#{"t_start": 1759985488.914375, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,104,0.795594
-1.0,105,1.016946
-1.0,92,1.226259
-1.0,115,1.474684
-1.0,110,1.70996
-1.0,90,1.901261
-1.0,99,2.112699
-1.0,91,2.307296
-1.0,106,2.530774
-1.0,110,2.762717
-1.0,90,2.95271
-1.0,111,3.185217
-1.0,113,3.436356
-1.0,103,3.663326
-1.0,91,3.853012
-1.0,131,4.127867
-1.0,116,4.369764
-1.0,100,4.588315
-1.0,105,4.811219
-1.0,120,16.643955
-1.0,95,16.850317
-1.0,112,17.092882
-1.0,92,17.295226
-1.0,107,17.534245
-1.0,121,17.801904
-1.0,85,17.985509
-1.0,140,18.306243
-1.0,123,18.572659
-1.0,114,18.833272
-1.0,106,19.070765
-1.0,89,19.257527
-1.0,98,19.467329
-1.0,99,19.680351
-1.0,104,19.900382
-1.0,93,20.104017
-1.0,101,20.321397
-1.0,133,20.602194
-1.0,115,20.843801
-1.0,89,32.367818
-1.0,105,32.594101
-1.0,93,32.802142
-1.0,145,33.11701
-1.0,114,33.353258
-1.0,119,33.601595
-1.0,114,33.848122
-1.0,129,34.148628
-1.0,105,34.364332
-1.0,93,34.559829
-1.0,100,34.771367
-1.0,112,35.0065
-1.0,93,35.19765
-1.0,108,35.42082
-1.0,112,35.650828
-1.0,100,35.85747
-1.0,94,36.048932
-1.0,119,36.3037
-1.0,101,36.508573
-1.0,115,48.051569
-1.0,148,48.359039
-1.0,106,48.578138
-1.0,127,48.842734
-1.0,164,49.214735
-1.0,112,49.4499
-1.0,96,49.647717
-1.0,134,49.929818
-1.0,129,50.201413
-1.0,95,50.401931
-1.0,104,50.619411
-1.0,142,50.92115
-1.0,102,51.131031
-1.0,248,51.665246
-1.0,158,51.995091
-1.0,144,63.605215
-1.0,125,63.861292
1.0,113,64.107786
-1.0,107,64.329951
-1.0,93,64.521924
-1.0,126,64.78952
-1.0,98,64.994455
-1.0,137,65.281352
-1.0,100,65.495215
-1.0,281,66.066576
-1.0,145,66.353687
-1.0,128,66.631678
-1.0,124,66.877717
-1.0,132,67.136592
-1.0,134,67.401182
-1.0,158,67.710815
-1.0,232,79.614307
-1.0,307,80.26951
-1.0,175,80.635098
-1.0,165,80.999435
-1.0,145,81.322515
-1.0,162,81.677389
-1.0,198,82.089153
-1.0,134,82.365375
-1.0,316,83.058286
1.0,170,83.419698
-1.0,256,95.476261
-1.0,140,95.750607
-1.0,104,95.954749
-1.0,174,96.300688
-1.0,158,96.609585
-1.0,153,96.915829
-1.0,225,97.388506
-1.0,107,97.608372
-1.0,253,98.132363
-1.0,292,98.705466
-1.0,244,99.195069
-1.0,207,111.078611
-1.0,687,112.461256
-1.0,165,112.794777
-1.0,293,113.388092
-1.0,177,113.743949
-1.0,217,114.18473
-1.0,1000,127.281266
-1.0,1000,129.170514
-1.0,1000,142.44999
-1.0,1000,144.430779
-1.0,398,145.207234
-1.0,1000,158.681309
-1.0,1000,160.654687
-1.0,1000,173.82362
-1.0,1000,175.696768
-1.0,1000,188.734221
-1.0,1000,190.656359
-1.0,1000,203.731661
-1.0,1000,205.676753
-1.0,1000,218.898903
-1.0,1000,220.843143
-1.0,1000,233.864687
-1.0,1000,235.760568
-1.0,1000,248.762354
-1.0,1000,250.700135
-1.0,285,251.26524
-1.0,1000,264.407308
-1.0,1000,266.28749
-1.0,1000,279.332661
-1.0,1000,281.246935
-1.0,1000,294.285913
-1.0,1000,296.172554
-1.0,1000,309.152618
-1.0,148,309.434571
-1.0,248,309.903053
-1.0,1000,322.862392
-1.0,1000,324.832537
-1.0,719,326.195413
-1.0,1000,339.357799
-1.0,1000,341.266584
-1.0,1000,354.211462
-1.0,1000,356.12717
1.0,1,356.129958
-1.0,1000,369.113064
-1.0,1000,371.064052
-1.0,1000,383.987324
-1.0,1000,385.909265
-1.0,1000,399.013904
-1.0,813,400.574233
-1.0,1000,413.580086
-1.0,1000,415.467064
-1.0,1000,428.533164
-1.0,1000,430.424784
-1.0,1000,443.587306
-1.0,1000,445.450226
-1.0,1000,458.499777
-1.0,1000,460.383841
-1.0,1000,473.755458
-1.0,1000,475.662808
-1.0,1000,488.753115
-1.0,1000,490.67678
-1.0,1000,504.024509
-1.0,1000,505.919013
-1.0,1000,519.285155
-1.0,1000,521.169099
-1.0,1000,523.042207
-1.0,1000,536.327163
-1.0,1000,538.208233
-1.0,1000,551.534055
-1.0,1000,553.428781
-1.0,1000,566.71712
-1.0,1000,568.594494
-1.0,1000,581.954941
-1.0,1000,583.824106
-1.0,1000,597.1121
-1.0,1000,598.990692
-1.0,1000,612.270027
-1.0,1000,614.142645
-1.0,1000,627.431553
-1.0,1000,629.321089
-1.0,1000,642.2471
-1.0,1000,644.125353
-1.0,1000,657.409755
-1.0,1000,659.288083
-1.0,1000,672.585599
-1.0,1000,674.471421
-1.0,1000,687.568909
-1.0,783,689.060029
-1.0,1000,702.44072
-1.0,1000,704.323179
-1.0,1000,717.63659
-1.0,1000,719.498237
-1.0,1000,732.705787
-1.0,1000,734.593251
-1.0,621,735.758244
-1.0,1000,749.0867
-1.0,1000,750.952688
-1.0,379,762.861591
-1.0,1000,764.73645
-1.0,1000,777.920941
-1.0,1000,779.809426
-1.0,1000,781.684256
-1.0,1000,794.828159
-1.0,1000,796.716803
-1.0,1000,809.873224
-1.0,1000,811.834564
-1.0,1000,824.978916
-1.0,1000,826.859556
-1.0,1000,840.288527
-1.0,1000,842.179502
-1.0,1000,855.420881
-1.0,1000,857.302059
-1.0,1000,870.538344
-1.0,1000,872.419288
-1.0,1000,885.767456
-1.0,1000,887.63926
-1.0,1000,901.146208
-1.0,1000,903.028153
-1.0,1000,916.149565
-1.0,881,917.847337
-1.0,1000,931.095237
-1.0,1000,932.983069
-1.0,1000,946.004831
-1.0,1000,947.888869
-1.0,1000,961.306022
-1.0,231,961.739521
-1.0,195,962.107226
-1.0,1000,963.993766
-1.0,1000,977.115076
-1.0,1000,979.001394
-1.0,1000,992.163429
-1.0,1000,994.04382
-1.0,226,994.471717
-1.0,1000,1007.721266
-1.0,1000,1009.598387
-1.0,1000,1022.747614
-1.0,1000,1024.618705
-1.0,1000,1037.96834
-1.0,1000,1039.854985
-1.0,1000,1052.985324
-1.0,1000,1054.856553
-1.0,1000,1068.259216
-1.0,1000,1070.161528
-1.0,1000,1084.071157
-1.0,1000,1085.937891
-1.0,1000,1099.230961
-1.0,1000,1101.129456
-1.0,1000,1114.82053
-1.0,1000,1116.848672
-1.0,1000,1131.226579
-1.0,1000,1133.089401
-1.0,1000,1147.111645
-1.0,1000,1149.167141
-1.0,1000,1163.201151
-1.0,1000,1165.099672
-1.0,1000,1178.461054
-1.0,1000,1180.318401
-1.0,1000,1193.57566
-1.0,1000,1195.450541
-1.0,1000,1209.12888
1.0,1,1209.132078
-1.0,1000,1211.095151
-1.0,1000,1224.677523
-1.0,1000,1226.609936
-1.0,1000,1240.980656
-1.0,1000,1242.979115
-1.0,1000,1257.365133
-1.0,1000,1259.249954
-1.0,1000,1261.126354
-1.0,1000,1274.597564
-1.0,1000,1276.503238
-1.0,1000,1291.139164
-1.0,1000,1293.097184
-1.0,1000,1306.219439
-1.0,1000,1308.136265
-1.0,1000,1321.875423
-1.0,1000,1323.819913
