#{"t_start": 1759985488.9109163, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,119,0.832184
-1.0,97,1.036153
-1.0,92,1.245903
-1.0,113,1.489502
-1.0,95,1.691473
-1.0,113,1.934118
-1.0,94,2.133524
-1.0,102,2.348985
-1.0,111,2.585425
-1.0,122,2.844978
-1.0,89,3.031796
-1.0,117,3.27701
-1.0,123,3.553576
-1.0,91,3.750415
-1.0,89,3.933273
-1.0,92,4.125948
-1.0,108,4.349924
-1.0,94,4.552279
-1.0,110,4.791044
-1.0,88,16.536949
-1.0,104,16.781268
-1.0,109,17.016653
-1.0,114,17.263988
-1.0,89,17.457165
-1.0,109,17.704923
-1.0,155,18.05007
-1.0,100,18.274793
-1.0,129,18.553513
-1.0,145,18.881054
-1.0,107,19.122124
-1.0,94,19.322072
-1.0,126,19.589799
-1.0,114,19.834746
-1.0,84,20.014962
-1.0,108,20.250996
-1.0,95,20.45323
-1.0,106,20.676175
-1.0,97,20.880452
-1.0,95,32.417993
-1.0,167,32.782184
-1.0,108,33.022085
-1.0,143,33.320383
-1.0,120,33.570548
-1.0,128,33.842834
-1.0,129,34.145374
-1.0,119,34.393265
-1.0,132,34.668586
-1.0,103,34.886648
-1.0,85,35.064703
-1.0,129,35.326785
-1.0,100,35.533493
-1.0,115,35.773442
-1.0,89,35.952317
-1.0,90,36.15149
-1.0,100,36.356117
-1.0,85,36.527439
-1.0,112,48.063716
-1.0,112,48.295246
-1.0,149,48.60394
-1.0,122,48.859571
-1.0,147,49.192991
-1.0,90,49.381149
-1.0,145,49.685962
-1.0,119,49.935557
-1.0,116,50.179552
-1.0,111,50.416529
-1.0,125,50.676669
-1.0,100,50.886788
-1.0,189,51.299974
-1.0,98,51.501892
-1.0,119,51.749169
-1.0,117,51.993108
-1.0,102,52.205418
-1.0,192,63.913092
-1.0,116,64.164412
1.0,98,64.369089
-1.0,136,64.65402
-1.0,165,65.000124
-1.0,341,65.716601
-1.0,122,65.960722
-1.0,128,66.214756
-1.0,177,66.57199
-1.0,199,66.985635
-1.0,277,67.529076
-1.0,116,67.760954
-1.0,107,79.401308
-1.0,287,80.005083
-1.0,129,80.285881
-1.0,192,80.68549
-1.0,156,81.037369
-1.0,115,81.288126
-1.0,200,81.731248
-1.0,139,82.016366
-1.0,128,82.28202
-1.0,161,82.630764
-1.0,126,82.90363
-1.0,198,83.328709
-1.0,229,95.336586
-1.0,167,95.666422
-1.0,97,95.857123
-1.0,273,96.397381
-1.0,145,96.684695
-1.0,494,97.704132
-1.0,760,99.228315
-1.0,196,111.091032
-1.0,129,111.346352
-1.0,1000,113.364413
-1.0,147,113.663109
-1.0,346,114.362448
-1.0,190,114.74397
-1.0,1000,127.796185
-1.0,128,128.037631
-1.0,161,128.346252
-1.0,171,128.672074
-1.0,1000,141.925754
-1.0,1000,143.912399
-1.0,1000,157.384872
-1.0,1000,159.349936
-1.0,1000,172.54891
-1.0,606,173.713024
-1.0,1000,175.595718
-1.0,1000,188.63001
-1.0,1000,190.553064
-1.0,1000,203.62711
-1.0,1000,205.5785
-1.0,1000,218.794201
-1.0,1000,220.739613
-1.0,1000,233.765839
-1.0,1000,235.657017
-1.0,1000,248.663824
-1.0,1000,250.596221
-1.0,1000,263.754348
-1.0,1000,265.650169
