#{"t_start": 1759985488.9226644, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,137,0.85906
-1.0,113,1.112797
-1.0,97,1.32028
-1.0,93,1.522018
-1.0,108,1.747792
-1.0,92,1.946373
-1.0,78,2.112505
-1.0,115,2.355538
-1.0,98,2.563792
-1.0,110,2.799742
-1.0,102,3.01221
-1.0,122,3.268856
-1.0,106,3.508454
-1.0,100,3.725803
-1.0,119,3.970896
-1.0,98,4.176497
-1.0,101,4.388926
-1.0,158,4.726436
-1.0,102,16.504235
-1.0,94,16.727345
-1.0,91,16.920486
-1.0,104,17.147912
-1.0,109,17.386245
-1.0,96,17.605197
-1.0,115,17.857009
-1.0,141,18.175721
-1.0,102,18.396811
-1.0,173,18.784192
-1.0,112,19.039098
-1.0,122,19.299001
-1.0,109,19.531748
-1.0,100,19.745311
-1.0,103,19.967305
-1.0,85,20.150318
-1.0,104,20.373739
-1.0,130,20.648933
-1.0,124,20.910129
-1.0,106,32.470734
-1.0,114,32.717735
-1.0,107,32.962538
-1.0,140,33.251748
-1.0,132,33.527166
-1.0,135,33.81387
-1.0,109,34.075929
-1.0,118,34.319635
-1.0,120,34.571258
-1.0,129,34.843833
-1.0,116,35.087714
-1.0,98,35.286109
-1.0,76,35.443363
-1.0,114,35.680532
-1.0,154,35.990311
-1.0,131,36.272911
-1.0,111,36.498353
-1.0,162,48.140362
-1.0,137,48.42215
-1.0,118,48.668918
-1.0,134,48.948475
-1.0,153,49.293534
-1.0,149,49.604741
-1.0,137,49.892964
-1.0,113,50.130555
-1.0,127,50.403417
-1.0,100,50.609028
-1.0,152,50.931373
-1.0,140,51.241025
-1.0,205,51.665846
-1.0,135,51.947336
-1.0,179,63.628947
-1.0,167,63.976628
-1.0,146,64.288668
-1.0,129,64.557185
-1.0,156,64.885346
-1.0,104,65.104774
-1.0,199,65.527097
-1.0,97,65.727113
-1.0,233,66.188791
1.0,83,66.357676
-1.0,120,66.614835
-1.0,128,66.872561
-1.0,161,67.190948
-1.0,162,67.505705
-1.0,107,67.717633
-1.0,172,79.493567
-1.0,115,79.738176
-1.0,165,80.085134
-1.0,114,80.33392
-1.0,95,80.530743
-1.0,138,80.827243
-1.0,111,81.078497
-1.0,137,81.384373
-1.0,104,81.607628
-1.0,175,81.977249
-1.0,207,82.405331
-1.0,108,82.645541
1.0,27,82.708112
-1.0,158,83.048037
-1.0,184,83.440495
-1.0,101,95.190647
-1.0,395,95.965035
-1.0,128,96.221396
-1.0,117,96.449385
-1.0,368,97.195014
-1.0,313,97.851989
-1.0,377,98.600704
-1.0,1000,112.068434
-1.0,210,112.497147
-1.0,1000,114.517055
-1.0,114,114.747868
-1.0,234,126.373858
-1.0,1000,128.241499
-1.0,157,128.538755
-1.0,138,128.809557
-1.0,1000,142.065893
-1.0,1000,144.051618
-1.0,268,144.585656
-1.0,1000,158.057611
-1.0,1000,160.021278
-1.0,294,160.60155
-1.0,872,173.51611
-1.0,1000,175.407027
-1.0,1000,188.430455
-1.0,1000,190.362436
-1.0,1000,203.427004
-1.0,1000,205.389496
-1.0,1000,218.5978
-1.0,1000,220.541555
-1.0,1000,233.576845
-1.0,1000,235.46668
-1.0,1000,248.476129
-1.0,1000,250.400105
-1.0,1000,263.558398
-1.0,1000,265.461965
-1.0,1000,278.509299
-1.0,1000,280.398108
-1.0,1000,293.445917
-1.0,1000,295.336247
-1.0,1000,308.289667
-1.0,1000,310.220006
-1.0,1000,323.182771
-1.0,1000,325.149143
-1.0,1000,338.302334
-1.0,1000,340.193982
-1.0,1000,353.178784
-1.0,1000,355.041996
-1.0,1000,368.059574
-1.0,1000,369.974743
-1.0,1000,382.930204
-1.0,1000,384.85123
-1.0,1000,397.924925
-1.0,813,399.49922
-1.0,1000,401.436906
-1.0,1000,414.431723
-1.0,1000,416.330979
-1.0,1000,429.389153
-1.0,1000,431.272362
-1.0,1000,444.423095
-1.0,1000,446.289038
-1.0,1000,459.350017
-1.0,1000,461.229875
-1.0,1000,474.607224
-1.0,1000,476.494619
-1.0,1000,489.61096
-1.0,449,490.470032
1.0,223,490.893095
-1.0,252,491.364341
-1.0,1000,504.710103
-1.0,1000,506.609242
-1.0,1000,519.966595
-1.0,1000,521.852214
-1.0,1000,535.143679
-1.0,1000,537.021073
-1.0,1000,550.340066
-1.0,1000,552.227236
-1.0,1000,565.52779
-1.0,1000,567.403023
-1.0,1000,580.766252
-1.0,1000,582.639188
-1.0,1000,595.919975
-1.0,1000,597.796453
-1.0,1000,611.069345
-1.0,1000,612.956403
-1.0,1000,626.246884
-1.0,1000,628.130335
-1.0,1000,641.07322
-1.0,1000,642.926368
-1.0,1000,644.811579
-1.0,1000,658.100538
-1.0,1000,659.986089
-1.0,1000,673.276105
-1.0,1000,675.158592
-1.0,1000,688.265533
-1.0,1000,690.150812
-1.0,1000,703.540765
-1.0,1000,705.418005
-1.0,940,718.610233
-1.0,1000,720.471637
-1.0,1000,733.702722
-1.0,1000,735.577079
-1.0,1000,748.906958
-1.0,1000,750.77297
-1.0,1000,763.843686
-1.0,494,764.774389
-1.0,266,765.275561
-1.0,731,777.954655
-1.0,1000,779.842701
-1.0,1000,781.71613
-1.0,1000,794.859185
-1.0,1000,796.747734
-1.0,1000,809.907595
-1.0,1000,811.867044
-1.0,1000,825.011801
-1.0,1000,826.89173
-1.0,1000,840.319121
-1.0,1000,842.210497
-1.0,1000,855.451643
-1.0,1000,857.331823
-1.0,1000,870.568775
-1.0,1000,872.450314
-1.0,1000,885.798708
-1.0,1000,887.670241
-1.0,1000,901.176766
-1.0,1000,903.060101
-1.0,1000,916.186975
-1.0,1000,918.099712
-1.0,1000,931.345972
-1.0,1000,933.230237
-1.0,1000,946.255538
-1.0,1000,948.149629
-1.0,669,960.934099
-1.0,561,961.993811
-1.0,259,962.4817
-1.0,1000,964.370473
-1.0,1000,977.491025
-1.0,1000,979.380588
-1.0,1000,992.533881
-1.0,1000,994.418427
-1.0,1000,1007.667643
-1.0,1000,1009.544794
-1.0,1000,1022.69409
-1.0,1000,1024.56557
-1.0,859,1037.65549
-1.0,1000,1039.540031
-1.0,1000,1052.674712
-1.0,1000,1054.549455
-1.0,1000,1067.946828
-1.0,1000,1069.847643
-1.0,1000,1083.758206
-1.0,1000,1085.630625
-1.0,1000,1098.919025
-1.0,1000,1100.817376
-1.0,1000,1114.440555
-1.0,1000,1116.522277
-1.0,679,1117.92942
-1.0,1000,1132.175575
-1.0,1000,1134.101223
-1.0,1000,1148.130848
-1.0,1000,1150.203592
-1.0,1000,1164.173619
-1.0,1000,1166.059335
-1.0,1000,1179.41088
-1.0,1000,1181.323799
-1.0,1000,1194.549473
-1.0,1000,1196.431656
-1.0,1000,1210.135403
-1.0,1000,1212.081761
-1.0,1000,1225.683366
-1.0,1000,1227.665377
-1.0,1000,1242.042075
-1.0,1000,1243.931151
-1.0,1000,1258.334319
-1.0,1000,1260.208782
-1.0,1000,1273.665736
-1.0,1000,1275.568434
-1.0,1000,1290.136227
-1.0,1000,1292.158438
1.0,84,1292.321135
-1.0,1000,1305.460001
-1.0,1000,1307.359292
-1.0,1000,1321.109119
-1.0,1000,1323.057693
