#{"t_start": 1759985488.9130595, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,90,0.761059
-1.0,90,0.953642
-1.0,122,1.230894
-1.0,97,1.435813
-1.0,98,1.647479
-1.0,96,1.852591
-1.0,120,2.108609
-1.0,108,2.338554
-1.0,105,2.56115
-1.0,114,2.804284
-1.0,102,3.018204
-1.0,105,3.236931
-1.0,90,3.440948
-1.0,100,3.659895
-1.0,100,3.870556
-1.0,93,4.0633
-1.0,88,4.246512
-1.0,113,4.48704
-1.0,104,4.706707
-1.0,106,4.937967
-1.0,103,16.738892
-1.0,94,16.937823
1.0,51,17.050763
-1.0,149,17.375107
-1.0,100,17.602102
-1.0,97,17.816248
-1.0,122,18.090105
-1.0,148,18.414857
-1.0,110,18.659629
-1.0,112,18.911252
-1.0,112,19.159184
-1.0,126,19.426618
-1.0,95,19.631568
-1.0,111,19.868281
-1.0,119,20.126198
-1.0,135,20.41809
-1.0,139,20.709688
-1.0,105,20.932518
-1.0,92,32.462478
-1.0,140,32.768349
-1.0,143,33.080094
-1.0,103,33.297726
-1.0,145,33.59838
-1.0,113,33.841594
-1.0,91,34.062997
-1.0,127,34.325217
-1.0,108,34.552439
-1.0,92,34.74654
-1.0,117,34.993355
-1.0,102,35.20328
-1.0,109,35.428921
-1.0,99,35.630752
-1.0,152,35.941021
-1.0,140,36.241586
-1.0,128,36.500823
-1.0,135,48.087055
-1.0,113,48.320184
-1.0,139,48.608644
-1.0,138,48.898035
-1.0,98,49.12348
-1.0,153,49.450388
-1.0,157,49.777486
-1.0,122,50.032594
-1.0,117,50.2801
-1.0,101,50.494199
-1.0,148,50.804663
-1.0,127,51.068703
-1.0,163,51.427227
-1.0,141,51.720217
-1.0,130,51.991831
-1.0,126,52.254787
-1.0,135,63.840602
-1.0,191,64.249049
-1.0,240,64.754287
-1.0,146,65.056252
-1.0,167,65.410953
-1.0,119,65.663335
-1.0,199,66.0612
-1.0,104,66.267524
-1.0,207,66.704003
-1.0,169,67.037433
-1.0,114,67.262239
-1.0,315,79.315268
-1.0,163,79.649452
-1.0,235,80.142373
-1.0,401,81.013359
-1.0,128,81.294599
-1.0,141,81.604985
-1.0,104,81.827792
-1.0,134,82.105215
-1.0,316,82.788143
-1.0,107,83.014946
-1.0,134,83.301394
-1.0,451,95.749293
-1.0,1000,97.775156
-1.0,805,110.844075
-1.0,1000,112.866359
-1.0,141,113.149828
-1.0,166,113.489539
-1.0,1000,126.631704
-1.0,1000,128.50886
-1.0,1000,141.762649
-1.0,1000,143.747117
-1.0,838,156.903142
-1.0,1000,158.868222
-1.0,1000,172.068657
-1.0,505,173.040446
-1.0,1000,174.945928
-1.0,1000,187.965046
