#{"t_start": 1759985488.9116948, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,113,0.819107
-1.0,112,1.055513
-1.0,100,1.283802
-1.0,96,1.489459
-1.0,89,1.676328
-1.0,107,1.906893
-1.0,97,2.11245
-1.0,112,2.350882
-1.0,119,2.60339
-1.0,90,2.793082
-1.0,107,3.018791
-1.0,132,3.303552
-1.0,90,3.503432
-1.0,98,3.716109
-1.0,82,3.886678
-1.0,108,4.110458
-1.0,120,4.360535
-1.0,97,4.571024
-1.0,100,4.785213
-1.0,136,16.653582
-1.0,126,16.922781
-1.0,105,17.152838
-1.0,110,17.393309
-1.0,115,17.652813
-1.0,91,17.853168
-1.0,106,18.093971
-1.0,96,18.307851
-1.0,116,18.558483
-1.0,115,18.820987
-1.0,120,19.091058
-1.0,95,19.291856
-1.0,106,19.517033
-1.0,131,19.798521
-1.0,103,20.020444
-1.0,107,20.252973
-1.0,95,20.455153
-1.0,89,20.640123
-1.0,122,20.898327
-1.0,142,32.538088
-1.0,110,32.778447
-1.0,96,32.995177
-1.0,100,33.196592
-1.0,131,33.472194
-1.0,115,33.715347
-1.0,116,33.982769
-1.0,139,34.284162
-1.0,113,34.519856
-1.0,95,34.720868
-1.0,153,35.041904
-1.0,98,35.242124
-1.0,84,35.416749
-1.0,93,35.608457
-1.0,116,35.846226
-1.0,128,36.121872
-1.0,133,36.392086
-1.0,93,36.580175
-1.0,109,48.111897
-1.0,156,48.43465
-1.0,95,48.633008
-1.0,111,48.865337
-1.0,128,49.157604
-1.0,87,49.339431
-1.0,141,49.633223
-1.0,152,49.956404
-1.0,123,50.214773
-1.0,109,50.444642
-1.0,189,50.842866
-1.0,154,51.164195
-1.0,170,51.53647
-1.0,114,51.771872
-1.0,119,52.020218
-1.0,137,63.615751
-1.0,111,63.841226
-1.0,159,64.183966
-1.0,114,64.423353
-1.0,112,64.657974
-1.0,124,64.916788
-1.0,122,65.173379
-1.0,159,65.510544
-1.0,118,65.755527
-1.0,149,66.051725
-1.0,105,66.260173
-1.0,99,66.460748
-1.0,174,66.825108
-1.0,188,67.198328
-1.0,174,67.53863
-1.0,164,79.297073
