#{"t_start": 1759986989.0261915, "env_id": "CustomLunarLander-v0"}
r,l,t
-2777.170991,94,0.761513
-31410.071277,124,1.003021
-5773.343618,113,1.219805
-18396.058368,90,1.392496
-34478.683576,157,1.696405
-34841.782324,125,1.933699
-36000.722407,125,2.203177
-20596.919197,110,2.425152
-31073.538945,104,2.636438
-18106.205738,119,2.870639
-10059.672393,137,3.166368
-7134.285139,109,3.394076
-13363.849762,88,3.571664
-23772.090479,107,3.803422
-5585.00535,109,4.039054
-27021.988813,106,4.253376
-20610.465129,101,4.46408
-27400.072177,118,4.710088
-28771.988516,111,16.032797
