#{"t_start": 1759986989.0374508, "env_id": "CustomLunarLander-v0"}
r,l,t
-51433.68766,131,0.831068
-19192.165349,105,1.030919
-3311.928388,94,1.207186
-7342.716277,105,1.408722
-21262.403942,83,1.573159
-16291.142613,99,1.762885
-7543.785654,98,1.947364
-8499.395079,101,2.165371
-8028.131839,114,2.40003
-17369.712832,93,2.58578
-34912.822183,115,2.815755
-19527.658724,100,3.021512
-15360.920496,107,3.264671
-25786.952756,138,3.537814
-7041.181441,101,3.758036
-6645.396545,116,4.006771
-12957.016109,103,4.215549
-25595.034214,97,4.410656
-37236.926229,117,4.66199
-8348.745652,109,15.98033
