#{"t_start": 1759986989.0328977, "env_id": "CustomLunarLander-v0"}
r,l,t
-21236.443397,119,0.812717
-40153.155505,116,1.032726
-41526.160557,118,1.258169
-13649.889073,91,1.43146
-23744.35952,92,1.610332
-25191.786517,98,1.800094
-24563.771913,96,1.983405
-24707.509349,96,2.19214
-22542.212612,95,2.385663
-13196.555807,97,2.579495
-5468.673566,104,2.787049
-25676.76044,103,2.994732
-4899.825468,99,3.220067
-35868.296977,108,3.442215
-7343.404243,101,3.644775
-18757.435704,117,3.895611
-14000.647954,97,4.107193
-29522.012216,125,4.356874
-6895.799158,129,4.63362
-7308.396417,120,15.974387
