#{"t_start": 1759986989.0394063, "env_id": "CustomLunarLander-v0"}
r,l,t
-39042.201586,115,0.798871
-23137.094679,91,0.963681
-6322.786995,102,1.160776
-6726.584221,94,1.344573
-15257.121356,108,1.554956
-40227.095673,118,1.782862
-30524.545815,99,1.970975
-7798.429425,98,2.183533
-28202.334145,96,2.38039
-15707.788074,93,2.56412
-18756.977209,111,2.787759
-28623.296762,115,3.025214
-29255.250576,99,3.249541
-30345.856141,123,3.496331
-28743.124125,117,3.745548
-12131.184395,87,3.920658
-18989.43882,99,4.137578
-13315.840698,115,4.367977
-28980.726256,133,4.652532
-7017.112722,98,15.946488
