#{"t_start": 1759986989.038726, "env_id": "CustomLunarLander-v0"}
r,l,t
-35969.575604,114,0.796564
-48408.382633,135,1.05354
-20166.331354,99,1.24117
-10963.245177,95,1.423719
-7619.264933,100,1.618692
-8582.378817,122,1.852856
-12428.736235,136,2.134257
-21686.589676,92,2.327271
-41157.466188,123,2.569212
-3415.493284,84,2.740284
-10691.593646,109,2.953774
-2327.489177,102,3.184374
-6878.509965,99,3.390718
-25574.625332,122,3.636349
-14914.975107,109,3.870556
-9045.614687,101,4.088686
-13370.326586,89,4.272247
-24557.276259,91,4.464161
-17588.699967,95,4.661461
-24648.786812,98,15.956792
