#{"t_start": 1759986989.0407355, "env_id": "CustomLunarLander-v0"}
r,l,t
-27531.274801,99,0.758836
-19116.121053,116,0.983438
-16966.770966,104,1.182432
-21330.030088,108,1.390268
-31407.753853,113,1.610993
-21352.821747,108,1.820374
-13154.24507,113,2.038646
-23757.968855,112,2.286526
-22242.296021,118,2.517923
-28992.552325,100,2.719816
-48786.065743,124,2.963653
-23587.720486,127,3.255703
-19609.563834,113,3.480412
-24031.158615,94,3.673286
-26258.22596,113,3.911987
-12287.415186,104,4.138973
-26210.274575,93,4.323404
-16536.390475,113,4.574643
-35410.300025,129,15.924345
