#{"t_start": 1759986989.03217, "env_id": "CustomLunarLander-v0"}
r,l,t
-27790.630407,110,0.791503
-7084.880164,96,0.969634
-4740.132395,107,1.178553
-20873.183092,92,1.357667
-16289.810817,107,1.565865
-9407.412367,96,1.74779
-22219.19625,107,1.951487
-14247.085801,85,2.136753
-14206.515004,115,2.37306
-40210.657653,122,2.619571
-22812.267908,102,2.822967
-15252.341485,131,3.096851
-18963.809788,122,3.359475
-14184.670676,93,3.547041
-19502.983098,98,3.760129
-6529.772304,105,3.987315
-39219.683844,124,4.238119
-22964.842225,101,4.445799
-3271.125218,116,4.690934
-31644.598646,104,15.998874
