#{"t_start": 1759986989.0348754, "env_id": "CustomLunarLander-v0"}
r,l,t
-26977.728161,110,0.789619
-18660.173741,122,1.023544
-26000.721265,95,1.202844
-18856.075898,86,1.369663
-16248.47922,90,1.544572
-27812.977807,111,1.757141
-14351.048073,112,1.972517
-7940.950868,103,2.198189
-28908.942384,116,2.431741
-11502.818021,103,2.640203
-15023.396069,118,2.87233
-22925.447274,113,3.115039
-46487.211656,130,3.3914
-33392.825435,126,3.648092
-39389.719164,117,3.897849
-6003.742151,101,4.117718
-19538.969486,78,4.275149
-29294.526336,107,4.516686
-4109.359513,98,4.702736
-13379.640509,127,16.054435
