#{"t_start": 1760915893.027656, "env_id": "CustomLunarLander-v0"}
r,l,t
-1301.62194,135,93.023167
-1251.531797,130,93.273382
-1402.565178,105,93.461982
-1939.639272,174,93.780168
-1540.698539,127,94.009048
-1584.045443,139,105.782227
-1568.981159,116,105.99309
-1223.257473,96,106.165608
-1601.039297,106,106.355478
-1277.232568,117,106.572029
-1232.039136,79,106.717954
-1272.504145,199,107.079873
-1120.028383,99,107.260859
-1426.380103,91,107.427977
-1488.442779,95,107.600997
-1168.257634,91,107.767725
-1235.293185,142,108.029795
-1342.121909,199,108.390608
-1400.047333,113,108.596714
-1611.427283,110,108.795425
-1437.487124,103,108.987816
-1470.86799,89,109.154546
-1316.788729,119,109.367802
-1251.013799,110,121.253111
-1614.689329,245,121.709946
-1388.637861,63,121.832865
-1319.703997,215,122.244949
-1243.944523,124,122.490709
-2179.889779,247,122.968709
-1386.225832,126,123.208628
-1574.087558,123,123.436778
-1796.748409,231,123.867925
-1511.505529,95,124.048694
-1579.926745,154,124.339374
-1479.505885,348,125.028232
-1420.415931,75,137.44403
-1624.706249,94,137.613004
-1400.351225,188,137.961926
-1308.809548,121,138.180573
-1638.796965,200,138.547444
-1434.823288,444,139.34512
-1356.664148,119,139.556386
-1068.293439,53,139.651149
-1236.629972,80,139.796289
-1530.674764,146,140.059016
-1356.321276,199,140.41891
-1998.460566,748,153.093559
-1412.8078,150,153.36524
-1777.088958,170,153.693393
-1903.096622,194,154.045963
-1744.860346,345,154.674389
-2287.487032,229,155.090407
-2074.285032,233,155.519283
-1260.030671,139,155.772488
-1196.495893,112,155.975502
-1957.220584,221,167.698442
-1434.639742,160,167.987195
-1908.574902,167,168.287461
-1257.435009,148,168.580157
-1523.503104,223,168.984217
-1465.888764,181,169.308306
-1648.260317,111,169.511286
-1561.919293,182,169.837086
-1561.57726,153,170.114689
-1455.158565,168,170.422874
-1269.161151,307,170.976715
-1452.679271,150,182.771563
-2443.798352,284,183.280203
-1326.86769,115,183.486604
-1278.203737,288,184.012627
-1689.446154,209,184.387815
-2354.159457,290,184.925419
-1209.396647,161,185.231017
-2036.51771,178,185.554468
-1609.23611,143,185.827681
-3975.819774,469,198.583425
-1571.865777,302,199.129127
-1407.762897,144,199.386983
-4234.975298,534,200.346889
-1909.702666,165,200.647183
-3136.522768,357,201.292924
-1500.503513,414,202.030325
-2594.15276,257,214.339721
-1463.714434,287,214.863213
-2221.238627,295,215.417961
-1493.977393,217,215.821579
-1695.74912,144,216.088737
-1561.580668,100,216.274341
-1467.185015,233,216.697073
-2867.46037,530,229.864308
-1996.490043,410,230.620495
-2010.120687,243,231.066971
-2719.248146,317,231.638828
-1603.053663,332,232.235151
-3408.815942,385,232.932491
-2129.886419,367,244.88923
-1269.572767,211,245.270681
-2689.285823,319,245.840121
-1516.834943,360,246.476452
-3956.000046,505,247.389838
-1650.698606,178,247.701368
-2096.780696,551,260.031924
-2466.194093,354,260.654673
-3859.6465,604,261.753261
-1299.376889,195,262.097451
-1177.944854,96,262.268335
-1875.33173,579,263.296476
-1937.053337,354,275.512748
-1239.213063,205,275.891358
-1080.761228,126,276.151695
-3627.079545,643,277.391628
-2190.099425,623,278.570823
-3678.071644,526,291.563777
-2685.649057,379,292.303206
-2263.941334,209,292.719094
-2171.376638,744,294.083277
-2165.201569,412,294.825577
-3009.448421,549,307.501178
-3263.373759,444,308.283447
-3395.432062,578,309.317446
-1637.021834,552,321.695598
-1738.619716,545,322.662723
-2334.160762,252,323.104653
-1279.083466,387,323.794432
-3074.331829,391,324.495959
-1650.080195,222,324.892954
-3090.254135,414,336.924412
-2738.227747,609,338.025761
-2102.469595,282,338.529535
-2970.191375,898,340.167816
-2641.977065,664,352.756298
-1613.846969,211,353.137993
-1329.752967,426,353.922138
-2378.274097,435,354.731965
-3842.387794,673,368.445355
-2966.620163,858,370.063289
-5059.164407,1000,383.526236
-2711.875864,603,384.61269
-1504.514142,250,385.074308
-3435.531468,556,386.093235
-3954.150082,1000,400.142933
-5553.575892,1000,402.003752
-1275.441838,361,402.656926
-4586.741602,829,416.26742
-2211.005857,229,416.680662
-4467.789087,578,417.734595
-1815.733527,634,430.891272
-6205.700332,906,432.507012
-2740.949877,912,434.129853
-2392.207163,1000,447.599729
-2886.585028,345,448.208204
-1871.330872,207,448.617065
-2026.84308,586,449.694168
-2297.801202,424,462.467766
-2345.062789,255,462.949599
-6003.229844,920,464.644047
-2810.49102,309,465.193526
-5074.806181,930,478.813397
-3994.86088,1000,480.612298
-1916.700279,608,493.748133
-2516.062308,728,495.161593
-5274.102697,1000,496.994204
-5531.828413,738,510.154749
-5239.414792,848,511.671307
-5008.783835,1000,525.346951
-5901.607893,1000,527.156112
-2155.964943,581,539.875812
-5554.036352,1000,541.657175
-2373.692596,531,542.603201
-3416.031086,531,555.298506
-1585.026487,475,556.146362
-4846.085253,983,557.926748
-1693.747174,495,558.817956
-2302.784137,405,571.540159
-1983.629803,536,572.51304
-3131.852198,568,573.537596
-3481.648184,855,587.194347
-2072.882275,331,587.834513
-4345.319617,534,588.804928
-4100.940013,591,589.87579
-2789.451774,511,602.77697
-5770.18382,962,604.465319
-4497.973773,760,605.825963
-1840.722578,709,619.154577
-3752.417924,482,620.237825
-4251.701635,628,621.48935
-3371.459158,665,634.556012
-1321.806351,584,635.604398
-2063.792566,654,636.779812
-3783.060628,679,649.779804
-2727.679063,555,650.766203
-2182.875564,566,651.771305
-4284.040874,1000,665.361967
-2037.32366,695,666.590868
-4195.775195,785,667.967633
-5931.932234,939,681.503165
-2492.276674,800,682.990448
-2664.390387,628,684.120848
-2002.392473,767,697.678732
-1966.143571,796,699.158178
-3844.639591,936,712.695735
-7155.245874,1000,714.4701
-5047.138635,750,727.620436
-2635.460134,485,728.481438
-2805.297357,1000,730.29273
-3155.290037,861,743.474486
-3146.136744,752,744.88551
-2772.811149,886,758.212948
-4381.895644,565,759.225304
-2763.36706,1000,761.015897
-3300.862243,506,773.384799
-3763.64112,514,774.315542
-4671.780667,696,775.55819
-1831.742104,770,777.011551
-4254.513358,766,789.862626
-2854.60469,599,790.919039
-2470.009566,1000,803.969673
-2628.647637,700,805.216137
-2568.042223,1000,806.987242
-5371.385378,1000,820.124135
-2946.589066,462,820.94334
-1369.421445,411,821.677814
-3447.841899,671,834.249561
-4445.010099,727,835.564431
-1997.651313,381,836.354137
-2869.506555,320,836.954088
-5283.58612,722,850.192701
-3960.536145,581,851.220689
-3618.755294,852,852.757134
-4554.753241,808,865.653552
-2788.816063,1000,867.448281
-2915.595207,523,879.775761
-3840.938468,589,880.864815
-3137.669557,1000,882.670212
-2709.285736,1000,895.835265
-4503.10072,581,896.863715
-2721.666641,800,909.583755
-4891.043377,742,910.968106
-4288.084789,1000,912.83004
-5712.198874,975,926.103405
-2766.905823,361,926.764243
-3407.090884,968,941.075991
-2860.407482,933,942.795026
-4638.268319,1000,944.588961
-6617.025401,1000,958.019933
-2269.842277,672,959.236108
-4733.610278,746,972.297786
-2646.334875,937,973.959742
-1858.158909,539,974.918926
-2726.405398,1000,987.957302
-3375.450624,668,989.139761
-2001.964659,442,989.924354
-3493.1931,417,1001.924089
-2075.180245,580,1002.972702
-4371.966784,883,1004.559658
-5035.240294,754,1017.236035
-3750.394396,1000,1019.055584
-2418.833059,564,1020.067687
-3165.59938,359,1032.214347
-3418.589388,1000,1033.994422
-3954.559165,469,1034.986037
-2320.630981,354,1035.724883
-5674.71476,1000,1049.51208
-6178.823137,1000,1051.51298
-2711.380033,487,1064.96007
-1591.860697,523,1065.903306
-5289.052943,1000,1067.693067
-1922.639712,640,1080.180169
-2826.17609,659,1081.346451
-4038.282362,742,1082.695979
-4643.728469,748,1095.409883
-4281.185653,904,1097.052609
-3398.552596,898,1109.881372
-4036.632475,534,1110.82953
-2081.993996,597,1111.912386
-4147.117187,605,1124.219643
-2927.409025,1000,1125.99445
-5009.729259,1000,1139.146425
-3504.56667,825,1140.618814
-3135.531,446,1141.460933
-2872.763624,868,1154.579304
-1848.345423,577,1155.615164
-1857.158353,683,1156.851462
-4450.25872,705,1169.496744
-2944.206239,553,1170.4844
-5469.496018,1000,1172.27206
-2736.278335,388,1172.986134
-3244.140176,978,1186.683578
-3093.68708,488,1187.59597
-2088.24561,557,1188.611949
-5113.246747,744,1202.018255
-2932.052269,658,1203.463439
-4911.891901,684,1204.709358
-2503.063494,657,1217.222452
-2520.219471,496,1218.109506
-6465.606586,890,1219.714817
-4615.473297,811,1232.736536
-2153.751529,646,1233.892137
-6049.200467,918,1247.051004
-2901.94749,824,1248.54659
-2022.992675,478,1249.401673
-1641.869454,481,1261.71608
-6263.096215,1000,1263.505725
-3781.468776,807,1264.935885
-2186.950289,355,1277.015043
-4612.569466,627,1278.176449
-2424.657966,699,1279.497568
-3508.702238,616,1292.372405
-4204.253436,532,1293.396446
-3912.279628,760,1294.895931
-4289.339437,648,1296.114696
-1963.755759,531,1309.300836
-2087.732876,491,1310.182556
-2508.318291,716,1311.807686
-3635.561282,500,1324.147514
-3007.197402,323,1324.722241
-7309.398661,1000,1326.515691
-3332.788954,365,1327.163761
-1841.607938,558,1339.391404
-4364.714743,651,1340.570892
-1856.899994,481,1341.44308
-6366.850747,942,1354.787493
-2052.354249,394,1355.527811
-2146.228585,497,1356.450845
-1576.59225,451,1357.264682
-3468.274717,577,1370.610643
-1957.548655,468,1371.459564
-2604.419298,661,1372.6916
-1707.04921,491,1373.6129
-3235.393031,718,1387.089998
-1621.438259,493,1387.965735
-1887.639,443,1388.756795
-1689.324403,503,1389.66115
-2297.549303,447,1401.788124
-1779.426969,470,1402.62638
-1808.678466,510,1403.54161
-4380.942699,1000,1416.68403
-1863.486383,452,1417.489991
-2540.279119,779,1418.877156
-3788.931292,573,1431.147955
-2902.894716,541,1432.126517
-2561.64837,825,1433.622751
-4613.924121,1000,1446.622877
-2069.845171,655,1447.786046
-4142.714384,1000,1449.547976
-2794.102096,585,1461.780615
-4379.223854,694,1463.014315
-1956.333002,429,1463.778336
-4232.21906,946,1476.644122
-1518.503581,373,1477.303265
-2056.457505,459,1478.11894
-4601.79794,795,1490.742188
-3707.683638,622,1491.864246
-3334.38399,457,1492.674948
-3252.055504,568,1493.685841
-3705.139596,494,1505.923414
-3842.395221,672,1507.121451
-2391.496841,423,1507.876998
-2410.769092,809,1520.522318
-4406.188819,766,1521.875862
-2305.605278,914,1523.506557
-2955.16906,415,1535.397859
-3532.889614,720,1536.683545
-2879.912723,331,1537.271064
-2701.650827,400,1537.982568
-2813.452778,799,1550.578141
-1959.096893,562,1551.575637
-3674.55464,957,1553.267806
