#{"t_start": 1760915893.0213954, "env_id": "CustomLunarLander-v0"}
r,l,t
-1307.451454,74,0.730714
-1496.916173,82,0.881108
-1821.534809,163,1.179224
-1400.05779,88,1.341178
-1782.36171,158,1.627886
-1423.852724,82,1.779119
-1327.161853,93,1.950791
-1253.257788,139,2.197702
-1369.004336,110,2.394209
-1304.923159,117,2.604601
-1352.891973,83,2.754965
-1163.329481,101,2.936876
-1121.723137,73,3.06735
-1148.594957,109,3.26292
-1115.1126,111,3.46255
-1164.257592,89,3.62284
-1346.89811,111,3.820654
-1232.919752,84,3.97444
-1233.91375,104,4.161085
-1700.50309,128,15.554786
-1331.16366,120,15.769893
-1089.591948,79,15.912467
-1648.952768,123,16.135109
-1080.444987,101,16.315713
-1148.720485,96,16.486459
-1632.621455,125,16.711491
-1483.63704,88,16.875615
-1112.758053,108,17.075484
-1060.883669,94,17.241544
-1280.896394,110,17.43913
-1173.467886,106,17.628968
-1148.323318,70,17.753307
-1384.002162,86,17.907315
-1240.010437,71,18.034552
-1340.812966,73,18.166244
-1151.266763,104,18.351608
-1328.109257,109,18.546425
-1409.367421,100,18.726126
-1177.4726,94,18.893008
-1404.346737,96,19.066693
-1439.22552,159,30.581422
-1317.602781,93,30.747163
-1485.410787,79,30.888419
-1182.671438,160,31.181081
-1110.77243,120,31.397218
-1270.342613,140,31.646831
-1144.666036,71,31.772915
-1363.253821,107,31.964261
-1406.052539,100,32.141496
-1211.60748,102,32.32571
-1340.135182,76,32.460415
-1532.20639,87,32.616225
-1192.70348,85,32.768492
-1212.571997,124,32.988804
-1110.582524,93,33.156232
-1404.77989,79,33.296884
-1244.632897,84,33.445034
-1280.248079,73,33.576921
-1175.846027,74,33.708857
-1300.922312,86,33.864304
-1402.434425,121,45.411246
-1409.222825,77,45.547084
-1206.344741,135,45.799673
-1129.840746,110,46.004251
-1053.829774,89,46.172216
-1432.917554,122,46.40165
-1268.671432,96,46.58077
-1163.982056,92,46.752732
-1368.47524,63,46.869586
-1582.111955,103,47.08421
-1622.906716,130,47.330371
-1298.376493,128,47.566095
-1078.807016,68,47.692664
-1499.003425,97,47.874606
-1398.487422,84,48.035012
-1280.042841,105,48.230022
-1148.215825,137,48.490425
-1120.297271,105,48.687318
-1362.872889,111,48.888972
-1265.351268,86,49.050297
-1395.023437,75,49.191943
-1258.806191,101,60.674286
-1548.441489,114,60.879146
-1383.480367,135,61.125086
-1046.16919,95,61.295867
-1239.329149,94,61.466742
-1083.258696,81,61.613353
-1154.370367,154,61.890292
-1410.677985,124,62.115327
-1488.848257,112,62.337414
-1144.261263,110,62.535079
-1179.225386,82,62.684386
-1229.168341,97,62.8601
-1109.578529,87,63.017146
-1167.188544,120,63.233442
-1150.528489,95,63.404743
-1265.653127,82,63.554314
-1086.684426,70,63.681079
-1201.939404,77,63.818265
-1064.47191,101,64.002815
-1213.927869,150,75.633943
-1147.863212,133,75.877847
-1420.141544,80,76.021719
-1365.326383,151,76.296871
-1209.174209,180,76.61855
-1100.812974,128,76.853473
-1177.386897,78,76.994044
-1417.77269,87,77.153135
-1354.694505,86,77.30774
-1123.10407,96,77.48201
-1427.267534,122,77.700558
-1201.189279,83,77.850925
-1270.269562,144,78.112202
-1394.177127,92,78.283538
-1157.133578,163,78.580135
-1383.897617,113,78.787405
-1164.314244,124,79.014414
-1351.810115,104,79.205736
-1079.238039,96,90.555065
-1288.387385,136,90.799645
-1126.411745,127,91.028237
-1150.555277,107,91.223642
-1091.833956,84,91.373859
-1198.542766,176,91.695241
-1175.924433,74,91.830575
-1278.048489,115,92.035563
-1538.355456,112,92.241449
-1479.571384,124,92.467276
-1239.55577,97,92.642043
-1592.407002,144,92.901901
-1460.537465,96,93.076659
-1152.600906,106,93.283209
-1162.870725,112,93.484624
-1561.835473,119,93.702351
-1231.026182,139,93.953247
-1401.51247,189,105.817294
-1208.403419,124,106.044005
-1285.682418,180,106.365819
-1529.735635,214,106.758435
-1400.048786,102,106.945724
-1466.391757,104,107.137551
-1716.476165,119,107.350798
-1385.235804,93,107.52439
-1103.652712,133,107.765832
-2207.034042,242,108.210783
-1226.298958,96,108.382986
-1173.90641,71,108.512067
-1144.263276,106,108.705829
-1334.100558,224,109.121491
-1495.631757,103,109.307034
-1171.959589,123,121.213684
-1485.531145,93,121.386191
-2083.151536,189,121.740424
-1150.97631,68,121.871847
-1478.851753,329,122.512413
-1687.803512,321,123.129331
-1923.409096,294,123.678806
-1101.36646,108,123.881896
-1221.807367,121,124.110987
-1225.761032,171,124.435814
-1209.430671,64,124.559441
-1364.01049,142,124.836503
-1697.781297,142,137.40091
-1378.692544,118,137.611013
-1961.974946,239,138.05337
-1314.620691,299,138.597737
-1232.956193,162,138.890465
-1658.579983,175,139.202887
-1440.803456,96,139.37553
-1204.701778,175,139.688891
-2020.179883,206,140.058862
-1521.731051,144,140.320354
-2847.899487,415,152.373494
-1103.50159,115,152.588289
-1317.55502,198,152.956123
-1104.90251,102,153.142308
-1764.3224,234,153.582821
-1446.357898,168,153.891816
-1782.895608,218,154.287053
-4150.395062,676,155.522815
-1217.918208,110,155.724102
-1316.580356,126,155.952661
-2084.522632,232,167.69501
-1328.971437,313,168.259032
-1362.312293,96,168.448277
-2140.220833,256,168.922534
-1670.094955,251,169.372696
-1277.389272,159,169.659914
-1197.264448,142,169.917058
-1989.986656,375,170.59826
-2001.088948,320,171.17703
-1998.454221,168,182.999649
-1835.727583,356,183.640806
-1740.140892,351,184.280099
-1102.871471,138,184.526911
-1271.170677,256,185.005429
-2426.236907,432,185.81447
-1598.477071,174,186.157034
-1515.801488,250,198.48336
-2016.392524,170,198.799695
-1769.143903,620,199.909585
-1121.028693,61,200.017289
-1394.011485,257,200.485498
-2257.099474,471,201.338746
-3219.543245,790,214.607811
-1788.318687,607,215.735641
-1482.89336,322,216.328807
-1955.373643,396,217.052485
-1611.767549,179,217.392854
-1262.127019,334,230.181317
-1836.549704,331,230.802403
-1520.443669,511,231.727035
-3007.495512,346,232.345727
-2462.759545,252,232.796471
-4529.759634,968,245.840227
-2793.395126,298,246.36551
-1563.220137,324,246.952114
-2111.386008,376,247.623411
