#{"t_start": 1760915893.0235372, "env_id": "CustomLunarLander-v0"}
r,l,t
-1294.131463,123,61.901654
-1568.733328,122,62.122179
-1348.972661,173,62.455385
-1146.789355,145,62.719164
-1136.483869,112,62.919612
-1327.463564,116,63.129334
-1358.833527,115,63.337219
-1165.054137,80,63.480944
-1361.076343,78,63.620621
-1387.047022,72,63.752514
-1241.32112,85,63.906701
-1106.084092,98,64.084347
-1205.250579,94,75.613926
-1187.053705,84,75.767363
-1037.303203,75,75.905727
-1201.750216,95,76.07754
-1337.945628,106,76.268361
-1531.360572,128,76.499702
-1207.153567,146,76.764479
-1132.74566,96,76.9382
-1158.232956,113,77.1436
-1294.54614,91,77.307869
-1193.467937,106,77.49942
-1237.786834,212,77.881139
-1221.397211,119,78.097256
-1361.997803,113,78.307768
-1274.721578,110,78.508767
-1170.010543,92,78.674641
-1724.062383,100,78.862018
-1785.628176,145,79.12599
-1257.49074,79,79.270644
-1567.598184,114,90.650493
-1202.436203,129,90.882735
-1352.901013,77,91.020653
-1254.85502,91,91.187644
-1121.874148,92,91.352441
-1150.87188,210,91.734213
-1124.673285,104,91.92151
-1188.66848,81,92.068356
-1284.998543,71,92.19924
-1856.493856,169,92.50723
-1256.478007,85,92.660976
-1382.189153,104,92.84798
-1687.151585,143,93.11154
-1233.045705,72,93.25172
-1267.024307,99,93.429493
-1377.167957,124,93.657296
-1240.761938,102,93.841325
-1976.123426,193,94.193713
-1261.195547,89,105.872604
-1566.796504,157,106.156319
-1332.815723,127,106.385862
-1459.29058,121,106.608402
-1262.399502,126,106.836918
-1281.962531,151,107.116104
-1125.996066,112,107.317426
-1153.254774,187,107.662002
-1524.941764,84,107.814937
-1485.636305,103,108.005806
-1284.128997,91,108.172488
-1385.408681,92,108.336991
-1318.381824,122,108.559461
-1848.011395,174,108.876583
-1406.519212,218,109.280704
-1402.745582,174,121.280494
1000.0,1,121.282586
-1154.792827,180,121.617789
-1219.931205,134,121.874067
-1140.221537,121,122.103391
-1348.767737,139,122.382004
-1800.759648,140,122.654179
-1190.868161,118,122.882098
-1316.822146,137,123.141946
-1599.287733,94,123.319183
-1150.34165,162,123.619521
-1266.724016,148,123.89779
-1249.712455,139,124.160159
-1400.507485,146,124.437905
-1756.152304,122,124.674154
-1545.007391,113,124.898791
541.679088,357,137.845601
-1348.32973,101,138.032223
-1822.160234,186,138.367359
-1162.092289,121,138.591836
-1540.711427,133,138.83252
-1350.462178,244,139.26888
-1383.677556,226,139.673497
-1397.41148,259,140.139997
-1269.593118,51,140.232902
-4306.550676,735,152.882912
-1622.449383,327,153.482101
-1244.846216,92,153.661644
-2005.878287,214,154.051843
-1269.803758,151,154.324172
-1623.342963,116,154.53445
-1256.452735,247,154.986367
-1279.547166,175,155.306645
-1263.352072,52,155.401741
-1686.812593,164,155.702816
-1520.396417,236,156.132157
-2146.332302,327,168.045584
-1285.013012,111,168.24455
-2084.087322,193,168.622875
-2160.466485,213,169.004228
-1471.702732,354,169.641535
-1707.69153,392,170.354159
-1270.330824,87,170.511147
-1745.853033,217,170.903203
-2338.020669,299,182.963007
-1948.216467,227,183.372331
-2368.954837,226,183.780106
-1829.105819,275,184.281948
-1434.44993,219,184.684619
-1491.537627,329,185.300788
-1891.105209,268,185.797325
-1159.42551,128,186.046403
-1446.577147,129,186.295271
-2664.176922,578,199.215598
-2574.26746,248,199.658979
-1317.648971,262,200.128329
-2236.369662,226,200.538758
-1878.534543,265,201.021563
-3007.590637,331,201.612772
-1631.039894,307,214.009192
-2599.066908,1000,215.852836
-2312.726931,478,216.730751
-2567.032678,263,217.222526
-4917.180905,683,230.667566
-3120.782777,453,231.485268
-2395.584379,260,231.959534
-1115.259226,149,232.224003
-1355.935391,326,232.807909
-1918.273655,317,233.399839
-3452.856926,439,245.475043
-2329.119293,219,245.863424
-1095.01789,131,246.090676
-4349.210546,674,247.300272
-2713.577613,396,248.007038
-1337.656147,97,248.179121
-1323.7008,68,248.30175
-1681.152796,521,260.569508
-2926.9626,325,261.151443
-2850.059441,734,262.473565
-3759.45027,486,263.338609
-5389.523995,764,276.362857
-3164.43301,445,277.207222
-1777.538909,516,278.179776
-1699.246787,139,278.451162
-2515.906947,344,291.111679
-2687.836126,468,291.977125
-2759.113248,503,292.985695
-1510.967324,413,293.737403
-4512.513474,810,306.881408
-2292.06487,341,307.49371
-2713.370319,278,307.983299
-3415.17557,519,308.902297
-2590.193803,529,309.864674
-3296.249702,521,322.172712
-3365.662921,416,322.909235
-4536.300126,637,324.0409
-2969.526893,543,325.013213
-2642.110135,820,337.781563
-2605.485318,259,338.251774
-3754.240104,641,339.433307
-2078.176816,736,352.139541
-3092.596745,562,353.152966
-3505.11275,426,353.936856
-1949.781439,473,354.813622
28.600349,625,368.441595
-2533.050878,498,369.389081
-2697.820188,358,370.056026
-3871.418446,785,371.497372
-2342.129425,474,383.983309
-3557.95705,607,385.091496
-3895.075409,515,386.036604
-2316.998491,1000,400.084763
-2611.458584,1000,401.94383
-5308.351821,1000,415.851016
-2227.451616,903,417.507961
-1871.512883,553,418.488637
-4753.775537,601,431.585814
-5872.920852,1000,433.376
-1621.602938,407,434.099623
-4783.716195,723,447.074474
-2456.835592,255,447.529995
-2801.413599,1000,449.37382
-1862.917984,319,461.961705
-2345.757284,529,462.934214
-3014.794164,938,464.662373
-4639.056141,947,478.305455
-1802.762756,529,479.259188
-4076.002217,590,480.320733
-1851.986482,378,481.009218
-3551.351846,942,494.83421
-1893.067387,627,495.987964
-2822.972267,1000,509.636879
-7202.596215,977,511.383494
-5097.951247,1000,525.056988
-1606.704385,333,525.660119
-2330.294558,515,526.597763
-2617.079877,1000,540.062475
-7380.274726,1000,541.848933
-6129.648322,1000,555.38131
-3748.38912,457,556.192423
-1980.517836,649,557.362492
-1639.453964,402,558.095613
-2519.247409,559,571.095054
-3840.672978,613,572.203301
-4766.705388,1000,574.027323
-5219.163958,1000,587.973185
-2165.953861,421,588.73794
-4379.023174,580,589.789896
-2957.366652,512,602.692638
-3165.63406,706,603.935323
-2126.003501,740,605.246079
-2110.523508,766,618.560299
-3969.565262,618,619.960754
-3208.485124,796,621.558364
-3870.123715,542,634.405879
-5018.235918,650,635.5708
-2715.05952,746,636.918588
-2511.2834,825,650.173426
-1332.674606,572,651.183355
-1640.707085,471,652.020829
-2230.152785,378,652.693495
-2202.289874,511,665.415225
-3459.88126,697,666.647047
-6678.779929,1000,668.405966
-3333.421685,586,681.302102
-2399.817504,808,682.814555
-3891.589906,683,684.043955
-2311.448092,1000,698.017695
-4617.338457,990,699.843572
-3869.777812,535,712.665171
-4492.47914,797,714.080275
-2911.354538,562,715.086634
-3215.260117,619,727.998479
-3567.595862,662,729.167872
-4214.107276,515,730.112054
-4450.409998,760,743.117119
-4039.596122,541,744.092494
-3436.838782,540,745.115554
-1651.931353,568,746.115506
-3514.769041,842,759.388525
-5346.05355,1000,761.176997
-3931.804812,880,774.222066
-3040.727728,857,775.757751
-4807.000925,595,776.897774
-1878.989515,571,789.405321
-2386.913323,685,790.614544
-2512.041497,1000,803.662251
-3703.350725,1000,805.442389
-5004.882677,1000,818.580804
-2866.604167,1000,820.348
-4594.457973,712,821.610242
-3629.611778,760,834.350741
-7192.361377,1000,836.236595
-3666.198541,708,849.510723
-5835.548884,1000,851.277968
-3793.043594,562,852.287974
-2534.172447,831,865.240682
-2391.34995,677,866.443838
-3395.055015,532,867.401335
-1793.278603,542,879.760317
-2628.642576,1000,881.6054
-2844.921894,1000,894.772646
-4974.860387,1000,896.548438
-1946.698007,803,898.024813
-1395.173828,600,910.363215
-3456.046373,597,911.498901
-5316.17424,689,912.776997
-2278.527173,771,925.687027
-4299.424234,1000,927.671767
-6347.131037,1000,941.873919
-4079.131593,1000,943.706441
-2005.394133,707,956.603001
-3915.536646,663,957.799126
-4713.522172,1000,959.669776
-1516.658733,677,972.534342
-2157.835868,675,973.729542
-3356.876383,412,974.465693
-2768.085773,759,987.08026
-2723.182835,688,988.295897
-5222.575834,742,989.611175
-3788.782064,729,1002.16259
-2465.947129,742,1003.510072
-2666.612362,670,1004.714401
-3800.569008,582,1017.07937
-4358.351606,981,1018.855469
-2671.322161,428,1019.635053
-2192.54764,853,1032.661611
-2000.249776,746,1033.989082
-3256.534817,547,1035.200092
-4355.505398,606,1048.294663
-2609.377363,367,1048.957755
-4308.013309,1000,1050.825173
-3228.413195,811,1064.994106
-2160.831225,575,1066.028835
-4267.685376,542,1067.008139
-2725.454808,613,1079.445726
-1505.394079,664,1080.619724
-6234.751338,1000,1082.425931
-1939.755025,481,1094.640352
-2008.656662,375,1095.330546
-1941.635176,503,1096.241173
-2925.551032,511,1097.171012
-3004.379618,368,1097.830506
-4758.281455,1000,1110.832731
-3585.768658,501,1111.745575
-2324.655021,881,1124.543262
-3876.80278,1000,1126.317167
-2150.846702,883,1139.262091
-3105.334188,716,1140.541152
-2734.831983,831,1142.252383
-5848.458955,1000,1155.428525
-2322.33912,674,1156.644141
-2168.959118,845,1169.544808
-4715.620317,995,1171.322015
-2820.330391,1000,1185.03029
-1618.808716,587,1186.097538
-2464.701644,264,1186.590264
-2842.580496,623,1187.761796
-2089.629083,729,1200.947027
-1679.224261,453,1201.955993
-2071.282363,495,1203.121133
-2124.161657,630,1204.24711
-3894.553043,552,1216.586128
-2975.31445,968,1218.329304
-3387.125265,680,1219.5507
-4759.164852,860,1232.663028
-4498.748594,671,1233.86357
-5282.013938,1000,1247.173469
-4824.659967,707,1248.456476
-2783.669009,775,1249.84112
-2238.245831,458,1262.125446
-6681.643922,1000,1263.902643
-4312.40521,536,1264.850721
-6552.778841,983,1278.089621
-1325.147582,446,1278.926683
-6937.076922,1000,1292.529023
-3590.143733,563,1293.629787
-2649.694883,428,1294.498042
-3425.939223,583,1295.558834
-3021.403232,551,1308.828862
-2385.834865,648,1309.99401
-2196.69278,592,1311.393633
-4175.713785,631,1323.973084
-2657.853535,709,1325.243568
-2435.217958,535,1326.19806
-2479.324898,534,1327.149458
-3985.02337,622,1339.493483
-3534.077208,418,1340.25714
-3080.518431,344,1340.87247
-4458.637894,785,1342.300502
-2233.7143,365,1354.598007
-1883.338298,511,1355.550076
-2319.184408,568,1356.596882
-2653.747464,552,1357.592059
-3732.748186,674,1371.12163
-2581.788267,491,1372.034612
-3039.460364,429,1372.821317
-3729.503902,470,1373.716172
-1881.178881,402,1386.613195
-2012.332076,488,1387.48362
-2866.730528,565,1388.490988
-4807.806516,1000,1401.612081
-2709.695989,756,1402.962147
-1799.847716,561,1403.972707
-4868.932946,753,1416.66807
-2094.271462,426,1417.427531
-1846.194124,465,1418.255467
-2648.019919,362,1418.900881
-3481.193512,404,1419.61643
-4982.886682,933,1432.549504
-2990.753603,585,1433.615607
-3533.126801,1000,1446.615667
-1809.594794,666,1447.798942
-4772.325597,933,1449.441809
-5043.363611,942,1462.309218
-1799.147079,456,1463.119747
-5905.809951,797,1475.725319
-3304.930127,396,1476.426028
-3980.614582,739,1477.734785
-2711.113064,834,1479.21584
-3126.482892,448,1491.231617
-2449.115461,324,1491.815952
-3030.067029,500,1492.703812
-2792.259527,287,1493.213837
-2534.813462,532,1494.169819
-2493.629092,370,1506.176579
-2888.260953,547,1507.154104
-1759.116315,454,1507.965212
-4325.455137,675,1509.171599
-3504.492387,412,1521.099159
-4280.535489,951,1522.788397
-2504.060652,368,1523.445645
-3626.320522,579,1535.633611
-3199.166866,575,1536.656836
-2984.011517,324,1537.232227
-2906.143194,327,1537.814937
-2159.480003,330,1538.400888
-3192.197127,384,1550.260497
-2589.811291,665,1551.439157
-1727.035644,487,1552.298792
-2991.293453,599,1553.360874
