#{"t_start": 1760915893.0365942, "env_id": "CustomLunarLander-v0"}
r,l,t
-1686.790745,106,124.997585
-1286.072005,112,137.483991
-1481.134461,207,137.863329
-1854.099851,229,138.279041
-1148.572176,134,138.528545
-1363.744948,63,138.641139
-1537.256987,378,139.320686
-2013.307283,185,139.650425
-2661.648723,326,140.239813
-1305.090642,117,140.452765
-1162.254736,98,140.636552
-1446.104671,107,140.843151
-1536.542213,109,141.055062
-1353.787423,242,152.771275
-2116.689684,219,153.173002
-1500.062087,341,153.810086
-1345.360856,90,153.975778
-1502.775791,261,154.448267
-1271.712419,73,154.581039
-1977.821445,159,154.872159
-1580.005511,226,155.284492
-1361.705411,67,155.40868
-1387.371835,69,155.536866
-2808.78421,404,167.594561
-2253.863264,320,168.170139
-1109.888969,192,168.539553
-1223.089992,221,168.941469
-1784.434633,158,169.225439
-1188.67452,66,169.344191
-1770.148167,660,170.541231
-1504.246136,176,170.857567
-1572.226213,140,171.111125
-1721.580729,387,183.329906
-2022.201265,485,184.210708
-1313.252085,297,184.758679
-1667.309299,537,185.756239
-2004.203252,211,186.169637
-3107.248223,530,199.009411
-2091.167552,363,199.658654
-3834.134235,440,200.451719
-1568.637831,437,201.243637
-1922.172026,306,201.787489
-1781.306254,209,214.010269
-1765.383729,445,214.817166
-3384.981932,525,215.798838
-2216.341845,306,216.363249
-1949.440762,285,216.88185
-2624.348916,344,217.532536
-1463.605294,295,230.24163
-1306.371477,272,230.758053
-1709.071202,246,231.202602
-2397.198562,314,231.773642
-1767.729927,292,232.292413
-1972.846887,333,232.895376
-2703.261986,425,244.958376
-2340.409003,479,245.817096
-3147.169914,389,246.506329
-3856.801131,980,248.260676
-1985.06828,298,260.139361
-2516.555551,275,260.622005
-5966.795963,898,262.240646
-2330.673847,475,263.081314
-2317.69584,389,275.360036
-3306.212588,434,276.190938
-2724.76194,338,276.821016
-2418.370302,578,277.940435
-2323.894601,289,278.490881
-4308.376688,936,292.279256
-2885.677748,698,293.605596
-1659.807902,246,294.047049
-2288.120986,262,294.519322
-4152.959912,497,307.097774
-1555.104841,351,307.725819
-2421.926843,293,308.243215
-2685.317447,342,308.849408
-2461.516576,276,309.349879
-2783.862006,380,310.044244
-4423.56483,543,322.384704
-5096.917717,911,323.999966
-3041.150767,337,324.605582
-1587.434962,441,336.67545
-2851.567914,386,337.390254
-2268.496565,363,338.037644
-3186.787936,438,338.823409
-2496.487246,333,339.455577
-2378.703491,780,352.241109
-5546.075932,771,353.643459
-2155.037508,649,354.841248
-2814.424012,339,367.955178
-4259.086513,580,368.994627
-2320.342228,495,369.963424
-5392.974392,1000,383.428075
-1865.803602,581,384.476186
-2552.144993,265,384.96033
-5964.401043,1000,386.78861
-2178.601638,899,400.647218
-2602.3749,518,401.636047
-5097.089725,832,415.122642
-3781.726144,848,416.794396
-3080.47718,641,417.953197
-2366.020016,1000,431.758698
-5202.145122,822,433.228041
-2077.168787,605,434.304983
-2961.951722,833,447.474817
-2712.018232,524,448.402532
-3303.270124,1000,462.272
-2634.24886,856,463.883542
-2789.737541,1000,477.615216
-6035.518384,803,479.06298
-1878.60716,650,480.23124
-5100.616179,934,493.959229
-2007.70173,628,495.185742
-3633.793434,460,496.034648
-2030.996284,548,497.034353
-3660.027364,816,510.336434
-3505.661312,624,511.448479
-5864.958415,1000,525.123956
-5958.216584,1000,526.935346
-3878.682344,814,540.067544
-2870.581045,447,540.859331
-2848.912625,868,542.411364
-4499.945036,1000,555.944641
-2255.951359,716,557.232298
-4098.247173,847,558.767314
-1403.922643,567,571.784907
-4288.89821,1000,573.593145
-3546.027883,1000,587.546105
-4623.177664,953,589.284862
-5769.507616,1000,603.058581
-2597.280209,877,604.601655
-6353.743608,838,606.102952
-3290.302518,796,619.718394
-2617.467074,739,621.255338
-3078.423329,450,622.077659
-2061.842661,612,635.032407
-2026.587432,574,636.066408
-4739.858677,834,637.584984
-5488.322717,765,650.70742
-2829.294116,317,651.27034
-4674.99153,764,652.627801
-4607.934194,1000,666.215537
-5398.615301,1000,667.972101
-3886.540879,462,680.604367
-3627.850991,664,681.840753
-3802.426225,476,682.746581
-3191.253742,1000,696.654406
-2356.323156,1000,698.549667
-2386.065704,432,699.349731
-1555.466136,534,712.172694
-5161.414422,710,713.433633
-4368.628399,749,714.766559
-2231.555356,782,727.969887
-3049.782693,733,729.266712
-2924.140918,657,730.471636
-4323.617129,626,743.231066
-4350.434045,665,744.497636
-3894.349113,463,745.309011
-2021.060199,547,746.274036
-2657.343797,797,759.47145
-4935.913479,759,760.822513
-3532.020379,1000,774.085672
-4000.320193,704,775.342865
-3885.285776,1000,788.709636
-5196.095142,767,790.062489
-2377.733163,1000,791.84146
-2861.160715,708,804.362814
-4157.456964,1000,806.1403
-3609.042938,1000,819.279165
-4571.064703,651,820.42842
-2262.607052,646,821.571637
-2914.095212,653,834.121545
-2294.586514,536,835.098207
-3871.25064,975,836.977164
-2610.295111,386,849.619245
-3255.143442,431,850.380178
-4915.356581,1000,852.158937
-2584.709341,367,852.830857
-5013.94144,688,865.51179
-5450.47381,1000,867.303194
-4743.526236,653,879.875429
-7194.43566,1000,881.707909
-2881.766232,315,882.267045
-3127.057814,1000,895.436998
-3243.72609,1000,897.238789
-3141.088157,1000,910.3016
-3338.247248,441,911.138357
-2396.160342,952,912.909701
-2755.743941,1000,926.230027
-2304.59107,755,927.800003
-2440.710273,852,941.710525
-3669.567564,904,943.371383
-4713.634099,1000,956.798738
-2960.935744,716,958.082669
-2749.752402,903,959.799941
-3232.62209,366,972.09507
-3231.98249,502,972.987957
-3016.170253,590,974.032883
-4500.411422,935,986.963312
-2704.181696,1000,988.733434
-4634.288887,604,989.803262
-1848.179359,790,1002.473689
-1641.73702,704,1003.744425
-4392.235014,840,1005.259388
-3724.951659,448,1017.380096
-2275.877997,606,1018.478532
-3880.590518,596,1019.564689
-1837.484551,678,1032.27924
-4866.690197,647,1033.427193
-4337.202325,589,1034.481334
-3463.676522,598,1047.795232
-1871.88833,407,1048.52452
-3870.323573,1000,1050.386752
-2892.337634,382,1051.092479
-3293.968789,486,1064.662728
-2304.799681,373,1065.338633
-4117.023234,758,1066.704303
-3870.343076,1000,1079.83092
-3020.648981,711,1081.089737
-3630.42044,672,1082.308356
-1798.095428,432,1094.442548
-3290.314706,1000,1096.26026
-4206.778236,593,1097.34299
-3016.730054,1000,1110.340775
-2987.512147,590,1111.412211
-1666.316169,679,1112.651798
-5349.763816,684,1125.065013
-4587.679453,863,1126.597332
-3890.937203,815,1139.423996
-5705.261962,861,1140.962484
-4126.494484,936,1142.856917
-4588.750385,607,1155.335114
-2477.882489,314,1155.901308
-2666.12816,680,1157.127328
-3414.242243,405,1157.849807
-2711.914889,557,1170.231163
-2125.518064,924,1171.879102
-3555.98575,568,1172.915294
-3722.947356,430,1185.595217
-4631.338593,738,1186.977391
-4096.032405,722,1188.301682
-2208.762374,967,1202.118084
-2185.085674,771,1203.75347
-2055.184688,532,1204.736167
-3251.097099,718,1217.353515
-2968.63147,982,1219.117806
-2585.988886,660,1231.876144
-2064.246293,684,1233.100271
-4891.149754,1000,1234.893103
-1351.118188,374,1247.076542
-7211.151541,1000,1248.88808
-1601.503559,547,1249.864024
-2699.15798,356,1261.963029
-3986.522772,984,1263.715693
-3291.410459,375,1264.380429
-3224.601286,360,1265.017985
-4359.174046,705,1277.746226
-1661.208004,530,1278.737125
-2945.724153,365,1279.432696
-5316.937215,950,1292.930423
-2107.963143,464,1293.90529
-2871.096023,806,1295.395766
-1392.795373,357,1296.087126
-6347.067575,1000,1310.116407
-1835.215395,540,1311.422501
-2680.48248,773,1324.255494
-2668.529947,606,1325.343544
-1903.345444,454,1326.152333
-1931.962775,470,1326.990044
-2098.685922,436,1338.988909
-4252.611668,682,1340.236144
-1557.121232,495,1341.135286
-2810.162068,549,1342.117617
-5848.622057,905,1355.420951
-3549.259371,996,1357.249012
-2988.411528,546,1370.536459
-5254.202392,968,1372.326685
-4979.942628,614,1373.459931
-3327.205478,495,1386.550706
-6789.967723,1000,1388.334496
-3308.206153,434,1389.11449
-4140.997685,726,1401.740913
-4314.681848,571,1402.760156
-3633.364716,713,1404.046337
-1442.206777,539,1416.356417
-2750.806391,619,1417.460405
-4153.537575,745,1418.787019
-1863.144412,749,1431.375368
-4554.727447,981,1433.154426
-4535.773989,701,1434.418669
-4027.502386,565,1446.634853
-3920.551562,573,1447.65074
-1664.585655,658,1448.811584
-4677.154819,901,1461.599607
-4140.967818,576,1462.623052
-2256.788457,728,1463.923116
-2845.322582,294,1464.444407
-4737.038226,814,1477.069562
-3329.560343,399,1477.778461
-3745.600051,436,1478.551647
-4824.249204,818,1491.22526
-3113.138314,529,1492.172364
-2347.44165,662,1493.3496
-3811.813687,562,1505.70717
-2225.105867,508,1506.609618
-2814.870773,772,1507.992918
-2101.900911,456,1508.808039
-3290.266099,375,1520.674618
-3699.967525,728,1521.962623
-3300.27412,1000,1523.743688
-2266.570915,205,1535.264433
-3091.557732,333,1535.858802
-2640.560853,516,1536.778469
-1497.534961,534,1537.728696
-2254.146878,375,1538.394486
-1859.612996,610,1550.653372
-2213.314018,204,1551.01597
-3162.953373,419,1551.757885
-3324.239328,800,1553.172258
