#{"t_start": 1760915893.034536, "env_id": "CustomLunarLander-v0"}
r,l,t
-1400.119012,87,93.6796
-1516.520058,85,93.833306
-1203.041601,79,93.975283
-1343.333127,101,94.161008
-1798.308257,218,106.076708
-1284.667034,115,106.279846
-1730.975348,207,106.660629
-1647.319581,200,107.025481
-1404.600211,95,107.201554
-1149.805488,98,107.379408
-1233.795811,135,107.626261
-1315.29875,106,107.819345
-1359.384772,97,107.99957
-1439.211562,84,108.153144
-1375.784167,193,108.502416
-1309.154639,190,108.848792
-1658.43083,113,109.058532
-1575.078146,138,109.310994
-1594.596499,103,121.180267
-1531.165987,106,121.378128
-1271.638714,152,121.662363
-1378.773617,98,121.850761
-1533.033507,106,122.052407
-2014.183019,206,122.458181
-1578.587404,142,122.735917
-1294.038473,152,123.02449
-1445.753408,193,123.389127
-1719.714363,133,123.636136
-1498.118914,147,123.912495
-1217.733213,106,124.112318
-1128.633463,109,124.31753
-1189.652637,107,124.52477
-1422.073256,104,124.724955
-1466.78496,182,137.371138
-1230.521124,122,137.588196
-1448.802046,91,137.757483
-1069.741324,43,137.835838
-1957.278145,273,138.331064
-1383.418156,77,138.478914
-1826.543683,178,138.79929
-1338.309013,58,138.903417
-1212.591608,234,139.322266
-1305.316186,219,139.714634
-1106.283426,63,139.826756
-1860.991516,191,140.171769
-2209.157441,643,152.647811
-2497.226015,525,153.625675
-2234.677024,206,154.001345
-1801.271639,282,154.511888
-1258.840696,141,154.769544
-1649.094445,191,155.119844
-1434.586737,96,155.294438
-1583.889975,113,155.502736
-1554.732627,365,167.494067
-1374.637184,229,167.901921
-1632.779444,324,168.508918
-1129.48033,45,168.595998
-2163.321239,233,169.016618
-2338.395922,231,169.431839
-2165.925221,218,169.823108
-1311.079665,164,170.121133
-1105.418897,125,170.351405
-1537.639028,275,170.846815
-1491.85704,93,171.015157
-2242.087342,222,182.936584
-1658.778409,135,183.180134
-1124.738641,152,183.453008
-2998.211222,415,184.208719
-1158.255986,77,184.346187
-1800.552633,402,185.093302
-2603.528617,293,185.633739
-1807.887676,167,185.957145
-1554.43155,197,186.339406
-2191.200429,220,198.609542
-1328.650968,279,199.113672
-2534.945283,256,199.571853
-1422.312758,231,199.983808
-2352.776186,404,200.720934
-1253.534066,184,201.052635
-3686.266839,646,214.054734
-2081.418977,450,214.871628
-2084.171685,244,215.330227
-3893.888172,549,216.348571
-1839.244777,170,216.657294
-1628.09245,369,217.346894
-2234.655798,447,230.341938
-3976.016424,561,231.37303
-1903.802602,410,232.117412
-2094.49933,259,232.577446
-1820.099502,297,233.13012
-2717.657948,558,245.421642
-2455.740091,486,246.281606
-1870.186801,640,247.43629
-1589.318643,458,248.247971
-1403.247022,208,259.965941
-2070.408158,873,261.535132
-1598.191005,135,261.777938
-2390.030279,440,262.555915
-1795.71689,191,262.893561
-1391.52264,340,263.5061
-2993.402635,636,276.296129
-2231.075151,238,276.723072
-1436.878547,100,276.909805
-1406.932172,437,277.75498
-2524.3067,595,278.892975
-1701.783759,115,291.120442
-1203.519011,170,291.433591
-2642.022599,339,292.061838
-6451.216853,871,293.738835
-2773.37287,375,294.409037
-1998.854863,429,306.871713
-1994.428677,484,307.734976
-1605.822669,216,308.11678
-1394.301637,375,308.779713
-1977.688271,811,321.62757
-2578.435076,647,322.773092
-1349.865812,334,323.36528
-2852.065857,432,324.133986
-3532.67334,489,325.01063
-2667.580381,441,337.098572
-3545.452495,506,338.008078
-4606.347482,618,339.131384
-4085.860964,1000,352.331469
-2064.454833,634,353.488098
-5475.366831,853,355.076343
-1238.939319,307,368.109436
-4335.908987,873,369.757586
-2100.236628,477,370.632384
-4950.419862,1000,384.076624
-5493.312862,1000,385.907512
-1697.115037,524,386.860102
-2640.506683,724,400.400305
-3634.241594,606,401.548184
-5496.447299,1000,415.37569
-1956.945891,189,415.794792
-3429.005658,725,417.134925
-2983.782936,699,418.381742
-4029.762492,484,431.272204
-3184.198442,729,432.577951
-1591.067679,498,433.464901
-3347.033754,459,434.281691
-3236.328056,471,446.809271
-3905.805956,581,447.841657
-4833.168715,640,449.020774
-2265.114144,706,462.322219
-2946.224058,1000,464.190542
-1823.561754,356,464.825076
-2537.055724,963,478.500062
-3493.099701,594,479.570997
-2504.758758,620,480.683451
-2151.181847,870,494.355058
-2961.390656,363,495.048446
-2002.137083,326,495.647028
-2460.413242,444,496.457934
-1861.000535,1000,510.09748
-5796.559784,1000,511.898237
-2120.736374,512,524.687568
-4941.128642,690,525.939079
-2773.186064,448,526.747495
-1970.955657,699,527.997127
-1805.719819,397,540.379554
-4158.570507,576,541.409131
-4009.567537,728,542.707317
-4821.316944,640,555.60375
-4212.672091,535,556.550922
-3183.610482,535,557.523124
-2261.93353,607,558.624132
-2927.149049,839,572.129912
-6010.237989,1000,573.95558
-2640.038362,1000,587.899071
-4801.599644,740,589.24698
-2666.561804,579,590.30725
-2582.63897,1000,604.039689
-1683.669692,672,605.230243
-2588.468698,402,605.948551
-6339.344777,927,619.829804
-3180.81191,443,620.791454
-2445.911326,536,621.775141
-3499.16659,950,635.351746
-2108.238253,697,636.60517
-3581.340716,551,637.614184
-3184.616137,671,650.570401
-6680.268301,1000,652.346868
-6490.081462,1000,665.936177
-2936.639674,1000,667.692466
-3294.887532,576,680.524743
-5823.510337,1000,682.396386
-2714.228837,555,683.413743
-1908.25477,873,697.153289
-3411.875153,380,697.845808
-1737.992131,553,698.885017
-1862.772359,773,712.142202
-1588.373248,559,713.133101
-5793.747866,828,714.602639
-2865.426861,871,727.969678
-5398.391183,729,729.259194
-3578.54412,741,730.617428
-2723.858637,1000,744.050087
-5269.835786,808,745.54593
-5277.103433,1000,759.087867
-1517.016321,556,760.08416
-1694.591688,631,761.216668
-3300.717139,964,774.416064
-4986.22464,914,776.052378
-1981.306154,780,789.013173
-5716.795402,1000,790.775098
-3116.996259,1000,803.824367
-1848.257266,714,805.096741
-3230.161517,384,805.777267
-2375.817191,685,806.990103
-6587.916522,1000,820.126997
-1700.913827,342,820.733483
-2320.595385,397,821.43363
-2659.770855,528,833.749004
-2437.120923,530,834.714761
-3162.711139,672,835.977771
-2910.244961,776,849.402356
-4317.802096,560,850.393699
-3101.943891,911,852.003975
-3412.300047,750,864.826351
-6216.671848,1000,866.602897
-1653.517625,486,867.480919
-4533.166096,1000,880.700292
-4107.538994,1000,882.497017
-2248.817058,942,895.568191
-4637.616378,1000,897.377856
-2092.088042,769,910.004919
-2462.451332,1000,911.907796
-2312.950324,902,925.068307
-3206.510766,1000,926.88391
-3972.117415,742,928.426748
-2392.256599,1000,942.585104
-2512.019949,838,944.126021
-3727.196098,597,956.829582
-4490.864876,828,958.317983
-3654.319982,1000,971.848234
-2022.574301,781,973.23173
-3015.375802,352,973.857748
-2408.357635,772,975.228824
-5065.207348,808,987.927978
-2068.011849,604,988.998379
-2344.014783,828,1001.727275
-3264.877506,850,1003.262298
-1888.818293,569,1004.275605
-4016.742318,587,1016.657938
-4880.528586,1000,1018.464162
-4036.927485,1000,1020.268629
-3458.563115,497,1032.662455
-4317.230677,684,1033.879311
-3140.003118,349,1034.503231
-3569.263309,558,1047.742733
-4591.216378,599,1048.822891
-2303.664171,563,1049.856894
-2551.130642,1000,1064.398074
-2983.931994,1000,1066.210969
-2553.498671,747,1067.550633
-6497.158038,1000,1080.671999
-3951.76435,937,1082.365351
-4200.783018,582,1094.765958
-4724.869667,673,1095.986911
-1389.038719,630,1097.137752
-5184.505323,1000,1110.144146
-1683.080611,780,1111.552987
-1851.834726,558,1112.57697
-2806.54054,512,1124.686898
-1618.088738,672,1125.879221
-2940.094075,821,1127.334306
-2502.688084,780,1140.106946
-2723.375184,789,1141.603507
-4446.515088,562,1142.741209
-4056.601949,489,1155.0118
-2928.387981,711,1156.282441
-2636.474394,802,1157.72823
-2222.053548,984,1170.871278
-3266.447039,1000,1172.671824
-3864.58963,730,1185.896668
-1871.474493,770,1187.335472
-5758.652172,1000,1201.062551
-2426.421198,706,1202.659927
-2642.595984,591,1203.819539
-2040.187441,449,1204.644639
-4000.430557,687,1217.214045
-4177.304875,617,1218.323374
-1489.813478,678,1219.541003
-1863.554565,466,1231.946573
-3228.524143,406,1232.674336
-3418.662492,643,1233.824417
-1849.211779,513,1234.747782
-2554.595705,1000,1248.069052
-5494.394531,1000,1249.858346
-3825.235002,514,1262.24264
-4682.762219,814,1263.688747
-1678.392308,316,1264.248626
-5025.451233,792,1277.105694
-2715.926859,568,1278.156899
-1921.790365,538,1279.170259
-4455.576401,797,1292.389434
-2800.820206,772,1293.941885
-2099.573571,687,1295.216707
-3178.975951,366,1295.913931
-2730.214836,537,1309.1205
-2458.137056,450,1309.930332
-3123.887217,651,1311.435252
-1813.999126,341,1312.045867
-2123.134299,606,1324.577516
-2537.451999,273,1325.066719
-2661.985323,371,1325.733706
-3306.519161,378,1326.408321
-1867.628106,472,1327.248103
-2593.598711,293,1338.992927
-3364.93156,479,1339.871487
-2651.212729,451,1340.679621
-2064.056357,529,1341.635626
-5107.658097,745,1354.630267
-4480.197253,789,1356.114254
-1516.502194,773,1357.500968
-2927.514632,517,1370.742363
-3218.286634,712,1372.06059
-2116.908305,415,1372.820501
-5688.314925,1000,1386.84128
-1769.865377,504,1387.739231
-2467.921785,354,1388.371123
-2672.704422,455,1389.187778
-4912.925887,886,1402.09882
-6029.959759,1000,1403.893849
-3258.647427,575,1416.27244
-2134.727915,625,1417.387058
-2143.735085,477,1418.236205
-3557.246807,596,1419.298111
-2009.41002,700,1431.804079
-3789.581213,471,1432.654423
-4605.239321,708,1433.940647
-4028.459935,512,1446.0697
-2814.995865,960,1447.77399
-3168.795061,691,1448.991401
-4148.88227,812,1461.623001
-2242.037614,909,1463.240067
-4036.739801,868,1475.971223
-3116.133048,777,1477.344507
-2717.237022,359,1477.983613
-1882.99669,403,1478.697236
-3338.532186,628,1491.031321
-3168.001495,563,1492.040912
-3572.19248,881,1493.607215
-1675.453331,609,1506.049559
-2664.448267,880,1507.621332
-4064.646108,489,1508.495534
-2949.850739,1000,1521.468846
-2841.700078,554,1522.450887
-1619.924457,665,1523.639806
-1988.558933,713,1536.065401
-3122.980405,764,1537.426294
-3176.729735,713,1538.692831
-3081.758026,946,1551.547549
-2711.311391,276,1552.036551
-3279.667952,560,1553.02544
