#{"t_start": 1760915893.0297067, "env_id": "CustomLunarLander-v0"}
r,l,t
-1800.110764,473,200.115342
-1510.449008,426,200.891817
-2240.777218,228,201.302487
-2748.188705,336,201.899624
-1486.517853,410,214.486381
-1564.465007,149,214.758763
-1455.214017,446,215.594992
-1378.505846,253,216.060528
-1440.204126,290,216.587616
-2222.881743,358,217.258103
-1168.309399,111,217.467104
-2950.505365,481,230.528741
-2547.967546,256,231.000627
-1957.870907,561,232.015571
-1514.17358,490,232.897708
-1464.565116,460,245.022928
-2125.252755,313,245.587795
-1412.820058,316,246.143358
-1694.954995,377,246.820442
-1563.446904,426,247.585855
-1735.326796,336,248.182497
-1884.492056,334,260.126139
-1740.125531,180,260.441343
-3793.339044,641,261.60194
-4962.734007,1000,263.380078
-1859.967168,547,275.964413
-2301.73662,717,277.358836
-2835.305891,281,277.884243
-2275.277166,265,278.392842
-1956.518368,569,291.468459
-3569.268993,564,292.571406
-2007.019281,461,293.440488
-1664.977998,228,293.851368
-2246.617881,509,294.76377
-3189.130773,611,307.550379
-1735.173215,495,308.422403
-3109.101331,405,309.150534
-2832.024166,936,322.209577
-1477.687742,170,322.511943
-3666.256692,457,323.319386
-2703.59638,475,324.165507
-1982.457703,407,324.896834
-3777.127675,530,337.144558
-2391.114101,612,338.246458
-2055.836984,191,338.582433
-1558.195373,117,338.793244
-1898.887211,463,339.656117
-7487.102333,1000,352.844252
-5694.832114,1000,354.688189
-1698.966894,709,368.466987
-2527.645927,696,369.796032
-4322.302747,572,370.846288
-1586.531794,223,371.249825
-4864.739131,824,384.374892
-2882.751869,811,385.859512
-4710.819832,739,399.440913
-2481.919728,430,400.214762
-3815.378431,447,401.050147
-4087.491383,695,402.331851
-2650.208747,1000,416.252789
-1290.063171,376,416.947448
-3459.221914,863,418.48338
-1771.947702,186,430.849275
-2318.959027,423,431.594367
-4319.926824,648,432.758132
-2845.672347,640,433.897206
-7406.484794,1000,447.36482
-2631.788237,414,448.098449
-3385.160496,865,449.712896
-2534.66633,454,462.539265
-2236.228861,197,462.915336
-5606.922941,1000,464.754474
-4760.075708,683,477.923955
-2513.929227,732,479.242488
-6446.555707,964,480.985451
-2469.272774,694,494.32809
-3790.808316,652,495.538799
-2677.387481,643,496.726601
-4186.717416,624,509.69372
-2570.473833,354,510.328166
-1861.259929,732,511.633958
-5676.780983,859,525.05545
-2747.334186,682,526.298158
-3483.204259,1000,528.087418
-6349.67196,991,541.531364
-3385.669097,549,542.50967
-4434.285661,780,555.656322
-3551.972384,656,556.817794
-6565.071222,1000,558.639965
-4516.178758,673,571.84677
-2842.956286,725,573.156701
-2874.48877,635,574.312104
-2301.353666,1000,588.261279
-4709.588636,615,589.387413
-2037.211843,460,590.231947
-3111.607379,516,603.116181
-3045.828436,348,603.73052
-6282.025719,946,605.40129
-1974.696371,560,618.342642
-5099.587484,656,619.78906
-3748.867108,607,621.071259
-1781.986191,698,634.203813
-1850.963727,651,635.370692
-2086.796935,751,636.718796
-2635.225175,376,637.409457
-3818.937033,505,650.08221
-3658.165556,1000,651.853305
-3435.991155,573,652.878121
-4402.272768,608,665.765848
-2624.06897,1000,667.524131
-5132.600106,909,680.955305
-4993.95406,696,682.264968
-2229.236713,595,683.363578
-3714.38756,439,684.157345
-1818.344459,604,697.424013
-2370.390883,795,698.895465
-3799.633439,536,699.857817
-3999.604324,521,712.653773
-3441.559054,518,713.576926
-2421.528731,995,715.349237
-2956.369305,316,727.718504
-4373.791238,675,728.916705
-3071.239246,668,730.131489
-1418.266194,725,743.073769
-3896.196649,713,744.406384
-4329.073791,999,746.18461
-3695.684217,1000,759.739789
-3581.03572,620,760.846917
-3550.346221,636,773.450922
-4905.727236,764,774.824775
-5215.142047,1000,776.618965
-6956.721338,1000,789.959713
-5129.922692,707,791.216905
-1813.788086,803,803.90861
-4211.282525,568,804.923432
-2327.675894,887,806.493278
-5874.498963,1000,819.631344
-3160.949258,765,820.985911
-3268.633691,1000,834.147873
-3340.394512,716,835.44082
-4250.493006,908,837.223905
-1981.412763,695,850.390484
-2955.30517,422,851.135696
-2156.124186,807,852.589007
-3028.529921,355,864.685829
-4548.757206,1000,866.465144
-2545.8199,650,867.631629
-5651.679792,920,880.7104
-4520.189753,1000,882.507223
-2377.306694,783,895.293055
-5192.176317,908,896.907819
-2017.270883,1000,909.977203
-1498.907531,522,910.971898
-3571.550578,915,912.681939
-2338.147237,823,925.685405
-4196.588633,642,926.853972
-2944.726245,347,927.642769
-4423.532364,999,941.848537
-2111.379328,657,943.06312
-3582.685903,738,944.385135
-4172.251167,741,957.35801
-2662.763139,652,958.525908
-3227.257369,646,959.77179
-2332.385366,626,972.534442
-3240.997887,859,974.057584
-2916.063492,1000,987.10311
-3792.453565,720,988.37513
-2750.934444,767,989.734988
-2288.496769,703,1002.243395
-2220.02734,646,1003.417511
-2155.201848,564,1004.424398
-2000.8359,778,1017.147335
-1620.692763,706,1018.425663
-2444.707799,690,1019.679185
-1986.482196,574,1032.208597
-6207.703153,994,1033.977735
-2195.491318,219,1034.37154
-3609.872851,1000,1048.403462
-1784.132361,558,1049.41415
-2626.153227,591,1050.533687
-2854.120977,344,1051.179466
-3037.249124,356,1064.500287
-3513.106753,468,1065.354083
-3017.711522,710,1066.634144
-2148.538175,488,1067.502955
-2466.074398,755,1080.1928
-3102.213458,932,1081.842618
-2950.322923,737,1094.543821
-3504.700933,637,1095.707506
-2973.92676,399,1096.425112
-4097.385928,650,1097.609193
-2208.304826,559,1109.827357
-2400.790876,664,1111.026926
-1992.5088,837,1112.546097
-2472.102312,785,1125.141113
-3737.527937,572,1126.158131
-1757.132869,671,1127.346288
-4856.97738,1000,1140.507829
-3131.025335,609,1141.720276
-3171.273282,377,1142.495018
-5534.379537,1000,1155.676435
-3982.992423,579,1156.719346
-1364.009997,469,1157.560817
-1857.575307,704,1170.205201
-2527.19519,257,1170.665961
-2575.844445,903,1172.279841
-2339.223663,246,1172.731648
-5924.342485,1000,1186.454002
-2736.551388,280,1186.998587
-7041.115709,1000,1200.610689
-5161.202906,767,1202.306391
-4103.21801,493,1203.422638
-3960.804493,720,1204.734716
-3609.581784,512,1216.982524
-1491.088627,431,1217.748987
-2891.404527,323,1218.340856
-1899.283136,424,1219.097895
-1920.677451,376,1219.778272
-2310.44951,558,1232.349089
-2932.122603,538,1233.309768
-3262.645593,1000,1246.603614
-5194.407149,895,1248.238161
-2900.336075,593,1249.300436
-6314.191552,865,1262.311062
-2315.15457,509,1263.216091
-2843.944059,530,1264.155025
-4643.176977,880,1277.171329
-2897.832609,445,1277.992809
-5289.847763,722,1279.343911
-5527.086275,811,1292.594049
-3655.527179,620,1293.86369
-2151.02019,686,1295.138722
-2516.638017,443,1295.980088
-7234.049363,1000,1310.015725
-2866.314448,731,1311.670336
-2094.412914,592,1324.172294
-4818.568351,611,1325.268613
-1743.464498,529,1326.21225
-6132.528307,839,1338.928326
-3150.612326,389,1339.637086
-3172.508999,649,1340.812152
-2316.000099,655,1341.995766
-2489.691294,482,1354.515917
-2440.909762,566,1355.567005
-1857.56477,560,1356.599181
-2750.445594,512,1357.521674
-1762.800778,618,1370.949241
-2446.190185,291,1371.473965
-5219.416111,697,1372.771995
-1677.463264,441,1373.599765
-3379.137146,683,1387.017099
-3660.509454,740,1388.333336
-5847.235149,1000,1401.455369
-2487.604719,663,1402.637213
-2332.609418,493,1403.522019
-1846.265855,571,1404.557301
-5292.419417,871,1417.452274
-6723.567148,1000,1419.232326
-3434.893476,456,1431.297503
-4092.966025,673,1432.511405
-2911.770901,884,1434.114338
-1793.24425,458,1446.146702
-3117.887709,787,1447.543272
-2423.202993,578,1448.563933
-5805.081862,1000,1461.525808
-4912.990334,782,1462.915932
-1834.217964,596,1463.981436
-1830.885526,722,1476.447009
-5585.542991,788,1477.841759
-1859.39679,532,1478.785375
-2029.724763,458,1490.814121
-3764.759711,465,1491.64878
-4407.257379,861,1493.182854
-3254.052062,683,1505.75681
-2853.785337,1000,1507.540874
-2671.598488,529,1508.48682
-1659.156447,676,1520.889437
-2921.214816,365,1521.53365
-2314.807975,362,1522.177507
-2899.689071,360,1522.818588
-2830.015315,374,1523.486866
-1827.301465,512,1535.554648
-1734.656796,476,1536.400842
-4113.520605,543,1537.3675
-2108.372389,690,1538.594132
-2825.495708,345,1550.384567
-2281.333623,428,1551.143136
-2470.12259,358,1551.776815
-2791.29163,342,1552.379744
-2173.819575,456,1553.187763
