#{"t_start": 1760915893.0283356, "env_id": "CustomLunarLander-v0"}
r,l,t
-1382.176704,115,77.837409
-1466.226939,87,77.994775
-1115.31383,75,78.132681
-1116.913117,85,78.290568
-1242.762002,81,78.438604
-1302.995215,97,78.614303
-1277.945377,79,78.758028
-1194.086256,85,78.916656
-1390.434818,96,79.093111
-1414.043709,118,79.307985
-1309.938345,165,90.779114
-1212.151638,114,90.984321
-1314.206239,74,91.11962
-1529.924105,99,91.297957
-1481.77884,110,91.494167
-1140.253243,75,91.632361
-1334.835788,102,91.820072
-1188.837592,92,91.984728
-1522.027276,101,92.168783
-1194.894139,57,92.273938
-1149.684242,100,92.455024
-1394.246707,130,92.69273
-1629.938988,163,92.984551
-1988.635678,156,93.282324
-1726.809057,147,93.546573
-1432.174745,85,93.704127
-1531.939547,115,93.910926
-1567.178425,199,105.792311
-1216.50942,97,105.96873
-1196.597176,141,106.222019
-1906.618406,220,106.623877
-1187.369295,148,106.895505
-1122.362941,121,107.117777
-1595.026242,134,107.359897
-1765.033495,156,107.646864
-1173.418263,95,107.819527
-1124.761622,78,107.965496
-1540.79476,117,108.17881
-1600.790758,126,108.405919
-1604.117854,124,108.633427
-1652.526486,110,108.831097
-1509.411352,109,109.03519
-1444.425571,96,109.212442
-1376.209325,178,121.219319
-1109.662181,96,121.397408
-1579.323758,113,121.607643
-1117.208193,105,121.809551
-1214.478291,109,122.014076
-1853.170762,156,122.323434
-1364.344758,166,122.647652
-1543.780435,130,122.899462
-1193.138975,102,123.090782
-2803.66482,1000,125.000715
-1495.219715,183,137.61617
-1180.541133,55,137.714758
-1365.489173,125,137.94988
-1426.885125,124,138.174321
-1206.06641,140,138.431825
-1616.168334,104,138.619778
-1527.144072,139,138.871358
-1169.977386,59,138.97763
-1481.263155,128,139.205894
-1136.690264,117,139.416589
-1704.172346,151,139.686436
-1445.358546,93,139.852226
-1273.260544,82,139.996257
-1180.618726,139,140.253406
-1619.730817,130,140.490468
-1515.230751,148,140.772583
-1654.260388,140,141.042265
-1429.761823,170,152.62691
-1832.792288,190,152.978148
-2037.311964,318,153.572483
-1244.50685,220,153.976088
-2119.939208,263,154.451917
-1491.433693,106,154.64725
-1442.54284,146,154.912165
-1315.861028,145,155.177661
-1654.585242,162,155.474452
-1668.72607,127,155.707651
-1968.540079,198,156.065814
-1536.215714,149,167.659841
-2192.459953,211,168.041533
-1415.68917,183,168.379045
-2023.882598,188,168.739054
-1361.0927,127,168.965909
-1360.212667,209,169.340031
-1756.435981,423,170.104955
-1654.031471,168,170.412924
-1540.495642,143,170.671038
-1741.124983,314,182.761509
-1410.973266,459,183.583585
-3059.530462,448,184.398493
310.786507,516,185.362679
-2380.168573,257,185.841203
-1769.366393,413,198.488348
-1085.464241,141,198.752212
-3746.108934,506,199.658483
-1577.074879,473,200.511347
-1233.395105,152,200.791711
-1916.892829,210,201.167928
-1936.710318,302,201.706391
-1517.160087,125,201.93056
-3146.430959,520,214.718921
-1775.947219,132,214.956524
-2002.520699,256,215.442597
-1634.81682,321,216.03791
-1590.282258,369,216.713068
-1426.391034,143,216.973529
-3360.507367,423,229.949069
-1599.411756,437,230.755456
-2610.630162,542,231.738589
-2243.092904,468,232.572183
-2059.611364,397,233.306206
-2553.792006,275,245.087492
-1795.382508,463,245.914681
-1529.238931,345,246.52641
-2071.96656,284,247.040991
-1710.514659,601,248.110842
-1787.756728,527,260.393711
-4100.539321,500,261.293268
-1718.422855,254,261.756869
-2973.003101,336,262.35076
-1628.576588,407,263.070981
-2478.31837,326,275.231977
-2984.640773,417,276.01634
-1903.581794,153,276.333092
-1887.857696,385,277.043578
-3449.615777,524,278.051739
-4059.368361,637,291.273845
-2208.780014,203,291.641793
-2123.863009,461,292.55418
-1225.099506,227,292.996703
-3550.075432,691,294.242952
-2528.096481,617,307.04148
-1493.512724,134,307.280563
-1210.406141,79,307.427696
-3965.907248,504,308.316092
-2413.811378,372,308.978694
-2892.618886,328,309.569158
-2547.86735,411,321.695412
-1996.998408,282,322.194768
-2404.980203,368,322.846093
-1803.920246,308,323.392692
-3121.975775,833,324.881162
-2655.743121,351,336.795705
-2732.80246,653,337.979327
-4168.690785,751,339.360891
-3309.191978,448,340.156217
-2376.71758,535,352.509033
-3255.328104,440,353.313911
-5716.546166,916,355.020363
-1780.800539,775,368.893842
-2598.753034,372,369.640499
-3611.097807,770,371.048038
-2674.877507,683,383.916459
-1375.693785,105,384.111697
-2595.795827,538,385.089303
-2773.555331,388,385.801703
-4725.234504,607,386.909055
-3829.662733,530,400.100371
-2669.816624,685,401.388119
-6749.717697,994,415.171226
-1791.809814,559,416.312433
-5520.079466,1000,418.120323
-2191.967001,259,418.57937
-5571.735343,1000,432.394959
-2095.759932,262,432.859403
-5803.388585,1000,446.277541
-2722.610356,665,447.512962
-1790.366449,650,448.70817
-2100.563276,250,449.162215
-6657.611728,908,462.842808
-2163.853716,470,463.731978
-3392.644392,1000,465.52321
-3908.366681,841,478.983194
-2773.271043,468,479.828318
-2652.152703,968,493.611091
-2216.999044,574,494.735165
-2689.287667,506,495.669004
-2500.879106,457,496.503811
-4061.817211,762,509.720518
-3732.51796,763,511.086103
-4531.587258,934,524.637506
-4230.892958,1000,526.450571
-3835.822755,841,527.954255
-4109.249386,613,540.721129
-2108.434265,542,541.692783
-2785.623809,287,542.203871
-1909.4288,501,543.099552
-3275.228156,595,555.908245
-5134.194074,1000,557.710242
-3047.487418,794,571.137279
-4045.647496,798,572.58227
-1929.320468,566,573.606695
-5581.056228,804,587.164674
-3741.628208,533,588.171635
-2220.337995,682,589.417826
-5404.596503,839,602.90443
-3863.474152,1000,604.664393
-5687.110334,822,618.031774
-3066.869887,741,619.631359
-2526.657217,646,621.01776
-1489.022783,411,621.764505
-2455.071532,235,622.202931
-3964.364646,972,635.802679
-1715.48306,445,636.60352
-2468.017996,812,649.839455
-4644.834884,602,650.907515
-3871.464123,552,651.888354
-2209.755848,769,665.069602
-2101.508682,819,666.519896
-3808.605407,1000,668.276726
-1980.124818,777,681.525938
-3586.272473,445,682.349674
-5188.738616,1000,684.175023
-3030.767064,976,698.109848
-7070.189312,1000,699.949207
-2856.030715,932,713.476855
-1876.021631,731,714.778373
-4155.738168,787,727.990133
-2997.111443,823,729.446145
-6305.159357,968,742.850824
-3477.164474,476,743.706863
-3174.266865,738,745.084044
-2487.156934,845,758.341979
-3798.471736,572,759.36907
-4341.829398,549,760.347311
-2850.794156,573,761.383775
-2834.452809,676,774.056005
-4539.8364,701,775.309541
-3021.763896,871,776.946868
-3237.040003,1000,790.211571
-6110.432327,1000,791.991568
-1667.338302,639,804.391721
-3126.968571,785,805.788577
-2617.225547,901,818.752074
-5494.018378,1000,820.520151
-3200.298775,356,821.151064
-2143.402505,532,822.119551
-3770.389896,430,834.245103
-2839.243577,480,835.124041
-1870.062079,387,835.851676
-2091.920312,844,849.413796
-5202.116066,781,850.794343
-3695.053531,1000,852.587887
-3552.164773,766,865.415184
-3474.605431,966,867.141563
-5713.035712,1000,880.370249
-5567.498678,1000,882.165979
-3893.748537,1000,895.336549
-2247.951104,1000,897.12811
-2826.228563,1000,910.191522
-2078.221425,563,911.258768
-2553.292132,372,911.975641
-5410.720635,755,924.87059
-3759.332154,560,925.872957
-4046.572215,945,927.781017
-2914.3177,901,941.784229
-2064.312351,639,942.961303
-5507.793893,1000,944.75519
-2982.274164,644,957.556414
-2141.665535,899,959.171567
-2394.176619,674,972.106531
-1808.328525,945,973.782804
-2828.445871,1000,986.828633
-2693.069947,873,988.372516
-4632.458886,978,990.103678
-5734.192606,840,1002.872098
-3332.347697,1000,1004.673723
-1987.791019,577,1017.032577
-4183.136426,921,1018.69868
-3157.079896,587,1019.763853
-3250.628898,421,1032.021406
-2544.160079,917,1033.651543
-2535.532627,991,1035.682546
-2356.36411,329,1048.256442
-2589.576643,931,1049.96477
-1972.602259,689,1051.314114
-2383.568321,1000,1065.750769
-4847.112302,896,1067.361923
-3871.928406,1000,1080.482357
-2432.062027,894,1082.077557
-2850.802967,1000,1095.257776
-1561.156316,553,1096.260103
-2981.869239,665,1097.471059
-3210.094835,360,1109.306083
-3142.163866,501,1110.222239
-4709.371728,1000,1112.023291
-5597.94835,1000,1125.0298
-5038.661037,624,1126.139822
-2983.644856,577,1127.161879
-2955.163814,544,1139.509035
-4610.453375,641,1140.651945
-3540.67924,568,1141.820992
-3981.597751,543,1142.860492
-2927.485034,414,1154.997587
-5170.032873,1000,1156.795028
-2172.815704,669,1157.99071
-2670.138899,425,1170.134748
-2074.082628,661,1171.317966
-2978.802167,349,1171.938081
-2231.583812,551,1172.947031
-3105.632526,345,1185.468288
-3100.448176,384,1186.174016
-3002.687352,690,1187.462699
-1898.756775,766,1200.658884
-2040.713135,536,1201.884163
-1552.064956,446,1202.968114
-3903.507774,783,1204.367666
-1956.026258,957,1217.434036
-2887.235446,809,1218.887565
-2280.530254,701,1231.719801
-3137.65389,375,1232.393021
-1547.526236,382,1233.075715
-1340.283642,396,1233.782109
-4536.167839,925,1246.953797
-2121.75264,661,1248.159177
-1557.043011,422,1248.917535
-2898.363513,379,1249.591388
-4563.735971,776,1262.443978
-3049.40462,689,1263.666961
-5234.317059,1000,1276.881519
-2954.498425,886,1278.526956
-2222.357455,444,1279.358336
-3939.295808,520,1280.29675
-4807.307033,691,1293.387739
-2656.294665,683,1294.747855
-2284.436349,472,1295.605921
-2987.110445,606,1308.971193
-3578.555517,488,1309.849985
-3138.567722,456,1310.865532
-1974.086281,359,1311.655417
-3529.065342,744,1324.428152
-2159.51577,476,1325.28439
-5213.710263,685,1326.507595
-4006.57767,467,1327.3372
-2343.205917,483,1339.433688
-4149.998276,755,1340.798473
-1969.492933,550,1341.795278
-4146.950773,595,1354.516816
-1739.167951,490,1355.422425
-1465.425663,817,1356.924803
-2640.076403,781,1370.643013
-3015.999207,521,1371.587073
-7092.882092,1000,1373.452646
-3904.100447,661,1386.841376
-2155.507629,560,1387.839587
-2519.564627,526,1388.777628
-2454.445589,564,1389.790424
-2667.548432,658,1402.295049
-2251.168189,778,1403.687372
-2673.029601,488,1404.57512
-2063.603155,483,1416.778592
-2196.04125,432,1417.547976
-5387.884263,738,1418.861763
-2676.502134,613,1431.205112
-5019.561016,1000,1433.0151
-1954.580183,448,1433.824421
-2684.851121,484,1434.694413
-3604.076416,433,1446.678084
-3410.652408,453,1447.480219
-3350.603059,381,1448.156553
-3259.705241,613,1449.233731
-2445.6523,447,1461.221977
-2195.761937,493,1462.09512
-3129.424053,391,1462.790118
-3265.552533,484,1463.653442
-3814.407313,559,1475.83435
-5136.168706,792,1477.235677
-3520.812851,497,1478.118635
-2334.403256,586,1479.157004
-2468.784606,385,1491.061294
-3033.277567,836,1492.55573
-1895.378599,461,1493.375054
-2207.098978,622,1505.840361
-3258.391989,491,1506.712168
-2911.210649,305,1507.260429
-2383.200492,502,1508.157764
-2601.719523,1000,1521.136026
-1776.999747,536,1522.084995
-2255.3714,441,1522.872528
-3727.188408,626,1523.985081
-2053.201114,174,1535.450766
-3615.291523,566,1536.460349
-1977.546781,568,1537.473181
-2075.815172,576,1538.495675
-3136.485723,608,1550.751764
-3317.023903,676,1551.949753
