#{"t_start": 1760915893.0228171, "env_id": "CustomLunarLander-v0"}
r,l,t
-2032.500005,758,1187.998929
-2477.636665,598,1200.935882
-2592.119461,539,1202.117115
-2643.390649,634,1203.513548
-5652.005011,824,1216.343672
-2449.589395,647,1217.502354
-4593.235601,635,1218.645678
-2419.215533,661,1231.407692
-3379.291171,591,1232.464659
-1916.832928,515,1233.385501
-1653.806593,431,1234.157787
-5321.979491,1000,1247.4719
-5963.855413,1000,1249.274593
-2176.390862,564,1261.737237
-2797.625537,711,1263.014409
-2130.103152,531,1263.956871
-2014.00214,1000,1277.185348
-3550.402021,603,1278.302225
-1617.078923,284,1278.835458
-2403.927299,443,1279.665806
-4704.647509,703,1292.708986
-1369.538186,445,1293.586424
-3808.218814,539,1294.666927
-3050.534647,580,1295.737115
-3699.967842,546,1308.978564
-6877.876792,964,1310.935565
-4080.319658,968,1324.230683
-1968.983963,546,1325.208606
-1873.228435,444,1326.003001
-3242.812559,530,1326.947663
-2119.116557,379,1338.840138
-3743.711975,666,1340.063405
-2852.803387,464,1340.894185
-5286.326759,683,1342.127075
-2801.547486,396,1354.490879
-3483.062732,568,1355.544416
-3094.62216,512,1356.49283
-3101.278583,654,1357.669514
-2542.514929,614,1371.091491
-2971.830101,355,1371.743108
-5250.517446,753,1373.139352
-2836.916519,450,1374.007973
-6274.07474,1000,1387.948123
-2103.454406,542,1388.916598
-3806.089145,609,1401.340462
-3724.558677,651,1402.50175
-2073.247347,289,1403.018141
-2394.201694,700,1404.281559
-3840.617407,908,1417.247729
-1530.592973,693,1418.483601
-1650.715293,554,1419.468093
-1960.269045,651,1431.889152
-1915.219719,561,1432.906177
-4324.285875,740,1434.242107
-3202.431349,419,1446.20427
-2289.373388,899,1447.801825
-2201.316973,454,1448.600691
-1827.460611,467,1449.422443
-1803.202242,482,1461.471993
-4660.077078,569,1462.483787
-3187.768154,611,1463.570767
-4739.710567,892,1476.342346
-2403.038602,473,1477.178527
-4104.042184,1000,1478.953292
-1841.307061,426,1490.926105
-3624.094777,489,1491.80756
-4082.97014,735,1493.112418
-3934.412097,621,1505.57503
-3850.854144,446,1506.36877
-3149.800671,367,1507.024775
-3369.077581,690,1508.259001
-3367.397643,379,1508.936793
-4245.665079,759,1521.479234
-2923.518009,377,1522.149604
-3117.252058,1000,1523.930118
-2514.711468,247,1535.528764
-2905.305626,347,1536.145828
-2738.638193,405,1536.868081
-2736.109924,1000,1538.644589
-2867.480822,384,1550.503299
-2848.615597,335,1551.097574
-3022.542675,448,1551.89156
-4266.569674,947,1553.565259
