#{"t_start": 1760915893.0256152, "env_id": "CustomLunarLander-v0"}
r,l,t
-1092.099823,72,47.571743
-1259.506751,116,47.789647
-1356.440406,58,47.898135
-1290.591128,71,48.033319
-1379.211974,91,48.201126
-1414.425212,77,48.348749
-1468.949669,127,48.587725
-1461.166941,97,48.765532
-1462.200956,124,48.99402
-1750.391518,134,60.544762
-1115.475309,67,60.66624
-1149.107041,135,60.909148
-1202.990508,109,61.107958
-1344.765799,114,61.31473
-1537.773458,113,61.518604
-1699.123891,117,61.731895
-1515.124596,88,61.88859
-1230.27785,138,62.143107
-1842.442252,165,62.457302
-1079.598423,135,62.701658
-1272.880801,111,62.901511
-1262.811727,92,63.066638
-1259.028668,148,63.335629
-1296.32303,98,63.511117
-1314.565413,87,63.669498
-1120.369013,88,63.828548
-1143.802531,95,64.000984
-1173.641266,190,75.703882
-1376.150263,83,75.857168
-1160.61384,125,76.084869
-1573.920385,92,76.249959
-1078.229039,87,76.407734
-1257.674256,72,76.536072
-1153.635933,78,76.676427
-1432.180916,123,76.902242
-1200.993599,133,77.143774
-1084.302528,97,77.318942
-1519.247647,138,77.567606
-1601.431743,143,77.825246
-1475.091988,109,78.022578
-1638.931052,134,78.270276
-1316.950127,97,78.448656
-2030.029854,154,78.727128
-1106.747582,103,78.91881
-1192.198804,126,79.149672
-1073.791211,75,79.28689
-1339.981863,79,90.603891
-1110.290354,86,90.757935
-1394.926076,100,90.938838
-1176.377973,80,91.082008
-1478.770038,101,91.265429
-1472.213616,103,91.450829
-1569.176261,96,91.625723
-1371.809784,74,91.761705
-1370.012723,93,91.929131
-1517.76334,91,92.094997
-1246.589971,71,92.224212
-1258.670322,175,92.542691
-1260.482243,125,92.769325
-1101.068038,117,92.979748
-1085.746165,71,93.115151
-1334.946913,254,93.581527
-1229.475574,128,93.816015
-1214.70603,90,93.977795
-1367.683907,140,105.754265
-1326.12822,119,105.969141
-1246.353548,148,106.235634
-1152.522216,92,106.40305
-1313.643183,156,106.689916
-1654.379574,110,106.890134
-1164.985066,98,107.068824
-1308.742262,54,107.170306
-1608.128369,152,107.447349
-1618.708926,269,107.941124
-1453.521048,92,108.108406
-1590.617693,130,108.342411
-1827.546092,144,108.606375
-1277.463182,127,108.835737
-1232.359008,160,109.135325
-1361.286282,227,121.231625
-1597.39351,106,121.427886
-1285.362574,153,121.714007
-1142.597489,85,121.878164
-1360.132329,100,122.067853
-1391.582973,118,122.302788
-2620.731498,276,122.83916
-1393.982443,123,123.071175
-1286.010452,230,123.502606
-1446.136012,130,123.744359
-1206.502381,83,123.903672
-1271.431647,99,124.089121
-1346.969119,109,124.294797
-1323.539128,86,124.461617
-1167.890079,97,124.648721
-1300.140346,190,125.032437
-1553.308931,325,137.906581
-2227.398639,191,138.251608
-1129.265015,105,138.449698
-1326.675408,126,138.676113
-1471.158355,97,138.849928
-1884.919102,159,139.135193
-1264.837364,100,139.313644
-1709.526167,165,139.60833
-1263.882736,145,139.869518
-2027.962102,187,140.206909
-1154.684697,126,140.436236
-1228.007152,144,140.710476
-1451.288872,90,140.882461
-1645.826337,115,152.370178
-2287.5991,254,152.845939
-1987.117335,148,153.115066
-1206.283621,170,153.426907
-1275.955045,139,153.694938
-1584.061188,163,153.991431
-1342.672131,245,154.434472
-1628.726497,190,154.781629
-2375.677182,285,155.302226
-1567.755762,146,155.571961
-1254.044204,123,155.796181
-1349.206988,136,156.041495
-1945.490013,176,167.683683
-1750.718227,236,168.110543
-2247.420115,333,168.73937
-1441.383709,154,169.015068
-1569.536114,203,169.380383
-1611.244042,244,169.818414
-1565.396689,149,170.089118
-2014.261934,214,170.480854
-1113.483297,120,170.697542
-1662.105715,545,183.201993
-1537.224438,165,183.497538
-1503.352363,349,184.133032
-2302.101617,293,184.669071
-2007.192385,301,185.232553
-2122.383211,193,185.58483
-1683.162412,133,185.839535
-2878.585573,349,198.374983
-1541.279063,204,198.749104
-2323.639993,315,199.314374
-1231.550948,198,199.668361
-1577.863749,321,200.243074
-1194.938101,85,200.398976
-1762.724826,390,201.10751
-2488.784932,298,201.639294
-1537.614555,244,213.922047
-1585.382589,277,214.422501
-1593.285293,259,214.894274
-1668.600809,656,216.11939
-1507.453492,349,216.758717
-2088.461079,314,217.34592
-1750.687035,237,229.966332
-1315.502679,345,230.599535
-2044.493637,349,231.238155
-1809.326856,434,232.021402
-1491.20554,497,232.916965
-2061.949105,818,245.685771
-3002.574939,372,246.34183
-2566.270355,268,246.823821
-1693.618137,274,247.322433
-2302.88919,275,247.807036
-2572.405723,313,248.367538
-4339.937097,576,260.730526
-3196.760356,527,261.691855
-2158.545204,381,262.367808
-1404.795146,258,262.825111
-2357.961501,288,263.338833
-3297.693164,389,275.616589
-3347.693436,594,276.755056
-1753.080842,613,277.938854
-2536.389029,244,278.406482
-2273.869139,351,291.078094
-2594.560583,451,291.914532
-2131.360128,610,293.130148
-4182.340876,512,294.044123
-2613.615397,806,307.179075
-1776.014204,187,307.519076
-2323.361806,670,308.701421
-1236.343565,160,308.988788
-2687.27671,604,310.088899
-1835.126393,362,322.105199
-3606.920413,695,323.337904
-3291.250962,481,324.195098
-2375.620793,328,324.783182
-3468.623028,622,337.198417
-3464.750432,685,338.425393
-2336.583673,244,338.864936
-2979.36677,428,339.662063
-1305.864466,255,340.114272
-1714.107483,208,351.882679
-2839.951752,490,352.764271
-1178.783178,343,353.392705
-3323.180155,422,354.171523
-1964.768573,193,354.53141
-2720.722533,625,368.163858
-3105.961388,371,368.826205
-5585.689444,776,370.309068
-4681.006666,678,371.547631
-1942.027447,427,383.949134
-1609.538554,225,384.360445
-3659.980887,752,385.733827
-2506.608498,838,399.498519
-3972.796277,791,400.943037
-3545.035895,484,401.851641
-2175.467369,584,402.910317
-2518.457655,542,415.998923
-2599.852305,417,416.757217
-2137.815382,388,417.464421
-4577.860136,590,418.513797
-1932.758845,641,431.685308
-3114.585843,500,432.582299
-5605.44363,875,434.139038
-3161.00249,613,446.919046
-4167.839699,1000,448.737615
-1926.217803,647,461.933048
-1897.889639,462,462.762253
-2154.087698,599,463.912686
-2240.580062,233,464.324086
-6969.653657,1000,478.063254
-5779.905798,971,479.812591
-3980.034731,1000,493.653293
-5092.104417,674,494.961745
-6531.475126,1000,496.7941
-5271.808739,1000,510.437109
-1985.780895,515,511.351188
-2676.53092,598,512.445184
-5839.93222,808,525.760524
-4719.892761,845,527.286628
-2260.759269,618,540.068007
-4109.449715,754,541.411553
-5107.584089,703,542.665465
-4545.648098,661,555.599289
-2899.425558,593,556.649772
-1690.968906,454,557.47791
-3056.136062,458,558.309433
-4640.48232,640,571.452608
-1841.758334,570,572.487815
-4139.831353,528,573.439774
-2865.302553,1000,587.384523
-1848.472545,591,588.471737
-3371.124828,536,589.449463
-2104.89799,599,602.506671
-2943.624588,615,603.595594
-2424.093486,345,604.200065
-4045.963881,541,605.160701
-2962.895822,821,618.573295
-3385.780661,441,619.580515
-4611.57614,933,621.498648
-1798.657207,680,634.591784
-3180.977387,406,635.322601
-2696.62512,850,636.855224
-4114.441955,634,649.76712
-2050.000062,655,650.930331
-2015.654521,586,651.970989
-3909.374056,642,653.123613
-3087.078221,334,665.521102
-5456.278769,1000,667.281028
-3522.041849,801,680.507621
-4775.414992,853,682.090791
-3471.986568,544,683.110309
-4090.172659,722,696.517439
-2168.152811,784,697.997638
-6428.481778,1000,699.841993
-3596.368272,1000,713.492037
-2627.719929,965,715.211453
-3449.35697,784,728.41326
-2530.947621,785,729.826471
-4196.884789,614,730.933822
-2757.670223,864,744.128653
-3689.668006,906,745.795585
-3722.332711,1000,759.34347
-3549.346896,767,760.715562
-3303.505175,1000,773.976192
-5872.381727,822,775.449432
-2733.448399,1000,788.812886
-1885.423921,860,790.326921
-1951.272175,549,791.307021
-5165.519156,849,804.080251
-4229.938687,626,805.194567
-5063.184682,932,806.846517
-3967.366647,542,819.173385
-1680.669647,406,819.892035
-7073.939857,1000,821.667128
-1518.625218,480,833.89709
-3411.58606,758,835.272402
-2946.969737,1000,837.215722
-2835.554454,920,850.780658
-1812.37403,915,852.422578
-4374.470621,1000,865.664473
-3133.507633,426,866.425115
-3464.944441,1000,879.603889
-2787.283439,402,880.376751
-2012.81369,789,881.798828
-6164.354934,1000,894.963153
-5113.257786,1000,896.73935
-4609.62977,902,909.640168
-3024.9335,362,910.299639
-3169.101833,455,911.163365
-3144.629011,345,911.825565
-1975.706202,384,912.530828
-2621.244691,937,925.744584
-4190.736782,692,927.02267
-4738.613844,910,941.208004
-4408.143348,979,943.003001
-4317.3578,1000,956.431924
-2696.094826,366,957.095399
-1588.16675,712,958.373558
-3340.845221,578,959.453174
-3248.17352,372,960.178759
-4036.851912,711,973.075492
-2931.68461,372,973.733266
-1301.507657,567,974.744123
-2831.559123,875,987.561403
-3836.435547,790,988.960425
-2509.04325,992,1001.978983
-4016.343446,703,1003.25389
947.858661,143,1003.510339
-3566.554333,784,1004.920939
-3335.637806,372,1016.908122
-4040.857863,484,1017.78879
-2004.398679,704,1019.063522
-4366.036685,1000,1032.358201
-2872.656689,591,1033.405598
-4677.181098,776,1034.919312
-2533.668212,545,1048.014524
-4216.872773,999,1049.825147
-3204.707793,755,1051.306384
-2951.400328,1000,1065.747299
-1838.0632,826,1067.23355
-2172.758049,751,1079.915095
-6662.238431,1000,1081.68712
-2196.567278,584,1082.756227
-2277.035935,563,1095.13029
-3660.932952,494,1096.027072
-3449.686238,700,1097.306261
-2726.641613,638,1109.657288
-2915.187954,337,1110.262645
-1943.156021,386,1110.964359
-1729.6179,649,1112.125854
-1768.013721,697,1124.597054
-3005.539983,347,1125.21124
-1360.458662,1000,1126.986411
-3013.318064,635,1139.492813
-2804.450895,817,1140.952781
-3296.607715,774,1142.559913
-4076.824734,883,1155.527911
-3618.574515,573,1156.5606
-2560.307366,379,1157.245716
-3405.429256,556,1169.625484
-4002.751549,496,1170.511465
-2387.198306,322,1171.08451
-2092.926521,668,1172.281464
-2781.118584,459,1185.020622
-2527.237096,552,1186.022975
-2614.269563,793,1187.504538
-2935.12045,795,1200.768454
-3138.660434,697,1202.314263
-3814.287092,690,1203.776693
-2699.971509,692,1216.374607
-2567.203424,525,1217.317404
-3821.696562,588,1218.376817
-3217.299317,376,1219.046197
-1991.593455,511,1231.541739
-1657.120936,446,1232.339969
-1358.364268,466,1233.172545
-4127.393535,907,1234.800638
-1622.614541,510,1247.228869
-4752.529371,618,1248.351834
-5607.193192,888,1249.939214
-2370.468334,563,1262.411048
-5066.557351,728,1263.704301
-2801.932157,478,1264.550627
-4152.644018,654,1277.165474
-2236.840347,872,1278.788146
-3656.377166,830,1280.304885
-2247.089372,471,1292.957217
-2969.313338,528,1294.053714
-1852.436802,567,1295.10415
-6587.795127,1000,1309.186091
-2785.575185,589,1310.245864
-1507.039598,387,1311.268166
-3284.150311,640,1312.435707
-2673.893981,551,1324.852533
-4440.087652,656,1326.031211
-2031.349196,469,1326.86653
-2440.599264,414,1327.61611
-2281.757115,680,1340.070078
-1582.493139,351,1340.693478
-2468.977215,571,1341.728523
-4163.262402,615,1354.486154
-3280.034419,749,1355.885126
-2607.547052,271,1356.382069
-3444.042687,482,1357.249787
-5745.767151,904,1371.1915
-2777.798767,564,1372.241629
-1733.016263,625,1373.396351
-1569.420126,611,1386.697914
-1718.205049,484,1387.560852
-1919.389294,590,1388.614127
-2015.088229,471,1389.458812
-3421.026795,818,1402.249005
-6549.865499,1000,1404.047016
-3662.172696,582,1416.434294
-1734.242699,463,1417.260008
-2703.857853,660,1418.436074
-3140.658284,387,1419.12378
-1721.468907,571,1431.396468
-5498.523661,1000,1433.20926
-2822.554168,835,1434.709464
-2151.844354,669,1447.112621
-2581.614204,591,1448.158721
-2945.588629,364,1448.798505
-4092.218665,648,1461.138732
-2457.05175,597,1462.19854
-5161.925689,675,1463.399126
-3831.286354,657,1475.755636
-2754.054344,1000,1477.526082
-1636.430411,446,1478.318397
-3142.64768,604,1490.600951
-4367.473986,934,1492.277063
-1821.342074,550,1493.255342
-3240.130017,663,1505.793065
-2578.247657,384,1506.47427
-2739.414493,384,1507.16349
-4287.020517,556,1508.156341
-3593.801973,1000,1521.134512
-3395.940576,474,1521.974778
-2369.809787,329,1522.555865
-3650.247519,939,1535.387107
-3819.973003,819,1536.848914
-4258.786201,682,1538.060878
-2597.171715,412,1538.792445
-2549.554794,492,1550.842758
-3427.569159,643,1551.982646
-3073.459529,437,1552.752809
