#{"t_start": 1760915893.022112, "env_id": "CustomLunarLander-v0"}
r,l,t
-1566.736747,117,92.970118
-1281.131401,105,93.172853
-1402.311822,165,93.472705
-1773.361733,149,93.745263
-1306.59355,153,94.021722
-1066.467557,69,94.149114
-1428.859626,133,105.908251
-1409.374758,182,106.23675
-1172.099388,118,106.453705
-1138.369351,111,106.655661
-1197.806309,102,106.840358
-1766.213529,167,107.150428
-1559.709174,293,107.683248
-1439.745409,102,107.868852
-1344.502176,80,108.018208
-1214.84879,81,108.166644
-1293.6458,152,108.441156
-1530.431634,159,108.730465
-1180.718168,85,108.885342
-1248.10453,111,109.091067
-1239.907803,85,109.249239
-1175.375946,140,121.18364
-1415.362689,100,121.370273
-1100.056938,91,121.540673
-1205.643912,113,121.752734
-2292.832169,248,122.229945
-1655.312907,179,122.587648
-2038.900771,225,123.017105
-1416.552739,231,123.451699
-1629.602815,165,123.756741
-1401.22687,213,124.161033
-1405.152426,149,124.44478
-1662.495397,129,124.694468
-1258.52206,92,124.879564
-1286.46337,243,137.615967
-1588.639444,296,138.160709
-1595.38209,103,138.344644
-1142.740394,178,138.673803
-2202.620141,218,139.064485
-1256.413605,99,139.241594
-2161.563119,197,139.59363
-1269.257542,104,139.78114
-2955.641087,634,140.954385
-1245.25119,121,152.449226
-1628.445827,198,152.823389
-1376.222962,270,153.311699
-1524.560102,143,153.589604
-3428.528104,412,154.340638
-2505.157869,231,154.761223
-1624.993473,106,154.954363
-1910.420492,174,155.271966
-1465.235613,198,155.636722
-1199.789592,132,155.878566
-1719.603466,456,168.025032
-1240.521144,131,168.260566
-1321.637392,194,168.640441
-2792.240859,310,169.196752
-1525.328305,246,169.638939
-1551.278466,148,169.906989
-2254.460424,221,170.309479
-3088.992297,345,170.933516
-2648.469123,300,182.995163
-1640.973901,138,183.244174
-1563.927319,267,183.725813
-2369.760725,232,184.148902
-1126.23958,76,184.287061
-1567.605219,240,184.730857
-1872.038524,301,185.292221
-1976.361278,204,185.664744
-1268.563743,173,185.999617
-1348.414485,249,186.503873
-1333.6083,84,198.491962
-1598.423085,552,199.491827
-1425.328425,291,200.011102
-1634.188968,322,200.598006
-1604.197358,493,201.486773
-1811.262989,238,201.910902
-2935.753132,761,215.145907
-1347.721282,281,215.674039
-1437.010589,306,216.238971
-2383.966267,329,216.837761
-1676.224747,422,217.637908
-1592.543119,230,230.221601
-1340.381359,217,230.632068
-2082.581777,315,231.206425
-1354.077953,314,231.777685
-3782.160384,608,232.866166
-1176.830623,114,233.083676
-2494.828211,330,244.965565
-1878.07718,271,245.455383
-1050.644204,103,245.63895
-2416.066055,264,246.102959
-2437.955593,308,246.654511
-2042.824762,164,246.953762
-1354.924681,326,247.536622
-1571.022875,193,247.877654
-2667.355868,475,260.072643
-3970.062172,834,261.571492
-2110.16123,340,262.175654
-3213.804869,1000,275.539346
-3142.108286,400,276.329546
-1543.216709,290,276.853002
-1505.821815,396,277.619513
-1777.519551,688,278.934527
-1682.450591,140,291.21202
-1695.353587,246,291.659257
-1800.94132,327,292.300775
-2751.403661,318,292.932915
-3032.820964,505,293.852778
-1527.10814,356,294.490519
-2168.787333,571,307.20159
-1344.505783,60,307.310738
-2509.989642,432,308.079321
-2980.526243,570,309.094849
-2028.868146,419,309.854258
-2640.503415,591,322.286729
-1812.125072,180,322.607019
-4149.95605,597,323.664064
-4190.861402,509,324.576035
-1742.141866,495,336.74544
-1659.04995,306,337.314049
-2909.65373,367,337.966865
-1877.927,690,339.230003
-2987.398003,351,339.864141
-2243.687209,529,352.206083
-4656.472631,594,353.282488
-2109.954631,915,354.988251
-1532.759518,372,368.142151
-4827.285742,1000,370.012524
-1684.838086,496,370.928925
-1794.233603,350,371.564065
-2783.254853,468,384.040996
-2757.376481,507,384.964024
-1063.796485,211,385.351673
-2587.861872,462,386.197659
-1431.750905,278,386.70334
-3767.097638,808,400.397197
-2419.519033,1000,402.260846
-3645.699075,920,416.03743
-1354.189843,297,416.571572
-3776.128822,690,417.830708
-2024.771155,520,418.769095
-1690.730212,413,431.510316
-3941.717406,726,432.812308
-3660.170538,520,433.739492
-4094.919501,866,446.968259
-1804.893074,131,447.200329
-1909.385359,399,447.911093
-3269.192431,617,449.051042
-2184.851053,518,462.017126
-2191.910285,661,463.260909
-1554.449894,290,463.792408
-6156.598763,928,465.450886
-6114.890173,1000,479.199639
-2228.063584,288,479.718544
-4974.942034,915,493.409425
-5543.600166,862,495.059509
-2094.392281,315,495.637739
-3573.748685,562,496.661781
-6455.637662,1000,510.302189
-5261.807846,945,512.007747
-2842.750301,439,524.661258
-5166.2718,667,525.868495
-2015.574047,796,527.302591
-4793.694268,709,540.244171
-3021.288852,547,541.217608
-3522.552867,525,542.158124
-2830.448151,620,543.266341
-2734.663158,761,556.367075
-2328.573459,609,557.471686
-1874.766287,393,558.18412
-3446.350441,653,571.353317
-1844.52165,754,572.719648
-2759.526028,683,573.971043
-2820.076624,840,587.619938
-2640.96072,1000,589.443391
-4556.442414,746,602.765682
-6982.3881,1000,604.522887
-2497.964829,558,605.524241
-1584.561732,388,618.125237
-3688.370451,933,620.147192
-3478.024387,386,620.975121
-1747.263531,296,621.514689
-3032.788341,383,622.222621
-3119.785536,594,635.140031
-4107.161294,646,636.298431
-2913.304288,538,637.276153
-2159.154003,642,650.201827
-1926.030187,493,651.070882
-3270.891457,695,652.30696
-3026.289271,362,652.957449
-3717.688629,560,665.758238
-2325.615879,795,667.157449
-3470.421597,665,668.328526
-2411.257282,550,681.145113
-2869.968466,975,682.972122
-3496.939465,562,683.984416
-4774.733472,609,697.258239
-4923.699144,758,698.649579
-4878.101585,656,699.842718
-2397.217878,804,713.142348
-2805.540067,751,714.474823
-3767.663066,995,728.063971
-4666.760531,708,729.316418
-1405.348183,559,730.346107
-3067.832634,947,743.684715
-4030.968988,1000,745.525324
-2960.321046,902,758.893034
-3851.037256,1000,760.682581
-1808.274241,649,761.855064
-5391.458563,841,774.820747
-2054.023952,550,775.807355
-5048.685371,793,788.800083
-3911.24867,552,789.770787
-3180.976706,879,791.333088
-2142.028366,875,804.152838
-2435.532101,794,805.566382
-4930.552943,752,806.897222
-5287.920587,674,819.458361
-2842.7585,343,820.063873
-4984.045411,661,821.233775
-4554.408419,1000,834.403197
-4118.670795,529,835.360225
-3294.200265,445,836.241191
-3023.585686,513,837.230366
-3537.640535,563,850.161682
-3308.490349,575,851.180084
-3574.272362,1000,864.442371
-3992.02053,461,865.263606
-2596.98436,495,866.145005
-3997.897032,550,867.127385
-2212.610328,782,879.936681
-2613.353739,780,881.364039
-3538.557099,561,882.36985
-3219.882336,510,894.666761
-2158.367661,698,895.908714
-3061.909638,689,897.151806
-2646.872689,612,909.516231
-3065.229475,351,910.144995
-4218.975796,944,911.945324
-3598.971668,535,912.917119
-2829.732372,341,925.057891
-5388.818487,1000,926.871171
-4784.04317,985,941.20908
-2914.907944,363,941.869504
-3935.69429,772,943.286164
-1682.773239,618,944.395947
-4407.612918,1000,957.830668
-4069.384376,571,958.855812
-4549.445696,750,971.933643
-2653.516221,601,973.000912
-6776.391984,1000,974.777668
-2207.855378,653,987.204135
-2811.250265,455,988.006959
-4210.224654,944,989.679974
-2067.385693,701,1002.181809
-3935.448378,614,1003.300782
-2802.199129,681,1004.518231
-2293.84891,554,1016.839627
-2236.066498,895,1018.455803
-4809.881832,1000,1020.260117
-2465.509641,326,1032.348814
-5065.265853,1000,1034.131004
-4844.949157,1000,1048.161853
-3882.63345,569,1049.185555
-3147.893544,963,1050.998445
-1761.648475,577,1064.73664
-2917.37869,661,1065.926362
-2719.235473,356,1066.566091
-4919.638804,722,1067.85595
-2282.943199,885,1080.773878
-2991.398238,735,1082.08763
-2653.748022,627,1094.582637
-4208.798176,544,1095.579813
-4467.86494,1000,1097.39745
-2019.186693,692,1109.850659
-1550.214265,661,1111.046036
-1891.744934,380,1111.721536
-2546.537082,588,1112.798048
-2604.783385,263,1124.4667
-2723.756088,721,1125.741237
-2211.393103,681,1126.953936
-3984.0851,539,1139.288676
-1937.830558,1000,1141.077623
-2152.070871,884,1142.877561
-5037.897258,1000,1156.064632
-1927.583644,667,1157.265396
-5847.110487,844,1170.156723
-4732.421624,635,1171.292349
-2725.528124,895,1172.910075
-2090.724396,450,1185.626425
-4509.845284,738,1187.009443
-3997.817983,475,1187.890248
-2819.740265,671,1200.975302
-1880.675236,555,1202.177183
-2090.800629,542,1203.403014
-4629.153274,589,1204.46529
-4435.589873,719,1217.103678
-6165.507412,1000,1218.895477
-4381.30156,1000,1232.262446
-4469.526546,1000,1234.051968
-3704.238247,580,1246.59417
-2352.606991,580,1247.658973
-2447.311033,772,1249.048615
-3841.613339,452,1249.855393
-2192.505326,756,1262.671529
-1586.59604,463,1263.491177
-2320.466558,774,1264.863032
-4227.654296,570,1277.338077
-1989.998416,829,1278.880293
-1812.251033,502,1279.812302
-3677.881129,609,1292.688652
-2084.192194,576,1293.878175
-2041.811096,557,1294.91941
-1998.573447,599,1296.046567
-5736.153673,762,1309.65012
-3459.244509,818,1311.456354
-3655.450895,660,1324.086577
-2168.170455,682,1325.310092
-6186.869766,1000,1327.091924
-2878.592825,456,1339.131843
-2501.062807,450,1339.958988
-3348.052809,448,1340.758226
-3098.307602,353,1341.402265
-3218.413062,616,1342.52045
-3237.02545,383,1354.851197
-2884.808139,581,1355.959422
-3248.546452,575,1356.985543
-2505.166007,552,1370.277782
-2288.784664,348,1370.923844
-3932.616358,840,1372.476675
-3138.593134,697,1373.786602
-3610.755313,739,1387.284063
-3142.771695,735,1388.594082
-2135.523543,343,1389.210666
-1963.986397,356,1389.846838
-6291.955069,1000,1402.961179
-2658.310111,603,1404.04987
-3077.975451,483,1416.260351
-5969.896072,1000,1418.042409
-5611.369898,733,1419.348622
-2932.597311,783,1432.006274
-1824.227257,371,1432.674928
-2439.648754,755,1434.043694
-3284.45823,584,1446.302876
-2436.518741,671,1447.491561
-4389.363364,557,1448.475731
-4361.747605,663,1449.644879
-1910.983405,675,1462.036859
-2916.326603,670,1463.229615
-2973.964579,699,1464.475942
-1638.878484,443,1476.446221
-2170.675748,814,1477.887743
-4491.484823,801,1490.520565
-1744.432168,690,1491.762313
-4349.805832,719,1493.0398
-3689.847579,713,1505.666148
-4379.969242,812,1507.115515
-2896.411721,569,1508.132603
-1686.579343,535,1509.088439
-2031.011754,670,1521.472448
-2434.703694,380,1522.148124
-3606.167092,476,1522.996705
-2372.279893,596,1535.213443
-1958.063688,532,1536.162657
-3458.746291,889,1537.74584
-2706.183594,352,1538.369741
-2846.856081,347,1550.164588
-2007.468193,333,1550.753532
-1816.529849,566,1551.756524
-3311.494388,766,1553.111289
-2319.952658,235,1553.527073
