#{"t_start": 1760851649.5545385, "env_id": "CustomLunarLander-v0"}
r,l,t
-1105.395999,90,0.992147
-1307.45802,80,1.733829
-1274.748084,91,2.572088
-1295.698559,116,3.62164
-1115.418838,100,4.524569
-2572.104786,320,7.431854
-1436.907722,164,8.939616
-1123.683403,93,10.030046
-1374.876075,96,11.409924
-1191.232518,92,12.751045
-1380.30527,74,13.829295
-1447.450037,76,14.940456
-1348.550992,75,16.051926
-1523.101706,223,19.294415
-1225.545401,100,20.803342
-1177.954465,143,22.953158
-1226.597602,80,24.144608
-1258.969876,155,26.444229
-1169.552517,106,27.9786
-1278.003202,100,29.466596
-1369.434915,122,31.299379
796.184479,83,32.49331
-1405.603705,77,33.59659
-1302.937438,76,34.688372
-1210.437489,76,35.785043
-1376.462349,94,37.17291
-1187.590101,93,38.595414
-1197.209046,98,40.059594
-1144.297144,90,41.425263
-1214.774427,87,42.729062
-1383.143508,298,47.228138
-1174.824416,73,48.327992
-1305.379569,72,49.39858
-1296.042879,63,50.361967
-1118.144423,64,51.37062
-1409.827076,94,52.746275
-1337.845121,75,53.860314
-1153.47907,80,55.069844
-1303.124392,74,56.23038
-1257.081253,74,57.391483
-1180.437381,78,58.571914
-1144.915513,77,59.767279
-1342.863384,79,60.958074
-1448.018644,130,62.88461
-1433.50149,116,64.698694
-1219.960398,84,66.105738
-1211.206764,89,67.537841
-1162.611928,77,68.697695
-1236.809675,93,70.134717
-1177.881277,71,71.216252
-1062.433508,67,72.226493
-1257.086664,91,73.712852
-1125.174354,65,74.732456
-1276.111995,89,76.15033
-1096.75927,130,78.179796
-1240.399382,71,79.24588
-1076.392748,66,80.296798
-1182.667734,96,81.823909
-1116.273873,80,83.058333
-1176.643115,85,84.362518
-1128.465991,60,85.275611
-1336.114238,111,87.066395
-1176.638662,65,88.158322
-1438.54839,96,89.618699
-1092.51764,73,90.787416
-1101.066264,66,91.790945
-1378.836464,183,94.558161
-1158.536342,78,95.724251
-1172.670546,72,96.842571
-1040.636874,70,97.943124
-1330.720421,84,99.263083
-1143.048759,115,101.106028
-1256.27071,71,102.226198
-1348.229281,134,104.262158
-1207.698293,170,106.902535
-1134.432877,75,108.102281
-1125.42559,102,109.646722
-1154.577795,74,110.756377
-1309.901831,134,112.777117
-1099.484321,87,114.126355
-1296.850481,95,115.595254
-1056.281944,78,116.798538
-1096.81429,100,118.466359
-1189.682786,94,119.994214
-1273.502084,79,121.257379
-1125.918361,72,122.338485
-1137.678614,75,123.558395
-1090.722228,78,124.811376
-1356.203827,83,126.365001
-1115.604061,62,127.380145
-1098.034848,63,128.344075
-1084.580981,97,129.809567
-1169.284254,81,131.091618
-1119.711061,101,132.58679
740.130489,64,133.543119
-1111.212074,102,135.087641
-1193.638288,52,135.901448
-1297.301682,91,137.292508
-1245.19102,75,138.409969
-1070.513964,95,139.860398
-1226.270337,84,141.113043
-1128.350076,90,142.463747
-1209.759681,144,144.711742
-1220.520545,138,146.868965
-1222.464811,75,147.986731
-1357.627589,100,149.509605
-1230.390248,106,151.173793
-1139.116327,91,152.565322
-1173.094421,100,154.056075
-1092.076662,70,155.095604
-1274.223427,99,156.576899
