#{"t_start": 1760851649.5970411, "env_id": "CustomLunarLander-v0"}
r,l,t
-1141.524031,106,1.101779
-1324.880866,89,1.936993
-1201.717773,75,2.616057
-1184.047643,71,3.259943
-1251.79083,339,6.312984
-1472.833036,153,7.720768
-1473.589048,101,8.655397
-1373.634129,101,9.720222
-1447.845316,87,10.965501
-1188.177157,95,12.341547
-1647.649303,210,15.428276
-1303.862093,102,16.900693
-1748.913181,122,18.666325
-1939.587385,172,21.276046
-1149.524452,87,22.557119
-1473.255982,87,23.866496
-1326.775501,82,25.104037
-1435.549952,116,26.799059
-1437.99615,105,28.328629
-1295.786316,106,29.933318
-1115.727072,79,31.101891
-1187.557967,102,32.573009
-1137.164176,80,33.714028
-1199.132415,78,34.828764
-1194.088957,97,36.227306
-1257.899087,57,37.089223
-1278.018083,82,38.339983
-1247.090558,71,39.407368
-1157.916476,77,40.569743
-1157.240174,60,41.479095
-1300.400665,83,42.721806
-1191.60426,66,43.712811
-1236.70794,50,44.487222
-1124.250121,163,46.930412
-1378.811083,71,48.00078
-1225.919072,100,49.498768
-1381.368174,87,50.823303
-1333.886002,95,52.271596
-1127.712708,75,53.370851
-1288.738771,113,55.079609
-1110.252798,91,56.521305
-1194.642529,80,57.740633
-1290.408212,63,58.696977
-1250.560636,113,60.438812
-1205.956939,86,61.707631
-1080.472106,53,62.497346
-1191.188285,82,63.739459
-1123.240044,73,64.925007
-1112.031273,123,66.96354
-1323.915905,98,68.464355
-1126.017664,65,69.447058
-1138.479484,69,70.519536
-1159.474145,91,71.902162
-1088.28844,69,72.980136
-1080.349923,71,74.137156
-1162.756704,101,75.734641
-1418.706407,105,77.38836
-1213.857617,60,78.316198
-1168.580579,184,81.18643
-1195.074001,83,82.508263
-1288.498777,89,83.868618
-1186.988331,98,85.358079
-1174.530416,82,86.68925
-1153.565522,67,87.801475
-1127.818353,88,89.153262
-1143.609505,68,90.249725
-1065.180164,63,91.226593
-1319.880909,94,92.653149
-1204.256835,94,94.071265
-1294.792992,60,94.968059
-1074.475939,78,96.15978
-1245.499793,61,97.106277
-1509.918216,114,98.901223
-1152.654533,40,99.519625
-1073.395085,67,100.631853
-1267.191608,90,102.04078
-1123.11025,69,103.069188
-1189.855923,92,104.494054
-1160.993546,75,105.638057
-1625.565425,89,107.044647
-1136.6119,74,108.21342
-1419.557832,118,109.994948
-1128.335232,82,111.220209
-1380.186249,102,112.769308
-1137.748531,184,115.617366
-1303.666347,89,117.000905
-1138.082219,73,118.240304
-1061.80942,79,119.539759
-1210.725034,224,123.042351
-1301.380454,83,124.374042
-1177.774522,106,126.308002
-1120.890776,58,127.263355
-1066.704725,72,128.362275
-1176.481705,67,129.38139
-1103.458288,72,130.520114
-1414.752958,187,133.298077
-1162.807349,61,134.231927
-1251.830007,89,135.573551
-1393.345011,398,141.618644
-1198.38126,84,142.880383
-1154.013148,170,145.546645
-1208.530075,114,147.307449
-1412.33823,172,149.91838
-1234.396221,79,151.165743
-1375.820017,99,152.676717
-1119.808252,79,153.852384
-1263.440667,62,154.766564
-1356.962964,158,157.164741
-1367.639029,118,158.992708
-1121.820372,66,159.969526
-1262.236702,84,161.264051
-1295.99461,156,163.676429
-1172.279537,81,164.879595
-1161.483357,61,165.777965
-1223.133663,82,166.977334
-1161.904387,67,167.986856
-1143.498339,60,168.870334
-1233.185438,113,170.595754
-1124.895989,106,172.25921
-1273.10593,97,173.689852
-1181.093899,70,174.726978
-1379.342345,101,176.257966
-1538.021027,116,178.001108
-1236.626214,60,178.906134
-1217.490391,113,180.626052
-1247.501717,77,181.823759
-1231.15904,88,183.211882
-1212.542176,91,184.634209
-1163.350958,85,185.944573
-1157.0959,120,187.793453
-1316.343877,77,188.999461
-1182.284327,84,190.280167
-1050.194703,53,191.085634
-1278.011045,63,192.059592
-1239.507024,65,193.048915
-1149.096557,83,194.384887
-1161.401053,75,195.5776
-1129.803445,88,196.958655
-1252.170913,102,198.497937
-1056.237169,37,199.064206
-1208.003238,97,200.570873
-1102.739562,54,201.399762
-1235.991507,89,202.804991
-1227.034707,76,203.957373
-1280.803844,93,205.378116
-1163.741929,130,207.365625
-1105.393214,78,208.561337
-1331.796326,86,209.875093
-1267.592339,101,211.416169
-1077.720473,55,212.268317
-1694.547047,152,214.584707
-1269.738365,77,215.750748
-1226.65122,85,217.062185
-1186.675096,75,218.156227
-1275.087522,83,219.387575
-1182.259289,33,219.895315
-1066.838109,77,221.076344
-1128.423162,99,222.615377
-1292.843614,98,224.094408
-1165.75254,81,225.326087
-1240.09767,71,226.42149
-1176.257694,90,227.788435
-1084.631501,68,228.831197
-1229.027702,73,229.993
-1162.968952,82,231.264307
-1219.456435,69,232.325832
-1158.791753,82,233.575611
-1085.128307,55,234.39729
-1191.361494,66,235.398997
-1143.896946,78,236.608876
-1187.317885,101,238.123881
-1132.029012,126,239.992826
-1095.488843,52,240.755631
-1096.072074,93,242.129312
-1124.01048,108,243.776615
-1240.792779,235,247.323977
-1226.277184,93,248.794284
598.513335,504,256.477708
-1197.754615,1000,271.414875
-1166.495455,70,272.455968
-1226.801068,68,273.499434
-1173.624648,79,274.648334
-1119.121701,64,275.599362
-1192.918444,91,276.952471
-1136.127265,73,277.998595
-1126.424225,80,279.194805
-1274.397739,90,280.520197
-1168.295582,98,281.956282
-1246.037025,68,282.994582
-1131.683901,62,283.926126
-1283.431609,131,285.864562
-1117.860367,93,287.227149
-1165.938327,91,288.577707
-1266.628101,84,289.808946
-1208.619678,105,291.348472
-1236.265243,111,292.956217
-1290.786697,98,294.395274
-1182.044377,54,295.183019
-1880.884092,1000,310.186606
-327.188486,1000,325.059331
-1205.487903,82,326.392803
-1360.734978,90,327.721587
-1239.433876,90,329.092692
-1145.435483,80,330.307306
-1189.562048,89,331.652923
-1297.939401,1000,347.108289
-1156.907467,55,347.910991
-1100.635023,186,350.577337
-1143.532175,55,351.453299
-1282.1006,97,352.939984
-1237.393223,64,353.909506
-1207.999801,88,355.27217
-1325.256046,131,357.235014
-773.69,1000,371.918064
-1172.643882,81,373.201221
-1204.461801,64,374.143255
-1276.999442,82,375.363885
-1152.866798,133,377.399487
-1177.738872,77,378.517329
-1174.697061,57,379.347216
-2169.723098,504,386.957004
-1101.289577,102,388.488415
-1104.282932,119,390.257896
-1370.02038,112,391.918353
-1155.903175,69,392.985639
-1173.020629,93,394.436418
-1080.177951,66,395.457823
-1257.3511,67,396.457399
-1109.075163,106,398.062663
-1125.979679,78,399.199557
-1219.217106,88,400.506317
-1349.386731,148,402.734561
-1184.977612,57,403.588428
-1123.449521,96,405.02775
-1165.633093,193,407.870511
-1264.536077,85,409.099731
-1203.759561,73,410.172115
-1165.507342,75,411.268037
-1194.971622,97,412.652802
-1203.885264,98,414.14187
-1217.676056,94,415.572756
908.56089,119,417.527094
-897.850545,1000,432.440355
-1695.345218,1000,447.151123
-1271.851067,97,448.692175
-1434.548285,93,450.093057
-1253.736047,83,451.313073
-1236.543155,61,452.232914
-1139.417024,82,453.440936
-1105.443492,92,454.769302
-1140.65975,53,455.54928
-1083.017978,59,456.415656
-1105.280183,65,457.39751
-1171.043915,182,460.071377
-1252.591904,109,461.674365
-1152.372674,71,462.749879
950.605747,134,464.756174
-1274.567473,85,466.025007
-1224.038631,52,466.797379
-1167.415013,109,468.376517
-1303.75961,133,470.333978
-1130.933822,50,471.068696
-1106.820661,71,472.109298
-1253.203249,71,473.148086
-1237.2518,85,474.414737
-1150.972672,88,475.751946
