#{"t_start": 1760856375.5135028, "env_id": "CustomLunarLander-v0"}
r,l,t
-1291.97936,122,0.423841
-1347.383295,101,0.657919
-1460.862359,104,0.901015
724.05874,181,1.322576
-1418.962224,197,1.780437
-1255.680117,100,2.016291
-1122.570908,106,2.267051
-1129.374551,79,2.454496
-1204.882601,57,2.63288
-1054.186992,56,3.153788
-1105.621117,77,3.855797
-1334.693746,78,4.572088
-1449.814509,165,6.096429
-1093.81312,83,6.849365
-1297.309512,130,8.024839
-1416.89816,65,8.602194
-1249.441356,98,9.499302
-1350.855899,123,10.639784
-1164.587478,116,11.68822
-1156.431299,91,12.517942
-1184.91935,58,13.03448
-1206.85388,91,13.915879
-1134.54937,121,15.018852
-1152.397169,79,15.722549
-1211.096609,105,16.65759
-1181.028944,99,17.537509
-1096.996013,92,18.365334
-1183.804528,85,19.150092
-1379.421622,91,20.000548
-1218.102932,123,21.142407
-1153.816935,64,21.746952
-1132.109559,36,22.095315
-1048.048993,42,22.491979
-1186.169295,81,23.257003
-1116.309878,80,23.980885
-1107.998712,67,24.595201
-1180.727727,147,25.918586
-1257.693123,87,26.687829
-1209.416925,240,28.884517
-1234.317291,132,30.06183
-1389.21131,110,31.080451
-1333.721081,85,31.862104
-1160.318821,87,32.623572
-1325.47751,95,33.45599
-1133.080248,81,34.167761
-1179.046847,43,34.559477
-1071.541504,62,35.135591
-1237.146887,75,35.81852
-1084.398996,81,36.546566
-1231.068252,84,37.310444
-1256.350711,68,37.93849
-1252.24658,115,38.949374
-1332.928714,84,39.724541
-1167.815598,98,40.593188
-1344.080963,100,41.516238
-1208.707319,109,42.495314
-1231.9798,113,43.576391
-1230.301332,86,44.368531
-1201.817569,112,45.392316
-1131.293828,96,46.29776
956.579631,42,46.683429
-1146.305656,77,47.380348
-1337.341645,99,48.280699
-1187.488437,80,49.01981
-1050.440189,75,49.714297
-1159.857382,78,50.427462
-1284.884202,84,51.168616
-1205.746365,87,51.941359
-1111.432054,80,52.669233
-1122.843216,73,53.354665
-1114.037299,66,54.007764
-1049.255844,82,54.769413
-1523.200887,379,58.480249
-1190.406528,40,58.861032
-1570.54594,196,60.754836
-1538.02254,123,61.999527
-1125.127111,82,62.806948
-1074.886289,69,63.48316
-1237.307467,80,64.319003
-1096.741644,62,64.926841
-1121.986512,61,65.493319
-1171.051345,57,66.033624
-1038.756476,88,66.856633
-1141.406618,78,67.584668
-1238.493588,80,68.338129
-1169.702876,84,69.13248
-1154.784252,80,69.904928
-1267.378776,72,70.609395
-1142.039465,72,71.343853
-1232.092444,61,71.934249
-1056.126358,67,72.551986
-1133.261789,81,73.324154
-1518.968293,111,74.431427
-1299.717457,110,75.480863
-1228.066019,92,76.318233
-1131.52434,78,77.038794
-1200.028116,84,77.806974
-1418.03238,130,79.039758
-2747.220788,916,87.642897
-1148.713506,235,89.817743
-1151.908069,57,90.350322
-1160.278854,65,90.948315
-1125.580727,74,91.634571
-1287.719878,77,92.368323
-1174.638055,92,93.231851
-1227.750759,89,94.059686
-1144.999596,140,95.372206
-1135.53904,75,96.05143
-1060.453902,97,96.95771
-1187.388423,60,97.57264
-1106.153615,71,98.273818
-1070.38845,62,98.901779
-1116.688394,58,99.461264
-1085.507668,60,100.035894
-1142.942736,97,100.929802
-1166.748019,90,101.757401
-1101.460094,71,102.426015
-1145.378884,103,103.380352
-1117.287548,70,104.011835
-1210.485001,78,104.742022
-1208.124859,61,105.314167
-1220.935139,67,105.932101
-1119.923271,83,106.715057
-1079.748373,111,107.797986
-1204.858257,102,108.742571
-1139.535416,77,109.490144
-1215.673287,82,110.287121
-1196.526395,70,110.918702
-1182.600736,101,111.830289
-1194.962981,81,112.563276
-1074.776631,92,113.388612
-1110.193922,1000,122.513621
-1153.357269,220,124.56953
-1224.551412,85,125.374469
-1103.859906,65,126.018203
-1121.903651,98,126.90621
-1079.024951,78,127.607379
-1186.07902,59,128.156229
-1072.41634,87,129.050145
959.642274,40,129.426653
-1207.651533,73,130.102917
-1179.719004,69,130.797249
-782.349622,1000,139.918368
-902.004863,1000,149.160055
-1199.081982,72,149.792741
-1183.706035,79,150.57574
-1137.166732,132,151.839901
-1244.930354,107,152.841967
-1266.749397,87,153.634725
-1129.671442,78,154.490758
-1259.413497,70,155.307299
-1076.98163,65,156.098866
-1443.075515,114,157.444263
-1415.417807,159,159.203256
-1125.510279,57,159.836428
-1170.446808,102,161.042246
-1443.357179,118,162.345688
-1864.942878,1000,172.880568
-1258.198264,90,173.699939
-1158.616592,34,174.048714
-1228.385215,69,174.728336
-1182.177445,69,175.38788
-1263.894735,116,176.432532
-1101.249584,60,176.976663
-1090.44779,66,177.592224
-1266.522578,138,178.889645
-1071.086312,97,179.776952
-1163.522013,95,180.641345
-1150.315652,88,181.447682
-504.557319,1000,190.784799
-1156.649654,85,191.562576
-1260.70546,59,192.089215
-1209.121295,92,192.949893
-360.914238,1000,202.222746
-1150.317216,71,202.859021
-1197.01854,79,203.586512
-1146.102402,95,204.43872
-1125.966414,62,204.997248
-1202.354091,64,205.588527
-1275.448828,59,206.136293
-1284.342613,94,206.973727
-1245.448457,90,207.817004
-1241.297941,1000,217.369252
-1195.737452,73,218.055852
-1236.294892,100,219.071815
-1358.533915,165,220.670583
-1184.372311,54,221.1624
-1198.736348,216,223.259574
-1075.933999,1000,232.932795
-1223.015996,65,233.574193
-527.927043,1000,243.316571
-1132.951609,1000,253.033994
-1226.808831,93,253.893938
-1139.284873,102,254.866935
-1128.824774,122,256.020586
-1263.079507,88,256.879982
-1680.165094,1000,266.623619
-1030.628504,1000,276.109825
-3230.242784,1000,285.701137
-1584.780727,1000,295.192011
-1187.773335,57,295.776296
-1506.063848,177,297.416874
-1307.078046,119,298.610958
-1363.428863,84,299.57779
-1238.66164,88,300.46633
-1462.556911,117,301.61548
-1061.113742,182,303.420357
-1183.18895,66,304.044125
-1095.789872,83,304.854322
-1106.01834,63,305.505145
-1123.315308,108,306.627062
-1089.031443,81,307.468507
-2712.726355,1000,319.214659
-1856.941936,156,321.081827
-1178.751011,76,322.008541
-1217.559602,162,323.90254
-1186.556568,90,324.953862
-1091.51204,73,325.727137
-1126.325557,84,326.577049
-819.405784,1000,336.288952
-1192.002354,84,337.105198
-1194.30917,74,338.016691
-1942.310714,1000,350.12119
-1160.274092,70,350.976689
-1176.584844,120,352.280363
-1823.527887,1000,361.849036
-1079.24549,74,362.573765
-1162.70554,178,364.339581
-1096.752061,126,365.482942
-2580.394921,1000,374.88916
-1264.908099,81,375.656514
-1165.964468,81,376.432463
-1108.76258,59,376.988601
-1176.609998,51,377.456287
-3216.825572,1000,386.794816
-1376.949119,112,387.832919
-1323.156107,87,388.639147
-1148.215121,1000,397.843965
-1305.487093,109,398.834695
-1269.452192,77,399.559336
-3484.485533,1000,408.785204
-1087.484337,75,409.471129
-1551.278588,171,411.095401
927.514348,53,411.589655
-1181.920125,67,412.198406
-1105.288723,152,413.606819
-409.540119,1000,422.9623
-1287.872213,1000,432.203671
-1175.707284,33,432.519855
-2218.969735,1000,441.928588
-1242.010514,46,442.365652
-2932.099522,1000,451.996327
-3119.822872,1000,461.482896
-1399.803906,80,462.253327
-485.338169,1000,472.046947
-199.647499,1000,481.510071
-1140.710562,107,482.596816
-544.453625,1000,491.955292
-1232.439452,80,492.727803
-1199.164568,65,493.327977
-1183.175187,81,494.117561
-3667.715876,1000,503.579463
-1181.846348,77,504.297234
-654.451762,1000,513.813041
-1096.769916,73,514.507645
-673.320617,1000,524.10681
-1093.692583,69,524.749333
-1152.540298,91,525.578166
-1214.741275,88,526.377028
