#{"t_start": 1760851649.5603552, "env_id": "CustomLunarLander-v0"}
r,l,t
-1577.878003,97,1.051253
-1308.190112,79,1.782485
-1991.651765,190,3.518736
-1128.425629,119,4.589654
-1481.273974,104,5.525846
-1173.378191,68,6.137455
-1317.337019,83,6.898985
-1504.472743,142,8.200951
-1094.818988,90,9.035075
-1171.28284,44,9.469714
-1260.749944,54,10.257052
-1852.695433,258,13.997069
-1127.884128,83,15.21249
-1321.598322,92,16.55937
-1053.801529,84,17.770715
-1487.455807,100,19.245996
-1312.658669,103,20.798304
-1303.488585,78,21.974439
-1434.475845,108,23.586111
-1089.394711,54,24.386191
-1385.815699,100,25.878824
-1312.237397,84,27.116079
-1683.077531,150,29.314141
-1290.69016,129,31.250638
-1229.829455,66,32.206737
-1216.355612,82,33.381674
-1123.448281,105,34.877689
-1302.421343,68,35.863843
-1187.711777,84,37.107601
-1098.316267,96,38.574855
-1119.703258,96,40.008266
-1189.34955,106,41.614598
-1341.983576,106,43.205895
-1168.786325,67,44.237548
-1067.590036,82,45.462436
-1238.721156,72,46.526473
-1172.855422,152,48.843151
-1306.212346,134,50.856649
-1234.289249,96,52.320957
-1065.562246,83,53.540437
-1265.819805,61,54.478812
-1160.308699,87,55.792321
-1422.626309,114,57.578155
-1199.333942,160,60.041421
-1143.617026,76,61.176268
-1264.451909,74,62.267065
-1174.968224,90,63.625107
-1155.433081,176,66.519825
-1215.819022,70,67.62634
-1312.929528,102,69.155956
-1145.421466,93,70.598751
-1286.435445,103,72.161195
-1265.049279,77,73.392109
-1199.271919,74,74.581865
-1209.819582,94,76.076304
-1170.121335,86,77.421892
-1207.516289,40,78.055711
-1151.817055,74,79.160276
-1094.075509,73,80.324885
-1245.76074,72,81.451581
-1189.537604,73,82.617359
-1297.984769,79,83.827229
-1240.941229,77,84.992774
-1297.62472,89,86.409908
-1195.222205,80,87.733208
-1268.217311,104,89.346391
-1186.196535,72,90.503129
-1208.800224,87,91.830084
-1221.082753,83,93.111401
-1186.045143,64,94.059162
-1143.598503,42,94.689432
-1205.64644,97,96.161857
-1159.09026,68,97.213211
-1326.102345,72,98.352858
-1246.707288,61,99.302556
-1118.557092,70,100.466073
-1131.228035,95,101.952735
-1107.28336,74,103.053981
-1382.191544,120,104.919628
-1114.341841,112,106.648866
-1185.309049,88,108.039446
-1103.563541,77,109.201
-1297.915296,83,110.463708
-1116.308326,83,111.701003
-1378.979812,108,113.357353
-1112.358129,88,114.716745
-1151.502311,78,115.921261
-1097.507612,66,116.956053
-1113.392827,76,118.241415
-1141.326977,78,119.529746
-1117.604492,69,120.608504
-1139.006545,155,123.022637
-1215.749705,58,123.970492
-1202.509332,88,125.456182
-1172.839935,66,126.681008
-1212.002286,63,127.690133
-1144.430436,33,128.189493
-1096.266755,70,129.24796
-1251.599912,86,130.60081
-1166.73701,78,131.764718
-1080.56987,87,133.049312
-1298.515392,87,134.375323
-1063.367922,81,135.592726
-1246.010844,71,136.710461
-1285.339375,100,138.204233
-1120.538795,56,139.057269
-1272.915867,77,140.224993
-1184.818831,69,141.257163
-1141.925727,211,144.513037
-1265.927768,101,146.082927
-1112.037755,111,147.770534
-1348.524317,105,149.360066
-1173.189377,77,150.547872
-1142.247822,71,151.682516
-1055.650065,1000,166.791399
-1219.159403,89,168.125926
-1081.560148,58,168.98331
-1285.671189,78,170.186721
-1228.56403,154,172.558689
-1131.439807,122,174.370564
-1179.757827,81,175.580476
-1215.107632,88,176.90297
-1141.703611,100,178.428014
-1308.713464,103,179.96303
-1316.536925,87,181.313629
-1191.420851,87,182.655323
-1092.166869,109,184.393389
-1227.715238,72,185.502725
-1227.947633,93,186.924166
-1357.302453,123,188.855471
-1210.378992,63,189.79887
-1200.844897,78,190.998853
-1418.152483,117,192.793408
-1223.486159,59,193.719998
-1112.2984,58,194.666585
-1171.537227,77,195.880571
-1427.942618,134,197.937063
-1147.705458,81,199.179144
-1368.505513,107,200.826135
-1104.214184,74,202.009483
-1232.199756,117,203.798788
-1169.470856,92,205.206143
-1312.105799,108,206.85391
-1339.116514,97,208.321875
712.35417,79,209.554438
-1317.82212,79,210.76501
-1174.988481,106,212.376493
-1218.591846,61,213.304749
-1474.054411,190,216.214318
-1292.270038,112,217.887744
-1885.445424,377,223.617513
-1351.199985,88,224.956598
-1249.787716,74,226.086645
-1300.956802,154,228.435089
-1236.462741,56,229.310959
-1238.43802,74,230.478804
-1420.569451,136,232.571612
-1166.156838,122,234.414486
-1240.129468,82,235.669064
-1133.670229,76,236.835009
-1148.246842,73,237.931445
-1195.031176,79,239.120428
-1221.560214,61,240.011716
-1324.789312,107,241.587415
-1028.72332,107,243.179332
-1150.284117,79,244.402816
-1579.475981,150,246.67315
-1227.735045,49,247.403398
-1136.698315,114,249.20665
-1269.314904,105,250.824918
-1226.88291,81,252.086776
-1126.651988,62,253.002062
-1124.874636,74,254.123
-1257.624682,69,255.168013
-1322.787776,134,257.185448
-1234.802428,105,258.822178
-1210.275649,54,259.655905
-1206.176815,108,261.267121
-1236.415534,186,264.051366
-1232.00551,105,265.57829
-1236.94996,79,266.772257
-1167.564013,72,267.861453
923.714419,144,269.978099
-949.866184,1000,284.775838
-1301.708028,103,286.301587
-1186.642175,72,287.362382
-1165.406843,125,289.187448
-1200.001258,86,290.462687
-1149.985048,60,291.338057
-1133.652805,119,293.06737
-699.736365,1000,308.017571
-1133.319465,69,309.064622
-1206.077121,142,311.16671
-1215.150123,73,312.227064
-1253.299994,62,313.157706
-1254.554879,74,314.228177
-1109.081408,85,315.449721
-1280.643011,129,317.367955
-1055.730581,63,318.32179
-1210.893265,71,319.385818
-1213.731994,109,320.970098
-1170.366956,129,322.927009
-1316.381535,147,325.185384
-1119.749089,46,325.956849
-1292.178106,92,327.35516
-1150.142966,99,328.845134
-1213.384073,76,330.002233
-1114.121691,57,330.853434
-1430.214876,1000,346.271438
-397.449366,1000,361.23232
-1301.09649,90,362.537338
-1267.588535,1000,377.418193
-1255.321817,57,378.24054
-1489.165208,1000,393.283776
-1196.356584,95,394.745057
-1166.550654,82,396.0039
-1336.514867,82,397.244035
-1257.617686,74,398.354758
-1685.902008,1000,413.078313
-1160.915514,61,414.009025
-1277.621284,106,415.63726
-1095.268155,98,417.256591
-1210.769447,64,418.235322
-1122.273435,103,419.778132
-1211.211805,60,420.689183
-1127.400838,210,423.85034
-1309.602555,120,425.658927
-2731.974821,921,439.149194
-1103.980885,84,440.377841
-1358.556992,101,441.862356
-1185.344038,100,443.347496
-1084.989259,163,445.82362
-1613.009821,341,450.97509
-1133.770352,225,454.293843
-1708.729913,1000,469.085549
-1111.21372,87,470.367844
-1127.141635,268,474.313816
-1358.078892,153,476.652332
