#{"t_start": 1760851649.529354, "env_id": "CustomLunarLander-v0"}
r,l,t
-1263.72764,116,1.260847
-1524.428657,100,2.189613
-1109.687626,41,2.558593
-1441.357504,123,3.672406
-1084.408413,91,4.495801
-1457.052621,113,5.511572
-1108.442671,114,6.539188
-2124.467243,207,8.450775
-1242.676429,77,9.156737
-1737.454367,227,12.281819
-1247.98119,99,13.739162
-1355.894989,158,16.061755
-1601.271326,143,18.117578
-1240.691124,119,19.876889
-1706.946359,182,22.619549
-1295.4433,88,23.944281
-1401.957892,125,25.805921
-1325.06061,134,27.759452
-1283.433041,125,29.60724
-1106.217801,78,30.800637
-1327.463371,107,32.34614
-1316.369297,85,33.563509
-1334.719979,76,34.652137
-1209.83507,92,35.978717
-1152.625762,97,37.419021
-1153.861607,97,38.898488
-1337.544539,109,40.5431
-1476.451059,101,42.069962
-1328.723198,66,43.053309
-1091.661443,71,44.144463
-1194.09349,88,45.46058
-1133.177471,81,46.67107
-1200.031304,64,47.641938
-1163.599929,83,48.901355
-1098.357643,95,50.322637
-1107.833022,72,51.453882
-1127.658359,70,52.477297
-1110.711366,66,53.450406
-1073.628009,65,54.44211
-1128.255492,97,55.910812
-1300.739425,103,57.532334
-1404.021642,70,58.595025
-1164.482677,67,59.639018
-1117.256353,67,60.645929
-1339.695007,85,61.899196
-1188.647904,91,63.27217
-1077.044638,66,64.313393
-1363.026554,83,65.680541
-1243.623102,72,66.871326
-1199.08355,114,68.618639
684.53472,95,70.078151
-1205.135327,102,71.645908
-1040.778817,48,72.360291
-1222.062331,79,73.651632
-1344.4064,103,75.279011
-1099.86574,69,76.381969
-1124.750849,102,77.983567
-1117.46935,104,79.551366
-1157.750373,114,81.355999
-1153.537009,78,82.602705
-1316.425734,92,84.007747
-1309.027473,100,85.534906
-1245.756064,47,86.295424
-1113.486776,68,87.39311
-1328.109515,231,91.058869
-1107.928925,70,92.118405
-1274.793033,113,93.839133
-1258.600053,74,94.943366
-1193.451135,88,96.282312
-1213.605031,139,98.459965
-1230.2546,72,99.581781
-1151.536081,74,100.798674
-1199.431959,66,101.83867
-1371.763145,99,103.334245
-1333.131818,102,104.915884
-1146.748503,72,106.005618
-1296.507873,104,107.650591
-1147.423263,70,108.73106
-1207.684603,74,109.864024
-1368.078431,102,111.389372
-1314.811511,62,112.323795
-1106.507503,61,113.262483
-1152.149972,94,114.715549
-1171.793069,141,116.905717
-1157.173243,71,118.105496
-1202.546107,75,119.365949
-1324.927695,106,121.03036
-1132.632859,118,122.843191
-1102.058703,84,124.205487
-1377.372315,107,126.086595
-1103.252441,78,127.420373
-1266.17435,90,128.77897
-1419.831163,176,131.495812
-1149.690057,80,132.683481
-1211.192952,56,133.517442
-1184.54926,186,136.348334
-1154.24611,67,137.390984
-1101.333583,85,138.661357
-1077.326044,135,140.704687
-1287.780899,82,141.937461
-1082.891737,72,143.020422
-1232.570875,65,144.051005
-1183.040797,102,145.64172
-1220.151022,74,146.801033
-1092.122137,128,148.718923
-1276.994229,66,149.735324
-1357.859798,104,151.371508
-1273.532463,81,152.603998
-415.796197,1000,167.713083
-1106.163735,66,168.67555
-1228.817344,57,169.568446
-1138.73247,171,172.20269
-1144.59591,56,173.037574
-1158.535499,86,174.308067
-1223.113689,62,175.23901
-1383.920961,141,177.358607
-1168.517123,57,178.225553
-1207.423293,96,179.661654
-1243.550192,80,180.891815
-1108.194301,68,181.949082
-1191.089253,82,183.238245
-1049.810913,37,183.823551
-1187.201572,89,185.210533
-1195.846498,61,186.145309
-1177.259901,76,187.316706
-1185.578841,62,188.289563
-1284.166262,112,190.005065
-1158.461926,63,190.964306
-1274.835863,60,191.890317
-1265.427068,81,193.127657
-1093.548955,62,194.117118
-1241.421341,97,195.671505
-1338.254097,98,197.208755
-1131.661425,87,198.514478
-1159.837382,37,199.083142
-1083.750651,59,200.00161
-1249.286834,122,201.918364
-1088.901097,83,203.193909
-1183.263003,138,205.295019
-1187.133786,82,206.533277
-1445.581118,195,209.537346
-1280.538866,68,210.577341
-1260.500281,79,211.777792
-1064.080403,59,212.67034
-1257.813791,78,213.873759
-1285.209055,87,215.185315
-1535.563145,131,217.199437
-1049.9119,57,218.03203
-1268.76497,76,219.14736
-1145.563895,93,220.57682
-1219.687332,76,221.733536
-1340.863019,107,223.387901
-1194.092226,51,224.156386
-1324.284989,122,226.017571
-1247.700727,156,228.399402
-1220.163763,78,229.630564
865.568779,52,230.442442
-1069.494292,54,231.278904
-1318.584738,223,234.684588
-1283.837859,84,235.95807
-1183.069716,189,238.821913
-1113.701418,118,240.552509
-1112.993308,104,242.088514
-1339.818223,98,243.577064
-1183.76486,103,245.119962
-1103.681078,62,246.068345
-1062.548049,50,246.840142
-1153.146395,83,248.138663
-1335.422175,91,249.544421
-1092.788847,73,250.668854
-1190.71818,73,251.787889
-1257.622161,180,254.507586
-1178.292543,96,255.977329
-1143.424316,63,256.919878
-1064.585005,93,258.356585
-1060.888626,40,258.991805
-1355.375703,94,260.387549
-1119.628399,53,261.192664
-1236.280085,51,261.954043
-1226.154953,146,264.138248
-1240.980709,91,265.454743
-1182.894043,97,266.922391
-2695.389272,856,279.566941
-1072.298368,69,280.582449
-1197.008239,62,281.488569
-1052.555467,86,282.768368
-1167.210661,118,284.55033
-1225.847613,85,285.801657
-1081.83417,105,287.356183
-1087.211788,135,289.337335
-1402.94379,243,292.883887
-1076.954451,144,295.000362
-1141.794733,148,297.185907
-1179.152606,108,298.767339
-1079.271253,105,300.336071
-1206.058582,79,301.613271
-1234.572685,68,302.64936
-1226.595849,95,304.081306
-1247.890924,72,305.150552
-1172.651362,103,306.668836
-1167.520372,78,307.825184
-1133.412485,73,308.947064
-1201.070467,73,310.029128
841.136992,72,311.091007
-1275.149236,68,312.083282
-1159.301891,160,314.425881
-1146.531026,57,315.250839
-1206.37451,82,316.427896
-1122.421012,68,317.476346
-1183.628138,63,318.426251
-1243.24341,95,319.828168
-1105.121867,104,321.376938
-1171.861276,90,322.744911
-1889.862657,382,328.591868
-1460.342731,244,332.28423
-1129.506011,68,333.317768
867.851352,505,341.157879
-1134.186826,56,342.034471
-1239.047624,68,343.092883
-1151.733176,112,344.811949
-1126.959317,92,346.215249
-1218.551013,73,347.366617
-710.556934,1000,362.247416
-1169.607651,83,363.479166
-1201.835344,71,364.527822
-1151.368165,60,365.398208
900.125183,62,366.318253
-1214.552945,55,367.11642
-1285.550719,133,369.091386
-1484.62933,298,373.525338
-454.898561,1000,388.535154
-1179.3819,75,389.642961
-1723.763925,249,393.427236
-1260.118692,1000,408.382155
-1244.099861,86,409.629568
-1247.405318,131,411.544312
-1268.154364,96,412.920819
-1235.438198,71,413.985476
-1158.057458,70,415.072812
-1123.458701,84,416.432091
-1269.341936,77,417.661762
-1061.272393,63,418.596505
-1272.426378,1000,433.484906
-1215.104001,71,434.562863
-1128.222187,36,435.077474
-1203.724804,1000,449.943283
-1398.621342,110,451.558953
-1251.350352,133,453.532705
-1518.480124,106,455.061847
-1114.662276,75,456.178137
-1203.577477,62,457.111133
-1499.980884,111,458.726474
-1111.923723,63,459.664706
-1390.502429,109,461.26488
-1182.781824,175,463.893111
-1095.581882,55,464.717253
-1148.471247,80,465.913882
-1292.24316,88,467.205229
-1153.065012,113,468.858867
-1292.896168,104,470.381466
-1241.690728,59,471.249933
-1188.693668,89,472.555562
-1259.674516,133,474.521842
-1114.988578,181,477.295932
