#{"t_start": 1760851649.5321796, "env_id": "CustomLunarLander-v0"}
r,l,t
-1217.767627,88,0.992593
-1257.103844,94,1.862301
-1325.601474,101,2.792328
-1634.321943,159,4.227314
-1269.638344,72,4.875446
-1419.326556,103,5.801784
-1504.899314,119,6.888063
-1219.090892,158,8.343039
-1373.16891,99,9.259491
-1353.40613,102,10.64524
-1652.772085,122,12.401875
-1303.678124,67,13.396828
-1089.630786,50,14.105636
-1192.623462,138,16.145269
-1559.70135,149,18.290439
-1523.874373,115,19.997364
-1144.062117,83,21.275451
-1203.786482,71,22.321034
-1279.793474,98,23.792674
-1159.262405,83,25.037056
-1200.972462,149,27.226813
-1129.372863,118,28.952657
-1370.777337,76,30.112491
-1104.032234,85,31.36333
-1118.607335,89,32.64862
-1311.570467,86,33.877696
-1183.139972,92,35.20026
-1309.337133,89,36.472602
-1160.192489,111,38.173247
-1124.447127,67,39.174962
-1090.878553,52,39.959176
-1391.700681,96,41.416741
-1141.186047,65,42.397063
-1100.073719,64,43.35378
-1102.151063,62,44.309686
-1362.003196,79,45.488378
-1240.307417,88,46.809175
-1182.456457,67,47.824232
-1091.957256,112,49.496658
-1384.04334,108,51.18
-1138.369722,87,52.459963
-1228.804052,93,53.835238
-1503.157982,88,55.170156
-1145.506881,79,56.417308
-1386.422813,96,57.8891
-1148.504553,77,59.067735
-1215.15775,69,60.144243
-1278.330928,92,61.507773
-1088.836637,75,62.61801
-1111.220762,81,63.848207
-1261.316615,58,64.783777
-1209.1118,79,66.110043
-1131.381944,73,67.290692
-1152.562492,117,69.062451
-1247.207875,72,70.187222
-1182.437044,81,71.426991
-1232.630455,102,72.980403
-1239.724597,139,75.228908
-1270.380854,97,76.768676
-1283.833713,75,77.950296
-1191.43336,97,79.409281
-1244.220068,97,80.956247
-1195.260076,75,82.152636
-1119.70238,78,83.355267
-1333.23669,77,84.521313
-1273.072084,71,85.623412
-1072.422154,68,86.716452
-1281.158278,100,88.363603
-1123.307411,68,89.390122
-1139.137544,72,90.545796
-1411.028695,112,92.25877
-1129.962779,139,94.358082
-1281.783414,84,95.606373
-1128.506469,61,96.548602
-1272.02695,79,97.780217
-1136.398463,90,99.208707
-1176.175274,79,100.509173
-1104.372764,62,101.463723
-1263.939266,125,103.381196
-1071.079761,74,104.522057
-1286.17147,84,105.804268
-1134.442113,61,106.767029
-1183.070788,79,108.017226
-1146.307821,89,109.368211
-1176.881965,87,110.687172
-1142.614798,59,111.564806
-1185.511195,84,112.846651
-1167.477286,67,113.868328
-1367.446477,108,115.554749
-1065.839181,77,116.739662
-1163.399484,91,118.26699
-1233.545787,66,119.378089
-1263.034871,72,120.480761
-1312.591405,86,121.831924
-1204.47959,72,122.953249
-1231.215741,101,124.57665
-1128.166055,62,125.699125
-1133.24144,72,126.989112
-1301.829256,95,128.453394
-1201.157075,65,129.440944
-1244.150655,98,130.977589
-1305.125384,252,134.74981
-1206.476593,67,135.769376
-1118.485378,134,137.811761
-1143.761909,72,138.900717
-1138.113373,98,140.387683
-1122.449676,76,141.524199
-1179.129888,67,142.529216
816.986502,57,143.414633
-1371.921218,108,145.10755
-1290.653115,92,146.549023
-1089.281482,58,147.426747
-1095.006922,72,148.498781
-1243.065086,115,150.269465
-1113.563716,61,151.24258
-1276.308753,103,152.809924
-1239.047419,91,154.166887
-1111.599297,102,155.672285
-1265.396407,119,157.514356
-1166.485569,198,160.528784
-1346.550221,105,162.156799
-1148.967599,81,163.400315
-1108.607175,82,164.633609
-1206.34931,82,165.837986
-1168.198603,77,166.96658
-1370.503729,172,169.566183
-1253.821145,65,170.537996
-1204.897657,86,171.892714
-1248.448735,198,174.831333
-1181.58549,157,177.208378
-1290.669782,87,178.526041
-1206.075199,91,179.882679
-1299.487755,84,181.184217
-1209.464721,94,182.636558
-1197.233268,120,184.541704
-1153.189207,73,185.666859
-1111.998501,91,187.059856
-1192.682641,90,188.478727
-1044.850666,51,189.258406
-1549.245257,225,192.693671
-1219.649327,77,193.908551
-1088.770852,60,194.892363
-1330.035607,124,196.812485
-1425.9007,134,198.866549
-1139.3201,80,200.109815
-1408.727617,188,203.034964
-1191.458993,91,204.417374
-1556.347145,126,206.326669
-1136.072641,82,207.593614
-1169.625081,69,208.655197
-1232.754439,84,209.935428
-1064.485804,63,210.90893
-1087.122876,40,211.507235
-1186.946004,92,212.915422
-1383.422955,89,214.292349
