#{"t_start": 1760851649.5951211, "env_id": "CustomLunarLander-v0"}
r,l,t
-1580.669785,119,1.229712
-1061.700844,46,1.649963
-1521.414816,99,2.562064
-1102.475126,137,3.798889
-1243.743419,83,4.5482
-1324.402141,134,5.752278
-1743.807703,107,6.726078
-1549.161532,91,7.570317
-1102.23634,53,8.049631
-1500.092448,110,9.066855
-1177.024956,81,10.082213
-1075.400351,98,11.48671
-1481.069705,97,12.904723
-1241.594421,84,14.121691
-1065.011755,50,14.859864
-1125.211344,140,16.902142
-1125.392738,80,18.057014
-1457.017944,82,19.271301
-1123.189889,98,20.75017
-1096.406848,95,22.170983
-1331.178914,62,23.112833
-1551.328264,94,24.509
-1182.567383,149,26.716811
-1228.927384,46,27.381076
919.297769,90,28.699024
-1548.470086,103,30.266291
-1158.729967,107,31.829993
-1161.734117,143,33.877945
-1134.247753,86,35.111142
-1402.436461,83,36.299584
-1397.25283,97,37.780637
-1126.170153,73,38.883914
-1155.884094,74,39.99053
-1395.566724,96,41.451074
-1330.091105,86,42.738954
-1192.422791,69,43.777795
-1088.128628,152,46.060495
-1271.593579,92,47.462433
-1205.05501,67,48.476408
-1111.010476,101,49.98779
-1249.394146,75,51.166431
-1359.622285,101,52.650266
-1123.357278,104,54.203278
-1381.993097,83,55.479164
-1295.628992,81,56.770077
-1121.543403,63,57.712179
-1205.71111,70,58.770254
-1229.625645,92,60.202488
-1224.365899,77,61.346216
-1212.433368,91,62.696572
-1197.753193,50,63.454849
-1078.49648,73,64.614615
-1212.435662,80,65.948205
-1297.971501,94,67.469698
-1058.388222,66,68.465816
-1176.692825,100,70.00015
-1122.896964,66,71.014055
-1712.808692,105,72.601183
-1259.985712,76,73.863519
-1221.852234,70,74.957727
-1073.570985,79,76.223174
-1155.738633,102,77.825393
-1208.149278,63,78.777138
-1276.239706,149,81.111779
856.209767,58,82.04261
-1350.149718,105,83.664367
-1136.635835,74,84.775298
-1391.582415,114,86.591343
-1139.789622,73,87.802969
-1117.003404,63,88.785412
-1077.012733,61,89.720614
-1314.527947,81,91.013792
-1114.018904,77,92.184277
-1262.529394,65,93.181661
-1134.62457,50,93.922628
-1227.986783,93,95.314913
-1202.301936,89,96.675043
-1084.134226,60,97.609375
