#{"t_start": 1760851649.5284133, "env_id": "CustomLunarLander-v0"}
r,l,t
-1301.913725,111,1.213056
-1199.382162,106,2.20003
-2168.202195,226,4.241374
-1313.396391,56,4.745016
-1361.146144,60,5.289137
-1738.493563,118,6.349137
-1985.930204,203,8.212252
-1200.926904,95,9.092697
-1177.393213,88,10.187264
-1240.060184,112,11.79172
-1467.160326,89,13.098098
-1124.616913,53,13.869258
-1310.306417,93,15.227143
-1111.745614,109,16.81989
-1185.677874,59,17.661504
-1456.07379,92,19.010041
-1197.805219,107,20.623789
-1183.735437,118,22.397017
-1334.209935,159,24.782488
-1217.125706,86,26.05234
-1187.09056,114,27.716996
-1353.460549,142,29.843514
-1412.217828,121,31.625353
-1213.948544,112,33.23702
-1342.139244,130,35.092278
-1298.859758,73,36.151917
-1114.544089,106,37.750076
-1119.192126,98,39.225068
-1184.897822,69,40.271507
-1165.630117,82,41.512765
-1261.53053,106,43.100525
-1293.442657,56,43.95287
-1117.439841,70,45.018913
-1331.917515,98,46.463851
-1155.985566,95,47.915788
-1142.112509,86,49.203943
-1232.85132,83,50.458408
-1369.529486,102,52.018143
-1180.145326,120,53.793811
-1206.715571,84,55.063708
-1477.627743,88,56.455452
-1246.730948,143,58.639701
-1058.545533,57,59.532014
-1164.5032,84,60.798854
-1023.392375,45,61.467546
-1147.626028,76,62.591488
-1129.311664,77,63.759564
-1120.20579,97,65.358043
-1136.418118,86,66.778818
-1106.915653,66,67.804892
-1111.63946,82,69.035898
-1248.790091,90,70.434696
-1117.81384,57,71.305593
-1149.655499,71,72.377566
-1106.883945,80,73.688247
-1179.450683,86,75.035423
818.90325,112,76.817973
-1175.499423,83,78.114871
-1232.582328,59,79.001552
-1095.456679,76,80.196077
-1150.939866,108,81.915222
-1277.278587,98,83.436688
-1136.576353,74,84.555743
-1173.364765,77,85.771866
-1121.171853,62,86.752429
-1084.410209,97,88.351288
-1130.230146,153,90.733974
-1053.199634,37,91.306049
-1144.887907,96,92.768826
-1138.613626,101,94.285965
-1314.615488,81,95.495285
-1050.542034,61,96.431321
-1108.777179,72,97.549909
-1222.660946,75,98.729437
-1205.522867,70,99.88534
-1163.556696,70,100.981409
-1546.420196,477,108.378716
-1139.751951,65,109.35537
-1154.207118,64,110.328816
-1145.115975,76,111.465285
-1342.599956,102,113.017679
-1427.619163,340,118.395423
-1197.764193,55,119.336171
-1074.23145,126,121.313046
-1199.21829,83,122.575655
-1220.99024,88,123.999502
966.111893,39,124.611617
-1079.494089,110,126.627243
-1293.147968,79,127.889192
-1161.701963,110,129.55428
-1194.557823,79,130.800378
-1175.222368,110,132.434846
-1165.499274,93,133.838285
-1189.828013,75,134.961305
-1111.805867,85,136.261895
-1331.554629,114,137.99438
-1190.220677,81,139.225924
-1138.410732,72,140.316482
-1293.212034,170,142.865556
-1077.261236,86,144.224147
-1131.484548,75,145.388212
-1290.629668,89,146.786822
840.203988,60,147.680449
-1064.447123,73,148.782597
-1149.401543,58,149.67345
-1129.342334,131,151.72871
-1412.072695,112,153.413145
-1113.819988,69,154.437548
-1119.033096,70,155.471282
-1402.967529,142,157.667259
-1163.609665,170,160.235022
-1360.764694,128,162.226406
863.090925,64,163.203754
-1127.491891,81,164.438523
-1157.643498,89,165.73918
-1288.660503,128,167.639579
-1345.967541,134,169.659524
-1196.575485,92,171.064903
-1222.22787,52,171.879587
-1587.563995,393,177.748964
-1137.9552,81,178.985576
-1085.221899,89,180.334202
-1275.501024,83,181.624837
-1179.396684,116,183.459415
-1170.172964,97,184.958177
-1116.727954,100,186.49731
-1250.033496,84,187.798128
-1270.301056,109,189.488175
-1287.673627,86,190.796611
-1053.308036,46,191.507003
-1241.49817,112,193.217139
-1103.971228,57,194.133324
-1203.051316,104,195.803074
-1286.501796,101,197.374847
-1332.363795,99,198.869587
-1284.168471,46,199.587162
-1060.920837,58,200.48245
-1128.025478,83,201.79995
-1148.165029,87,203.133961
-1281.390007,112,204.83762
-1143.694493,35,205.368531
-1079.403532,89,206.725312
-1237.915842,70,207.791583
-1138.010668,78,209.012348
-1331.223673,100,210.53052
-1093.917877,79,211.728132
-1226.612534,81,212.966487
-1215.653949,80,214.20402
-1184.660736,81,215.419268
-1266.78966,85,216.72673
-1043.797335,49,217.464405
-1184.500431,114,219.132279
-1143.442547,114,220.882579
-1255.36335,65,221.872879
-1191.062235,105,223.49789
-1114.226134,172,226.115584
-1137.970673,105,227.722749
-1163.233611,65,228.716694
-1161.353806,69,229.807973
-1159.462835,63,230.780455
-1164.814303,64,231.774453
-1180.415462,107,233.413797
-1223.581766,63,234.35241
-1113.955891,76,235.510557
-1306.445279,109,237.175909
971.241663,73,238.276874
-1263.101091,67,239.27907
-1166.953667,85,240.524353
-1690.350793,175,243.120008
-1253.708875,89,244.491834
-1081.134268,88,245.80868
-1264.610667,73,246.932595
-1339.670339,112,248.680267
-1273.633189,114,250.435214
-1136.986711,77,251.61026
-1178.112384,63,252.586295
-1068.191539,54,253.394346
-535.679505,1000,268.445699
-1226.338192,84,269.689406
-1277.506575,73,270.743915
-1147.601004,123,272.55064
-1210.435719,96,274.009271
-1130.363757,74,275.089196
-1242.591068,128,276.984414
-1681.628703,437,283.457103
-1187.171962,88,284.756953
-1099.643359,85,286.018945
-1117.17487,97,287.459734
-1744.158735,260,291.268979
-1238.767988,62,292.159776
-1177.562925,60,293.034766
-1211.067922,111,294.66679
-1312.216311,92,296.021209
-1514.725925,312,300.641673
-1173.729818,75,301.860264
-1198.428603,81,303.090971
-1231.444107,64,304.051269
-1171.724064,68,305.058189
-795.565629,1000,319.858619
-1221.463388,93,321.234505
-1287.615219,83,322.517536
-1207.956327,76,323.611231
-1270.717622,78,324.843015
-1088.906492,80,326.136173
-1166.712415,78,327.324507
-1229.243752,121,329.139851
-1223.318161,59,330.047378
-1140.974695,54,330.853084
-1072.708082,67,331.862457
-1238.271756,86,333.1471
-1207.124924,38,333.740133
-1113.336218,41,334.35948
-1147.129163,67,335.371296
-1201.242179,102,336.891719
-1107.690944,116,338.736834
-1079.688333,98,340.358468
