#{"t_start": 1760851649.5825205, "env_id": "CustomLunarLander-v0"}
r,l,t
-1333.664174,162,1.633864
-1486.882337,97,2.527333
-1137.761701,73,3.191718
-1196.867543,89,3.986948
-1593.421234,97,4.865339
-1499.672204,105,5.810469
-1297.078454,51,6.270091
-1514.580362,132,7.490753
-1562.700329,105,8.459357
-1916.388828,154,10.164708
-1559.694905,113,11.788461
-1310.894744,54,12.575363
-1442.796962,107,14.133154
-1395.635579,87,15.425858
-1196.522809,122,17.188794
-1361.451488,118,18.898763
-1230.562126,61,19.812911
-2218.325879,207,22.942892
-1507.873724,94,24.33664
-1156.883377,68,25.366264
-1312.396357,135,27.336584
-1296.829389,98,28.769252
-1164.035281,99,30.277724
-1155.410512,80,31.44386
-1464.046972,125,33.246524
-1255.006429,88,34.504178
-1308.16026,206,37.521569
-1217.357265,112,39.221539
-1262.936589,69,40.266592
-1408.512483,156,42.614541
-1505.381556,104,44.20107
-1290.499794,67,45.211158
-1128.696938,76,46.323017
-1132.124787,93,47.747324
-1178.771574,120,49.54332
-1141.006578,113,51.296233
-1228.905529,83,52.517256
-1052.28009,78,53.670187
-1167.821885,70,54.734386
-1263.071431,104,56.354305
-1292.242898,92,57.769976
-1524.166979,76,58.91413
-1493.572473,90,60.321801
-1281.248642,66,61.29827
-1099.742826,74,62.396713
-1400.943532,79,63.590103
-1179.755139,77,64.81983
-1093.981833,93,66.380815
-1205.487164,87,67.755072
-1121.067418,68,68.777086
-1115.329004,70,69.846297
-1163.43718,79,71.06955
-1099.642801,54,71.883502
-1229.396934,88,73.27534
-1208.711126,94,74.783506
-1281.955035,92,76.250767
-1259.89039,86,77.600522
-1276.903726,73,78.715979
-1135.480269,66,79.715436
-1229.613836,93,81.19959
-1274.656347,97,82.732879
-1233.177531,83,84.003184
-1349.339626,108,85.683079
-1063.096526,43,86.358969
-1087.876915,56,87.250447
-1366.622429,71,88.434963
-1268.385113,79,89.638345
-1230.851232,98,91.193507
-1201.245886,148,93.444741
-1174.383397,52,94.220568
-1145.255851,73,95.311694
-1307.358876,82,96.56009
-1270.590539,87,97.93283
-1157.335794,62,98.914119
-1091.175653,66,100.015109
-1262.605741,83,101.289803
-1047.876041,75,102.448861
-1261.617436,69,103.501297
-1056.76228,101,105.061178
-1140.58227,77,106.242861
-1379.742205,162,108.771691
-1309.26453,81,110.007837
-1135.13261,72,111.084256
-1134.569057,87,112.397482
-1202.731656,75,113.542007
-1043.223967,85,114.858
-1238.287709,76,116.039046
-1077.035341,80,117.286389
-1313.218895,112,119.22933
-1221.616946,52,120.016853
-1384.172534,113,121.785327
-1200.475683,92,123.245153
998.051255,14,123.464632
-1141.332554,76,124.683545
-1195.95841,170,127.654129
-1267.476411,113,129.363285
-1297.303368,85,130.705207
-1151.591197,71,131.760496
-1197.148301,126,133.641175
-1138.208768,69,134.686764
-1076.093127,73,135.813153
-1196.044505,38,136.373827
-1314.767087,104,137.959001
-1277.123606,85,139.254174
-1102.778864,65,140.23565
-1174.388915,86,141.523835
-1132.83936,84,142.783845
-1185.898135,82,144.078446
-1081.558904,59,144.998107
-1250.17367,86,146.346812
-1079.872843,79,147.541937
-1220.258726,233,151.131948
-1195.338548,72,152.240193
-1236.171588,175,154.840352
-1293.476284,67,155.839315
-1293.437218,89,157.211038
-1231.773913,84,158.515379
-1067.40257,72,159.594978
-1115.545908,93,161.008508
-1309.696624,117,162.836432
-1258.230009,100,164.358258
-1141.81736,98,165.791224
-1158.547384,90,167.106042
-1130.706759,80,168.308375
-1274.7971,158,170.706169
-1284.637211,85,172.051704
-1104.41616,79,173.217436
-1340.427504,89,174.538121
-1162.884704,93,175.938081
-1238.044952,64,176.898291
-1323.829221,140,179.013702
-1257.839321,235,182.6188
-1275.127686,99,184.199507
-1198.77413,102,185.774277
-1099.576821,51,186.551956
-1140.88069,83,187.839076
-1212.509986,99,189.378459
-1208.417328,107,191.009751
-1202.69162,106,192.631409
-1211.405166,74,193.798462
-1302.736777,84,195.16461
-1147.484663,76,196.332713
-1310.377347,84,197.63945
-1229.297693,48,198.357628
-1105.569847,69,199.425285
-1341.65504,151,201.794739
-1850.564071,200,204.852295
-1155.475638,76,205.987259
-1153.720553,53,206.81822
-1552.050499,242,210.528189
-1088.152512,54,211.338278
-1263.543236,98,212.837241
-1145.885845,83,214.121624
-1156.80794,75,215.242385
-1235.742468,88,216.599177
-1169.474294,82,217.822785
-1209.992341,76,218.932529
-1087.718837,51,219.706405
-1246.534849,120,221.54443
-1333.946326,121,223.416673
-1153.006531,80,224.632651
-1393.391575,133,226.661726
-1128.168971,77,227.831796
-1224.47835,91,229.235333
-1126.610357,108,230.935623
-1171.927732,52,231.740031
-1235.621496,80,232.964676
-1221.688761,98,234.44283
-1270.137287,114,236.18275
-1288.9075,85,237.461623
-1364.42869,89,238.816371
-1261.540183,81,240.005981
-1376.655329,116,241.713271
-1177.437835,124,243.596042
-1210.110948,108,245.207005
