#{"t_start": 1760851649.5728858, "env_id": "CustomLunarLander-v0"}
r,l,t
-1322.06941,118,1.23924
-1346.074122,113,2.287848
-1125.398905,196,4.050529
-1544.063349,193,5.791432
-1406.063137,165,7.302755
-1488.378868,99,8.208435
-1502.184271,105,9.183271
-1531.198408,94,10.432347
-1198.199381,101,11.882232
-1551.476548,179,14.498643
-1260.544413,149,16.67944
-1169.597891,143,18.747308
-1418.352784,84,20.002941
-1454.87378,95,21.462329
-1484.902564,94,22.860816
-1904.27635,180,25.548301
-1418.586832,81,26.737258
-1444.819404,157,29.036637
-1132.723903,88,30.376439
-1245.678706,90,31.688391
-1472.02553,91,32.996096
-1185.737178,70,34.000159
-1161.089591,91,35.306688
-1326.385599,98,36.714349
-1113.561851,96,38.197573
-1103.064915,73,39.289952
-1232.567897,73,40.396867
-1057.291721,64,41.362445
-1331.66038,162,43.797884
-1176.919257,94,45.236078
-1102.064037,71,46.274607
-1193.306336,109,47.932454
-1213.994362,77,49.092567
-1308.625091,121,50.932783
-1319.352717,83,52.19077
-1135.526803,100,53.664926
-1282.814834,89,55.007025
-1311.137102,68,56.062172
-1129.968238,116,57.867176
-1216.894468,78,59.070563
-1177.412124,107,60.695334
-1084.314828,95,62.10429
-1158.044616,80,63.308625
-1112.128727,72,64.445846
-1198.793758,86,65.870569
-1032.017357,108,67.615033
-1052.962722,72,68.696451
-1185.724834,63,69.654523
-1320.546293,81,70.912262
-1385.658075,107,72.534991
-1182.138827,64,73.594168
-1348.161996,112,75.363631
-1228.387581,114,77.158204
-1202.479241,92,78.583498
-1144.430889,73,79.691166
-1178.336536,104,81.345605
-1220.933603,68,82.436767
-1293.07911,87,83.772347
-1172.582695,86,85.076006
-1447.360832,117,86.958099
-1149.836994,94,88.490519
-1218.259124,78,89.680031
-1128.168745,73,90.846656
-1128.713115,66,91.848824
-1245.942329,64,92.843147
-1234.051496,69,93.868712
-1208.480565,68,94.887632
-1102.863362,77,96.060437
-1075.886293,60,96.988634
-1200.086516,305,101.831239
-1132.817058,96,103.27817
