#{"t_start": 1760851649.54776, "env_id": "CustomLunarLander-v0"}
r,l,t
-1238.703935,168,1.721777
-1097.52889,62,2.301214
-1660.892542,124,3.424846
-1355.326699,90,4.233508
-1325.008378,72,4.879555
-1638.349591,144,6.176746
-1196.699647,82,6.92971
-1508.919306,110,7.938328
-1279.707912,83,8.710668
-1172.334539,108,9.878514
-1138.742235,107,11.415865
-1466.131781,98,12.847142
-1227.12673,86,14.091462
-1438.278842,150,16.302434
-1476.283229,81,17.457205
-1233.081801,102,18.946686
-1142.535465,106,20.544692
-1459.930946,83,21.810078
-1080.080869,49,22.526105
-1400.421458,90,23.88347
-1098.275849,89,25.223277
-1363.945317,104,26.745332
-1566.907589,87,27.99886
-1289.750355,190,30.856795
-1223.779164,87,32.119689
-1356.623018,124,33.892928
-1136.559738,121,35.62837
-1166.001719,110,37.255293
-1188.551773,80,38.475266
-1127.272311,70,39.530396
-1145.790624,77,40.692192
-1086.381744,136,42.735047
-1145.925268,85,44.03455
-1073.905849,62,44.969098
-1077.661994,86,46.237334
-1338.587176,85,47.534975
-1133.969382,80,48.747181
-1120.876307,93,50.138927
-1304.210629,138,52.244612
-1166.893675,61,53.133564
-1245.508329,104,54.706395
-1474.693405,104,56.319317
-1328.283795,102,57.890268
-1216.856023,65,58.873557
-1308.378758,77,60.084086
-1293.768305,59,60.964082
-1319.751384,158,63.31688
-1103.778069,66,64.358481
-1219.354533,75,65.598127
-1103.657971,113,67.43768
-1097.201042,62,68.374071
-1182.283563,141,70.535073
-1347.312389,394,76.739472
-1271.637949,76,77.9361
-1142.04987,66,78.924622
-1241.856107,105,80.568506
-1284.830647,96,82.102211
-1197.568282,71,83.196177
-1300.529418,98,84.686843
-1131.924941,58,85.591547
-1096.35736,56,86.482857
-1310.408208,92,88.011437
-1385.377349,114,89.764516
-1626.671253,104,91.404756
-1150.080614,85,92.698705
-1324.30045,99,94.192904
983.313581,57,95.043283
-1134.370976,85,96.338649
-1096.812255,69,97.404463
871.260131,53,98.256332
-1240.911552,85,99.581946
-1149.137681,73,100.78201
-1093.467125,68,101.854339
-1078.589866,88,103.175728
-1138.510241,79,104.396964
-1247.693208,68,105.436732
-1129.577769,78,106.660136
-1144.710084,142,108.865014
-1256.624594,67,109.89353
-1280.258435,81,111.101482
-1171.161868,86,112.39852
-1136.558596,68,113.441105
-1205.398969,80,114.682806
-1082.590102,68,115.736006
-1129.916799,60,116.652991
-1084.691721,91,118.189209
-1099.277848,80,119.511669
-1114.434338,52,120.318205
-1129.434029,71,121.454587
-1275.743093,104,123.052698
-1347.944619,91,124.516284
-1294.506907,95,126.258489
-1123.585356,91,127.747731
955.076194,45,128.423336
-1198.676711,66,129.426746
-1182.446995,38,129.997506
962.77949,62,130.994397
-1110.88007,67,131.98595
-1159.995498,92,133.343628
-1153.49855,65,134.340442
-1439.714661,400,140.419313
-1116.176311,101,141.936621
-1104.404685,88,143.273278
-1087.676792,59,144.206564
-1230.741986,82,145.475684
-1259.955542,112,147.218031
-1094.914846,65,148.17909
-1154.49418,67,149.205174
-1075.742339,79,150.422287
-1086.678658,86,151.788035
-1197.293894,75,152.917079
-1208.21057,73,154.00232
-1207.190146,50,154.739599
-1102.526259,70,155.781032
-1328.648479,97,157.273868
-1221.298627,70,158.36229
-1291.968113,96,159.807844
-1091.527026,79,161.009517
-1257.157851,73,162.159194
-1153.92413,83,163.432369
-1194.804088,61,164.35979
-1537.172569,852,177.14652
-1236.447219,65,178.12765
-1152.136555,105,179.704275
-1294.707811,114,181.467505
-1287.557643,89,182.838616
-1154.830741,92,184.309682
-1216.955827,64,185.302538
-1113.340064,67,186.324431
-1162.538843,110,188.040498
-1289.337536,98,189.544379
-1102.382839,70,190.611091
-1710.462182,159,193.046676
-1326.125466,108,194.792432
-1238.006453,40,195.43202
-1260.212049,88,196.780687
-1847.77908,297,201.342788
-1328.132647,83,202.664401
-1106.409417,46,203.377753
-1278.419494,95,204.819938
-1066.573048,73,205.914802
-1168.990887,67,206.954801
-1384.438053,119,208.787254
-1168.591815,34,209.315086
-1204.30813,77,210.480424
-1157.948148,100,212.00346
-1223.684058,80,213.223414
-1260.551058,174,215.873775
-1141.437901,127,217.797119
-1060.033497,92,219.145097
-1301.421507,107,220.790553
-1243.289148,77,221.959926
-1284.092313,99,223.495465
-1353.287517,128,225.433965
-1178.490506,101,227.003478
-1117.329229,69,228.032673
-1254.130382,78,229.231225
-1119.190428,123,231.169892
-1232.03018,51,231.957628
-1103.136013,61,232.886208
-1221.747034,79,234.07867
-1260.177312,86,235.381935
-1469.799138,407,241.479968
-1244.269769,132,243.456911
-1421.004864,128,245.39262
-1465.563417,106,247.020682
-1108.691003,60,247.964772
-1195.835542,87,249.311336
-1187.869005,117,251.101162
-1169.876884,97,252.597567
-1236.204462,56,253.437151
-1267.93652,118,255.226409
-1220.095573,106,256.82678
-1137.247794,161,259.321403
-1217.148379,58,260.180404
-1176.121283,71,261.249063
-1253.027224,94,262.655643
-1249.88499,74,263.749383
-1068.664612,66,264.723821
-1253.897009,66,265.691055
-1303.155523,63,266.646296
-1229.752543,70,267.710592
-1151.205002,61,268.60539
-1121.375374,97,270.03359
-1181.934431,87,271.281481
-1151.250634,73,272.364924
-1127.971961,112,274.060737
-1171.877548,65,275.00902
-1192.820922,87,276.295394
-1134.867606,63,277.226132
-1147.367236,111,278.861392
-1409.598633,116,280.565632
-1219.566531,1000,295.299108
-1145.701255,107,296.883763
-1171.478996,98,298.322489
-1109.954278,110,299.956656
-1182.53306,81,301.236741
-1162.955707,86,302.569772
-1126.627353,72,303.653587
-376.033637,1000,318.468692
-1376.212134,1000,333.632324
-1080.669646,97,335.09599
-1178.895846,75,336.215652
-932.291159,1000,351.561814
-1223.598735,68,352.623561
-1217.122806,86,353.909003
-1300.364107,97,355.415297
-1293.127546,163,357.838142
-1178.792415,68,358.856682
-1508.0081,132,360.786696
-1177.549064,96,362.187534
-1180.305574,1000,377.032301
-1204.270911,122,378.838921
-1335.835902,84,380.114733
-2643.97852,903,393.72395
-1228.642478,57,394.587518
-1192.946181,90,395.970343
-2519.292322,612,405.119313
-1301.914782,146,407.272686
-1148.144994,89,408.570632
-374.251805,1000,423.654372
-1422.11733,1000,438.357831
-1230.354833,68,439.351756
-1319.499757,90,440.667686
-1399.378877,136,442.665426
-1647.554894,1000,457.636118
-1101.722952,81,458.814381
-1661.077305,1000,473.594046
-1190.799122,157,475.986953
-1243.328967,71,477.058633
