#{"t_start": 1760851649.5265396, "env_id": "CustomLunarLander-v0"}
r,l,t
-1206.827514,47,0.631493
-1170.499255,83,1.398145
-1598.123216,192,3.15071
-1639.659798,165,4.639354
-1532.787353,172,6.18743
-1586.485407,103,7.135302
-1192.824162,96,8.012373
-1215.802235,199,10.100773
-1772.468386,114,11.737304
-1208.911812,110,13.350045
-1223.023687,85,14.586489
-1168.283037,81,15.795943
-1350.496649,121,17.519985
-1166.093384,76,18.632617
-1077.129516,73,19.717474
-1150.607062,110,21.398884
-1295.081198,105,22.964519
-1553.535663,132,24.93461
-1523.144984,117,26.659245
-1834.793222,223,29.968839
-1507.884294,130,31.878933
-1165.877358,71,32.898182
-1120.859284,87,34.142009
-1262.581336,104,35.632938
-1185.548343,81,36.807026
-1232.049762,112,38.526291
-1117.415488,153,40.837259
-1095.299722,65,41.810248
-1595.97742,108,43.435184
-1052.72468,83,44.704714
-1267.925702,113,46.374791
-1128.740394,106,47.992724
-1085.613286,83,49.236335
-1203.125572,62,50.174556
-1158.774777,104,51.773209
-1294.513191,102,53.269608
-1426.478111,94,54.696772
-1164.370938,71,55.777225
-1229.071767,213,59.072069
-1172.065138,100,60.603738
-1211.41896,103,62.131618
-1345.036263,84,63.396571
-1220.198684,59,64.331516
-1348.374159,86,65.74857
-1314.240398,72,66.935234
-1232.66193,134,68.978712
-1249.217869,80,70.224401
-1113.00236,88,71.575386
-1152.995175,83,72.816662
-1094.301758,99,74.432691
-1100.572417,79,75.68974
-1214.148498,94,77.168454
-1255.917412,86,78.503165
-1330.910086,108,80.181841
-1097.038272,72,81.309864
-1184.126501,126,83.29752
-1190.822878,80,84.511484
-1118.593564,58,85.393131
-1315.376231,112,87.196346
-1123.892503,74,88.427974
-1263.828237,65,89.412003
-1118.349734,68,90.504746
-1202.608436,103,92.075333
-1113.601729,71,93.173224
-1116.682752,75,94.287387
-1127.229807,93,95.672802
-1105.512691,93,97.12723
-1240.318963,76,98.324328
-1273.481751,74,99.46838
-1084.776445,76,100.728243
-1184.903129,63,101.715362
-1163.085678,169,104.287883
-1217.740572,69,105.351149
-1214.845446,89,106.742721
-1116.733998,54,107.58817
-1200.82924,76,108.76491
-1111.558747,79,109.972198
-1198.448933,91,111.329787
-1105.324094,74,112.44934
-1128.963398,87,113.776316
-1253.794297,74,114.9256
-1239.746568,77,116.12167
-1214.334034,82,117.403209
-1165.335729,81,118.810365
-1156.891828,83,120.141356
-1090.268954,76,121.348659
-1117.808231,88,122.691036
-1277.323636,116,124.55119
-1093.212287,154,127.28002
-1297.498127,103,128.840148
-1221.958301,112,130.60135
-1077.635997,70,131.645256
-1127.941741,65,132.612543
-1303.945376,86,133.914837
-1118.466645,68,134.934394
-1097.507504,98,136.425731
847.447071,54,137.274242
-1549.296788,134,139.290541
-1228.390471,246,142.991539
-1254.670031,73,144.146203
-1177.770773,53,144.970705
-1263.352929,77,146.186511
-1238.626541,88,147.52193
-1078.993895,97,148.976974
-1116.771718,110,150.675325
-1087.122097,92,152.128917
-1198.417741,107,153.727903
-1106.918652,96,155.151851
-1329.128127,109,156.787465
-1567.846704,121,158.674537
-1390.070361,112,160.36095
-570.65584,1000,175.467808
-1261.139441,91,176.827012
-1111.829708,84,178.098139
-1138.892939,132,180.084038
-1335.42739,108,181.762494
-1296.413024,103,183.395932
-1135.186838,77,184.593172
-1188.813853,67,185.626935
