#{"t_start": 1760856375.5309477, "env_id": "CustomLunarLander-v0"}
r,l,t
-1115.241489,82,0.313754
-1255.65129,44,0.417208
-1342.228074,73,0.585028
-1194.553281,79,0.769844
-1173.707869,42,0.868293
-1509.608821,107,1.117842
-1072.691848,46,1.224787
-1223.635525,77,1.403053
-1217.50654,90,1.612825
-1154.670541,98,1.844977
-1907.37015,237,2.400509
-1190.968327,123,3.092629
-1266.824847,107,4.067507
-1313.764892,84,4.849072
-1445.649913,160,6.313058
-1334.798643,85,7.097887
-1146.345817,71,7.726637
-1132.734433,79,8.430507
-1311.421895,143,9.743121
-1304.00725,108,10.742934
-1115.11962,77,11.435781
-1119.378926,97,12.307979
-1138.863996,94,13.165093
-1483.044923,148,14.576128
-1158.013285,68,15.179614
-1203.283679,83,15.920515
-1135.32915,62,16.471572
-1355.230002,107,17.421728
-1140.438157,96,18.282674
-1362.772373,70,18.93203
-1168.851406,72,19.597816
-1136.731262,66,20.215548
-1225.83458,79,20.948056
-1229.397896,112,22.012125
-1289.869031,67,22.649959
-1196.824702,52,23.131
-1131.490726,108,24.125598
-1271.753299,92,24.970573
-1215.501704,120,26.034982
673.290681,81,26.750252
-1366.624864,71,27.420859
-1112.04522,82,28.145817
-1263.093275,109,29.143438
-1174.021243,64,29.720025
-1172.975376,93,30.564058
-1362.901827,95,31.450136
-1130.409477,67,32.04637
-1298.355212,94,32.874482
-1211.450378,93,33.689687
-1090.039537,81,34.404201
-1217.397277,77,35.119683
-1144.42697,82,35.866644
-1164.189438,85,36.630281
-1218.596745,94,37.48908
-1362.680926,122,38.580433
-1281.98011,78,39.287068
-1313.520858,146,40.596159
-1139.855941,92,41.447486
-1096.565871,69,42.065893
-1102.141468,87,42.88172
-1334.69334,99,43.805404
-1213.622523,89,44.630451
-1185.537432,61,45.180582
-1216.493485,76,45.898757
-1092.837901,75,46.591514
-1215.160159,73,47.251999
-1190.668427,69,47.887167
-1404.120585,127,49.050584
-1078.655782,71,49.707271
-1401.118031,128,50.860454
-1156.45612,79,51.554307
-1117.632605,76,52.25151
-1167.521381,75,52.938304
-1199.038703,82,53.718713
-1222.420807,87,54.55079
-1244.340428,72,55.21324
-1346.667153,116,56.338864
-1343.53752,144,57.778151
-1193.961073,94,58.698341
-1217.643863,81,59.47868
-1222.309841,65,60.094021
-1272.307441,104,61.116372
-1278.800924,88,62.025853
-1108.864366,65,62.654853
-1404.903901,117,63.831858
-1164.540948,71,64.569428
-1325.902286,103,65.538526
-1102.905753,76,66.255415
-1177.173028,112,67.295321
-1269.792336,99,68.224958
-1418.306877,120,69.359628
-1178.003922,94,70.282109
-1120.678977,61,70.889792
-1071.510978,79,71.686489
-1161.278994,152,73.092816
-1161.968553,79,73.89134
-1158.668163,66,74.543351
-1345.863686,111,75.604261
-1210.642112,69,76.220967
-1107.405796,62,76.78875
-1188.138546,84,77.559639
-1175.978796,66,78.1718
-1137.489026,87,79.004768
-1112.793023,66,79.597724
-1238.52656,67,80.196448
-1172.058731,71,80.880361
-1185.460453,84,81.696491
-1073.954907,75,82.420168
-1179.822793,74,83.140548
-1099.972233,82,83.901482
-1190.117437,97,84.826577
-1279.524457,91,85.681513
-1216.090159,88,86.51302
-1070.896818,96,87.391351
921.14979,62,87.93525
-1273.418725,82,88.700136
-1212.110257,116,89.78335
-1089.556904,122,90.913097
-1304.079855,92,91.76503
-1110.949275,97,92.69027
-1093.381656,59,93.248264
-1154.844862,81,93.997633
-1195.178157,64,94.611146
-1141.317512,104,95.56223
-1173.446164,65,96.160943
-1048.046782,61,96.722067
-1112.535096,66,97.384688
-1270.572173,239,99.743949
-1060.471886,92,100.598825
-1728.947944,870,108.726776
-1221.924123,102,109.711157
-1120.67804,53,110.232248
-1061.050235,66,110.831575
-1195.489942,100,111.734609
-1186.591051,82,112.474075
-1252.131764,66,113.069708
-1149.498249,71,113.703951
-1117.788774,94,114.559734
-1185.989077,38,114.923432
-1285.106851,87,115.745097
-1117.478736,137,116.983158
-1314.3723,1000,126.212682
-1232.698844,60,126.756663
-1240.027477,105,127.699282
-1084.824918,78,128.470287
-1149.003034,87,129.324092
-1273.40053,72,129.991611
-1109.864418,86,130.850994
-1123.136917,72,131.536564
-1162.188363,93,132.400011
-1153.556997,91,133.214912
-1179.429951,79,133.91935
-1446.196943,1000,143.022915
-1208.134824,115,144.068859
-1321.676974,142,145.404773
-1171.030463,59,145.95203
-1482.987045,1000,155.694449
-1079.08728,82,156.69073
-1071.272957,80,157.603301
-1231.671078,105,158.769449
-1255.330623,71,159.554477
-1205.378358,79,160.464441
-1251.4735,77,161.359335
-1201.594103,97,162.432287
-1263.806135,236,165.216348
-1118.408089,54,165.8683
-1095.280125,97,166.94188
-1206.973652,48,167.471617
-1320.366876,92,168.511832
-1159.312069,44,168.99958
-1121.410095,62,169.566109
-1129.986267,82,170.34193
-1162.250518,63,170.908516
-1269.482086,102,171.827063
-2857.890649,1000,181.131896
-1173.397255,61,181.685891
-1180.158011,99,182.609073
-1287.722748,89,183.430962
-1315.01773,109,184.415771
-1260.677488,76,185.090816
-1032.858754,1000,194.477748
-1218.6428,66,195.120691
-1212.032545,70,195.781372
-422.378895,1000,204.924317
-1085.180145,55,205.433449
-1140.607156,73,206.110395
-1272.43393,72,206.753034
-1190.525525,96,207.644121
-1206.610888,66,208.241498
-1300.927295,76,208.944097
-1374.032003,120,210.051304
-1088.266645,83,210.853127
-1208.671537,93,211.72157
-1124.977676,77,212.461254
-1116.76754,150,213.88294
-1314.899946,104,214.962323
-1132.05114,109,215.972972
-1244.17759,80,216.78442
-785.555098,1000,226.443222
-1349.132712,126,227.654232
-1220.092466,92,228.522053
-1168.549708,66,229.154635
-2157.300999,1000,239.050158
-1957.703172,1000,248.535699
-1089.43555,119,249.690068
-1151.690086,94,250.651841
-1410.627619,149,252.170156
-2955.701436,608,258.037077
-2357.018801,1000,267.710049
-1120.933829,124,268.961919
-1213.971074,1000,278.362137
-1278.510075,75,279.078184
-1199.08608,68,279.713232
-1253.453548,69,280.36937
-1195.352193,99,281.3617
-3845.814716,1000,290.950305
-1197.761818,138,292.30834
-1246.224603,86,293.103306
-1237.897488,86,293.873928
-1172.176441,54,294.352961
-1074.11658,114,295.477281
-1099.698597,118,296.614005
-1326.034484,115,297.727344
-1447.889225,84,298.525442
-1167.419925,67,299.289777
-1304.263942,120,300.543067
-4010.460938,1000,311.10036
-1022.243035,1000,322.866762
-1158.432052,61,323.598752
-1158.6529,92,324.673905
-3789.953013,1000,334.468836
-1302.755589,83,335.235396
-1157.37566,138,336.674989
-1255.048072,62,337.328833
-1103.925446,75,338.252299
-1198.817948,76,339.147237
-378.529554,1000,351.280571
-2628.133733,1000,360.919401
-1132.569782,94,361.844269
-1304.844887,133,363.174154
-2847.954187,1000,372.567898
-1115.328875,88,373.412023
-1157.146415,69,374.061748
-1201.535015,52,374.549739
-1269.397734,80,375.298124
-1314.585398,171,376.926326
-1271.165954,147,378.264631
-1332.204407,79,379.007714
-1347.736578,75,379.711831
-1137.392725,106,380.69053
-634.66016,1000,390.055678
-1253.166418,57,390.576684
-1284.158329,88,391.401632
-1082.394727,80,392.136369
-1344.922887,93,393.001263
-1316.379135,91,393.830484
-1311.623316,127,394.980142
-1245.20015,81,395.713483
-1560.272428,100,396.625873
-1177.190204,77,397.322594
-1207.22721,64,397.918536
-2010.923479,1000,407.087139
-1214.773579,74,407.795043
-1329.428429,89,408.645296
-1275.860507,67,409.264251
-1168.280652,69,409.911315
-1126.062321,67,410.546701
-2152.795629,1000,419.829515
-4432.644429,945,428.667676
-1138.129323,93,429.523004
-1147.933892,91,430.353266
-355.112512,1000,439.701799
-1072.432717,48,440.168968
-1268.328465,733,446.98682
-1314.876295,76,447.73415
-2128.872887,1000,457.453216
-1236.566876,62,458.04558
-1142.345815,91,458.899405
-4715.34539,733,466.08285
-1266.497677,65,466.724861
-1412.292897,111,467.77967
-1094.257134,100,468.703368
-1551.473544,1000,478.375706
-1350.860495,98,479.280348
-1258.978774,73,479.956166
-2213.977466,1000,489.399457
-510.792162,1000,498.833141
-1413.742684,96,499.709851
-1145.808706,96,500.640794
-1301.838827,82,501.4304
-1509.135148,104,502.377223
-400.029283,1000,511.925247
-1346.334457,138,513.219942
-1219.104475,56,513.738089
-1215.076333,58,514.292382
-1284.441065,1000,523.899894
-3113.795238,515,528.714315
-1080.074265,1000,538.294356
-1402.970613,104,539.399628
-3480.705434,1000,549.079328
-2496.756239,374,552.57523
-1982.297236,1000,562.105001
-2273.958202,1000,571.664296
-1281.137539,97,572.604863
-1260.491281,64,573.311484
-1284.410555,69,573.964867
-1177.32018,47,574.402631
-1454.641273,103,575.35556
-3413.122158,723,582.163308
-1506.337042,87,582.985441
-4148.597288,906,591.645801
-1413.4015,232,593.826261
-1172.398589,98,594.800882
-435.277672,1000,604.559626
-2555.057881,1000,613.97428
-1178.627288,63,614.574157
-1165.522541,67,615.26471
-1217.344754,69,615.987954
-1265.675878,74,616.676774
-1604.450477,1000,626.335313
-1341.761954,64,626.946947
-1154.279783,45,627.37448
-1157.117276,72,628.050157
-1335.542601,129,629.281537
-1304.81713,122,630.499397
-1259.547092,86,631.305475
-1113.802052,81,632.089706
-2002.888854,636,638.684829
-1333.403627,235,641.269266
-621.683327,1000,650.917761
-1869.61971,281,653.655536
-1272.430938,61,654.24527
-1132.338831,92,655.202925
-1279.09596,82,656.02464
-1170.822809,69,656.662573
-1141.629534,63,657.301512
-1151.45798,72,658.043669
-1947.692077,393,662.032605
-1247.739374,78,662.803326
-1299.611316,135,664.103917
-1835.298286,1000,673.541757
-1147.148937,68,674.190592
-1080.052009,100,675.181404
-1877.599683,668,681.648032
-1279.999044,65,682.270402
-1218.269137,140,683.64114
-1075.387809,68,684.290769
-1268.05588,60,684.919077
-1161.703737,63,685.5793
