#{"t_start": 1760851649.5854416, "env_id": "CustomLunarLander-v0"}
r,l,t
-1543.940422,78,0.850704
-1268.209729,117,1.94748
-1593.706003,105,2.895672
-1546.541806,124,4.010302
-1616.258812,99,4.909889
-1816.786031,132,6.095317
-1247.246623,100,7.016875
-1360.540791,90,7.841532
-1753.84392,132,9.057489
-1164.124872,105,10.405511
-1422.905463,74,11.467714
-1247.610849,98,12.898364
-1272.468113,96,14.28584
-1243.862074,68,15.290005
-1227.602608,86,16.550296
-1164.772026,105,18.065775
-1470.590946,93,19.443024
-1048.706372,54,20.252978
-1131.630523,85,21.553416
-1174.467696,131,23.502587
-1211.85445,122,25.334815
-1377.207335,71,26.369495
-1384.360999,80,27.536645
-1366.660447,79,28.692834
-1122.619396,153,31.000979
-1291.280612,139,32.998038
-1154.750063,123,34.756306
-1298.118525,88,36.027083
-1060.991027,79,37.204
-1367.636981,72,38.304448
-1112.151298,74,39.417893
-1254.551416,81,40.639984
-1288.857808,69,41.678071
-1223.180858,79,42.868309
-1101.255609,82,44.123557
-1257.721708,109,45.744447
-1225.577186,159,48.145094
-1411.255829,84,49.400512
-1384.947489,86,50.703665
-1208.013107,70,51.790786
-1133.026371,77,52.923644
-1275.556795,62,53.847365
-1188.510985,82,55.090016
-1155.432918,85,56.436068
-1614.910327,95,57.885502
-1494.235856,81,59.138853
-1125.089948,101,60.667956
-1260.598053,84,61.90573
-1641.327093,117,63.676058
-1292.962209,94,65.223416
-1259.316208,70,66.378516
-1129.12337,68,67.463287
-1182.1443,72,68.550889
-1236.052999,52,69.332195
-1070.431807,103,70.931693
-1105.616019,65,71.912628
-1190.520872,91,73.35026
-1372.5789,83,74.686964
-1145.365192,82,75.98617
-1269.926284,103,77.615422
-1213.878175,77,78.785853
-1183.048366,78,79.994477
-1367.827398,111,81.761706
-1130.078012,96,83.258045
-1257.090488,78,84.440157
-1121.375155,72,85.556885
-1225.21035,71,86.699685
-1130.045682,82,88.060083
-1128.004279,63,89.016378
-1058.339262,74,90.172839
-1218.095388,76,91.370021
-1237.309575,69,92.416935
797.672381,73,93.533644
-1088.100267,70,94.574505
-1212.863565,58,95.442292
-1252.337984,98,96.960016
-1135.163717,80,98.222415
-1361.948854,83,99.511087
-1175.439589,55,100.443418
-1124.601436,124,102.358489
-1134.309468,70,103.423778
-1205.247167,132,105.450076
-1093.630273,84,106.764272
-1164.720978,64,107.774544
-1160.815159,78,108.963646
-1251.942006,101,110.499541
-1259.833663,83,111.736929
-1262.430469,67,112.763808
-1185.554245,44,113.434409
-1110.899919,52,114.267225
-1082.218082,61,115.182323
-1186.888489,65,116.18747
-1201.173575,95,117.725757
-1165.386422,73,118.996428
-1164.931411,63,119.965833
-1114.15224,72,121.117276
-1321.899692,110,122.80655
-1269.317728,93,124.309405
-1316.581711,96,126.016629
-1339.070006,94,127.606301
-1281.784147,109,129.257901
-1128.337181,65,130.270214
-1269.732757,70,131.342848
-1258.922475,95,132.750849
-1271.289346,101,134.273693
-1070.153553,88,135.600472
-1149.952911,64,136.604225
-1323.1491,99,138.087078
-1089.149862,56,138.940993
-1168.855994,81,140.171581
-1062.915353,106,141.766974
-1257.829193,86,143.062978
