#{"t_start": 1760851649.5613046, "env_id": "CustomLunarLander-v0"}
r,l,t
-1237.465807,98,1.060326
-1581.541593,87,1.86912
-1380.949251,97,2.755949
-1524.300587,96,3.624365
-1112.791439,49,4.060416
-1516.748828,88,4.857739
-1391.551637,255,7.176248
-1331.484168,73,7.845421
-1535.770325,75,8.546872
-1334.154002,95,9.42309
-1426.009303,119,11.143441
-1331.132889,138,13.156647
-1380.497666,88,14.430667
-1192.535091,96,15.866508
-1430.089294,118,17.544392
-1085.949182,69,18.556373
-1232.16289,133,20.548512
-1105.567773,105,22.131942
-2060.591049,174,24.734828
-1384.923993,168,27.214363
-1199.818291,167,29.676605
-1203.477619,152,31.937206
-1235.02566,97,33.323427
-1156.668949,89,34.593887
-1027.899629,49,35.30337
-1284.882787,116,37.003648
-1051.249919,45,37.686509
-1231.121483,83,38.94459
-1326.287329,141,41.072556
-1111.897474,91,42.444861
-1279.710526,80,43.643141
-1107.070407,61,44.580261
-1154.826721,135,46.583171
-1203.306826,107,48.213625
-1283.839212,99,49.700655
-1315.15357,74,50.824281
-1148.867918,77,52.00227
-1060.824455,74,53.09097
-1086.442359,114,54.813655
-1201.611656,83,56.08896
-1090.752317,71,57.220792
-1229.784189,67,58.216408
-1447.43784,72,59.345145
-1099.493167,88,60.675154
-1209.233758,69,61.694891
-1365.408555,83,62.938301
-1217.544993,68,63.990967
-1265.575457,119,65.945726
-1281.055784,95,67.485465
-1171.169181,60,68.389533
-1177.226626,73,69.496203
-1170.932608,71,70.598191
-1139.916874,76,71.757259
-1311.548433,76,72.908799
-1127.578562,82,74.262123
-1190.651403,86,75.625545
-1271.556465,86,76.986863
-1194.498063,52,77.807584
-1435.5546,72,78.896919
-1214.702761,46,79.598813
-1308.483154,71,80.731169
-1341.501534,98,82.291296
-1218.638643,48,83.020474
-1219.919121,64,84.008069
-1193.131434,90,85.376135
-1074.898359,84,86.738018
-1053.400049,66,87.833761
-1344.672604,94,89.280199
-1126.500822,85,90.640924
-1093.08936,91,92.027848
-1181.339562,85,93.330681
-1115.634377,63,94.271019
-1205.724173,63,95.213107
-1241.757573,62,96.161347
-1499.160115,552,104.794014
-1478.584849,86,106.096773
-1090.574697,98,107.653474
-1096.069202,71,108.746839
-1295.218465,81,109.983612
-1178.102171,82,111.209214
-1136.273805,86,112.507661
-1239.020293,96,113.991808
