#{"t_start": 1760851649.5796201, "env_id": "CustomLunarLander-v0"}
r,l,t
-1362.822877,112,1.175318
-1191.510435,195,2.962847
-1288.141954,225,4.997016
-1550.561669,129,6.155901
-1314.906096,81,6.900238
-1436.353242,80,7.63775
-1108.267081,99,8.556037
-1179.954802,138,10.080458
-1131.812504,107,11.616516
-1981.977881,315,16.229767
-1510.980061,107,17.767067
-1108.536996,97,19.198228
-1719.938002,135,21.248314
-1269.368598,97,22.681916
-1539.634803,126,24.566922
-1550.603061,137,26.594688
-1329.443757,85,27.829509
-1329.497908,101,29.325995
-1347.309018,100,30.842103
-1134.140854,114,32.48583
-1156.239499,128,34.324796
-1259.19114,63,35.228663
-1309.141172,64,36.145818
-1239.609859,89,37.47902
-1189.330377,77,38.659789
-1422.776402,100,40.162227
-1282.274516,82,41.402219
-1202.4771,73,42.500614
-1204.192491,142,44.655359
-1163.625844,90,45.981699
-1120.549804,66,46.99232
-1199.449566,69,48.031728
-1085.899832,77,49.187264
-1264.56949,87,50.500104
-1289.362694,56,51.392583
-1112.544483,79,52.550002
-1188.563274,138,54.618838
-1145.773845,69,55.667833
-1187.983526,90,57.103359
-1465.853156,76,58.231467
-1120.004927,76,59.421272
-1340.545213,83,60.673003
-1090.901245,55,61.493413
-1785.116674,126,63.377772
-1262.557751,72,64.518639
-1124.804987,82,65.880302
-1188.719134,101,67.514889
-1131.170458,99,69.002762
-1153.443733,122,70.889943
-1228.591298,75,72.025101
-1347.046611,107,73.75286
-1166.203807,91,75.18485
-1132.308456,91,76.633865
-1232.718307,93,78.081504
-1512.369355,141,80.257191
-1221.496706,97,81.801351
-1163.789974,84,83.103806
-1063.897805,55,83.946024
-1190.576231,68,84.97523
-1120.251458,68,86.063701
-1263.936078,82,87.38217
-1697.792185,97,88.932077
-1176.109701,77,90.130597
-1186.78448,77,91.344549
-1094.356494,80,92.557324
-1233.29815,100,94.070661
-1150.664391,71,95.135386
-1165.7209,90,96.504664
-1157.638963,60,97.437416
-1262.864406,104,99.09047
-1076.149231,87,100.510647
