#{"t_start": 1760851649.5748336, "env_id": "CustomLunarLander-v0"}
r,l,t
-1380.980011,85,0.925287
-1158.240506,109,1.94855
-1629.905173,115,2.985398
-1207.606556,111,3.984521
-1465.261364,104,4.929284
-1614.205739,272,7.403342
-1676.765943,137,8.666517
-1298.142332,157,10.534051
-1388.748368,92,11.853158
-1217.619161,79,13.009108
-1274.951595,252,16.692568
-1069.833166,69,17.683452
-1156.485695,128,19.568603
-1464.947779,79,20.768636
-1265.912264,72,21.857324
-1564.029223,96,23.292553
-1299.924919,167,25.778371
-1486.252915,103,27.285512
-1472.793935,78,28.422889
-1452.117409,112,30.119389
-1207.581469,83,31.33795
-1213.00483,108,32.897868
-1444.114704,102,34.357132
-1100.491488,104,35.85069
-1289.488405,59,36.695615
-1177.890777,125,38.620627
-1142.136406,53,39.410832
-1273.712977,61,40.33441
-1330.774843,97,41.79796
-1163.917365,103,43.344097
-1112.066565,73,44.464162
-1210.085655,72,45.536794
-1177.4484,104,47.103473
-1167.695678,105,48.691492
-1282.136889,61,49.597198
-1285.491218,75,50.731531
-1470.75624,300,55.257291
-1233.168674,150,57.595896
-1435.843461,96,59.069224
-1365.699345,124,60.954102
-1037.149945,68,61.947287
-1357.56954,65,62.926067
-1113.015028,61,63.852992
-1112.728066,75,65.093497
-1138.868908,61,66.104654
-1271.771748,65,67.158026
-1172.70132,100,68.67914
-1561.217388,84,69.97055
-1266.230539,96,71.454948
-1112.396826,69,72.487662
-1117.409502,65,73.556716
-1248.591144,89,74.961066
-1248.212303,138,77.140261
-1226.940572,104,78.752804
-1770.392462,97,80.261318
-1143.352413,106,81.952459
-1285.962542,74,83.091661
-1808.166572,98,84.586722
-1196.172776,76,85.793282
-1241.934053,60,86.741729
-1155.194246,92,88.263163
-1269.332202,70,89.316923
-1228.340462,88,90.721501
-1124.450557,73,91.831914
-1091.067327,76,93.010875
-1075.186877,83,94.242876
-1257.728257,58,95.109319
-1146.275868,100,96.628729
-1258.08043,84,97.957092
-1341.530077,99,99.502178
802.438419,259,103.566654
-1074.730651,73,104.702347
-1094.544493,107,106.352952
-1204.30852,104,107.994191
-1293.021193,96,109.454776
-1164.914317,78,110.632607
-1274.241385,66,111.612769
-1097.67429,79,112.823371
-1253.536766,71,113.905143
884.621112,51,114.703582
-1268.730552,83,115.985696
-1052.698255,69,117.067265
-1210.139043,104,118.842982
-1251.943066,58,119.753044
-1530.045476,109,121.487802
-1181.937228,85,122.785751
-1083.906305,67,123.879136
-1254.249454,70,125.044764
-1291.034873,96,126.784186
-1101.077428,124,128.693007
-1254.395251,93,130.128716
-1179.633674,73,131.266183
-1142.044893,73,132.344421
-1287.768451,80,133.53943
-1070.071766,84,134.815934
-1103.225569,90,136.189614
-1283.202301,1000,151.519836
-1114.445163,63,152.472921
-1189.896069,99,153.946527
-1320.771312,105,155.501098
-1266.448118,84,156.77428
-1084.962096,72,157.919705
-1103.80968,96,159.36391
-1105.788038,98,160.85128
-1200.033322,59,161.752994
-1107.78453,72,162.88713
-1338.356967,154,165.19242
-1115.582704,73,166.272061
-1302.085821,106,167.844189
-1189.117381,67,168.82724
-1119.21714,87,170.173632
734.181238,71,171.281436
-1166.849332,110,172.950834
-1145.037603,59,173.81264
-1291.512983,94,175.227779
-1160.237772,116,176.967619
-1243.524985,109,178.619195
-1326.637092,154,180.957308
-1259.414195,151,183.334093
-1220.332152,77,184.531983
-1218.795292,215,187.845285
-1337.975603,91,189.266072
-1323.330994,84,190.543357
-1113.982328,76,191.713367
-1151.470375,77,192.882262
-1101.025301,34,193.412262
-1404.404543,112,195.237457
-1221.086044,67,196.262851
-1340.243205,116,198.050671
-1180.30139,73,199.165989
-1294.134329,112,200.885484
-1090.50178,84,202.225437
-1318.63756,108,203.871779
-1224.039308,59,204.778383
862.618628,186,207.616803
-1251.065852,83,208.907686
-1221.090074,105,210.503452
-1134.343751,103,212.071129
-1171.865571,110,213.747616
-1084.269174,70,214.806843
