#{"t_start": 1760851649.5670826, "env_id": "CustomLunarLander-v0"}
r,l,t
-1312.113024,64,0.743249
-1507.821462,101,1.67564
-1704.161738,108,2.67118
-1339.244538,56,3.177439
-1512.621371,107,4.139508
-1270.712098,47,4.565575
-1663.155189,121,5.653879
-1131.325645,92,6.485435
-1143.787841,100,7.41027
-1130.820294,82,8.157252
-1248.281395,161,9.804756
-1497.52525,79,10.937761
-1373.121131,96,12.324618
-1125.266905,60,13.209968
-1197.597961,165,15.644391
-1521.248424,171,18.097412
-1174.256242,119,19.857053
-1571.91307,117,21.642661
-1358.665957,85,22.911655
-1145.08142,72,23.985493
-1167.816562,78,25.160716
-1116.474103,100,26.621606
-1223.680451,49,27.336521
-1303.349813,66,28.287202
-1255.66315,93,29.688513
-1187.831281,87,31.003449
-1379.400878,102,32.466823
-1474.092048,126,34.278464
-1151.802065,99,35.698641
-1174.479315,112,37.355196
-1198.621089,112,39.056743
-1156.593495,120,40.872501
-1163.420396,67,41.884016
-1638.099332,126,43.772049
-1210.426255,124,45.644344
-1304.107562,75,46.777185
-1203.625278,68,47.806659
-1487.681983,104,49.357798
-1328.696541,69,50.407019
-1203.014094,77,51.605124
-1228.938319,94,52.983086
-1276.497323,87,54.294309
-1153.331204,89,55.650001
-1142.850185,83,56.981787
-1191.575213,79,58.1508
-1267.355389,103,59.755925
-1350.256931,98,61.226296
-1067.982639,69,62.245456
-1107.603458,79,63.434995
-1165.196656,72,64.577927
-1024.120829,74,65.807308
-1227.080712,90,67.273574
-1140.050145,82,68.522544
-1180.17133,63,69.474657
-1211.231998,84,70.781235
-1294.701367,148,73.057032
-1218.044028,91,74.525736
-1207.054911,69,75.620585
-1184.974504,107,77.3039
-1114.845984,84,78.606025
-1250.980829,55,79.441837
-1226.00224,83,80.758148
-1124.170105,88,82.167538
-1176.74398,72,83.274794
-1243.064565,69,84.320309
-1150.057287,71,85.402585
-1301.535134,111,87.18727
-1150.593103,88,88.630682
-1084.695749,103,90.236562
-1174.064789,155,92.614148
-1078.798983,62,93.566411
-1132.123694,241,97.22131
-1226.903442,106,98.89487
-1288.972972,84,100.26896
-1155.103922,80,101.518654
-1281.623922,105,103.112675
-1188.800011,63,104.084309
-1265.210731,70,105.164173
-1293.685427,98,106.689073
-1206.377261,69,107.774367
-1305.148216,84,109.053763
-1158.126683,61,109.993468
-1238.199421,68,111.010666
-1102.477846,75,112.128385
-1155.155988,62,113.087143
-1136.60421,67,114.135135
-1131.614415,78,115.327623
-1369.705651,137,117.465226
-1155.688418,74,118.754539
-1095.125329,94,120.257728
-1139.44963,85,121.598009
-1176.229022,72,122.702234
-1081.117532,88,124.122998
-1304.223437,206,127.668212
-1191.216798,83,128.907168
-1090.590356,130,130.945695
-1155.223507,95,132.349993
-1216.53542,84,133.60805
-1114.65898,77,134.779562
-1205.476569,50,135.524152
-1068.414782,68,136.585579
860.803642,101,138.103827
-1159.958121,81,139.342799
-1186.539054,90,140.700478
-1133.727124,72,141.783829
-1146.350103,100,143.304512
-1265.950134,99,144.854912
-1096.349114,169,147.468361
-1184.914621,135,149.513789
-1257.252624,94,150.989188
-1128.830811,88,152.343685
-1377.333427,107,153.938879
-1105.341186,61,154.839242
-1357.49526,144,157.029772
-1143.873561,71,158.135667
-1123.269195,76,159.282579
-1260.072578,70,160.340426
-1206.654336,91,161.727243
-1177.833421,85,163.05805
-1312.534821,85,164.35744
-1301.065167,80,165.525255
-1172.976,102,167.019768
-1062.709686,71,168.089124
-1351.931471,100,169.607896
-1133.388368,91,170.99409
-1198.892434,92,172.422948
-1169.553745,65,173.379889
-1107.375881,85,174.639421
-1146.525365,108,176.270584
-1246.873637,85,177.539838
-1160.447215,86,178.843694
-1143.864186,68,179.865047
-1328.229128,113,181.618738
-1128.658324,283,186.0312
-1330.29968,111,187.747131
-1409.000273,126,189.686446
-1585.354002,258,193.666151
-1082.11859,66,194.744809
-1384.377866,94,196.205339
-1212.348702,85,197.531921
-1282.388587,76,198.683645
-1158.317929,65,199.686207
-1243.452096,115,201.461035
-1186.687795,150,203.79292
-1156.928438,80,205.016474
-1287.486638,89,206.35737
-1130.827829,87,207.697818
-1198.800117,86,209.039928
-1054.670776,41,209.648849
-1144.888696,125,211.554538
-1305.156804,103,213.126812
-1236.51788,75,214.290177
-1099.997879,81,215.509519
-1330.721162,130,217.489711
-1067.84915,78,218.627843
-1060.601111,31,219.080837
-1130.77394,96,220.557973
-1173.092444,73,221.66763
-1282.34326,126,223.611625
-1061.66138,73,224.722224
-1187.545972,102,226.282365
-1226.44535,171,228.889864
-1131.263034,69,229.987659
-1145.819005,72,231.106225
-1169.105854,87,232.444814
-1321.443465,88,233.778419
-1279.632915,127,235.710307
-1149.661067,69,236.77062
-1107.215479,158,239.144156
-1260.283327,63,240.066346
-1156.191102,55,240.875521
-1645.695585,316,245.61658
-1329.947359,87,246.957887
-1170.178606,74,248.120769
-1200.656208,68,249.166625
-1273.035032,90,250.553928
-1243.774359,80,251.786459
-1161.226636,70,252.848441
-1236.873972,68,253.875325
-1268.599991,122,255.72987
-1145.266357,35,256.256031
-1166.65656,67,257.255828
-1256.304463,66,258.290507
-1194.861793,36,258.851869
-1213.111627,69,259.897902
-1106.92558,95,261.320516
-1209.162984,70,262.374441
-1637.600255,295,266.750624
-1197.988971,115,268.469766
-1142.712826,80,269.653705
-1183.442658,81,270.821457
-1207.504019,90,272.136091
-1103.485019,90,273.511922
-1210.3707,62,274.413196
-306.313957,1000,289.195935
-1117.534347,59,290.075449
-1145.796681,174,292.603842
-1083.406897,82,293.804648
-1137.443577,118,295.522244
-537.727655,1000,310.543508
-1241.029683,86,311.79935
-1275.896622,105,313.352648
-1138.791797,52,314.107729
-1210.479633,161,316.42257
862.799537,68,317.471367
-1062.670429,92,318.855458
-1239.329523,59,319.720281
-1101.566627,79,320.872994
-1081.392389,85,322.207192
-1175.427343,69,323.200191
-1304.788566,93,324.636
-1079.750327,88,326.055577
-1215.599971,54,326.886136
-1199.659067,82,328.090989
-1396.494017,141,330.24878
-1282.482561,97,331.710301
-2689.612103,1000,347.167928
-1792.173537,1000,362.055404
-2058.4691,1000,376.874596
-1098.280687,95,378.307143
-1313.456257,70,379.331153
-1214.131265,88,380.664621
-1137.377173,68,381.737084
-1245.677486,70,382.75984
-1190.756242,89,384.045016
-1136.042876,108,385.643783
-1102.139439,98,387.204741
-3104.981999,893,400.638307
-1252.182385,67,401.672669
-776.55828,1000,416.577761
-1165.84791,57,417.496766
-1190.916246,47,418.199661
-2398.698093,1000,433.079888
-1182.756606,83,434.342521
-1317.717628,131,436.209219
-1126.180231,53,436.960255
-1122.769936,91,438.294694
-1224.118312,48,439.001758
-1276.386276,92,440.34078
-1711.021933,154,442.60085
-1236.809541,85,443.916076
-1338.970385,99,445.388519
