#{"t_start": 1760851649.5246584, "env_id": "CustomLunarLander-v0"}
r,l,t
-1129.230197,80,0.926394
-1071.317984,123,2.074956
-1237.122215,120,3.161691
-1297.76642,112,4.167945
-1440.344159,87,4.957063
-1336.200895,73,5.613695
-1083.417199,54,6.096639
-1666.20062,116,7.164145
-1695.382675,123,8.291646
-1871.719427,220,10.838203
-1466.32306,93,12.169014
-1141.870084,68,13.176009
-1291.572429,90,14.479915
-1142.407599,90,15.826867
-1418.121621,118,17.506903
-1237.942969,65,18.456811
-1177.881169,111,20.109895
-1291.220575,68,21.157079
-1130.578323,89,22.474483
-1074.193774,98,23.948309
-1186.078372,134,25.940251
-1230.555133,70,26.974325
-1286.552425,91,28.273395
-1243.969011,132,30.286105
-1934.579009,164,32.671609
-1384.894753,121,34.403718
-1318.360293,107,35.938738
-1255.454634,104,37.483548
-1251.089224,124,39.364267
-1143.524366,98,40.854121
-1158.256329,83,42.106448
-1290.072637,67,43.103618
-1335.242668,75,44.254397
-1207.536304,99,45.727894
-1292.68743,103,47.287677
-1142.489228,119,49.078152
-1118.431912,122,50.923388
-1162.641292,82,52.175616
-1053.583239,94,53.559119
-1082.809996,88,54.892944
-1173.453917,65,55.885261
-1152.082136,157,58.312094
-1314.000742,90,59.717739
-1124.436402,75,60.848463
-1178.543598,87,62.133043
-1334.72627,141,64.30156
-1188.322329,81,65.636273
-1096.481665,86,67.045814
-1233.148833,71,68.136724
-1234.939146,85,69.420604
-1107.506101,73,70.556322
-1335.643018,90,71.922379
-1340.959969,104,73.584064
-1320.018161,94,75.072487
-1230.212402,81,76.370129
-1292.387444,81,77.637793
-1190.636844,210,80.898591
-1081.746307,79,82.15926
-1290.497819,76,83.329644
-1081.822627,61,84.253309
-1245.407574,130,86.283485
-1148.433555,83,87.64203
-1262.382389,68,88.730142
-1294.099545,64,89.707521
-1069.74014,54,90.584961
-1130.831218,74,91.716217
-1280.886637,65,92.702212
-1218.697873,86,94.003352
-1284.724727,80,95.202287
-1362.518722,100,96.723934
-1203.209332,91,98.16609
-1078.07487,73,99.30577
-1148.810894,72,100.498946
-1250.04227,263,104.544788
-1206.539011,83,105.810884
-1203.124426,127,107.813074
-1090.173898,62,108.766257
-1824.279387,103,110.331934
-1054.683548,63,111.272253
-1231.686189,70,112.327843
-1117.119237,55,113.171859
-1051.166649,72,114.305711
-1306.632421,102,115.865629
-1254.602176,76,117.051769
-1173.121981,104,118.811672
-1150.719501,61,119.784489
-1339.660591,97,121.332811
-1096.811749,62,122.250952
-1124.609018,186,125.322989
-1260.647382,95,127.028657
-1230.981008,97,128.52112
-1130.67386,92,129.913351
-1087.713244,85,131.25075
-1101.584742,82,132.468204
-1133.96034,83,133.71027
-1120.955933,89,135.055041
-1169.929435,94,136.492442
-1112.430869,88,137.833872
-1220.387264,87,139.152285
-1080.968822,70,140.212363
-1171.830872,74,141.321105
-1131.657438,77,142.475959
-1248.968494,71,143.589625
-1091.69611,88,144.95732
-1187.823859,70,146.052487
-1210.253968,94,147.492155
-1170.537792,131,149.47164
-1198.216622,166,152.066599
-1123.847664,106,153.653239
-1122.703008,90,154.984495
-1136.738898,73,156.071536
-1128.676856,67,157.114818
-1351.879939,149,159.394126
-1256.86758,79,160.597961
-1190.697261,113,162.351567
-1150.112467,74,163.485707
-1294.130701,97,164.931461
-1280.280086,65,165.891375
