#{"t_start": 1760856375.5299985, "env_id": "CustomLunarLander-v0"}
r,l,t
-1594.277908,103,0.363737
-1164.845206,78,0.545209
-1177.738069,116,0.814423
-1207.685645,56,0.945952
-1048.46661,51,1.064752
-1152.930617,53,1.188034
-1150.158631,91,1.399033
-1707.466375,110,1.656964
-1128.255815,63,1.806003
-1164.620257,151,2.159928
-1325.006011,81,2.348476
-1291.299215,95,2.627363
-1306.582026,140,3.913409
-1680.553111,122,5.043112
-2054.272132,194,6.813365
-1588.111332,127,7.963179
-1580.597309,184,9.630811
-1307.524989,91,10.475101
-1360.863091,76,11.164805
991.13004,29,11.42635
-1114.55805,63,11.992944
-1405.810226,94,12.846393
-1363.051829,86,13.667994
-1162.588372,93,14.538534
-1224.770428,116,15.569374
-1174.46767,99,16.453301
-1238.792868,118,17.504513
-1085.321196,103,18.431763
-1138.803195,89,19.257736
-1146.506874,50,19.726019
-1112.408116,48,20.169538
-1157.001694,86,20.967913
-1092.821059,74,21.668071
-1188.442474,80,22.428507
-1156.606628,39,22.797794
-1329.55319,111,23.819247
-1068.251419,46,24.248607
-1348.572558,84,25.019363
-1213.630943,91,25.825378
-1248.166393,70,26.439551
-1446.972646,109,27.449136
-1176.289221,112,28.455956
-1191.378338,92,29.287765
-1073.385864,63,29.851083
-1170.904614,72,30.507702
-1130.027746,68,31.138869
-1099.076563,37,31.490658
-1154.324573,82,32.215538
-1282.034,65,32.782152
-1217.02248,89,33.567183
-1297.401403,60,34.092259
-1259.297284,105,35.056695
-1116.485571,95,35.922252
-1319.48794,91,36.741137
-1141.380052,73,37.408966
-1249.784563,76,38.099448
-1170.725193,81,38.80954
-1191.574451,89,39.627645
-1199.593803,103,40.542832
-1161.745848,40,40.92313
-1096.397192,77,41.619388
-1148.35409,94,42.460499
-1261.339898,112,43.53435
-1092.702006,104,44.495178
-1198.411161,101,45.413296
-1255.255812,104,46.386854
-1372.157343,233,48.520496
-1113.798303,76,49.226395
-1085.095742,67,49.837338
-1171.025134,88,50.632903
-1075.958222,81,51.348228
-1205.912091,74,52.013621
-1108.85874,81,52.749094
-1082.386322,67,53.376276
-1095.031478,79,54.151839
-1340.468493,93,55.006303
-1296.325308,77,55.755933
-1128.533525,61,56.33932
-1149.584694,87,57.208136
-1188.814327,70,57.922091
-1155.155877,70,58.593558
-1262.220211,83,59.390779
-1133.646185,70,60.055934
-1348.681859,129,61.336404
-1158.086981,79,62.14065
-1319.161868,88,63.01452
-1213.078956,83,63.84288
-1089.551338,78,64.647685
-1051.472008,69,65.292095
-1068.45821,79,66.037312
-1079.064793,62,66.618413
-1108.130026,73,67.295796
-1123.153109,70,67.951151
736.332015,69,68.600325
-1073.931195,103,69.579512
-1210.91725,74,70.310663
-1096.807662,66,70.970348
-1256.064138,114,72.088609
-1157.028364,58,72.619913
-1344.25023,96,73.562067
-1289.23736,83,74.370141
-1094.808563,54,74.876686
-1167.950016,133,76.127808
-1193.587558,34,76.436676
-1298.663969,99,77.34734
980.666629,40,77.716433
-1320.40964,108,78.74998
-1165.28119,68,79.360815
-1073.4635,81,80.089885
-1149.707324,57,80.617262
-1301.121901,116,81.754255
-1187.740494,71,82.441523
-1207.888871,70,83.123298
-1140.193083,105,84.098196
-1199.219903,70,84.761524
-1088.137163,77,85.501965
-1207.173325,81,86.269417
-1120.779632,87,87.05231
-1250.342413,163,88.538267
-1200.526008,100,89.468246
-1258.947326,79,90.20813
-1188.502408,94,91.079065
-1117.062745,98,91.999764
-1264.797635,70,92.662762
-1620.49954,717,99.505234
-1101.949245,138,100.792744
-1092.947965,49,101.238509
-1237.046942,79,101.976339
-1167.99387,72,102.655627
-1139.964284,78,103.374168
-1082.171312,71,104.017007
-1137.99128,71,104.678826
-1231.111884,49,105.140383
-1160.171077,73,105.811517
-1124.928521,101,106.766207
-1209.229021,88,107.623587
-1287.568751,91,108.483155
-1120.565287,59,109.051322
-1188.116494,77,109.795962
-1268.662638,93,110.665282
-1184.691071,93,111.502384
-1144.327893,55,112.00258
-1223.612764,84,112.749285
-1128.234714,66,113.344818
-1111.450897,61,113.890652
-1117.497332,72,114.551157
-1230.051394,69,115.216636
-1217.842281,55,115.727145
-1291.513004,89,116.528131
-1052.098802,74,117.215258
-1358.103808,116,118.253767
747.060755,76,118.964177
-1058.107264,61,119.506984
-1340.776133,116,120.561478
-1140.484672,68,121.172056
-1215.32323,84,121.932673
-1089.814904,79,122.65706
-1156.761288,250,124.992214
-1119.660634,105,126.023377
-1129.644823,65,126.616267
-1269.93486,112,127.618525
-1179.916129,69,128.271399
-1237.360882,68,128.978641
-1190.12916,116,130.060055
-1290.547204,103,131.073647
-1080.272187,65,131.702551
-1161.662778,126,132.847181
-1191.024165,61,133.392586
-1269.09944,89,134.191313
-1227.833673,79,134.892954
-1245.187582,182,136.555511
-1110.983335,87,137.341566
-1110.095402,65,137.932884
-1076.160857,60,138.467357
-1223.418668,97,139.365677
-1134.862535,70,140.01944
-1137.708705,66,140.614617
-1214.103366,75,141.319457
-1305.961703,91,142.137649
-1248.716518,110,143.133747
-1108.14342,81,143.864292
-1057.5898,58,144.407269
-1212.347918,100,145.34747
-1054.219571,76,146.056667
-1206.580624,87,146.888332
-1083.849784,92,147.724222
-1185.05101,88,148.574071
-1104.127973,82,149.302141
-1206.815641,96,150.185311
-1246.756341,87,151.063818
-1147.855326,170,152.650505
-1132.405555,90,153.473337
-1046.368503,87,154.398668
-1255.75808,62,155.107679
532.572251,873,165.192137
-1183.955785,119,166.566626
-1251.506442,65,167.283792
-1253.792305,100,168.4128
-1181.089406,69,169.146108
-1177.317891,75,169.837241
-1148.11735,62,170.427899
-1326.135795,102,171.346414
-1898.576473,1000,180.635561
-1228.517909,104,181.585611
-1294.860727,196,183.40453
-1196.246565,70,184.033513
-1200.588555,59,184.570503
-1252.55952,150,185.994624
-1420.482425,1000,195.361492
-1226.365862,62,195.937655
-1044.57793,1000,205.084967
-1160.548027,65,205.686036
-1142.548991,87,206.480443
-1238.135111,115,207.535014
-1621.676267,197,209.352426
-1395.112263,122,210.502753
-1112.608174,90,211.336014
-1340.096573,112,212.405633
-1358.820946,112,213.455773
-1116.989609,69,214.15176
-1909.18752,1000,223.867132
-1196.625111,69,224.508219
-2384.653494,1000,234.250937
-1176.438486,79,235.015503
-1084.285021,82,235.846313
-678.835498,1000,245.447464
-1180.388807,156,246.924726
-1399.070863,89,247.787357
-1292.583027,64,248.413568
-1290.441246,76,249.151749
-1159.103666,74,249.872104
-1256.572044,68,250.575611
-1200.967454,1000,260.348398
-2596.272403,1000,270.052412
-1426.303213,732,276.891233
-2268.667747,336,280.041241
-1190.846001,86,280.901459
-1160.763288,137,282.227936
-1243.790449,93,283.085121
-2183.334005,1000,292.737142
-1202.528408,60,293.284675
-2627.245747,1000,303.105942
-1280.932169,1000,314.168849
-2062.085907,312,317.801941
-830.148188,1000,328.877753
-1179.605807,93,329.773812
-1130.358921,67,330.38413
-2233.102454,1000,340.942643
-1286.809914,70,341.809612
-1071.803634,79,342.782237
-1348.432639,76,343.705038
-1090.199509,103,344.946642
-1135.571376,85,345.986241
-1126.166689,122,347.420727
-2546.830519,1000,357.859655
-1208.084012,61,358.452204
-1254.045265,88,359.254621
-1277.156144,70,359.936602
837.486759,237,362.279386
-1272.612902,57,362.838428
-1194.545815,104,363.88604
-1344.64505,132,365.098498
-1239.479047,71,365.753933
-1379.234201,1000,375.168678
-1077.758414,66,375.79591
-1076.916351,78,376.540075
-1140.623912,93,377.403526
-1371.696422,86,378.184139
-1254.465214,51,378.670541
-1125.29879,49,379.117356
-1245.709117,69,379.768045
-1435.500224,124,380.910327
-433.730515,1000,390.278578
-631.144245,1000,399.453273
-1253.008754,57,399.969922
-1168.118656,66,400.578455
-1237.590599,86,401.38198
-1284.619665,82,402.132923
-1221.820725,105,403.082924
-1235.060686,60,403.630928
-1088.185737,53,404.109638
-1293.112467,87,404.900914
-1216.862009,111,405.930787
-1086.73349,84,406.699591
-1075.71381,108,407.709394
-1225.695114,54,408.22408
-543.758929,1000,417.519149
577.173607,789,424.908029
-1028.390608,1000,434.181507
-1184.834642,66,434.798461
-1246.589076,60,435.352902
-1371.908543,145,436.714533
-833.323169,1000,446.073656
-1210.946534,68,446.709756
-1102.140071,96,447.641082
-2946.288161,386,451.527072
-1270.21512,88,452.411289
-541.873856,1000,461.903899
-1793.763613,392,465.801828
-1327.768543,66,466.45552
-844.431847,1000,476.029022
-1121.187501,56,476.612153
-1312.542878,86,477.466319
