#{"t_start": 1760851649.5302951, "env_id": "CustomLunarLander-v0"}
r,l,t
-1233.66101,85,107.894194
-1301.680174,103,109.462541
-1225.085378,89,110.808585
-1263.0978,68,111.818203
-1176.400114,58,112.705856
-1254.789022,85,114.019602
-1257.297194,71,115.10564
-1265.916315,91,116.515447
-1140.300335,96,118.121073
-1128.396609,100,119.74896
-1197.955759,90,121.184876
-1095.363622,64,122.142446
-1076.775148,88,123.564665
-1162.549029,82,124.888237
-1786.106632,137,127.325225
-1256.317206,108,128.95779
-1252.549175,60,129.876686
-1125.215653,86,131.230332
-1236.677526,75,132.340681
-1164.332709,55,133.149906
-1162.043438,145,135.348053
-1171.399943,79,136.568489
-1223.351094,83,137.829003
-1163.27207,315,142.577537
-1181.378043,68,143.654033
-1315.457911,89,145.028912
-1181.053673,57,145.9212
-1060.23107,37,146.504994
-1145.584251,83,147.753486
769.260648,71,148.826158
-1212.605586,69,149.892655
-1182.221869,105,151.54423
-1194.179387,53,152.345826
-1088.697184,66,153.334439
-1162.000376,68,154.34726
-1302.18953,109,155.962714
-1088.999338,88,157.321334
-1277.121103,90,158.719138
-1098.015266,72,159.79303
-1240.17162,180,162.576345
-1372.269674,106,164.199425
-1250.964182,100,165.6651
-1192.179008,73,166.733651
-1154.343844,216,169.988577
-1381.746388,100,171.526846
-1152.992611,63,172.502431
-1179.068745,61,173.399192
-1403.065043,120,175.188239
-1142.772945,66,176.184974
-1214.108712,57,177.041045
-1195.575712,88,178.381745
-1065.411526,65,179.343515
-1226.091476,111,181.044973
-1092.536075,35,181.590786
-1231.598057,72,182.699892
-1295.641176,210,185.991384
-1179.220722,79,187.203642
-1267.678255,69,188.289074
-1247.054977,84,189.575503
-1464.452889,186,192.424925
-1255.730721,71,193.524898
-1193.596045,90,194.988073
-1096.459015,56,195.862098
-1218.369975,70,196.939811
-1093.718951,65,197.93505
-1218.023289,52,198.734457
-1187.602172,61,199.676347
-1246.063486,110,201.358742
-1115.475909,111,203.116411
-1201.895352,67,204.129367
-1261.845409,130,206.096312
-1166.972752,66,207.121685
-1032.568838,61,208.051135
-1280.047775,74,209.210947
-1125.291518,57,210.060092
-1040.414027,74,211.196089
-1160.755368,107,212.826674
-1145.791807,78,214.030343
-1257.303981,60,214.923098
-1230.199217,77,216.119522
-1911.76487,442,222.809963
-1250.701017,79,224.006588
-1149.760045,65,224.999224
-1300.809332,94,226.434587
-1325.438473,100,227.960015
-1227.21024,56,228.818972
-1255.851158,78,230.054726
-1256.226339,97,231.558045
-1206.114103,107,233.196378
-1213.522068,126,235.101047
-1140.220591,74,236.231161
-1295.439112,84,237.496383
-1182.95476,89,238.850245
-1368.607492,147,241.011235
-1281.056756,112,242.671087
-1408.462837,142,244.823296
-1226.402791,127,246.76432
-1163.533382,106,248.411124
-1091.005642,52,249.217169
-1116.113153,77,250.401219
-1230.806204,57,251.272581
-1103.871958,65,252.289988
-1026.319311,1000,267.351092
-1181.728478,82,268.562431
874.322419,81,269.762011
-1306.25696,210,272.84517
-1838.57733,426,279.138039
-1072.818366,85,280.396614
-1191.374606,77,281.516332
-1115.867143,75,282.635856
-1151.70681,139,284.726394
-1203.615318,58,285.584563
-1204.573518,62,286.506746
-1139.434819,80,287.68646
-1626.67838,1000,302.523883
-1383.956363,169,305.056804
-1269.813783,116,306.775484
-1197.917688,73,307.854681
-1168.690083,65,308.857091
-1280.874116,64,309.812692
-1267.428191,97,311.237976
-1224.769999,55,312.038345
-1275.022409,83,313.270423
-1169.377558,88,314.538815
-1205.184099,75,315.61859
-1157.28066,184,318.378675
-1120.247147,67,319.385365
-1093.634002,57,320.205105
-1142.456713,68,321.216306
-1233.392429,71,322.327194
-1228.787882,63,323.234017
-1108.047982,68,324.258158
-1252.02945,74,325.448317
-1204.290202,61,326.437822
-1222.034764,69,327.470507
-1169.118174,63,328.392195
-1332.494457,91,329.801915
-1331.940209,114,331.528186
-1257.392829,66,332.496399
-1114.41813,103,334.062849
-1296.036369,79,335.26572
-1179.278754,70,336.308259
-1163.47346,92,337.672149
-1126.164923,74,338.918734
-1239.736174,81,340.262158
-1131.645935,83,341.507467
-1216.173442,71,342.622719
-1169.723828,65,343.616993
991.248301,51,344.386815
-1120.552422,59,345.302908
-1243.609674,67,346.350163
-1203.385697,57,347.247805
-662.453976,1000,362.131879
-2011.742423,1000,376.962561
-1509.915214,190,379.795395
-1406.510124,110,381.474162
-1160.042503,69,382.525719
-1537.524911,1000,397.636501
-1268.61097,105,399.161011
-1355.10804,81,400.362349
-1251.372766,219,403.650397
-2415.588711,668,413.436314
-2161.718537,446,420.350457
-1073.294956,154,422.694936
918.095281,238,426.24818
-1728.889597,1000,440.888616
-2238.258986,282,445.097644
-945.944276,1000,459.996816
-1079.293458,60,460.883171
-1230.459038,103,462.424223
-1219.519722,101,463.943902
-1053.874226,92,465.318159
-1190.652043,79,466.491125
-1116.721038,75,467.577125
-1136.760259,97,468.999751
