#{"t_start": 1760851649.5661092, "env_id": "CustomLunarLander-v0"}
r,l,t
-1113.477128,74,207.786915
-1117.884909,49,208.540337
-1878.131195,559,217.090796
-1375.878339,106,218.643577
-1174.90293,97,220.113673
-1146.789206,64,221.087704
-1234.650099,100,222.643942
-1248.393087,109,224.298009
-1140.748667,82,225.543391
-1183.568237,57,226.416167
-1185.819098,64,227.409859
-1105.833587,89,228.756293
-1222.5488,71,229.881144
-1299.7516,96,231.370294
-1369.933728,96,232.837958
-1087.920623,64,233.808232
-1149.438926,56,234.66482
-1128.915256,58,235.537392
-1294.797031,107,237.171802
-1153.959875,122,239.013139
-1458.373749,208,242.068668
-1270.401209,67,243.070366
-1376.30038,108,244.715072
-1188.537783,33,245.207713
-1196.479839,71,246.292233
-1156.627367,82,247.537483
-1256.702734,73,248.705244
-1095.290143,44,249.381089
-1253.004055,56,250.247947
-1259.49597,72,251.343916
-1217.57621,92,252.759815
-1303.177904,177,255.441772
-1188.682514,74,256.552395
-2067.843543,907,270.145403
-1181.885596,74,271.2085
-1109.877512,102,272.729428
-1218.081542,54,273.559307
-1273.64941,89,274.85478
-1105.596343,65,275.818343
-1243.023765,59,276.694027
-2307.863849,396,282.527263
-1103.679451,61,283.467599
-1201.098387,52,284.234428
-1241.512673,85,285.493784
-1209.917247,71,286.542727
-1125.89787,99,287.995639
-1347.533975,110,289.610666
-1123.408023,55,290.428375
-1081.346346,80,291.592838
-1201.30743,117,293.301764
-1106.78274,87,294.572168
-1138.298182,84,295.801593
-1075.545243,66,296.776411
-1161.004033,66,297.748364
-1261.866589,67,298.733905
-2741.056651,1000,313.727762
-1394.885374,140,315.74849
-1123.687188,67,316.710532
-1247.854985,74,317.862751
-1247.994701,74,318.975442
-1276.222622,89,320.275998
-1119.899956,71,321.343279
-1643.544327,1000,336.547398
-1350.650703,156,339.019613
-1242.608913,76,340.275419
-1296.321531,94,341.699986
-2779.333989,953,356.1857
-1088.682961,64,357.116683
-1160.140432,54,357.909069
-1241.197786,206,360.953122
-1309.847604,131,362.854692
-1072.914121,61,363.772693
-1176.250058,67,364.753957
-1158.98148,35,365.26264
-1104.650421,1000,380.15812
-1237.457081,75,381.255313
-1102.838243,132,383.256323
-1184.74493,55,384.045573
-1039.616507,97,385.485166
-1094.264134,56,386.35907
-1303.338136,99,387.869285
-1134.133289,122,389.699936
-1213.874159,72,390.781768
-1211.909886,128,392.677624
-1094.391745,51,393.517932
-1184.486732,59,394.418391
-1198.943686,77,395.610077
-1920.932666,1000,410.443579
-1334.029234,82,411.641082
-1300.359912,73,412.681255
-1189.676946,62,413.603204
-1259.44436,63,414.595994
-1309.601738,93,416.0318
864.490516,105,417.730062
-1232.440442,68,418.735799
-1225.273236,72,419.8352
-1182.786015,62,420.777176
-1557.962467,1000,435.595521
-1243.495846,81,436.751579
-2527.847225,1000,451.673406
879.782571,71,452.738858
-1150.911278,83,453.946478
-1225.437872,81,455.116441
-1129.547175,102,456.646692
-1115.546167,52,457.40931
-1085.519604,139,459.454313
-1136.73266,73,460.525292
-1107.002942,53,461.301605
-2585.313067,1000,476.165626
-1155.760987,84,477.437876
