#{"t_start": 1760851649.57094, "env_id": "CustomLunarLander-v0"}
r,l,t
-1543.53046,151,1.546544
-1129.079172,81,2.298702
-1203.495454,94,3.145931
-1347.283974,151,4.509618
-1492.983987,69,5.13022
-1195.391266,103,6.053642
-1274.505067,95,6.927248
-1459.888914,119,8.019193
-1172.395982,80,8.76045
-1183.741637,51,9.232704
-1263.19841,127,10.975587
-1294.564382,158,13.278799
-1180.102954,89,14.575433
-1461.741891,143,16.666069
-1266.832724,156,18.925441
-1199.840833,86,20.219235
-1364.722687,157,22.581126
-1121.210071,104,24.144276
-1472.46227,107,25.736722
-1233.34752,126,27.580154
-1225.23204,169,30.107959
-1269.588412,74,31.19788
-1298.14756,132,33.096323
-1119.926607,80,34.246423
-1246.577732,165,36.609216
-1096.049423,115,38.379302
-1274.960369,63,39.321517
-1163.503751,103,40.885104
-1121.314653,74,42.001212
-1254.245966,64,42.95585
-1323.009415,96,44.419538
-1211.554014,152,46.697769
-1177.619903,68,47.725833
-1306.397906,202,50.767959
-1099.786819,104,52.354726
-1248.293516,63,53.272406
-1119.090401,101,54.80501
-1122.687463,110,56.530287
-1295.133126,72,57.62971
-1236.074734,91,59.00856
-1142.030752,83,60.299996
-1230.300121,71,61.353597
-1312.794661,87,62.640384
-1274.873908,69,63.68925
-1156.034358,98,65.302077
-1155.118373,79,66.610129
-1313.033252,78,67.824568
-1248.233928,76,68.967028
-1089.782616,60,69.889033
-1093.580411,65,70.897718
-1243.068736,87,72.211553
-1235.654366,91,73.698045
-1273.438293,90,75.114427
-1185.992855,87,76.50377
-1109.644409,62,77.458067
-1201.37527,52,78.267188
-1205.162715,85,79.558167
-1188.940415,60,80.513064
-1100.89135,77,81.733135
-1103.489029,69,82.821378
-1253.898149,90,84.194592
-1087.156481,90,85.588305
-1130.222539,65,86.632939
-1312.888283,90,88.124192
-1450.21496,102,89.681447
-1369.723519,115,91.488139
-1131.103694,128,93.439414
-1258.438781,105,95.006701
-1324.454195,96,96.465301
-1250.408925,70,97.556772
-1284.681857,65,98.588276
-1116.955138,93,100.114856
-1272.218891,87,101.461734
-1111.50915,106,103.075689
-1105.713015,79,104.294738
-1137.019955,81,105.539799
-1089.640831,83,106.839979
-1143.762449,105,108.482616
-1095.628607,79,109.689029
-1163.533687,80,110.889166
-1429.110991,157,113.269957
-1378.777923,72,114.397563
-1118.353207,76,115.563735
-1186.881668,58,116.445994
-1108.67584,149,118.95726
-1125.378192,77,120.163421
-1113.349778,68,121.242454
-1091.470809,104,122.835825
-1116.114207,107,124.555966
981.263579,32,125.142884
-1533.885731,120,127.255413
-1223.71892,65,128.255029
-1162.402711,61,129.173226
-1183.336834,170,131.787063
-1277.615641,98,133.233096
-1144.448852,82,134.489118
-1059.229466,89,135.855663
-1291.28211,127,137.776071
-1088.35818,108,139.417073
-1292.272498,94,140.830343
-1095.824704,83,142.078767
-1125.216329,74,143.205148
-1139.390891,70,144.316407
-1212.262052,81,145.570424
-1456.502954,379,151.410179
-1205.158684,69,152.460744
-1099.077636,91,153.817868
-1332.925248,94,155.214341
-1149.941792,114,156.944798
-1114.297673,60,157.893548
-1281.765243,235,161.456537
-1126.915932,62,162.426393
-1121.783415,92,163.830717
-1218.510194,66,164.814425
-1125.275105,105,166.363759
-1231.989205,72,167.43391
-1070.599301,87,168.707522
-1294.922738,84,170.012686
-1318.509228,105,171.626921
-1326.426772,98,173.111045
-1162.141705,94,174.505467
-1234.065997,91,175.873087
-1199.227919,102,177.404638
-1195.442063,79,178.608147
-1092.456656,69,179.63804
-1131.289268,73,180.75696
-1152.314987,77,181.957097
-1270.019252,101,183.555866
-1147.441879,105,185.187546
-1126.50831,100,186.714599
-1121.278676,78,187.942481
-1068.920212,46,188.666244
-1149.486023,54,189.478402
-1129.882143,119,191.300553
-1337.348778,183,194.140221
-1155.172027,74,195.350218
-1438.224422,121,197.229323
-1361.114778,109,198.877059
-1313.31726,80,200.123791
-1293.580367,89,201.494347
-1202.351948,78,202.720716
-1216.72408,58,203.60909
-1102.35823,61,204.539015
-1531.384889,143,206.72397
-1406.094935,254,210.615365
-1248.679123,58,211.486939
-1804.332418,585,220.349715
-1081.464088,38,220.933172
-1402.659636,114,222.698141
-1160.495693,96,224.151857
-927.173979,1000,239.428334
-1229.781655,108,241.017927
-1392.674925,234,244.536816
-1453.160738,122,246.385926
-1354.144802,94,247.842311
-1237.827123,63,248.818313
-1120.591684,93,250.259009
-1463.648863,144,252.472401
-1171.504138,81,253.684775
-1260.100516,73,254.78952
-1222.107255,96,256.252751
-1314.228464,112,257.948697
-1216.769413,69,259.044816
-1282.616721,75,260.159221
-1116.600367,60,261.063037
-1169.51111,59,261.944404
-1069.488355,47,262.649422
-1293.376634,85,263.915805
-1076.219963,77,265.041246
-1346.127123,78,266.214962
-533.750091,1000,280.977298
-1177.614882,108,282.582407
-1098.378876,76,283.737049
-1128.977716,147,285.918998
-1197.855237,91,287.250973
-1062.937717,99,288.720733
-1164.483702,68,289.714597
-1196.657748,80,290.888554
-1218.236695,95,292.263895
-1169.022795,78,293.409617
-1100.973503,53,294.174808
-1246.86579,118,295.921764
-1173.914624,71,296.966845
-1121.498384,83,298.182755
-1084.643532,92,299.551581
-1497.295501,251,303.42228
-1229.061447,97,304.876768
-1223.214331,64,305.817538
-1250.348501,55,306.630278
-1162.933697,105,308.226552
972.172528,64,309.171391
-1147.22681,107,310.756453
-1283.395302,87,312.029174
-1208.699014,66,313.014128
-1143.279213,60,313.885356
-1138.510078,134,315.814786
839.693315,376,321.437552
-1255.263556,59,322.349771
-1160.30568,87,323.601402
-1244.566012,79,324.847019
-1268.029392,88,326.27143
-783.900022,1000,341.585117
-1200.470182,77,342.79137
-2334.365774,1000,357.890143
-1152.273629,75,359.012378
-1239.836572,63,359.929372
-1110.45353,177,362.51195
-1299.717108,1000,377.393353
-1655.049863,191,380.22459
-1164.481856,62,381.12734
-1152.341375,57,382.049245
-1283.116392,62,382.945194
964.807921,98,384.360191
-1113.338161,56,385.190693
-1243.780159,76,386.369577
-1230.703727,58,387.290748
-1175.984636,139,389.354478
-1259.578544,197,392.27514
-1062.74276,35,392.829285
-1201.850213,102,394.43
-1132.330936,64,395.418689
954.648595,114,397.144943
-1174.053363,75,398.270853
-1252.174581,80,399.439288
-1166.203672,67,400.429582
-1168.811057,64,401.407662
-2515.190318,418,407.624855
-1495.565831,136,409.591107
-1233.758363,68,410.582544
-1187.290321,88,411.865813
-1158.094136,82,413.039238
-1176.374324,86,414.3805
-1180.885159,143,416.640729
-1388.651285,100,418.196404
-2245.587185,1000,433.076637
-1266.028577,59,433.951765
-1114.392593,121,435.718944
-1295.802318,91,437.013343
-1180.329134,69,438.025164
-1087.802447,67,439.013016
-2599.197908,1000,453.95734
-1370.107428,221,457.215779
-1132.765,123,459.018227
-1224.359692,68,460.019618
-1180.992423,76,461.138391
-1061.729804,74,462.249866
-1354.32714,96,463.672765
-1144.687508,72,464.764789
-1433.23985,190,467.567997
-1165.682799,71,468.615425
-1234.638894,102,470.109977
