#{"t_start": 1760856375.5193026, "env_id": "CustomLunarLander-v0"}
r,l,t
-1996.189092,209,0.619685
-1601.872061,96,0.843574
-1288.171002,66,0.997862
-1486.305364,77,1.177209
-1207.455865,117,1.449404
-1215.645471,81,1.638352
-1289.406654,78,1.823156
-1450.22111,87,2.02454
-1396.949685,84,2.224295
-1458.390637,97,2.454368
-1258.552651,81,2.872341
-1374.13896,113,3.905377
-1110.955334,120,5.016191
-1389.393445,105,5.981478
-1705.414093,129,7.166032
-1587.992529,137,8.378571
-1123.112735,55,8.882407
-1370.861404,97,9.773023
-1366.152639,78,10.494847
-1498.25595,125,11.629015
-1223.269093,76,12.308934
-1107.727748,63,12.884297
-1645.859276,139,14.196598
-1133.192377,84,14.969873
-1074.205032,43,15.349388
-1140.653154,73,16.00255
-1169.505068,35,16.311492
-1471.913958,116,17.345824
-1123.750015,76,18.023047
-1093.787661,91,18.85985
-1550.171645,122,19.99554
-1134.161134,75,20.688939
-1260.135289,81,21.456529
-1076.939926,51,21.93465
-1315.295394,93,22.816995
-1280.667221,86,23.615695
-1142.794333,79,24.337525
-1164.077522,71,24.990781
-1240.113856,150,26.319666
-1223.916645,205,28.174425
-1216.093504,74,28.861485
-1260.433766,95,29.712103
-1134.782029,42,30.084428
-1103.276143,90,30.916883
-1166.834338,35,31.244449
-1124.635823,105,32.18952
-1105.17795,69,32.791771
-1111.010338,76,33.46095
-1299.617522,69,34.0677
-1172.500306,96,34.946817
-1057.731659,88,35.751912
-1181.635279,42,36.127027
-1145.019658,72,36.77837
-1135.336267,80,37.510525
-1225.463048,79,38.224403
-1303.805817,317,41.091514
-1157.559889,156,42.490431
-1322.312901,96,43.416593
-1190.637202,171,44.98898
-1245.318813,106,45.980764
-1148.593742,77,46.686959
-1519.931948,128,47.854291
-1208.384495,62,48.419806
-1220.006947,84,49.195053
-1079.52456,89,50.018313
-1121.713806,78,50.713366
-1095.82702,65,51.286399
-1061.236983,75,51.956183
-1129.359027,84,52.717916
-1186.982887,86,53.53258
-1163.991144,135,54.816728
-1280.101812,85,55.634581
-1163.784068,88,56.467647
-2099.913702,317,59.590548
-1159.426181,97,60.536081
-1460.284779,119,61.718815
-1112.597766,64,62.359575
-1157.735,85,63.206339
-1253.457409,90,64.118968
-1320.903466,98,65.08997
-1329.41856,94,65.970942
-1182.089317,66,66.589645
-1314.957607,96,67.485295
-1329.653194,107,68.488715
-1139.864825,60,69.059778
-1178.367324,90,69.931523
-1140.350692,81,70.723066
-1159.913506,71,71.455767
-1154.415825,73,72.143885
-1066.204359,75,72.828794
-1301.881357,85,73.678503
-1278.172861,97,74.624906
-1093.692674,53,75.115233
-1052.039296,100,76.057951
-1185.138821,80,76.789897
-1297.652725,83,77.552601
-1219.730789,102,78.515205
-1266.086442,63,79.105608
-1126.947406,60,79.644239
-1101.776395,63,80.20698
-1156.924856,56,80.734152
-1221.828335,94,81.661278
-1143.49709,100,82.641639
-1347.436963,123,83.792865
-1160.394831,87,84.60284
-1060.185627,78,85.366356
-1230.26873,70,86.032119
-1144.759852,57,86.551143
-1206.486741,74,87.225967
-1087.503241,66,87.813958
-1266.284833,85,88.598048
-1238.673831,68,89.231246
-1167.559556,85,90.021744
-1306.239566,113,91.069033
-1316.048842,1000,100.570739
-1111.262811,67,101.183337
-1254.943855,77,101.900682
-1148.260968,62,102.492171
-1293.60718,81,103.237164
-1178.905602,95,104.102612
-1153.936146,73,104.783519
-1215.759239,61,105.355018
-1104.267797,90,106.193739
-1089.106695,56,106.719391
-1302.356439,96,107.654616
-1170.148234,89,108.492757
-1126.463896,87,109.330836
-1168.296552,118,110.455838
-1125.824675,62,111.011946
-1184.782524,99,111.905849
-1095.479245,63,112.473186
-1074.855415,59,113.00848
-1073.235344,86,113.776932
-1278.073338,128,114.962627
-1235.80107,85,115.765223
-1159.249371,65,116.350763
-1227.358991,98,117.255104
-1056.423202,72,117.898036
-1074.74103,107,118.882953
-1278.881519,108,119.848768
-1304.686973,97,120.735261
-1133.748908,86,121.518017
-1187.635473,82,122.248984
-1150.475272,78,122.971642
-1069.150075,83,123.712745
-1137.998881,64,124.344167
-1159.04113,88,125.173926
-1139.052399,83,125.994139
-1126.679009,60,126.546247
-1195.586466,114,127.566055
-1174.114004,72,128.241222
-1075.559342,89,129.147541
-1134.937035,72,129.824902
-1091.268505,78,130.580634
-1223.253061,87,131.419679
-1082.911984,67,132.064738
-1260.476872,115,133.091669
-1230.023768,100,133.984503
-1155.785114,46,134.395207
-1133.894197,63,134.957386
-1087.801435,76,135.645926
-1157.348287,77,136.357595
-1268.24794,99,137.251628
-1147.432144,87,138.043049
-1407.878144,132,139.247131
-1265.934691,73,139.922367
-1188.670258,74,140.595493
-1147.671633,82,141.366949
-1276.529248,95,142.218226
-1206.335598,64,142.788196
-1114.147133,67,143.40528
-1141.471007,64,143.98626
-1203.973692,99,144.918066
-1216.533962,109,145.933012
-924.40447,1000,155.668121
-1110.207536,60,156.403397
-1413.029305,106,157.624942
-1178.1027,140,159.174889
-1157.501322,73,159.986594
-1126.41528,88,161.037256
-1269.739924,214,163.471415
-1127.674239,35,163.883183
-1106.41687,101,165.063734
-1117.31826,62,165.824521
-1135.238575,70,166.598981
-1327.328213,124,167.983775
-1102.560175,94,169.029194
-1195.841682,90,169.85701
-1119.932721,97,170.759099
-1336.987958,1000,180.036064
-1137.888728,95,180.914817
-1193.384152,66,181.514719
-1326.389723,138,182.793251
-431.431813,1000,192.102108
-1097.739965,65,192.700765
-1181.761102,75,193.394156
-1193.18301,73,194.074503
-1221.282941,68,194.737404
793.551669,63,195.35286
-1240.601439,66,195.967408
-1178.359048,108,196.963396
-1187.628035,82,197.704962
-1130.928216,69,198.318113
-1246.548256,64,198.8911
-1286.518363,101,199.810951
-1296.096938,86,200.633811
-1196.844707,83,201.426343
-1213.568258,172,202.984001
-1147.563288,69,203.616907
-1243.953204,85,204.37962
-1428.879661,1000,213.676069
884.095289,69,214.398884
-1187.249184,68,215.072658
-1220.349061,103,216.022702
-1258.693583,70,216.736587
-1143.695484,86,217.568487
-1325.934741,101,218.551254
-1217.281798,77,219.33561
-1157.071203,98,220.275677
-1100.137889,85,221.059675
-1288.43542,80,221.834121
-1786.613478,1000,231.433141
-1513.365583,189,233.355903
-1122.631835,71,234.054779
-1207.551795,103,235.062817
-1226.444686,84,235.913123
-1262.384118,130,237.208137
-1184.487376,85,238.013273
-1167.008419,108,239.128184
-1213.183661,56,239.691741
-1308.471475,107,240.700639
-1298.323759,90,241.537742
-1132.308984,1000,251.137951
-1086.413831,69,251.870804
-1237.324427,69,252.543394
-1312.559497,83,253.342636
-1070.761576,124,254.480021
-1155.952444,129,255.72553
-1178.1231,65,256.356381
-998.328861,1000,266.087007
-1437.52284,152,267.542553
-1108.30702,160,269.152145
-1324.457759,102,270.138326
-4172.880067,1000,279.504433
-1208.624127,85,280.301949
-1219.004763,80,281.092814
-706.701559,1000,290.662764
-1182.437377,77,291.434047
-1271.024994,89,292.328926
-1202.688779,82,293.08596
-407.76976,1000,302.874006
-1281.847386,85,303.738448
-1422.401547,583,309.97898
-4114.635238,1000,321.808439
-3521.359061,1000,332.098034
-1385.469229,89,332.93415
-1108.628386,34,333.263887
-1154.64428,76,334.024237
-1116.610831,204,336.044771
-1145.72088,55,336.600971
-1080.982176,71,337.338945
-2043.099561,1000,349.448316
-1210.517338,92,350.585438
-1193.25242,55,351.239158
-1218.844767,69,352.015483
-1471.457125,120,353.15058
-1253.523594,74,353.824127
-1544.507644,109,354.813914
-1345.497758,97,355.686241
-1988.982553,290,358.576228
-1120.601197,54,359.066111
-1438.126185,143,360.427614
-1217.612578,83,361.269484
-635.101993,1000,370.735412
-1221.278683,72,371.427016
-1090.185142,77,372.164131
-402.49572,1000,381.531386
-1265.238939,82,382.323397
-1196.71555,79,383.069708
-1258.520258,85,383.879982
-1214.73914,136,385.146074
-1174.037873,131,386.359443
-1619.659104,148,387.736094
-1249.418545,66,388.3379
-1235.189258,73,389.027858
-1078.761712,54,389.531416
-1099.977282,114,390.597275
-3478.844061,520,395.370775
-1257.608919,82,396.111276
-1178.267375,83,396.873088
-2481.085305,1000,406.059245
-893.976404,1000,415.388568
-1288.832394,84,416.163341
-1238.647816,120,417.253177
-1213.148258,66,417.866024
859.034482,82,418.644349
-1405.882693,1000,428.005007
-1281.231365,93,428.851645
-1084.005969,54,429.348839
-1363.628744,86,430.133694
-1237.766011,70,430.771065
926.770287,93,431.621538
-1274.474969,65,432.235516
-1367.391495,201,434.107396
-1238.685835,74,434.798078
-1224.835555,65,435.400174
-1216.753689,101,436.321151
-1228.052439,56,436.873405
-1220.080889,56,437.381321
-1151.603142,88,438.194034
-1204.012332,75,438.932379
-1218.941792,64,439.555917
-1182.252099,63,440.158527
-1135.524033,147,441.554179
-1342.279855,83,442.341485
-1167.490325,62,442.917979
-2200.806042,1000,452.578174
-1368.68178,135,453.884862
-1266.627736,83,454.671963
-1214.365626,78,455.406149
-1195.869193,68,456.028313
-1181.164801,59,456.561024
-349.252778,1000,466.274657
-1227.684066,75,467.012669
-1360.585653,103,467.975795
-1236.792903,97,468.878729
-944.226512,1000,478.546201
-1166.995762,60,479.090055
-3338.690285,1000,488.528771
-3668.825562,774,495.78638
-1290.111734,179,497.513865
-1234.278845,81,498.296919
-1239.985492,68,498.916709
-1327.968365,84,499.682479
-1172.801634,112,500.770003
-2006.948859,1000,510.25479
-1152.759398,44,510.681575
-1210.058912,90,511.566475
-1390.713447,192,513.358349
-1362.389836,93,514.231973
-4162.33027,623,520.266411
-1143.260136,98,521.187597
-1081.477905,105,522.156319
-1569.899557,119,523.321577
-1221.397791,180,525.000222
-1569.96426,282,527.6224
-1182.202053,79,528.367464
-2691.428794,460,532.837239
-1649.211096,444,537.049652
-1096.92674,89,537.879917
-1327.024899,53,538.417124
-1277.387953,74,539.20177
-213.790433,1000,548.903598
-1298.398062,93,549.770692
-4203.994291,686,556.334601
-1258.184438,48,556.821148
-1243.801372,113,557.918878
-1426.460505,1000,567.398631
-1242.316609,68,568.056329
-1248.067534,70,568.702524
-1126.917083,85,569.523507
-1185.631722,138,570.826172
942.017745,110,571.839252
-1190.637809,61,572.42299
-1288.941968,82,573.311827
-1265.249487,52,573.810491
-1299.987259,74,574.496763
-1939.643374,633,580.476065
-1155.572265,38,580.833072
-1307.909454,51,581.309103
-1241.127514,87,582.101359
-1429.072912,69,582.755097
-896.669803,1000,592.296647
-593.814315,1000,602.113935
-1836.42768,244,604.400644
-1151.221802,71,605.075606
-1166.743242,61,605.658474
-1145.473016,54,606.167464
-1204.03152,56,606.691341
-725.740446,1000,616.235825
-1147.249878,130,617.458103
-2487.735658,891,626.070163
-1202.622295,103,627.061641
735.769508,70,627.728564
-1125.501841,99,628.659128
-1201.319236,70,629.330603
-1175.473865,94,630.254299
-1135.024255,111,631.325823
-1165.532735,69,631.996145
-1845.966644,374,635.909678
-1487.915594,1000,645.987175
-1432.55449,91,646.86819
-443.12491,1000,656.653369
-1203.277123,80,657.465167
-1164.206749,82,658.321985
-1291.308581,96,659.290637
-1335.839469,141,660.71471
-1171.398573,53,661.245502
-1253.762544,467,665.761065
-1116.843117,53,666.253258
-1207.910297,62,666.86312
-1251.608854,226,668.990858
-1131.091473,79,669.715786
-1190.280283,1000,679.320128
-1240.957189,95,680.227731
-1427.078544,159,681.791773
-1215.249597,76,682.513289
-1104.666403,76,683.261704
-1118.865914,31,683.572336
-1095.865308,70,684.240056
-1166.273363,75,685.018949
-1384.287993,108,686.121242
-1214.658258,44,686.554203
-2467.770324,1000,696.553474
-1215.356293,45,696.984487
-1152.298035,119,698.13597
-1096.234155,68,698.795949
-1195.210714,44,699.224457
-1113.591494,52,699.717767
-969.481004,1000,709.970807
-1665.784207,129,711.235837
-328.705787,1000,720.818922
-1522.504903,161,722.351828
-1229.483776,63,722.939896
-1195.225151,63,723.545525
-1137.74419,70,724.240342
-1425.680153,75,724.971341
-1336.239904,121,726.118186
-1118.675229,85,726.961452
-1284.817306,1000,737.192382
-1211.729515,70,737.97272
-1176.361036,69,738.672446
-633.507174,1000,748.922978
-1580.53911,145,750.36171
-1241.10307,70,751.035086
-1099.913456,77,751.791904
-1601.11613,210,753.777972
-1135.5673,60,754.369661
-1274.345687,64,755.016792
-1177.158047,117,756.094951
-1115.949011,70,756.745062
-1154.401469,38,757.092327
-1342.000133,493,761.64703
-1651.737413,887,770.419748
-886.465388,1000,779.774164
-1125.835868,59,780.332458
-1710.636975,174,781.931787
-1063.891549,87,782.757458
-1290.171167,64,783.366011
-1133.303486,109,784.490587
848.25749,220,786.737401
-1168.671401,83,787.589607
-1102.945464,38,787.95855
-1784.014415,192,789.872945
-1215.515456,114,791.005865
-1224.432676,90,791.998487
-1605.766314,122,793.193157
-1171.506847,51,793.677987
-3609.406046,742,800.882574
-1257.690811,104,801.924712
-1170.5272,127,803.243977
-1265.208469,106,804.361133
-1263.928767,1000,814.303587
-1267.113515,67,814.920146
-1199.964278,80,815.653835
-1258.691962,42,816.081468
-1187.891314,93,816.962482
-1171.051686,58,817.504405
-2135.614696,603,823.666758
-1197.086479,78,824.538442
-1154.743852,60,825.153897
-1450.891378,81,825.959925
-906.739027,1000,835.692997
708.570454,463,840.463336
-1469.567257,1000,850.257806
-1178.233019,109,851.276981
-1327.550989,91,852.137748
-1300.821429,121,853.247768
-1733.725917,163,854.921833
-1330.565161,169,856.723856
-1107.364827,41,857.1622
-1104.867717,149,858.746742
-1529.338067,1000,869.300646
-1135.214719,161,870.890681
-1243.043335,1000,882.568142
-2362.659215,269,886.455292
-1215.204302,63,887.344982
-342.090149,1000,901.511504
-2046.453629,247,905.019072
-2073.897991,415,911.032877
-1504.536954,145,913.181456
-1750.935002,208,916.406798
-1412.43277,1000,931.072301
-1376.475091,102,932.527839
-1301.864443,103,933.997078
-2394.28354,1000,948.186703
-1003.761992,1000,958.115721
-1253.302881,87,958.925615
-1127.866188,73,959.685689
-4706.280627,1000,969.3315
-4757.577205,1000,979.287896
-1161.176112,116,980.425514
-1220.96483,78,981.161074
-1292.883277,96,982.056862
-1234.480866,66,982.659489
-1114.35455,122,983.789284
-1244.303786,94,984.684181
-1250.325832,78,985.422123
-1465.179498,139,986.718963
-2952.075053,449,990.970588
-1233.434189,104,991.992798
-669.120029,1000,1001.65695
-1175.79265,66,1002.265909
-1241.957301,85,1003.084466
-715.53491,1000,1012.583328
922.934274,411,1016.550066
-1070.634108,104,1017.549615
-1141.468162,81,1018.327886
-1246.225202,79,1019.120941
-780.554839,1000,1033.537189
-1518.773879,325,1038.291057
-1149.71545,101,1039.739148
-1473.888512,84,1040.923031
-1886.909953,166,1043.283424
-1173.368889,64,1044.201066
799.409553,61,1045.072417
-1152.9265,61,1045.968595
-1251.753336,83,1047.170807
-1070.297317,89,1048.468966
-1188.689007,64,1049.379807
-1352.743564,115,1051.014933
