#{"t_start": 1760851649.540914, "env_id": "CustomLunarLander-v0"}
r,l,t
-1311.724176,94,132.065877
-1304.615579,89,133.385031
-1554.577832,609,142.612137
-1332.101837,105,144.262753
-1137.068645,69,145.329013
-1159.444652,70,146.432013
-1078.28992,146,148.62786
-1233.327195,75,149.787687
-1332.692044,96,151.296973
-1372.774334,125,153.196026
-1092.959262,65,154.159127
-1173.334336,105,155.710793
-1160.996544,73,156.822319
-1144.744946,83,158.129098
912.588096,290,162.566782
-1229.880495,60,163.486288
-1187.271789,118,165.239495
-1376.403892,135,167.218067
-1062.591035,166,169.733822
-1108.967377,115,171.501211
-1193.913885,63,172.477416
-1334.747608,114,174.163555
-1097.420447,70,175.211789
-1275.54483,109,176.844528
-1212.539847,60,177.73807
-1499.452135,129,179.695963
-1060.126441,65,180.692995
-1140.352599,70,181.780428
-1219.691588,45,182.475958
-1209.261232,97,184.018217
-1109.81159,68,185.072723
-1373.679635,98,186.575651
-1176.403716,82,187.845482
-1127.947103,89,189.235723
-1107.58481,95,190.677547
-1375.431876,163,193.173694
-1328.194389,123,195.173946
-1266.135684,98,196.680515
-1223.668563,89,198.04902
-1300.239352,78,199.2452
-1222.591536,75,200.411356
-1177.484437,117,202.241497
-1331.531331,87,203.578034
-1147.906496,65,204.566653
-1059.888516,36,205.119994
-1127.110413,77,206.272996
-1303.488681,89,207.647959
-1126.027498,52,208.435536
-1065.449336,40,209.079998
-1192.572519,87,210.390569
-1265.202211,228,213.879866
-1185.036888,96,215.327311
-1285.008881,74,216.47058
-1138.700114,91,217.83297
-1164.757746,81,219.016402
-1107.157166,95,220.474531
-1210.786652,51,221.250825
-1212.910717,87,222.607843
-2107.506069,1000,237.905849
-1169.526035,81,239.122916
-1107.822417,104,240.647076
-1110.171531,76,241.767363
-1115.650126,118,243.549614
-1154.553286,52,244.339137
-1197.281562,139,246.445383
-1268.738142,90,247.828763
-1308.894782,88,249.20765
-1235.770968,57,250.083826
-1310.07291,106,251.707347
-1099.739662,50,252.485005
-1245.046249,92,253.8677
-1081.531129,79,255.059637
-1189.528186,128,256.995003
-1187.982564,65,257.994468
-1336.33533,137,260.097273
-1134.120121,108,261.71856
-1192.814367,80,262.911804
-2007.978417,1000,277.708061
-1192.946865,73,278.787078
-1239.945548,136,280.790598
-1148.167701,69,281.801803
-1219.836445,108,283.445863
-1139.957276,108,285.0507
-1239.345157,92,286.408952
-683.113801,1000,301.178833
-1180.6113,62,302.153845
-1332.337246,121,303.977593
-1309.541062,108,305.579316
-1191.904796,65,306.540869
-1078.477615,1000,321.349711
-1133.701848,72,322.463649
-1183.821424,58,323.298726
-1233.078484,70,324.365769
-1246.939751,61,325.334626
-1149.369895,63,326.364363
-1075.210416,54,327.174343
-1273.571667,118,328.950689
-1248.650587,72,330.052158
-1240.800928,74,331.163432
-2196.582051,1000,346.610201
-1243.664691,80,347.806748
-1179.064787,58,348.639949
-1102.800604,108,350.174223
-1258.134975,77,351.363111
-1207.108766,77,352.569335
-1172.240192,92,353.946918
-1187.642951,68,354.97967
967.566195,85,356.309824
-1270.02296,73,357.378107
-1141.783963,210,360.470952
-1151.128579,94,361.849175
-735.098737,1000,376.653754
-1495.699996,134,378.672872
-1051.29454,83,379.91885
-1207.580795,84,381.155001
-1182.62276,75,382.34338
-1056.970918,84,383.555881
-1242.550811,107,385.104929
-1502.799723,168,387.708128
-1211.874766,79,388.895137
-722.903487,1000,403.947266
-1105.927291,58,404.825366
-1321.410889,91,406.177041
-1351.52378,79,407.34067
-2196.325322,1000,422.397359
-1741.668245,316,427.146992
-827.346643,1000,441.746135
-1216.284845,84,442.981417
-1057.754602,62,443.957794
-1200.656943,40,444.55879
-1328.297399,98,446.016944
-1203.520228,61,446.912146
-1316.93753,173,449.597805
-1308.542581,80,450.773722
-1830.44115,273,454.791273
-1419.787658,159,457.157381
-1164.172546,59,458.015768
-1208.733352,62,458.92395
-1132.12827,103,460.442226
-947.745662,1000,475.251302
-1172.45136,50,476.040579
-1223.436065,76,477.192405
