#{"t_start": 1760851649.5873635, "env_id": "CustomLunarLander-v0"}
r,l,t
-1189.514282,72,235.782703
-1110.405918,57,236.663164
-1220.674085,77,237.817242
-1166.937234,87,239.125635
-1148.504221,64,240.062213
-1159.437108,95,241.458418
-1206.051621,51,242.214192
-1082.038238,65,243.184961
-1125.604933,70,244.264575
-1180.106817,82,245.491838
-1171.392773,93,246.922755
-1131.630569,84,248.238281
-1357.603702,99,249.765533
-1136.014371,75,250.918019
-1192.520322,99,252.442036
-1271.410719,83,253.686798
-1192.427354,147,255.923554
-1774.230885,452,262.765028
-1259.576636,76,263.901017
-1178.657916,63,264.819671
-1252.350495,61,265.716391
-1151.386855,154,268.041883
-1619.348045,347,273.163095
-1188.973548,141,275.248957
-1488.423287,110,276.870379
-1213.350973,75,277.947274
-759.21197,1000,292.714792
-1215.162184,68,293.715034
-1201.371906,87,294.988935
-1136.566121,109,296.594607
-1250.151726,143,298.697591
-699.32067,1000,313.692682
-1155.630478,67,314.663882
-1227.075084,52,315.409909
-1149.365383,83,316.6057
-1217.242816,81,317.85793
-1188.359872,148,320.046594
-1236.723819,74,321.146634
-1229.580561,72,322.27454
-1240.43406,66,323.225475
948.100933,79,324.439558
-1110.39922,78,325.713555
-1193.946486,71,326.806155
-1180.838575,55,327.617172
-1208.697246,160,330.055135
-1233.041618,72,331.136745
-1249.281366,50,331.882494
-1187.664784,86,333.169747
-1233.186271,76,334.336129
-1133.582316,51,335.108072
-1167.055378,75,336.225729
-1292.968717,1000,351.57513
-1172.694677,94,353.010429
-1200.780451,69,354.056945
-1285.051754,72,355.169808
-1232.070308,74,356.310318
-1226.133431,69,357.319085
-1215.186736,69,358.325711
-2889.38566,1000,373.102529
-1136.095572,97,374.53467
-1297.013856,75,375.652804
-1139.211086,94,377.094263
-787.120608,1000,392.05758
-1145.841606,241,395.800966
965.939905,150,398.05534
-1228.078581,80,399.226695
-1153.219885,60,400.115923
-1076.425804,54,400.910128
-1511.121622,141,403.047303
-1066.3679,86,404.337313
-1310.025445,245,407.948529
-1176.676514,67,408.92386
-1208.428524,52,409.683283
-1250.525861,63,410.60011
-1159.546223,181,413.214107
-1118.241605,111,414.927142
-1081.281335,104,416.607501
-1300.312725,95,418.090996
-1229.960842,78,419.249514
-1197.59554,73,420.362823
-1181.311744,61,421.285697
955.1666,81,422.525455
-2407.61345,498,429.945153
-1089.068559,65,430.896974
-1190.582375,81,432.081187
-1303.184415,101,433.537468
-1224.625831,77,434.69426
-1236.608159,1000,449.536949
-1238.068017,71,450.58517
-1222.269939,77,451.726833
-1241.686512,65,452.704648
-1768.919374,178,455.288275
-1194.532627,93,456.696872
-1124.176219,63,457.61473
-1312.250908,104,459.134074
-1160.639144,96,460.549893
-1167.900483,109,462.17039
-1349.139266,109,463.804406
-1161.407023,67,464.813138
-1285.415091,93,466.20086
-1228.925357,78,467.337674
-1297.820037,84,468.569427
-1386.165511,92,469.908544
-1102.494407,56,470.726396
-1239.253054,69,471.746547
-1290.251532,79,472.914059
-1397.348078,118,474.660627
