#{"t_start": 1760851649.5448265, "env_id": "CustomLunarLander-v0"}
r,l,t
-1270.664319,134,1.418332
-1271.310797,93,2.27618
-1324.027883,85,3.041086
-1562.808169,135,4.26265
-1604.29898,119,5.337046
-1302.41486,130,6.505635
-1727.471089,172,8.08701
-1601.526547,137,9.356624
-1359.963247,83,10.531638
-1405.316116,196,13.385383
-1531.730486,141,15.444478
-1267.302375,116,17.125351
-1349.440999,75,18.20623
-1092.07211,66,19.186549
-1196.449989,92,20.563401
-1118.31756,80,21.783175
-1752.295991,130,23.719378
-1414.746822,93,25.119626
-1660.419887,164,27.516922
-1328.120628,91,28.84969
-1181.359964,72,29.952175
-1169.746343,102,31.45033
-1302.991938,72,32.487267
-1166.122226,185,35.140834
-1114.007669,103,36.619114
-1173.18646,112,38.341532
-1352.164812,191,41.2227
-1230.771451,66,42.223531
-1345.415876,107,43.82368
-1118.051078,80,45.046449
-1141.013633,66,46.013731
-1268.149259,70,47.085376
-1289.844537,84,48.354784
-1295.884569,83,49.594624
-1240.028196,107,51.259339
-1187.933707,111,52.889717
-1150.874109,68,53.901267
-1115.06628,83,55.159073
-1207.923746,88,56.554131
-1259.80832,90,57.923088
-1225.958471,69,58.966293
-1243.971879,61,59.925738
-1121.743327,83,61.176174
-1160.378017,95,62.576512
-1115.34321,76,63.72946
-1308.879884,76,64.953555
-1097.276737,78,66.26772
-1217.53813,68,67.360927
-1171.285095,69,68.404572
-1251.044795,64,69.369591
-1496.355589,119,71.210654
-1115.99864,61,72.130628
-1147.622315,105,73.833328
-1101.393779,71,74.942657
970.502596,36,75.514774
-1384.21651,114,77.30721
-1193.511708,88,78.676445
-1152.719527,103,80.272516
-1738.200416,114,82.089173
-1149.526162,63,83.050987
-1220.572243,73,84.172139
-1221.81531,95,85.648811
-1253.432567,84,87.000443
-1093.0308,67,88.115594
-1212.141576,88,89.455177
-1277.616397,86,90.827455
-1150.061805,74,91.953215
-1087.309742,62,92.915138
-1114.181267,81,94.119418
-1080.930231,108,95.73285
-1079.626748,71,96.834453
-1184.452628,58,97.734871
-1086.856187,75,98.933058
-1071.706807,145,101.244099
-1283.622735,89,102.617551
-1465.850776,166,105.170587
-1116.562193,116,106.979691
-1233.494639,90,108.393399
-1256.879402,74,109.514733
-1104.833017,68,110.537121
-1235.442235,57,111.389736
-1144.28589,79,112.583933
-1320.176388,109,114.287603
-1341.059414,89,115.64949
-1146.225918,78,116.858721
-1189.367681,324,122.070607
-1155.032713,128,124.127109
-1130.809891,65,125.23948
-1385.570967,82,126.728347
-1166.928016,100,128.294067
-1097.979336,74,129.414273
-1079.646592,81,130.693488
-1297.162279,90,132.032303
-1161.989863,118,133.807707
-1401.518042,115,135.530604
-1183.607292,34,136.070916
-1250.485459,71,137.165296
-1076.343337,80,138.356377
-1291.985785,76,139.520638
-1255.872663,98,140.986618
-1113.880798,81,142.206427
-1166.534174,71,143.291504
-1103.440493,99,144.844589
-1124.159193,95,146.337656
-1111.325459,73,147.443696
-1340.711817,99,148.930655
-1319.287887,106,150.562042
-1359.814541,100,152.142514
-1158.59633,129,154.064739
-618.264928,1000,169.176219
-1182.824854,88,170.510764
-1165.447617,96,172.025763
-1201.447991,131,173.962283
-1111.04022,95,175.391267
-1251.041667,94,176.795377
-1141.218161,118,178.585559
-1193.658387,86,179.871325
-1252.664639,106,181.514464
-1102.726699,53,182.335324
-1109.420606,82,183.642457
-1313.35778,109,185.337533
-1313.957817,96,186.798137
-1177.707096,71,187.912559
-1154.380962,83,189.201707
-1112.172464,121,191.044536
-1048.007162,81,192.295286
-1238.460228,84,193.589414
-1372.388239,101,195.231256
-1204.937543,110,196.928427
-1395.639317,150,199.225002
-1046.211058,52,200.033246
-1298.965576,84,201.311815
-1264.276122,119,203.195733
-1197.13047,102,204.746321
-1059.402182,69,205.784094
-1159.577024,71,206.884797
-1044.933185,67,207.89641
-1902.416993,164,210.418977
-1186.404208,65,211.404311
-1346.502065,82,212.656269
-1324.152274,80,213.891967
-1070.165101,63,214.834456
-1149.916435,65,215.831206
-1720.248251,213,219.013098
-1236.763097,73,220.132551
-1364.678246,105,221.734652
-1251.545357,71,222.842178
-1054.605695,75,223.977187
-1139.631064,64,224.954916
-1234.935762,68,225.98849
-1276.989494,77,227.184116
-1398.191563,100,228.701825
-1217.739095,64,229.70928
-1321.011508,86,231.049657
-1217.686191,108,232.707823
-1800.749075,501,240.260231
-1249.145305,85,241.513945
-1157.506319,187,244.335834
-1374.557533,109,245.978478
-1168.492633,81,247.212112
-1144.913355,67,248.277433
-1044.488683,59,249.187074
-1191.525907,81,250.435586
-1292.041066,85,251.737963
-1271.454546,91,253.121385
-1333.70074,116,254.875022
-1242.023289,62,255.825475
-1345.653767,118,257.600778
-1287.519003,91,259.039758
-1409.691542,189,261.863592
-1202.694082,86,263.146677
-1262.318496,74,264.254177
-1244.353009,51,264.992764
-1187.828411,108,266.603788
-1207.496532,132,268.578215
-1228.981454,85,269.835747
-2460.583009,647,279.376933
-1161.417056,75,280.483186
-1166.286569,78,281.620987
-1232.343109,49,282.354709
-1347.287057,104,283.932122
-757.27102,1000,298.623666
-1096.789739,64,299.575616
-1136.432421,67,300.580974
-1125.654113,87,301.981948
-1335.711187,192,304.871901
-1220.96021,115,306.566187
-1095.0197,73,307.64588
-1126.93529,64,308.636125
-1246.675881,69,309.666841
-1289.111135,69,310.679325
-685.699419,1000,325.623291
-1223.484742,80,326.861511
-1265.885656,78,328.007217
-1807.31793,423,334.422272
-1282.885333,117,336.173335
-1055.375979,50,336.92135
-1203.937352,74,338.037284
-1210.439176,107,339.848689
-1120.666298,74,340.99434
-1139.583129,62,341.961804
-1234.955601,103,343.542043
-1161.747443,59,344.44101
-1205.314021,88,345.785076
-1149.610725,70,346.907737
-1173.488266,61,347.818284
-1225.553183,64,348.736376
-1125.554599,88,349.982773
-1174.639209,57,350.82705
-1263.431402,116,352.657657
-1138.032021,65,353.635308
-1130.021086,154,356.020663
-1316.610021,129,357.900032
-1136.956501,84,359.151682
-1149.602576,88,360.438281
-1212.631182,92,361.786399
-1226.374957,89,363.080983
-1155.234904,61,364.001881
-1163.022789,66,364.96011
-1143.99607,69,365.984066
-1314.651,81,367.163699
-1121.10895,89,368.486606
-1646.681945,1000,383.4266
-1155.707842,65,384.354629
-1159.942084,68,385.368055
-1223.160128,77,386.586433
-1193.278187,103,388.121496
-1100.58087,115,389.858007
