#{"t_start": 1760856375.5221446, "env_id": "CustomLunarLander-v0"}
r,l,t
-1748.385185,151,0.48408
-1355.872453,82,0.674315
-1133.796182,69,0.83373
-1498.813483,98,1.062378
-1173.466171,63,1.209287
-1455.643628,118,1.483727
-1205.638884,88,1.689966
-1688.454351,134,2.003275
-1258.806003,85,2.205182
-1194.438916,93,2.423149
-1386.47284,131,3.22768
-1680.634963,165,4.743787
-1615.379943,124,5.885658
-1052.598176,46,6.303082
-1121.165357,74,6.982574
-1473.220938,111,7.981137
-1349.723363,119,9.050121
-1302.402624,70,9.692596
-1379.552925,95,10.574456
-1384.261884,115,11.617347
-1353.851164,72,12.262999
-1104.631172,86,13.044929
-1204.664723,86,13.87944
-1473.13591,113,14.91328
-1521.862512,115,15.937849
-1204.68245,55,16.423122
-1204.668247,91,17.232717
-1064.894805,78,17.930063
-1352.505371,96,18.811242
-1204.256088,96,19.702438
-1071.747217,53,20.195922
-1151.624008,91,21.041884
-1188.40023,97,21.960109
-1170.24242,68,22.610061
-1281.997859,74,23.304046
-1361.481113,70,23.935279
-1100.999419,77,24.643978
-1225.965209,43,25.045048
-1072.105224,48,25.468216
-1279.087927,91,26.272642
-1176.748961,93,27.118266
-1313.081739,66,27.718462
-1246.535136,73,28.373799
-1322.917183,101,29.294652
-1134.02563,88,30.082186
-1140.860346,89,30.90474
-1049.792729,59,31.457643
-1249.58701,65,32.036794
-1298.817159,81,32.746003
-1226.998305,165,34.194371
-1228.559775,91,35.035464
742.459974,68,35.663092
-1191.407486,104,36.590166
-1339.037537,104,37.546435
-1188.584761,76,38.230898
-1092.418117,68,38.82617
-1092.315189,36,39.15752
-1118.133059,80,39.89507
-1120.762793,67,40.481385
-1129.459342,76,41.188868
-1209.686582,125,42.304091
-1152.524489,88,43.154765
-1237.782268,142,44.461943
-1209.759415,86,45.24412
-1057.464641,59,45.800816
-1282.888158,113,46.842596
-1339.859287,88,47.655787
-1405.094656,129,48.825974
-1222.432184,94,49.696887
-1229.720498,99,50.596618
-1351.539658,157,51.991518
-1190.698691,67,52.597916
-1201.181973,67,53.21981
-1320.014119,115,54.338005
-1133.153514,95,55.210906
-1130.652582,69,55.886899
-1240.537805,64,56.492642
-1324.902315,103,57.533628
-1112.06592,75,58.294652
-1180.530253,81,59.066797
-1112.37315,78,59.808744
-1221.938581,84,60.632296
-1204.058824,72,61.342918
-1128.713816,80,62.157674
-1284.186129,87,63.021447
-1331.873613,113,64.159271
-1182.448811,86,65.010934
-1294.991096,103,65.977919
-1114.748679,81,66.738575
-1177.998561,142,68.060146
-1371.964231,118,69.182583
-1202.576121,74,69.897361
-1300.452957,85,70.730036
-1256.257834,82,71.571183
-1234.167646,82,72.332504
-1175.670447,89,73.160291
-1105.17036,191,75.025127
-1260.243191,78,75.780102
-1059.51192,58,76.301128
-1210.581538,81,77.050595
-1224.513622,90,77.872346
-1128.076203,92,78.756907
