#{"t_start": 1760856375.5174074, "env_id": "CustomLunarLander-v0"}
r,l,t
-1304.246673,90,0.34541
-1187.514247,133,0.654577
-1158.858393,122,0.938857
-1115.225142,77,1.118614
-1515.812011,131,1.422992
-1569.549838,91,1.635272
-1224.948849,68,1.792587
-1372.400479,140,2.124996
-1137.590794,71,2.291648
-1807.47941,160,2.967334
-1517.894823,95,3.832874
-1189.543785,121,4.952594
-1688.112977,113,5.992882
-1500.15327,113,7.025756
-1308.589979,64,7.600691
-1722.215334,155,8.992092
-1162.609512,85,9.774331
-1121.706457,92,10.625917
-1057.839899,92,11.457969
-1119.056514,66,12.052885
-1436.090084,86,12.831423
-1349.669408,73,13.52529
-1325.123292,135,14.783576
-1348.857334,158,16.188625
-1301.394123,119,17.246431
-1127.421456,121,18.333753
-1337.020582,99,19.25135
-1388.292896,116,20.330312
-1282.326188,50,20.793552
-1080.889032,72,21.478542
-1434.223095,109,22.508703
-1306.144456,76,23.2236
-1240.34543,69,23.849658
-1160.272893,92,24.696487
-1159.179528,95,25.551726
-1148.782163,73,26.198792
-1162.650512,44,26.584932
-1367.380024,71,27.246543
-1336.465161,144,28.55686
-1328.403493,119,29.626501
-1254.825715,107,30.598141
-1342.690179,108,31.603981
-1328.641865,154,32.958722
-1128.714452,75,33.615729
-1298.924637,109,34.586938
-1313.824229,93,35.444014
-1144.098174,79,36.157127
-1163.443798,62,36.715237
-1131.862981,74,37.389965
-1176.42017,86,38.173596
-1131.352315,41,38.532365
-1322.027084,91,39.356287
-1148.242625,33,39.657351
-1298.895197,308,42.433188
-1612.166034,193,44.249629
-1243.397163,106,45.220546
-1132.947554,70,45.883322
-1247.201875,69,46.518555
-1315.226323,93,47.367184
-1138.01109,124,48.502705
-1087.068473,71,49.160035
-1157.774824,87,49.960641
-1155.152091,83,50.705688
-1204.917626,98,51.566576
-1084.222886,96,52.441875
987.259678,30,52.709584
-1198.287054,87,53.533901
-1169.91234,70,54.221483
-1213.220157,57,54.746603
-1182.210338,77,55.489525
-1122.036939,58,56.044715
-1151.735708,91,56.89607
-1257.089641,89,57.820135
-1110.893084,60,58.421686
-1308.90599,96,59.33081
-1215.447022,192,61.198045
-1173.896882,85,62.076849
-1169.824298,80,62.865618
-1300.118228,111,63.981198
-1068.815025,72,64.714059
-1160.967189,97,65.628124
-1268.189798,109,66.649923
-1203.724913,91,67.497742
-1433.425765,160,69.00229
-1089.927906,68,69.645118
-1393.564387,123,70.868395
-1397.003237,111,71.966778
-1246.993197,105,72.936517
-1348.684316,102,73.956638
-1129.329839,61,74.555577
-1157.45902,76,75.264417
-1265.211411,95,76.149576
-1211.714513,79,76.8783
-1096.376998,97,77.766418
-1319.183074,108,78.797902
-1261.673621,73,79.456041
-1126.628,68,80.06532
-1323.459581,130,81.330525
-1067.684611,67,81.949017
-1293.371075,89,82.832725
-1261.569015,72,83.50531
-1077.582388,71,84.16264
-1196.550461,68,84.817773
-1238.405272,85,85.620956
-1258.217031,59,86.193631
-1132.227005,74,86.854218
-1112.681897,146,88.166463
-1194.710959,79,88.919779
-1138.855235,79,89.650062
-1133.024301,86,90.460899
-1110.336099,55,90.962956
-1243.960755,342,94.161233
-1089.557735,79,94.927759
-1103.414173,106,95.871807
-1093.060843,87,96.688551
-1195.476047,84,97.530898
-1106.800887,64,98.147781
-1186.87659,77,98.938744
-1201.516314,68,99.594299
-1128.060226,144,100.935318
-1060.70949,74,101.6125
-1314.674691,150,103.012869
-1096.86441,50,103.47712
-1128.35136,89,104.290331
-1195.229453,95,105.182944
-1216.894785,84,105.95698
-1182.469125,69,106.60555
-1148.654464,54,107.124506
-1124.652103,79,107.896244
-1147.770892,58,108.440876
-1230.07038,138,109.759188
-1096.994232,95,110.659024
-1134.88965,83,111.404078
-1084.978678,62,111.967191
-1145.564345,74,112.62981
-1118.453295,78,113.329538
-1249.476063,78,114.028406
-1123.15418,52,114.510249
-1294.252507,127,115.709685
-1196.415307,38,116.057207
-1063.672915,84,116.811091
-1184.563402,62,117.393346
-1058.015961,75,118.059828
-1377.068164,111,119.082455
-1130.608191,95,119.933131
-1126.320765,112,120.951891
-1247.408947,63,121.52983
-1196.686859,80,122.241057
-1197.072677,78,122.963715
-1069.90005,85,123.723601
-1200.082178,115,124.83621
-1235.928438,78,125.594306
-1179.967338,52,126.101679
-1174.395437,128,127.25372
-1260.845537,85,128.029556
-1087.368844,72,128.76429
-1245.172497,91,129.645416
-1322.78226,87,130.471886
-1215.363454,77,131.21648
-1301.098751,144,132.564911
-1207.837006,58,133.083918
-618.541112,1000,142.17578
-1067.460571,69,142.789593
-1177.422706,53,143.281282
-1163.384914,89,144.091951
-1243.936819,96,144.995778
-1207.012047,68,145.632198
-1170.23892,78,146.383757
-1150.579795,76,147.084959
-1133.988141,63,147.654975
-1179.85766,63,148.275212
-1106.530331,87,149.058263
-1708.244837,1000,159.490913
-1316.539848,113,160.811531
-1085.573176,69,161.580099
-1093.640318,61,162.251113
-1113.830298,71,163.078736
-1240.805444,135,164.650693
-1341.637779,91,165.771112
-1103.967678,103,166.909432
-1127.509356,118,168.234326
-1164.506179,65,168.957657
-1068.835092,79,169.69135
-1270.019939,85,170.496002
-1145.287403,57,171.000312
-1250.843009,101,171.911202
-1144.923791,79,172.655814
-1100.64953,76,173.351489
-1225.374765,101,174.337081
-1164.198336,69,174.995509
-1417.218805,113,176.037781
-1274.383656,97,176.920213
-1196.281903,90,177.753313
-1287.418283,121,178.895823
-1202.211121,107,179.87127
-1123.151059,71,180.516748
-1181.950262,63,181.097659
-1186.025207,77,181.798537
-1131.85241,84,182.583065
-1350.470819,87,183.388759
-1275.638739,99,184.284147
-1200.27414,83,185.021298
-1413.114555,134,186.319737
-1270.418308,86,187.14034
-1095.589699,106,188.103673
-1119.826249,154,189.540281
-1223.085881,163,191.099746
-1281.211621,223,193.14356
-1302.128856,113,194.197098
-1156.175248,67,194.850276
-1320.313899,109,195.884204
-1157.76417,84,196.663341
-1111.337361,87,197.452871
-1411.138905,127,198.589275
-1117.205666,100,199.475736
-1065.586015,148,200.904044
-1227.752406,95,201.78795
-1165.802267,90,202.596554
-1295.614153,75,203.286606
-1272.430339,65,203.868943
-1154.812682,81,204.594859
-1224.2422,97,205.483763
-1196.173444,107,206.464332
-1216.262535,75,207.14364
