#{"t_start": 1760851649.5767415, "env_id": "CustomLunarLander-v0"}
r,l,t
-1108.534964,70,0.788009
-1355.337948,137,2.062807
-1272.684646,143,3.361395
-1558.309603,142,4.637046
-1466.976288,109,5.618045
-1479.858559,85,6.385329
-1284.115048,77,7.097459
-1631.078172,109,8.09539
-1364.157521,121,9.218038
-1619.797054,109,10.703326
-1186.435975,85,11.921407
-1160.212313,107,13.501917
-1371.941373,91,14.816927
-1145.655854,61,15.73514
-1229.424065,93,17.066542
-1269.145838,146,19.200481
-1230.175595,118,20.98684
-1563.026777,104,22.527976
-1275.404181,67,23.540846
-1275.88833,78,24.704067
-1623.513305,130,26.628855
-1288.868193,100,28.069963
-1175.175948,98,29.533151
-1231.387995,116,31.279012
-1342.579167,84,32.488176
-1357.676878,112,34.095427
-1148.330044,91,35.401209
-1370.668907,85,36.619129
-1101.852045,84,37.920156
-1267.642688,119,39.708515
-1353.392381,70,40.775096
-1225.972813,79,41.965246
-1400.975403,74,43.071832
-1252.319358,71,44.161103
-1338.011106,90,45.506877
-1222.541354,73,46.583225
-1185.905854,105,48.183582
-1152.089084,107,49.791149
-1303.566793,96,51.286121
-1129.453108,94,52.667128
-1322.316072,77,53.808372
-1256.639173,94,55.239104
-1115.142784,74,56.410887
-1190.630112,71,57.504368
-1242.910838,89,58.846823
-1069.525638,97,60.356936
-1235.453295,68,61.363089
-1211.502615,68,62.373341
-1158.130551,82,63.61021
-1279.35972,68,64.694103
-1279.107351,78,65.999118
-1230.634517,83,67.347036
-1103.589537,74,68.466944
-1217.357597,80,69.683859
-1164.690425,91,71.090077
-1234.951849,69,72.130297
-1212.514687,159,74.678526
-1165.13715,74,75.847174
-1234.372609,89,77.245269
-1106.634649,74,78.395656
-1224.591772,64,79.368014
-1166.503186,79,80.618682
-1316.486838,92,82.092178
-1099.393178,65,83.090219
-1104.288251,64,84.066448
-1072.910357,107,85.745241
-1217.674113,45,86.440294
-1235.714624,65,87.509018
-1331.282877,125,89.471256
-1260.198787,80,90.750875
-1146.424373,94,92.185027
-1149.608821,81,93.417377
-1166.966132,146,95.595497
-1151.247445,87,96.951153
-1107.356867,86,98.306919
-1312.298718,87,99.679759
-1249.896877,57,100.61868
-1209.490393,98,102.148211
-1124.339367,56,102.97846
-1180.754899,71,104.07572
-1246.233858,60,105.006894
-1437.748422,74,106.132391
-1182.822178,87,107.510513
-1180.269309,88,108.868762
-1080.157255,128,110.81054
-1180.226333,95,112.231297
-1031.565861,83,113.502621
-1132.051692,50,114.306468
-1102.409736,59,115.190069
-1074.0251,93,116.626312
-1184.155523,84,118.044361
993.281472,20,118.366553
-1114.145175,79,119.663262
-1116.055247,86,121.031889
-1287.241613,82,122.267025
-1125.983772,58,123.220023
-1085.05212,62,124.207631
-1493.441753,119,126.344699
-1168.039527,71,127.500893
-1143.343853,61,128.427529
-1203.50674,67,129.449996
-1285.921285,86,130.801766
-1095.74374,94,132.193527
-1202.144296,59,133.063371
-1065.116889,81,134.296673
-1160.835344,92,135.685737
-1120.95231,53,136.509458
-1247.048458,93,137.918221
-1138.409123,253,141.744278
-1050.000252,79,142.929076
-1211.662668,67,143.989221
-1203.548925,69,145.066893
-1221.304945,63,146.0486
-1195.710937,78,147.251659
-1187.007053,85,148.516928
-1257.000036,75,149.675873
-1257.228705,101,151.263971
-1254.104465,86,152.575046
-1299.020895,95,153.989728
-1156.581229,75,155.105339
-1117.866924,145,157.309031
-1404.357017,159,159.734628
-1191.853595,64,160.716421
-1199.923474,103,162.317408
-1515.570718,225,165.694325
-1130.720277,76,166.806736
-1266.98633,95,168.227556
-1300.789022,100,169.747219
-1320.629875,92,171.173403
-1250.162858,78,172.370136
-1184.604705,83,173.593385
-1160.597828,88,174.893726
-1227.678174,104,176.470756
-1159.309706,85,177.735749
-1277.92351,76,178.894214
-2155.324337,703,189.766811
-1236.418369,88,191.1203
-1146.066288,57,192.000684
-1124.56761,92,193.410878
-1065.153442,69,194.542596
-1271.447716,109,196.244705
-1318.226423,118,198.064556
-1120.535429,62,199.007053
-1340.546444,90,200.406822
-1223.181118,81,201.691269
-1125.918877,158,204.101504
-1125.295904,99,205.605658
-1162.576814,86,206.928066
-1137.837792,65,207.912086
-1232.849635,93,209.361176
-1094.096215,78,210.550482
-1041.806744,35,211.074824
-1200.492935,101,212.611183
-1167.859266,38,213.196974
-1621.6779,182,215.975522
-1213.8855,119,217.770381
-1399.845857,107,219.342499
-1501.358376,161,221.812483
-1151.787945,139,223.947681
-1287.717061,79,225.144231
-1238.220399,157,227.562003
-1122.261403,55,228.387333
-1206.880079,105,230.04408
-1095.642779,93,231.481832
-1276.613553,78,232.678403
-1220.646967,75,233.8137
-1157.765372,103,235.369723
-1394.457647,169,237.946474
-1127.667496,62,238.884669
-1211.473949,100,240.347732
-1248.03795,73,241.422573
-1065.622456,76,242.550258
-1453.50487,355,247.983824
-1095.927913,60,248.908731
-1178.071872,48,249.653479
-1188.734557,56,250.513696
-1232.480841,158,252.927258
-1202.024911,62,253.866684
-1251.358682,154,256.201093
-1239.555678,67,257.200217
-1217.573674,94,258.652241
-1202.487293,76,259.830014
-1081.991237,99,261.311904
-1219.676999,78,262.487777
-1201.548961,85,263.738745
-1101.848336,65,264.697182
-1240.159371,165,267.178326
-1234.459758,75,268.285346
-1256.639386,71,269.318172
-1151.875573,79,270.483133
-1172.177713,95,271.853824
-1209.844181,86,273.172097
-1162.728347,88,274.46317
-1266.631209,118,276.207469
-1245.784368,66,277.183526
-1562.558087,410,283.258326
-509.000662,1000,297.956418
-1150.614902,66,298.931026
-1146.03958,58,299.79625
-1185.125271,81,301.061737
-2296.935859,560,309.506276
-1100.383832,86,310.765417
-1393.56199,154,313.039229
985.755703,52,313.791474
-1212.668538,83,314.990567
-1246.18418,66,315.940957
-1172.765096,95,317.368806
-1089.161189,112,319.0588
-1194.878877,75,320.14643
-1216.236458,90,321.508584
-1189.645445,94,322.912162
-1393.297274,125,324.826643
-1252.92648,83,326.174342
-1241.455182,82,327.412289
-1185.489209,89,328.756005
-1225.780205,73,329.868259
-678.222842,1000,345.244806
-1199.864084,88,346.640705
-1255.118657,67,347.640207
-1245.911902,101,349.088728
-1305.288859,100,350.521105
-1215.136693,62,351.502665
-1205.948344,71,352.61164
-1224.830699,79,353.797292
-1175.264992,84,355.08234
-1153.660119,151,357.362262
-1233.40376,67,358.335146
-1247.200239,52,359.122333
-1629.574748,1000,373.874075
-1192.218934,139,375.950242
-1077.1699,79,377.167201
-1216.448921,121,378.939306
-2012.110392,1000,394.031847
-1391.221604,1000,408.948267
-1172.950303,72,410.00299
-2248.44248,394,415.869494
-1101.331245,97,417.472205
-1225.009655,74,418.567364
-1312.000289,115,420.307488
-1144.549492,79,421.508765
-1259.842993,108,423.126555
-1330.363132,113,424.863021
-1257.020646,90,426.17398
-477.286186,1000,440.815713
-1217.461909,65,441.775699
-1515.080175,125,443.64341
-1149.608977,79,444.844912
-1277.190985,84,446.102026
-1519.541868,271,450.226211
-1192.30594,88,451.52941
-1273.796436,102,453.056908
-1534.118611,145,455.151071
-1286.529925,77,456.290579
-2039.357325,295,460.650337
-2316.942767,348,465.854556
-1125.67728,143,467.938871
-1185.773091,80,469.115351
-1140.92131,75,470.225355
-1260.95275,70,471.250488
-1235.795211,55,472.053352
-1380.126078,113,473.715358
-1141.341568,70,474.762832
-1255.503829,104,476.366657
