#{"t_start": 1760851649.5757885, "env_id": "CustomLunarLander-v0"}
r,l,t
-2159.801616,223,2.210591
-1214.152093,173,3.772683
-1820.080191,126,4.909908
-1165.327959,133,6.104004
-1202.018718,117,7.18328
-1782.685626,110,8.186875
-1473.211976,92,9.039336
-1371.040425,84,10.069469
-1080.804097,82,11.244121
-1716.227093,137,13.245505
-1226.582757,92,14.586122
-1530.764991,103,16.104987
-1187.15548,116,17.769976
-1259.168239,73,18.831792
-1614.935731,155,21.189018
-1153.368338,71,22.234405
-1334.407575,124,24.094596
-1171.314895,67,25.107324
-1365.770987,108,26.689274
-1435.378658,226,30.042273
-1039.274097,63,30.981108
-1129.39203,106,32.504521
-1134.344118,123,34.270652
-1163.794874,98,35.674624
-1284.909822,84,36.913963
-1293.872042,110,38.59041
-1259.50827,142,40.728325
-1231.043557,97,42.195003
-1383.022201,87,43.495089
-1143.818749,98,44.989133
-1318.607338,115,46.708939
-1182.260239,96,48.153733
-1356.192261,95,49.58155
-1230.455014,103,51.183767
-1252.805186,76,52.306978
-1265.314991,81,53.49672
-1290.880829,69,54.551258
-1540.044242,106,56.179021
-1223.384652,68,57.250792
-1135.970091,61,58.157353
-1243.287077,56,59.029216
-1109.905462,106,60.646853
-1294.870622,72,61.712303
-1068.392478,45,62.388953
-1357.679005,75,63.51964
-1268.33077,77,64.743609
-1100.521274,77,66.034658
-1118.475144,180,68.842472
-1326.368337,87,70.195823
-1353.62211,109,71.845113
-1231.498273,80,73.098703
-1081.777142,88,74.518038
-1143.131895,79,75.770073
-1285.720782,96,77.278669
-1081.269889,57,78.174931
-1170.261405,128,80.152188
-1279.057882,89,81.543583
-1189.355428,70,82.662794
-1244.616375,69,83.726649
-1143.813638,67,84.733778
-1059.983508,59,85.67259
-1214.392901,103,87.310259
-1111.161882,68,88.440763
-1350.165507,110,90.133724
-1107.088404,68,91.215486
-1182.397657,198,94.211963
-1237.247986,63,95.154958
-1099.215613,65,96.148236
-1314.834924,99,97.674938
-1084.467252,70,98.779463
-1116.539993,71,99.966151
-1216.484882,68,101.011986
-1150.893335,110,102.705547
-1428.575482,107,104.353649
-1175.000533,64,105.335617
-1227.945428,64,106.335967
-1475.043959,110,108.082966
-1209.604476,74,109.187118
-1073.757097,94,110.616461
-1306.264427,90,111.953106
-1359.672776,107,113.593646
-1115.524153,82,114.863962
-1255.138384,68,115.922481
-1167.623231,70,117.020402
-1106.458437,82,118.399478
947.273378,73,119.604585
-1146.953631,86,120.971079
-1122.603263,86,122.267519
-1202.05163,54,123.155406
-1065.41532,78,124.393189
-1333.438401,105,126.307371
-1149.388134,70,127.45727
-1145.048363,82,128.692516
-1046.568737,79,129.897004
-1142.924607,87,131.265634
-1191.276072,164,133.709472
-1384.653699,139,135.835302
-1107.036157,85,137.136796
-1255.306184,83,138.373618
-1121.346687,93,139.793388
-1099.7871,61,140.707033
-1124.223614,80,141.910833
-1174.15633,88,143.247469
-1088.339885,64,144.262759
-1137.348121,89,145.646795
-1200.226375,152,147.967253
-1265.368157,105,149.567422
-1321.928772,96,151.074738
-1110.665985,81,152.319265
-1113.077305,79,153.502465
-1132.364553,88,154.801755
-1129.028959,108,156.427243
-1164.463535,105,158.066657
-1155.774904,52,158.863914
-1125.442505,77,160.004431
-565.520712,1000,175.1145
-1168.218191,89,176.457071
-1245.466,119,178.262933
-1104.277906,92,179.63392
-1295.471565,85,180.940147
-1212.394829,112,182.673702
-1231.32377,101,184.283888
-1182.89174,119,186.117924
-1132.914606,90,187.513537
-1149.579384,81,188.781475
-1248.683788,120,190.600561
-1317.798634,70,191.682873
-1348.328711,127,193.641384
-1376.137517,115,195.495537
-1051.766315,36,196.048205
-1046.777775,32,196.535289
-1491.394362,134,198.596002
-1339.825571,71,199.694551
-1303.63359,92,201.098679
-1240.824787,1000,216.438497
-1431.587798,183,219.147687
-1670.067165,168,221.721672
-1399.735853,1000,237.054104
-1076.569534,39,237.645064
-1279.664085,133,239.631703
-1119.240902,67,240.614862
-1064.583747,65,241.57335
-1355.037038,101,243.0762
-1279.078405,74,244.215595
-1328.16732,92,245.593021
-1376.68011,133,247.623257
-1260.045398,91,249.066101
-1656.605623,221,252.468192
-1186.540196,97,253.928466
-1198.308041,75,255.061113
-1250.983086,100,256.573673
-1227.03381,175,259.279805
-1199.427868,78,260.43819
-1056.798287,43,261.087859
-1234.23712,81,262.303924
-1289.023778,97,263.739239
-1355.003825,94,265.124275
-1252.858446,61,266.042701
-426.794373,1000,280.816409
-1250.922399,87,282.100672
-1148.503358,84,283.382608
-1181.433481,95,284.790611
-1248.258093,85,286.050936
-1241.582579,83,287.264681
-1140.093703,57,288.099695
-1205.299158,88,289.396132
-1213.95767,67,290.389516
-1126.843553,83,291.598429
-1313.971041,140,293.635166
-1160.11074,52,294.399175
-1170.946749,89,295.68291
-1206.138466,126,297.563334
-1232.174462,68,298.560512
-1353.222206,125,300.432021
-1181.221835,66,301.498724
-1158.980433,76,302.664163
-1229.268883,57,303.519978
-1179.93231,79,304.714515
-266.051889,1000,319.512597
-1268.46517,80,320.661232
-1099.589004,57,321.557586
-1686.95393,1000,336.747347
-1175.733731,97,338.239971
-656.371288,1000,353.591096
-1187.661306,64,354.545738
-1169.926204,55,355.435416
-1318.958822,91,356.779682
-1212.426484,77,357.915808
983.860132,92,359.286764
-1330.928748,85,360.527655
-1227.570664,51,361.275415
-1950.361857,1000,376.07341
-1223.936347,53,376.866955
-1195.161105,121,378.68362
-1330.950989,153,380.954973
-1230.117877,93,382.409621
-1215.989084,76,383.508511
-1265.548179,82,384.679807
-1256.072348,54,385.506176
-1209.728894,74,386.685334
-1148.079761,114,388.399177
-1133.08422,64,389.350305
-1093.048938,118,391.120186
-1191.833046,72,392.16853
-1273.108761,78,393.415278
-1325.987904,101,394.951792
-1209.097486,73,396.078089
-1202.522721,86,397.389858
-1237.009408,55,398.20131
-1110.555809,82,399.404237
-1124.899869,59,400.275339
-1178.153773,141,402.383168
-1201.570495,78,403.561806
-1167.997744,1000,418.537444
-1187.720976,112,420.235121
-1367.145816,76,421.383734
767.032718,805,433.321349
-1286.249793,1000,448.133425
-1205.607306,52,448.94627
-1151.399884,60,449.854871
-1238.019474,73,450.918004
-1254.221807,108,452.541646
-1277.386322,84,453.765286
-1259.283221,70,454.774124
-1130.380826,41,455.370688
-1164.157628,93,456.784193
-1104.145466,92,458.111474
-1162.46904,72,459.174071
-3976.429343,952,473.241307
-1126.097658,93,474.627651
-1314.766617,84,475.930881
-1267.951463,80,477.143037
