#{"t_start": 1760851649.569977, "env_id": "CustomLunarLander-v0"}
r,l,t
-1307.410793,129,1.34817
-1515.760715,97,2.243582
-1512.462728,72,2.891966
-1462.102541,160,4.339083
-1295.849492,132,5.526453
-1261.842898,100,6.427385
-1345.276862,108,7.429881
-1081.49198,129,8.617463
-1193.238907,63,9.196945
-1109.908145,76,10.190651
-1134.122163,94,11.539568
-1331.593465,59,12.394655
-1726.224957,140,14.438357
-1321.728004,130,16.352879
-1453.19073,163,18.705681
-1433.617151,129,20.649937
-1134.140088,107,22.254732
-1160.45023,108,23.877549
-1308.232782,75,25.002117
-1142.46803,85,26.248728
-1183.734353,101,27.721817
-1170.34253,82,28.933169
-1343.699214,119,30.733956
-1213.733557,125,32.53875
-1363.212577,86,33.767353
-1397.238903,109,35.337027
-1282.827061,90,36.62513
-1182.248085,95,38.093341
-1189.344097,84,39.353081
-1137.442176,91,40.733425
-1172.007366,110,42.391546
-1450.151646,147,44.618839
-1083.185142,81,45.817687
-1218.499458,78,47.000999
-1149.561671,106,48.607389
-1323.491713,103,50.150229
-1126.3836,127,52.086263
-1181.72677,65,53.039569
-1135.560705,96,54.498896
-1231.500851,83,55.75235
-1159.881211,79,57.024673
-1124.27541,66,58.002937
-1193.833365,79,59.231575
-1249.440528,105,60.821613
-1217.659287,76,61.935976
-1049.233218,56,62.780991
-1167.210015,100,64.338228
-1342.630926,87,65.770342
-1120.955544,77,67.034382
-1212.16913,79,68.246505
-1197.169074,87,69.565669
-1502.250809,85,70.88308
-1134.438294,87,72.196664
-1212.937324,57,73.103789
-1051.244357,62,74.113297
-1266.282812,61,75.081933
-1260.0087,98,76.642489
-1307.849214,108,78.31144
-1222.629442,92,79.710871
-1092.281174,82,81.030183
-1096.55637,118,82.879282
-1160.322982,83,84.149094
-1231.732977,97,85.660702
-1217.142733,73,86.830729
-1167.5282,83,88.20513
-1122.341591,64,89.162356
-1339.390712,109,90.895554
-1208.588277,72,91.990616
-1211.033547,77,93.175706
922.347674,100,94.664804
989.294901,28,95.084009
-1111.3367,82,96.332854
-1191.013841,58,97.233459
-1084.471621,71,98.360457
-1306.685577,68,99.411219
-1392.063799,115,101.269032
-1315.764699,98,102.770203
-1124.664547,100,104.312092
-1126.612687,97,105.800117
-1165.377561,69,106.88871
-1161.834026,79,108.15022
-1360.370708,85,109.426333
-1244.750479,44,110.095464
-1317.429328,106,111.676359
-1455.564371,117,113.463211
-1155.498208,153,115.839561
-1083.922748,73,116.978046
-1354.80076,409,123.560173
-1263.115116,86,124.975688
-1087.726177,71,126.292769
-1113.956622,77,127.555131
-1146.082075,94,128.968251
-1344.620409,107,130.654209
-1150.730145,84,131.904331
-1205.344043,56,132.734623
-1627.411958,608,141.947068
-1260.031461,201,145.056268
-1115.624907,288,149.460456
-1259.909959,84,150.76931
-1189.98131,65,151.797173
-1115.139001,72,152.880861
-1131.59665,66,153.863251
-414.757163,1000,168.957476
-1308.591679,92,170.367751
-1257.541803,84,171.67602
-1456.887728,116,173.424436
-1288.432427,85,174.680409
-1165.68284,112,176.374063
-1220.195935,100,177.863155
-1270.560717,94,179.29076
-1242.785563,68,180.327325
-1079.160211,43,180.992154
-1147.941251,87,182.34388
-1224.180233,84,183.678931
-1125.181163,132,185.721982
-1248.014753,77,186.89853
-1262.190388,97,188.426619
-1275.956037,83,189.684067
-1337.795826,119,191.515461
-1264.479974,73,192.628208
-1247.475117,81,193.905781
-1292.955417,104,195.573797
-1297.127996,76,196.744167
-1261.415253,86,198.070518
-1216.233063,203,201.179427
-1682.225751,164,203.74293
-1103.825358,94,205.18116
-1166.640172,62,206.104124
-1276.87341,86,207.436381
-1050.268193,71,208.519805
-1168.593587,94,209.961921
-1227.668681,65,210.963353
-1082.60792,31,211.426419
-1276.152823,79,212.633081
-1478.08293,129,214.609624
-1047.657001,58,215.491419
-1145.245641,103,217.071693
-1223.869072,85,218.314753
-1258.807056,81,219.522047
-1210.619654,86,220.844064
-1201.558526,62,221.788692
-1263.209657,85,223.103051
-1215.996176,101,224.643998
-1551.762497,302,229.264986
-1150.758698,79,230.515203
-1207.4554,109,232.199996
-1143.718366,52,232.991268
-1376.7486,100,234.501417
-1195.965573,83,235.768373
-1129.682026,61,236.709549
-1111.342647,108,238.327967
-1260.401431,80,239.516889
-1123.294562,87,240.795665
-1134.634922,64,241.740531
-1126.095024,98,243.200851
-1305.685588,93,244.626224
-1199.438499,61,245.538045
-1209.084218,91,246.938285
-1261.731333,137,249.071235
-1187.244043,70,250.14978
-1217.007443,101,251.696004
-1138.483898,160,254.129255
-1215.557069,76,255.28545
-1121.487545,34,255.802303
-1166.784128,101,257.313114
-1082.195614,51,258.119622
-1285.00557,89,259.49436
-1132.078177,97,260.939113
-1036.684645,46,261.630655
-872.187852,1000,276.454521
-1254.830516,77,277.579275
-1208.102974,179,280.21945
-1166.261869,64,281.157477
-1130.703119,75,282.269829
-995.332616,1000,297.014279
-1181.527916,91,298.345897
782.074512,774,310.01938
-1196.694311,80,311.201355
-1236.769194,116,312.902561
-1243.101391,67,313.885849
-1300.283261,78,315.011355
-2798.588829,946,329.304439
-1272.265689,115,331.037148
-1242.108876,71,332.101965
-1139.379318,176,334.778673
-1080.928232,84,336.026995
-506.341522,1000,351.367465
-1158.62645,129,353.357769
-1133.913364,90,354.701622
-2526.75704,1000,369.500541
-2697.614318,1000,384.418527
-1194.053941,68,385.43645
-1265.203274,90,386.862095
-1235.560567,83,388.083315
-1106.400032,59,388.986037
-1354.752874,81,390.192071
808.691705,738,401.338534
-1257.994543,80,402.521239
-1188.189546,94,403.936458
-1241.275566,74,405.052602
-1113.682316,51,405.804361
-1192.45353,72,406.873269
-1181.643265,83,408.08031
-1331.303595,93,409.435689
-1218.554584,66,410.393742
-1116.087284,87,411.66612
-1249.802882,100,413.098199
-1186.396742,134,415.162159
-1314.520176,102,416.814874
-1213.515299,75,417.993108
-1587.323587,211,421.163375
-1083.163475,77,422.338468
-1187.508309,63,423.261451
-1170.500357,103,424.851999
-1218.423792,76,425.956817
-1283.371834,76,427.120198
-1191.371734,216,430.303419
-1149.350917,56,431.112434
-2062.135186,1000,445.814963
-1233.446183,56,446.636084
-1342.575371,110,448.327482
-1259.93905,101,449.890565
-1275.191705,87,451.16003
-1086.260886,102,452.691717
-1261.757496,72,453.741946
-2218.982786,1000,468.525599
-1220.529978,55,469.320217
-1169.788391,78,470.472408
-1164.071195,136,472.473431
-1075.115206,72,473.5272
-1216.950044,57,474.380871
-1246.896887,110,476.073633
-1147.768241,50,476.821895
