#{"t_start": 1760851649.584499, "env_id": "CustomLunarLander-v0"}
r,l,t
-1280.154425,165,1.659619
-1202.898436,84,2.436673
-1143.270771,109,3.426514
-1691.016205,106,4.381045
-1288.056005,117,5.433892
-1219.352581,90,6.241372
-1127.666483,71,6.895965
-1052.055761,49,7.347853
-1089.38771,61,7.904217
-1383.091784,77,8.621997
-1169.312771,126,10.016101
-1360.88695,82,11.194385
-1649.791271,117,12.898898
-1954.881832,162,15.262757
-1137.214348,116,16.958692
-1358.365142,145,19.076026
-1281.093338,121,20.898931
-1090.433674,87,22.196086
-1355.331202,91,23.563808
-1194.69326,81,24.776734
-1338.271637,204,27.765347
-1302.881477,111,29.408492
-1457.317561,116,31.155224
-1147.407274,69,32.156655
-1155.682582,78,33.273813
-1246.817412,99,34.688794
-1135.805428,107,36.224596
-1148.65178,60,37.130152
-1204.736219,199,40.140263
-1117.065326,70,41.202358
-1306.80263,118,42.972628
-1240.394735,63,43.935431
-1064.211849,57,44.805875
-1210.979569,118,46.546859
-1290.63471,68,47.590852
837.243032,143,49.740391
-1332.895101,66,50.738586
-1231.872074,71,51.832957
-1246.544733,65,52.792882
-1489.438629,103,54.341417
-1207.699519,68,55.385287
-1116.877203,77,56.599492
-1098.658526,101,58.120067
-1252.415676,59,59.042263
-1184.448516,114,60.777379
-1241.638819,72,61.83316
-1191.330908,82,63.071579
-1159.947002,59,63.992614
-1107.324422,102,65.663057
-1210.914378,112,67.479131
-1223.224411,79,68.670485
-1264.548322,84,69.961987
-1137.196913,85,71.269571
-1079.396592,62,72.199306
-1110.918155,50,72.991374
-1209.496135,36,73.601053
-1073.583191,92,75.051754
-1339.690511,96,76.582208
-1208.284489,53,77.399756
-1558.072416,119,79.218755
-1064.881634,60,80.174222
-1335.115187,88,81.550431
-1305.944663,87,82.924783
-1128.329153,64,83.910656
-1213.481096,65,84.891026
-1089.977431,104,86.539918
-1173.433762,94,88.112008
-1090.756859,76,89.258996
-1084.70445,86,90.635467
-1101.753258,66,91.64492
-1157.668622,79,92.862297
-1097.661073,111,94.515016
-1197.1695,94,95.938391
-1104.156314,79,97.161453
-1235.609353,206,100.460675
-1097.862156,74,101.61511
-1242.602064,87,102.925194
-1323.638644,120,104.789353
-1124.015841,64,105.755782
-1277.055343,78,106.990809
-1180.234928,57,107.89055
-1101.068335,72,108.979434
-1247.433406,81,110.215366
-1278.059732,105,111.782881
-1284.245502,88,113.132876
958.653917,38,113.706583
-1106.158412,84,115.009491
-1073.306548,116,116.822064
-1126.841148,67,117.948779
-1102.339929,82,119.329743
-1553.332583,118,121.181793
-1349.683527,113,122.919636
-1249.426617,71,124.073507
-1107.56029,81,125.449425
-1161.976478,81,126.923432
-1159.625491,134,128.970155
-1106.410045,88,130.354521
-1176.445871,83,131.606633
-1203.656035,76,132.736324
-1132.795336,123,134.596192
-1183.618067,70,135.647831
-1231.793739,68,136.721474
-1386.9502,115,138.442627
-1274.210011,86,139.755012
-1063.658461,106,141.340291
-1216.312543,87,142.646807
-1101.843521,81,143.91845
-1115.541293,89,145.305378
-1199.948067,79,146.55151
-1056.687005,93,147.943677
-1229.67981,91,149.32144
-1132.794524,72,150.435581
-1196.405686,93,151.903982
-1113.782957,79,153.094929
746.988072,66,154.07444
-1047.671979,35,154.584431
-1126.8639,90,155.92661
-1073.692152,67,156.964677
-1132.826472,102,158.545514
644.129591,228,162.024579
-1140.714655,77,163.213465
-1138.899122,74,164.341608
-1159.643148,80,165.509309
-1092.016668,95,166.902498
-1186.55784,77,168.057217
-1138.447571,60,168.944547
-1238.304421,102,170.504113
-1175.679262,125,172.452284
-1313.947851,98,173.894897
-1209.799079,88,175.219115
-1231.598322,93,176.609253
-1101.814887,76,177.743787
-1126.526093,94,179.170668
-1037.06588,64,180.145267
-1213.457607,62,181.104052
-1189.404985,85,182.420349
-1304.878627,88,183.821944
-1133.488772,89,185.204945
-1269.338369,90,186.578984
-1272.330702,109,188.290031
-1108.628126,90,189.655591
-1174.226893,63,190.621988
-1132.541723,46,191.33346
-1318.298447,106,192.951244
-1134.993523,72,194.096531
-1276.129517,106,195.79669
-1271.795052,62,196.747051
-1210.259968,82,198.008734
-1880.739265,210,201.227267
-1270.585995,105,202.893663
-1136.782471,36,203.448438
-1441.342716,128,205.389518
-1328.196073,76,206.543354
-1138.604301,77,207.724236
-1167.60326,87,209.085404
-1157.787394,105,210.680415
-1237.925559,88,212.015666
-1307.508105,76,213.171753
-1347.870206,104,214.753275
-1162.239067,61,215.686498
-1313.774036,89,217.058501
-1083.439628,44,217.703778
-1205.546945,147,219.890877
-1323.18858,112,221.606066
-1189.501694,77,222.805525
-1377.688777,136,224.869937
-1378.034646,315,229.722874
-1266.555675,80,230.964928
-1307.434944,87,232.30793
-1197.991437,54,233.130234
-1209.635522,151,235.410342
-1213.459916,109,237.076579
-1310.750365,122,238.921454
-1304.734725,95,240.310521
-1346.001018,98,241.756568
-1169.263437,79,242.937204
-1271.346469,183,245.710087
-1328.889323,74,246.848988
-1264.748522,78,248.070771
-1212.968675,104,249.676842
-1236.379484,72,250.786972
-1255.013932,119,252.610052
-1239.868482,82,253.842264
-1215.699838,89,255.192584
-1286.622532,90,256.55056
-1103.210451,108,258.210658
-1229.018667,66,259.239486
-1095.737738,56,260.072804
-1113.734575,136,262.10682
-1146.2795,66,263.094477
-1431.441498,256,266.904593
-1101.211858,72,267.984985
-1131.077046,85,269.221936
-1235.354649,78,270.37543
-1233.944083,105,271.895706
-1248.114298,59,272.795979
-1170.340113,72,273.885079
-1174.18197,55,274.674806
-1165.415297,61,275.581442
-1106.642532,82,276.796854
-1231.08687,79,277.935743
-1227.886155,74,279.043235
-1227.865068,76,280.159369
-1137.15636,68,281.159419
-1162.381477,69,282.17993
-1224.827925,104,283.757681
-1203.448787,1000,298.450749
-1267.818349,89,299.773612
-1124.987971,83,301.071589
-1257.640433,116,302.866499
-1289.255696,1000,317.68079
-1257.264039,170,320.20003
-1138.685254,99,321.697381
-1228.469114,81,322.9053
-1236.568283,69,323.904834
-1331.382196,117,325.826927
-1177.546644,64,326.808409
-1163.517479,60,327.690018
-1157.263195,163,330.175356
-1118.718259,100,331.679012
-1073.112247,71,332.732812
-1254.463122,240,336.367978
-1301.867506,131,338.393826
-1133.617398,60,339.411185
-1120.199163,131,341.440045
-947.931482,1000,356.627889
-1200.427714,136,358.634035
-1271.71889,76,359.756688
-1172.155144,68,360.752801
-1176.890837,70,361.779702
-1365.743648,109,363.380427
-1318.999276,87,364.662601
-1173.362647,100,366.13433
-1221.587511,65,367.080172
-1095.066289,76,368.20705
-1219.75564,98,369.64478
-1190.476596,69,370.658626
-559.313782,1000,385.598808
-1331.668035,113,387.380804
-1109.246597,85,388.648925
-1185.250673,78,389.805922
-1222.529416,77,390.963197
-1095.853642,138,393.046897
-1129.224936,172,395.712497
-1097.951787,90,397.070201
-1292.085647,106,398.651345
-1241.625399,72,399.699677
-1217.864626,97,401.146694
-1108.018522,99,402.635717
-1234.130288,65,403.615239
-1336.715226,262,407.510452
-1298.407066,93,408.853741
-1105.626589,120,410.602388
-1117.39387,39,411.180213
-1235.108823,55,411.969326
-1126.205278,126,413.809622
-1166.474732,99,415.350729
-1281.043341,83,416.708743
-1252.81637,93,418.153344
-1161.464801,78,419.313033
-1121.535445,68,420.349216
-1123.657393,55,421.180042
-1074.40338,72,422.274451
-1186.239326,156,424.602313
-1326.86743,104,426.167142
-1111.802438,84,427.438966
-1144.000858,77,428.582494
-1199.765104,62,429.481994
