#{"t_start": 1760851649.5506933, "env_id": "CustomLunarLander-v0"}
r,l,t
-1209.838623,55,110.804775
-1236.69052,100,112.304528
-1090.339852,76,113.466535
-1159.263997,112,115.197447
-1207.98883,63,116.175919
-1122.735846,82,117.457657
-1139.139538,64,118.566916
-1102.910293,82,119.902654
-1272.63812,69,121.010756
-1152.09824,209,124.293854
-1303.515541,93,125.944207
-1125.311245,66,127.10049
-1216.536792,69,128.167165
-1132.798746,66,129.155368
-1169.729331,77,130.369424
-1315.321781,94,131.789791
-1268.581296,99,133.251189
-1214.768082,78,134.447443
-1214.972134,87,135.774543
-1055.82792,81,137.026802
-1135.257762,63,137.957727
-1106.267948,62,138.898611
-1245.081668,95,140.341151
-1193.394244,55,141.163055
-1319.73912,100,142.662181
-1081.567048,151,145.027291
-1121.1611,99,146.582692
-1103.04291,50,147.335529
-1286.488233,317,152.211411
-1259.630867,92,153.585118
-1220.230635,82,154.793941
-1312.400853,100,156.30833
-1164.272065,124,158.223361
-1152.136801,112,159.907201
939.863569,65,160.904182
-1275.633675,99,162.44493
-1064.758975,44,163.1183
-1408.646183,179,165.791266
-1226.628531,63,166.714924
-702.763829,1000,181.850989
-1117.289279,71,182.943598
-1336.390671,179,185.755999
-1218.836432,185,188.637557
-1287.511233,86,189.940679
-1169.947445,105,191.55012
-1140.598947,66,192.553741
-1126.804421,70,193.64904
-1080.055109,91,195.134222
-1157.881975,91,196.527029
-1388.471223,99,198.056329
-1084.887809,68,199.092519
-1053.655135,61,200.044185
-1317.51268,106,201.715245
-1034.142314,67,202.739276
-1055.544136,124,204.633903
-1090.028507,47,205.348043
-1186.97912,39,205.927023
-1266.921907,101,207.484058
-1058.877142,36,208.032472
-1140.504135,58,208.946026
-1156.669147,96,210.397434
-1044.675545,36,210.952868
-1245.766349,67,211.9694
-1245.433017,77,213.141785
-1114.08707,86,214.467267
-1229.036005,87,215.778747
-1019.498197,79,217.002044
-2965.121808,1000,232.279539
-1266.211378,76,233.441692
-1222.005765,130,235.393726
-1216.412364,75,236.564517
-1306.566184,96,238.001623
-1233.482304,107,239.59426
-1202.779805,86,240.860576
-1167.87502,88,242.156534
-1189.869376,130,244.137701
-1653.733414,299,248.719226
-1078.067073,38,249.308936
-1691.515211,306,253.981467
-1240.878867,85,255.270195
-1238.237313,138,257.347897
-1193.879692,96,258.849461
-1158.712209,69,259.898253
-1282.941438,117,261.648328
-1112.060082,62,262.583537
-1284.447292,88,263.887358
-1271.253699,85,265.131652
-766.146728,1000,279.92501
-1105.355515,71,280.967343
-1112.741875,93,282.349592
-1111.208311,68,283.387473
-1524.646843,1000,298.082647
-1212.305436,93,299.461625
-1189.148975,85,300.752653
-1134.075567,60,301.731256
-1292.178098,102,303.274625
-1286.166584,95,304.707078
-1182.711405,115,306.397048
-1161.975242,101,307.900181
-1230.884347,58,308.793004
-1888.28768,1000,323.575497
-1297.073175,97,325.102216
-1123.37863,145,327.378822
-1227.749004,54,328.16693
-1153.153961,69,329.230423
-1310.35045,93,330.640764
-1106.358354,92,332.018475
-1199.587832,83,333.267493
-1307.37914,132,335.275659
-1087.444651,59,336.152594
-1186.152411,52,336.930767
906.677252,327,342.119375
-1163.787623,80,343.359183
-1210.881209,53,344.149599
-3122.699154,1000,359.236256
-1149.19091,102,360.723775
-1131.156927,128,362.592727
-1071.609946,78,363.756193
-1174.37365,86,365.01418
-1322.793517,92,366.368137
-1237.779498,75,367.467229
-1180.664034,202,370.434616
-1167.886297,86,371.691408
-1221.162868,55,372.502414
-1297.31266,81,373.762424
-1252.675279,88,375.080269
-1638.96568,222,378.412801
-1538.336183,155,380.724204
-1608.257589,161,383.150514
-1256.825261,70,384.163634
-1254.836396,58,384.998904
-1178.888874,90,386.404114
-1302.767901,107,388.027422
-1253.105259,76,389.184855
-1118.594084,107,390.780085
-1105.878852,193,393.735897
-1445.581772,122,395.608518
-1276.880142,97,397.072274
-1703.505262,310,401.703156
-1190.25152,54,402.481075
-1664.385501,167,404.991183
-1755.035679,342,410.013149
-1127.501888,54,410.802249
-1512.056471,156,413.043104
-1263.466968,82,414.320101
-1439.812945,195,417.419413
-1183.784641,63,418.361265
-1119.705315,67,419.359941
-1172.757557,1000,434.264632
-1242.797878,85,435.480564
-2997.779055,485,442.542287
-1098.83997,107,444.194681
-1200.724091,252,447.995327
-1540.456665,121,449.849297
-1210.395893,165,452.291281
-1174.945844,68,453.29538
-1067.803027,46,453.960405
-872.28815,1000,468.751451
-1224.511541,98,470.19128
-1195.840545,58,471.033898
-1345.237146,78,472.181481
-1142.505493,122,473.978358
