#{"t_start": 1760856375.525243, "env_id": "CustomLunarLander-v0"}
r,l,t
-1607.02024,95,0.349666
-1469.35605,153,0.706474
-1668.668381,178,1.120634
-1270.300988,110,1.376421
-1085.151814,101,1.610634
-1180.860905,81,1.803068
-1706.947827,144,2.141109
-1453.520376,120,2.423232
-1180.512275,79,2.754096
-1331.072705,166,4.271757
-1294.036158,136,5.533842
-1080.645733,69,6.168061
-1272.622929,73,6.828003
-1405.526104,79,7.549758
-1121.890391,119,8.611429
-1158.278157,127,9.77916
-1075.685062,89,10.598732
-1559.497139,134,11.807317
-1174.321115,108,12.788507
-1294.281972,139,14.096572
-1165.015639,110,15.104373
-1078.568223,84,15.853297
-1206.665288,79,16.557389
-1258.827974,73,17.200838
-1117.00486,45,17.607534
-1212.094009,96,18.4764
-1146.551635,78,19.196295
-1314.968399,103,20.154112
-1178.831251,75,20.852874
-1359.878667,121,21.997634
-1315.093759,126,23.188402
-1125.785061,94,24.045319
-1276.357527,119,25.139215
-1199.930264,134,26.323135
-1178.328069,39,26.667478
-1275.51031,84,27.452798
-1158.711955,71,28.078595
-1211.74809,66,28.69645
-1175.193733,131,29.865121
-1171.687859,38,30.205698
-1299.834708,112,31.248587
-1165.711141,40,31.625115
-1237.586894,69,32.22911
-1238.516469,90,33.022867
-1193.758314,90,33.809306
-1094.481,116,34.858113
-1377.547979,145,36.180082
-1420.377674,393,39.733695
-1179.193916,102,40.637331
-1237.735032,83,41.406451
-1407.142742,112,42.40799
-1231.670386,87,43.25215
-1180.130763,95,44.124561
-1281.206042,78,44.849793
-1334.615476,97,45.741503
-1121.618328,95,46.627882
-1110.021148,71,47.266435
-1100.180217,69,47.901551
-1244.918051,143,49.22133
-1154.091889,67,49.831994
-1145.455576,77,50.53101
-1256.383022,89,51.316866
-1219.595973,108,52.293228
-1193.758727,71,52.943297
-1118.364985,89,53.791378
-1307.650026,101,54.748776
-1328.231482,90,55.608866
-1119.708759,64,56.222736
-1139.619308,74,56.919052
-1222.614148,92,57.882727
-1200.39339,35,58.234353
-1128.941664,79,58.990385
-1284.550904,83,59.775352
-1100.021638,92,60.677187
-1122.035442,82,61.486824
-1105.781884,69,62.192968
-1079.583056,71,62.900632
-1215.704882,81,63.70111
-1105.005113,63,64.369166
-1203.862127,103,65.343171
-1217.229563,75,66.051793
-1110.063716,67,66.679523
-1140.300784,126,67.850146
-1337.764034,99,68.786483
-1098.489542,74,69.489709
-1343.200632,99,70.453504
-1227.390039,87,71.344572
-1155.272572,69,72.008601
-1263.73156,114,73.059374
-1136.565911,74,73.809291
-1206.775,68,74.482744
-1121.331607,64,75.070106
-1142.467895,126,76.25257
-1383.400489,128,77.427306
-1298.790818,89,78.255273
-1113.612588,78,79.000542
-1039.383521,63,79.566066
-1164.507713,66,80.155515
-1186.784254,81,80.941411
-1305.292617,131,82.185563
-1289.952664,84,83.027099
-1111.746932,81,83.777747
-1208.113359,68,84.403861
-1107.123519,65,85.054717
-1122.428063,89,85.891757
-1192.125748,72,86.555012
-1217.406849,100,87.465731
-1161.867412,69,88.072762
-1301.631052,110,89.107795
-1233.270817,91,89.95195
-1141.853647,75,90.65959
-1700.709848,133,91.880528
-1132.100891,73,92.581495
-1157.565772,81,93.347514
-1168.899605,88,94.154358
-1404.688591,381,97.764195
-1212.970282,91,98.685026
-1113.946909,48,99.149798
-1266.810864,77,99.902205
-1181.312548,85,100.678077
-1069.626416,62,101.242593
-1263.803377,62,101.818764
-1174.884104,68,102.465957
-1050.528314,87,103.266807
-1115.258626,79,103.982083
-1354.652186,175,105.612924
-1088.763904,58,106.160263
-1170.143249,85,106.95293
-1277.457573,70,107.649568
-1218.143667,63,108.247676
-1273.798053,65,108.846658
-1114.336082,55,109.391296
-1073.953756,87,110.227776
-1076.785117,85,110.996384
-1141.309658,195,112.752983
-1142.594218,68,113.368515
-1308.1614,126,114.511966
-1184.304219,85,115.323243
-1114.724733,85,116.102199
-1062.612815,53,116.578517
-1329.327328,151,117.953979
-1214.562034,88,118.768154
-1252.001378,56,119.270826
-1171.908464,68,119.880255
-1252.51422,106,120.845045
-1069.051154,59,121.378037
-1128.292811,87,122.161031
-1052.429201,94,123.028965
-1081.191007,69,123.64153
-1124.93155,200,125.576318
-1198.354785,80,126.334785
-1045.155392,62,126.895692
-1210.284278,1000,136.204641
-1229.994027,63,136.783559
-1118.762143,57,137.292323
-1256.423292,75,137.974854
-1243.31262,119,139.054693
-1268.098461,103,140.014304
-1130.681384,85,140.788746
-1102.444012,117,141.865196
-1125.935291,59,142.393542
-1146.362129,51,142.849895
-1134.143931,94,143.702302
-1116.651992,71,144.363609
-1134.030923,55,144.884585
-1186.135485,66,145.501416
-1181.558485,71,146.163621
-1152.460724,59,146.733777
-1103.063598,69,147.372353
-1225.729843,102,148.348423
-1168.990508,74,149.006849
-1249.598476,84,149.745776
-1200.631063,75,150.485761
-2152.125803,1000,161.263764
-1237.714099,68,162.013293
-1245.593751,61,162.701881
-1184.422494,39,163.168268
-1274.931742,104,164.38841
-1203.153842,186,166.559541
-1179.942057,75,167.388853
-1735.348533,452,171.823007
-1120.460807,83,172.599572
-1110.254134,87,173.398399
-1105.286282,146,174.823049
-1114.424287,66,175.451585
-1242.349997,84,176.207199
-2009.656539,1000,185.387011
-1187.612391,120,186.565501
-1297.818837,105,187.546751
-1140.393767,81,188.278118
790.699481,67,188.900944
-1288.480277,128,190.135994
-1134.404658,72,190.819479
-1216.760009,111,191.830942
-1205.918927,71,192.47102
-1307.667166,97,193.369001
-2365.088416,1000,202.642791
-1101.734383,64,203.233875
-1212.833183,93,204.071214
-1229.192731,97,204.939321
-1144.532539,71,205.597284
-1718.17022,139,206.854649
-1065.797564,68,207.493554
-2330.02464,616,213.239594
-1127.674421,127,214.540416
-1083.01602,71,215.24617
-1230.953423,57,215.763058
-1230.300953,99,216.740947
-1442.129602,224,218.933857
-1301.610926,137,220.270834
-1168.912812,94,221.141299
-1332.282725,118,222.268614
-1191.820108,78,223.033005
-1123.191398,91,223.917924
-1217.44582,150,225.412662
-1210.747126,79,226.145322
-2218.309127,1000,235.887732
-1984.27785,1000,245.489157
-1101.440212,89,246.309145
-2351.601653,1000,256.072876
-1171.462997,83,256.879493
-1212.783265,53,257.412697
-1264.36695,55,257.961521
-1487.259107,162,259.552747
-1222.852552,83,260.37176
-1098.502368,116,261.462012
-1112.979636,82,262.279898
-327.067692,1000,271.964508
-1189.163885,81,272.717579
-1151.210068,72,273.371534
-1117.129975,73,274.06038
-1132.101555,105,275.009053
-1244.134575,73,275.689838
-1092.092644,119,276.808884
-1173.187937,73,277.48882
-1215.525087,121,278.633711
-1283.107822,108,279.65423
