#{"t_start": 1760851649.5941315, "env_id": "CustomLunarLander-v0"}
r,l,t
-1356.135035,105,1.095127
-1197.177746,111,2.129248
-1901.441334,135,3.354258
-1612.199463,141,4.621123
-1690.814167,122,5.715973
-1141.559736,62,6.27853
-1246.493936,130,7.480244
-1410.821421,112,8.516515
-1551.467482,105,9.552396
-1097.00438,85,10.773498
-1271.751266,83,11.962656
-2101.205143,188,14.71469
-1140.8421,66,15.704744
-1253.501705,95,17.064983
-1346.5082,96,18.452058
-1745.000344,178,21.139718
-1266.339189,108,22.75048
-1214.685405,47,23.44865
-1305.656747,88,24.768171
-1182.487061,62,25.685719
-1159.623248,75,26.78758
-1063.695305,58,27.627894
-1188.963444,79,28.787938
-1292.719161,103,30.356948
-1295.810996,80,31.520107
-1151.685909,75,32.607059
-1252.990733,77,33.702579
-1281.178149,160,36.003891
-1235.37598,98,37.465915
-1112.708112,91,38.854186
-1229.747556,205,41.949397
-1078.565811,72,43.024128
-1095.258152,50,43.778405
-1098.50896,81,45.016502
-1105.324494,105,46.567305
-1176.194355,109,48.229081
-1238.188152,85,49.501069
-1116.520052,114,51.270257
-1116.974724,62,52.186307
-1098.788291,83,53.405884
-1149.242928,86,54.708665
-1119.843233,103,56.310964
-1156.758156,81,57.562242
-1333.091512,121,59.424054
-1093.599074,85,60.706649
-1085.528869,55,61.523624
-1197.922819,76,62.652212
-1266.253713,77,63.820118
-1117.702361,67,64.909595
-1124.104565,112,66.780499
-1113.290782,62,67.744519
-1134.558749,60,68.645858
-1127.043813,97,70.145481
-1288.364145,65,71.134953
-1115.659723,100,72.646442
-1318.008197,109,74.415219
-1103.778117,67,75.48495
-1265.851477,92,76.938664
-1238.619447,82,78.21679
-1356.27897,127,80.181055
-1195.559715,88,81.557093
-1214.447325,102,83.170115
-1053.008563,65,84.157717
-1101.665896,73,85.269729
-1123.699375,64,86.300026
-1196.903677,100,87.951142
-1156.216905,69,89.00897
-1412.460413,117,90.855974
-1068.209639,67,91.875812
-1316.05521,101,93.418139
-1053.112172,71,94.475377
-1277.587101,90,95.835199
919.871524,47,96.549562
-1161.158376,66,97.580307
954.397514,47,98.338312
-1146.802457,91,99.804364
-1157.129815,94,101.279743
-1124.646648,87,102.615533
-1224.347302,100,104.147808
-1182.248253,74,105.288855
-1142.957154,157,107.749534
-1270.952532,70,108.822222
-1313.047992,83,110.087945
-1206.12147,86,111.373528
-1070.80434,75,112.507416
-1282.061515,102,114.090512
-1063.326059,85,115.402491
-1219.8551,94,116.861199
-1321.843809,114,118.786841
-1333.148813,115,120.609482
-1152.07936,63,121.602452
-1338.415696,125,123.571049
-1181.534397,74,124.756681
-1125.93759,66,125.972128
-1307.951945,86,127.440459
-1171.006485,68,128.470453
-1197.22444,98,129.954742
-1134.329688,115,131.733658
-1280.175422,92,133.090887
-1184.857746,88,134.437143
925.429683,77,135.592707
-1279.378154,78,136.818917
-1182.032082,77,137.963501
-1080.687569,115,139.716132
-1133.364303,75,140.838031
-1183.577734,60,141.743395
-1118.921617,123,143.647408
-1263.729411,68,144.690786
-1165.609454,53,145.514175
-1090.140544,91,146.938261
-1132.684617,116,148.674196
-1207.357028,69,149.738606
-1117.165839,109,151.451411
-1420.051654,121,153.27538
-1163.366679,88,154.575742
-1159.512677,80,155.769961
-1184.253062,67,156.790423
-1224.246628,92,158.22853
-1496.299209,217,161.522347
-2183.26665,971,176.172818
-1088.70001,37,176.719822
-1158.051991,80,177.924377
-1217.94908,81,179.146702
-1120.764835,58,180.02161
-1160.607431,70,181.110828
-1131.26677,123,183.026989
-1128.898146,71,184.156685
-1272.334312,101,185.716131
-1172.511314,145,187.967235
-1194.179885,100,189.501401
-1338.17538,107,191.135554
-1138.370614,62,192.09334
-1071.158629,52,192.880499
-1051.776824,51,193.688779
-1142.106179,100,195.31359
-1262.032316,83,196.581264
-1113.447851,104,198.179413
-1257.473698,88,199.541312
-1193.502964,57,200.421677
-1635.212896,290,204.903294
-1099.133939,124,206.792433
-1083.378411,71,207.864846
-1283.822781,101,209.433745
-1151.47382,81,210.671863
-1131.092637,70,211.733564
-1274.48763,81,212.967351
-1180.10143,72,214.080765
-1401.129763,151,216.375968
-1875.000412,394,222.345971
-1217.056911,84,223.616997
-1370.486703,152,225.926945
-1352.688498,109,227.603029
-1149.567274,77,228.773989
-1180.375428,62,229.762252
-1223.937784,66,230.781776
-1272.798839,78,231.992088
-1101.660251,88,233.337249
-1107.945782,76,234.479566
-1315.169599,100,236.003287
-1289.509322,341,241.099132
-1157.6621,77,242.237694
-1061.457869,98,243.735184
-1391.353235,251,247.526721
-1175.949151,85,248.876461
-1184.484642,73,250.001645
-1198.585878,100,251.532229
-1220.137588,50,252.319921
-1572.052706,178,254.99445
-1272.026766,80,256.215342
-1100.338639,89,257.555444
-1157.658627,70,258.636292
-1170.37489,113,260.359419
-1236.813354,84,261.623734
-1392.003693,327,266.481665
-1160.267893,82,267.725878
-1160.640193,124,269.556356
-1234.082533,82,270.740273
-1230.502377,109,272.339494
-1292.125562,99,273.846998
-1209.845506,92,275.199391
-1243.947201,63,276.117052
-1108.247813,73,277.197759
-1146.348882,159,279.53502
-1056.670305,82,280.741291
-1280.675025,85,281.990371
-1385.381188,554,290.212836
-1169.968192,85,291.451232
-1072.094484,89,292.737932
-1088.12546,70,293.764715
-1253.596006,73,294.837996
-1277.939501,166,297.285138
-1142.468443,70,298.308668
-1236.66437,78,299.470413
-1284.145914,88,300.81939
-1143.203339,75,302.011822
-1157.000373,91,303.385062
-1211.659949,72,304.476243
912.97249,290,308.79772
-1085.975246,33,309.288535
-1193.320284,108,310.882981
-1966.182929,1000,325.848677
-1383.459761,128,327.770216
-1163.68794,90,329.144073
-1165.48374,69,330.195121
-1330.550733,143,332.327881
-1154.935984,56,333.178556
-719.652397,1000,348.590536
-1119.971562,89,349.850637
-1153.278491,80,351.039097
-1220.520686,95,352.550992
-2482.772393,1000,367.3807
-1267.880375,77,368.533074
-1119.234718,138,370.543516
-2372.731981,1000,385.489489
-1266.088335,79,386.747072
-1362.678605,120,388.552229
-1237.83801,85,389.812564
-1081.856405,127,391.702715
-1123.144104,108,393.382316
-1262.621901,73,394.499106
-1187.599591,52,395.295589
-1169.738735,62,396.240705
-1084.651752,106,397.84476
-1095.739678,104,399.370801
-1272.514965,185,402.136528
-1114.096401,100,403.637638
-1111.090233,87,404.936092
-1222.661875,72,406.001698
-1296.726589,1000,421.020265
-1179.725819,80,422.231407
-1082.053533,131,424.170559
-1225.540421,194,427.127366
-2467.938957,435,433.4866
-1419.077189,105,435.047737
-1207.582723,64,435.952179
-1224.476402,81,437.106443
-1107.421563,142,439.19211
-1356.591302,90,440.504797
-1301.490957,115,442.194194
-1249.600889,143,444.379995
-1169.163864,97,445.822698
-1151.508838,151,448.116655
-1222.325839,76,449.287995
-1231.820725,85,450.546717
-1533.537399,163,452.981007
-1071.485348,131,454.87136
-1321.921863,67,455.860249
-1163.41392,96,457.297924
-1331.468621,81,458.469356
-1164.209899,66,459.459657
-2288.227075,1000,474.234197
-1116.238929,68,475.262837
-1239.550743,54,476.109645
