#{"t_start": 1760851649.5960715, "env_id": "CustomLunarLander-v0"}
r,l,t
-1391.33437,110,1.14045
-1162.557535,156,2.579655
-2037.982787,169,4.102368
-1145.200583,94,4.954772
-1254.373385,105,5.895594
-1572.963242,121,7.007209
-1238.662258,59,7.551479
-1134.885904,64,8.130442
-1402.453078,65,8.737223
-1148.651499,116,10.065534
-1134.322651,92,11.386062
-1442.736137,77,12.503848
-1186.775232,106,14.04658
-1211.641813,187,16.786731
-1359.18041,83,17.981884
-1353.847968,83,19.213194
-1153.994134,55,20.027333
-1167.596643,95,21.484482
-1132.187141,63,22.408502
-1295.942323,154,24.719814
-1074.404951,70,25.758831
-1242.912362,104,27.280448
-1103.129164,89,28.581644
-1587.117252,112,30.280488
-1153.637096,72,31.332192
-1184.612891,93,32.678791
-1124.573289,104,34.166334
-1357.187251,71,35.184116
-1300.947716,79,36.312948
-1087.730056,109,37.97791
-1186.980308,140,40.085468
-1376.790683,74,41.207127
-1330.773331,74,42.32149
-1114.292699,105,43.90877
-1258.577503,74,45.031128
992.541429,34,45.530872
-1244.899189,96,46.977255
-1262.304579,80,48.181822
-1444.357553,102,49.714764
-1270.631591,141,51.86739
-1218.481971,170,54.415137
-1330.899762,100,55.92861
-1461.59302,91,57.368328
-1234.493681,102,58.901831
-1314.843257,63,59.892867
-1140.871858,77,61.054126
-1125.688317,133,63.028976
-1148.304852,78,64.251676
-1188.468328,84,65.635551
-1388.376732,105,67.344923
-1229.572226,80,68.556755
-1248.036709,158,70.983971
-1202.719299,60,71.887263
-1089.24853,81,73.166213
-1260.870231,85,74.532248
-1111.586237,88,75.924717
-1322.550226,119,77.807806
-1248.198312,103,79.366445
-1169.05935,121,81.278061
-1096.62864,69,82.384136
-1289.703224,103,83.961171
-1114.296362,63,84.913665
-1225.246609,83,86.233943
-1181.30114,86,87.64546
-1279.978488,119,89.50416
-1225.134815,104,91.149349
-1193.370802,80,92.361706
-1074.817475,77,93.539666
-1294.286225,78,94.705667
