#{"t_start": 1760851649.5497265, "env_id": "CustomLunarLander-v0"}
r,l,t
-1134.718406,120,1.281668
-1654.048317,184,2.964593
-1593.465566,104,3.901325
-1105.184459,81,4.635383
-1802.997954,265,7.040289
-1157.451549,61,7.603984
-3729.064525,553,14.594936
-1430.655261,103,16.113421
-1831.426692,150,18.274456
-1181.601903,92,19.636912
-1128.428832,80,20.856326
-1104.179539,99,22.333787
-1178.487828,59,23.227427
-1226.155721,188,26.017977
-1114.329483,66,26.995884
-1266.239526,90,28.279825
-1086.386184,82,29.514504
-1234.48773,111,31.187417
-1462.963023,108,32.750049
-1176.479685,100,34.179801
-1318.05676,96,35.5533
-1078.785099,90,36.86916
-1345.074496,79,38.083679
-1142.458823,90,39.433979
-1237.578729,88,40.768068
-1353.851,82,42.006698
-1287.206363,86,43.29219
-1146.561316,97,44.775935
-1402.996715,98,46.219938
-1270.078508,69,47.27914
-1276.388619,58,48.148348
-1269.71805,60,49.055155
-1172.493563,65,50.029909
-1262.62723,95,51.506379
-1115.164415,111,53.132084
-1185.168292,74,54.245199
-1114.202475,96,55.711356
-1102.463668,72,56.872942
-1348.280852,94,58.274319
-1160.657314,98,59.802641
-1258.311663,96,61.24216
-1059.80815,73,62.324096
-1069.360087,127,64.278591
-1062.099922,92,65.788906
-1352.066225,113,67.620649
-1133.862771,71,68.686976
-1088.980426,82,69.943508
-1417.868255,103,71.539275
-1101.4188,65,72.510653
-1262.899312,129,74.591266
-1090.952002,96,76.120357
-1262.295006,91,77.546489
-1291.787291,75,78.702338
-1181.659809,59,79.593738
-1136.023457,67,80.658673
-1122.084552,67,81.712359
-1555.709763,93,83.177873
-1073.495373,80,84.397367
-1169.750847,36,84.941313
-1202.121123,149,87.315853
-1458.773601,129,89.374463
-1130.419155,67,90.454579
-1096.411737,67,91.479134
-1137.055582,132,93.491089
-1145.48398,81,94.698999
-1181.271732,73,95.793049
-1139.75892,132,97.852946
-1187.585974,70,98.961041
-1117.003936,90,100.427643
-1368.137595,75,101.599806
-1212.52487,80,102.80519
-1157.274023,68,103.852258
-1165.733729,116,105.637314
-1263.512956,72,106.766102
-1126.874273,65,107.790122
-1309.854981,105,109.397922
-1193.39345,89,110.745571
-1224.01513,41,111.354671
-1241.356976,90,112.719046
-1081.518508,57,113.587947
-1137.506248,69,114.664481
-1231.071899,90,116.054973
-1181.855821,73,117.195317
-1087.202927,62,118.268117
-1097.871106,76,119.524756
-1356.506202,90,120.946608
-1151.246417,105,122.556403
-1193.008896,90,124.012732
-1166.325686,81,125.386938
-1082.918028,60,126.508223
-1154.2958,85,127.869893
-1428.247137,162,130.355017
-1202.173268,82,131.592161
-1231.572469,70,132.634799
-1263.372862,104,134.2041
-1306.485564,97,135.66524
-1119.236755,79,136.907348
-1101.758593,77,138.049494
-1141.515251,74,139.175908
-1109.32918,85,140.462893
-1152.775082,122,142.290087
930.600513,76,143.465939
-1204.504238,60,144.414021
-1196.758508,66,145.428214
-1242.424893,64,146.440282
-1343.705576,104,148.007612
-1216.942406,195,151.021416
-697.6584,1000,166.177013
-1173.586899,152,168.424908
-1125.888452,75,169.579708
-1156.099409,78,170.752455
-1218.286842,68,171.826569
-1303.358402,90,173.174377
-1202.233778,106,174.742337
-1139.889026,72,175.834988
-1172.604623,94,177.250926
-1840.41431,771,189.152172
-1154.190544,93,190.566376
-1230.575376,74,191.706864
-1392.829061,145,193.955313
-1352.902542,104,195.621487
-1209.262977,83,196.904609
-1121.917397,114,198.652677
-1267.457621,116,200.447075
-1184.853741,77,201.66689
-1153.375463,110,203.35913
-1111.983146,149,205.615812
-1021.006009,39,206.201939
-1261.628463,134,208.256524
-1151.089673,73,209.402026
-1261.097519,74,210.526486
-1210.2728,68,211.553447
-1622.501183,234,215.119772
-1362.742291,101,216.675005
-1267.604719,55,217.505579
-1238.619956,66,218.466094
-1287.944343,103,220.014904
-1413.963932,122,221.882564
-1289.782424,89,223.264728
-1258.910944,97,224.737967
-1179.528064,79,225.936873
-1117.841317,80,227.17986
-1128.5955,83,228.428286
-1250.616943,61,229.389906
-1174.164516,88,230.761279
-1234.153734,63,231.739366
-1127.845433,89,233.100778
-1088.329567,69,234.139572
-1231.012752,64,235.117911
-1266.532378,87,236.448635
-1206.412185,84,237.716406
-1078.716364,143,239.843724
-1283.245294,79,241.007585
-1344.692916,107,242.591439
-1133.09202,72,243.706021
-1186.604156,114,245.405678
-1316.958074,84,246.698952
-1450.677276,120,248.567634
-1258.173776,65,249.572924
-1747.479186,219,252.924157
-1355.910251,156,255.287834
-1307.62136,96,256.737902
-1220.982719,79,257.938137
-1235.525618,55,258.799526
-1221.475433,115,260.536305
-1094.643936,53,261.336292
-1116.443487,59,262.220048
-1127.264339,69,263.24458
-1208.064261,69,264.277567
-1177.385386,97,265.689642
-1191.93748,72,266.781815
-1214.341107,112,268.455697
-1097.475426,48,269.152941
-1389.274589,102,270.650774
-1225.210268,150,272.874035
-1101.909887,86,274.159234
-1393.96786,106,275.715934
-1042.015635,42,276.33764
-1193.387347,71,277.384571
-1392.724908,122,279.178168
-928.04355,1000,293.923473
-1180.163417,69,294.93721
-1225.678186,108,296.527362
-601.491419,1000,311.519446
-1196.447379,74,312.590961
-1285.495065,296,316.917672
-1186.699929,103,318.495434
-1104.526843,73,319.579139
