#{"t_start": 1760851649.5525985, "env_id": "CustomLunarLander-v0"}
r,l,t
-1325.348358,87,0.964098
-2487.921318,290,3.623154
-1406.682243,90,4.438393
-1255.126776,156,5.838175
-1181.432329,91,6.663525
-1752.887224,149,8.035988
-1331.556373,79,8.768422
-1377.750615,74,9.476234
-1356.056333,97,10.883275
-1263.209891,75,11.958646
-1243.321648,76,13.075786
-1303.980085,90,14.378145
-1718.361595,205,17.368885
-1149.734407,78,18.505213
-1150.258404,140,20.601609
-1090.099454,88,21.938364
-1384.099893,180,24.621655
-1118.239501,117,26.35527
-1414.230877,70,27.379046
-1166.137345,123,29.19108
-1088.629724,105,30.779248
-1333.48388,88,32.059282
-1211.607452,77,33.15673
-1061.927757,73,34.206138
-1333.223837,102,35.667619
-1201.830171,65,36.597642
-1227.048589,156,38.983132
-1172.670748,97,40.444432
-1045.702121,83,41.693129
-1202.937679,89,43.031929
-1177.67468,66,44.046653
-1330.198303,73,45.149343
-1231.043251,88,46.442076
-1150.701147,83,47.711535
-1372.802521,83,48.96396
-1134.80409,78,50.134699
-1053.558627,45,50.817308
-1069.870497,75,51.964908
-1257.886502,138,54.009214
-1268.429975,75,55.152158
-1235.251755,92,56.61196
-1488.735624,116,58.363764
-1059.714762,88,59.739727
-1252.034262,75,60.86899
-1258.701109,70,61.892088
-1158.581163,97,63.356298
-1265.412529,97,64.899501
-1125.279494,63,65.953432
-1162.799059,80,67.25616
-1200.807208,66,68.2623
-1205.146044,91,69.642162
-1156.626564,65,70.653156
-1141.450583,149,72.916466
-1161.146681,88,74.359666
-1112.818911,62,75.352689
-1156.918862,76,76.566679
-1078.977823,65,77.578102
-1178.279412,68,78.619013
-1060.698199,79,79.821022
-1076.910403,93,81.302328
-1171.351222,67,82.3769
-1135.361333,72,83.496004
-1172.9769,85,84.76983
-1118.567346,60,85.729968
-1460.580277,105,87.40658
-1127.571734,88,88.82479
-1147.618615,66,89.837918
-1190.337812,76,91.052819
-1200.499744,69,92.097075
-1359.642106,71,93.191536
-1294.556912,94,94.590594
-1111.130159,87,95.906944
-1130.060529,78,97.118666
-1069.362486,88,98.499502
-1081.742816,58,99.398644
-1349.474611,97,100.974167
-1274.94261,72,102.112058
-1201.664195,156,104.486929
-1129.442227,83,105.754848
-1119.39343,81,107.035997
-1129.060735,71,108.166096
-1144.114124,69,109.191523
-1179.475397,91,110.575888
-1149.630588,76,111.707888
-1155.704143,73,112.828361
-1371.268833,63,113.785834
-1199.910587,92,115.211792
-1314.562168,89,116.585091
-1262.361455,92,118.133131
-1190.184309,103,119.805287
-1106.409286,56,120.696635
-1304.213217,104,122.288755
-1338.456553,86,123.690089
-1262.545013,85,125.107204
-1085.158903,99,126.888985
-1180.457881,56,127.773033
920.554919,53,128.568737
-1210.828897,101,130.117245
-1177.172236,97,131.605658
-1085.092996,109,133.219814
-1091.045702,81,134.460819
-1148.777465,57,135.311056
-1112.541018,85,136.634313
-1196.418035,78,137.808932
-1127.72229,93,139.219952
-1139.470198,95,140.652829
-1222.502621,69,141.690431
-1256.45511,87,142.999399
-1102.871278,73,144.151742
-1213.707055,149,146.484531
-1184.40539,80,147.686823
-1104.298478,60,148.587638
-1151.145963,170,151.2396
-1319.2972,91,152.62917
-1373.857409,159,154.988919
-1085.237423,85,156.271298
-1247.350794,74,157.408699
-1123.317351,69,158.482952
-1267.342,80,159.684091
-1247.722932,90,161.05133
-1188.703762,108,162.740206
-1135.746809,75,163.881582
-1182.397702,82,165.094765
-1396.516529,127,166.962398
-1113.826584,189,169.814481
-1194.020703,91,171.226654
-1267.7744,70,172.30009
-1233.671165,74,173.392959
-1233.548013,56,174.225316
-1166.890607,113,175.921229
-1087.254371,90,177.278098
-1699.820389,322,182.191154
-1203.325687,68,183.270773
-1101.409541,96,184.764742
-1394.995658,110,186.458279
-1341.423109,128,188.460454
-1302.124875,92,189.857332
-1163.722712,96,191.332238
-1300.487729,159,193.793939
-1276.918595,81,195.115774
-1296.746259,73,196.235861
-1188.315099,75,197.412038
-1201.127948,73,198.508213
-1121.938387,54,199.345676
-1337.197899,197,202.412456
-1521.826803,589,211.412146
-1212.520653,78,212.603796
-1331.550641,102,214.181788
-1168.950088,72,215.253904
-1195.973479,39,215.853415
-1678.485679,290,220.220943
-1194.402314,99,221.72777
-1175.615956,62,222.700658
-1278.957111,193,225.629452
-1260.093621,93,227.071005
-1128.821802,92,228.458783
-1147.270139,81,229.736435
-1173.04937,59,230.649364
-1070.934955,66,231.676198
-1100.405695,91,233.067709
-1257.38832,91,234.437748
-1120.334406,64,235.408944
-1162.992742,127,237.345815
-1819.231977,593,246.229456
-1272.244322,69,247.277152
-1210.828368,72,248.424447
-1220.756979,91,249.827013
-1158.575998,87,251.157986
-1121.360118,102,252.728375
-1215.18063,123,254.574281
-1253.691643,77,255.759025
-1316.334483,280,260.028486
-1174.34537,107,261.631968
-1127.307651,89,262.95657
-1199.02204,51,263.712502
-1179.328106,70,264.748076
-1315.811964,88,266.063854
-1285.097076,72,267.155296
-1000.096888,1000,281.895066
-1208.846636,74,283.020127
-1125.121504,34,283.53852
-1100.101151,1000,298.229127
-1146.038202,58,299.087385
-1146.307108,90,300.438577
-1125.765315,90,301.885048
-1194.6688,76,303.037839
-1150.878571,80,304.241209
-1226.055367,80,305.420844
-737.730416,1000,320.214409
-1106.030999,91,321.594575
-1281.227697,97,323.038908
-1310.249018,1000,338.27968
-1127.905247,83,339.679686
-1291.948546,79,340.916862
-1111.905955,79,342.133933
-1188.073625,69,343.210437
-1213.845855,71,344.269201
-1246.737607,73,345.399546
-1136.351639,73,346.565624
-1105.41878,128,348.452915
-1104.170962,70,349.455803
-1274.449707,83,350.650589
-1177.098097,57,351.557817
-1145.608343,99,353.075466
-849.508196,1000,367.894907
-1252.557174,77,369.053778
-1243.365451,55,369.848138
-1242.603565,89,371.150404
-1076.753786,97,372.580088
-1076.377822,86,373.912359
-800.294038,1000,388.92754
-1229.486695,70,389.970862
-1195.634643,697,400.490013
-1108.592289,77,401.670348
-1431.639869,93,403.048352
-739.426494,1000,418.038845
-1174.675447,134,420.039617
-1165.938382,81,421.271423
-1104.611667,63,422.220134
-1073.639727,61,423.133347
-1138.257858,34,423.650284
-1231.379097,71,424.722425
-1293.085689,93,426.105925
-1405.24785,91,427.483006
-1768.132227,1000,442.088615
-1335.544003,87,443.385782
-1303.81056,93,444.809434
-1072.635953,1000,459.704338
-1227.974991,80,460.87816
-1128.477173,76,461.990928
-1117.82802,109,463.624605
-1102.140598,97,465.10663
-1239.227557,99,466.573291
-1231.601764,151,468.779335
-1162.713188,78,469.911617
-1979.720424,386,475.63821
-1143.898389,56,476.511122
