#{"t_start": 1760851649.5564804, "env_id": "CustomLunarLander-v0"}
r,l,t
-1709.067019,214,2.145968
-1121.311479,102,3.066667
-1454.692116,72,3.71861
-1247.438894,139,4.974083
-1368.391508,65,5.557695
-1114.600503,112,6.568298
-1490.095058,109,7.579047
-1303.406737,165,9.093595
-1168.865614,66,9.88511
-1280.334761,122,11.637504
-1210.763273,44,12.271021
-1215.725361,58,13.130331
-1253.180374,92,14.467203
-1344.163519,73,15.559439
-1594.903561,112,17.171037
-1251.931915,165,19.585366
-1361.425795,63,20.53692
-1198.511625,157,22.906394
-1529.326458,128,24.818773
-1645.964099,119,26.570684
-1352.433161,82,27.763718
-1126.071487,93,29.142024
-1306.757839,75,30.286343
-1256.429128,86,31.540436
-1304.720434,83,32.744141
-1264.367258,94,34.086251
-1214.230709,104,35.574762
-1200.321526,93,36.949143
-1225.093301,80,38.168061
-1312.01911,82,39.397126
-1062.178767,54,40.215766
-1042.240484,53,41.016847
-1538.733522,106,42.609841
-1265.482358,87,43.927582
-1157.968845,111,45.595689
-1216.366057,113,47.304653
-1252.589794,96,48.754606
-1293.468274,62,49.673904
-1298.69574,68,50.701649
-1231.012771,57,51.59973
-1254.732475,91,52.935819
-1316.062925,275,57.166794
-1119.260136,70,58.205516
-1147.74982,71,59.319259
-1336.635297,69,60.375139
-1158.379626,68,61.381644
-1462.417535,140,63.475948
-1317.05081,80,64.744719
-1255.934138,121,66.76949
-1173.154215,83,68.044108
-1225.560167,63,68.995037
-1367.634154,96,70.483019
-1141.640025,69,71.54781
-1379.682718,98,73.050144
-1281.688275,72,74.22118
-1245.413947,68,75.303719
-1094.008208,64,76.32419
927.430225,43,76.990998
-1120.171066,78,78.2084
-1269.524241,51,78.97562
-1121.56841,71,80.087464
-1280.095956,84,81.406924
-1239.5626,73,82.577782
-1085.133048,52,83.379031
-1226.150269,66,84.375676
-1110.634112,74,85.510049
-1262.247048,66,86.565639
-1110.953023,61,87.578321
-1167.640027,80,88.852208
-1222.854553,78,90.05078
-1201.954609,78,91.294739
-1458.825147,190,94.16965
-1268.993773,110,95.819981
-1103.437606,75,96.98645
-1357.887722,388,103.073748
-1125.850609,87,104.419719
-1249.396226,64,105.398469
-1193.570621,83,106.698423
-1236.124641,77,107.915923
-1176.412181,82,109.155838
-1151.478604,71,110.241168
-1095.40754,64,111.198054
-1124.679436,78,112.375718
-1063.750247,61,113.318078
-1267.501571,74,114.470015
-1212.325163,75,115.623735
-1244.334208,82,116.895963
-1256.500264,94,118.464943
-1118.380885,53,119.370735
-1301.861698,89,120.760191
-1164.45646,84,122.044899
-1258.765183,77,123.284875
-1280.185744,92,124.758429
-1148.964611,97,126.551491
-1092.185758,69,127.662942
-1142.051614,76,128.797661
-1294.034992,156,131.22144
-1159.132018,171,133.779952
-1134.247657,74,134.890701
-1225.685907,57,135.769787
-1224.037958,103,137.350747
-1301.806278,85,138.617774
-1204.055669,78,139.811132
-1302.037723,86,141.096486
-1211.447491,54,141.912567
-1159.071459,67,142.917626
-1106.54466,54,143.782059
-1217.581788,69,144.849625
-1264.990104,80,146.106741
-1258.519074,108,147.744056
-1056.08041,59,148.63011
-1108.002599,67,149.66341
795.375524,59,150.568917
993.416213,24,150.967325
-1346.893644,103,152.548619
-1145.898918,58,153.417595
-1270.663815,92,154.774222
-1170.297031,142,156.92473
-1132.592392,118,158.758509
-1152.866229,161,161.190241
-1332.826747,131,163.223473
-1207.233265,81,164.455665
-1216.264304,74,165.534787
-1334.260186,150,167.759919
-1154.504216,102,169.295313
-1199.495232,89,170.633338
-1101.508113,60,171.577889
-1299.289745,87,172.908966
-1145.857267,63,173.829355
-1322.701502,111,175.498452
-1417.215283,409,181.703238
-1246.198853,96,183.21351
-1178.450862,121,185.109847
-1142.253648,72,186.212072
-1057.498168,55,187.053358
-1236.659574,77,188.265026
-1324.999657,85,189.565411
-1137.281547,74,190.693979
-1043.023553,33,191.204293
-1091.43621,60,192.128126
-1102.155166,51,192.898989
-1183.827489,67,193.965209
-1251.251874,85,195.348378
-1454.609117,105,196.981
-1278.983092,97,198.443624
-1244.640057,82,199.71221
-1162.862384,119,201.566339
-1222.009946,122,203.460195
-1263.440297,76,204.613436
-1187.685564,69,205.655429
-1123.912715,65,206.644844
-1261.563273,99,208.161533
-1132.618474,104,209.764689
-1200.645613,90,211.140468
-1232.304383,102,212.691132
-1245.98211,78,213.89699
-1251.208079,103,215.454739
-1224.688496,71,216.548532
-1152.465555,135,218.549779
-1165.523884,57,219.392898
-1338.701765,126,221.327715
-1288.81004,114,223.085578
-1095.717302,54,223.90268
-1315.447674,87,225.223904
-1611.56144,176,227.918428
-1086.179892,120,229.7971
-1168.947975,65,230.8017
-1308.837312,103,232.393778
-1141.573003,95,233.832269
-1217.223921,42,234.466728
-1078.022039,38,235.046129
-1384.595702,125,236.955021
-1124.475471,115,238.693097
-1183.551665,62,239.603659
-1805.758858,393,245.474191
-1165.722696,91,246.874821
-1202.362806,60,247.79194
-1135.126537,82,249.083558
-1325.463429,94,250.532279
-1253.120455,72,251.631632
-1119.759142,154,253.97646
-1156.777877,62,254.91072
-1330.075643,107,256.530971
-1260.976204,168,259.13528
-1283.827728,84,260.378221
-1163.978024,120,262.182375
-1171.27842,75,263.295181
-1218.611323,86,264.573012
-1299.175067,98,266.02622
-1189.633885,71,267.105052
-741.949856,1000,281.845253
-1257.818479,81,283.079727
-1181.42569,60,283.978634
-1216.807208,62,284.901036
-1104.624042,59,285.760967
-1259.350333,89,287.062678
-1247.142663,59,287.947175
-1173.177032,71,288.990982
-1131.501444,90,290.320654
-1115.823426,40,290.90167
-1251.048264,145,293.00889
-1261.542712,112,294.655429
-1291.108251,193,297.493339
-1228.641304,84,298.726027
-1190.986937,71,299.784482
-1052.022616,72,300.902631
-1310.388617,109,302.608224
-450.1857,1000,317.418967
-1221.01444,53,318.219643
-1149.025918,75,319.346227
-640.163476,1000,334.518229
-1199.982802,58,335.387094
-1108.895525,96,336.822635
-1147.386998,72,337.898676
-1212.487689,83,339.319609
-1092.074932,155,341.743868
-1137.018979,75,342.913831
