#{"t_start": 1760851649.5834844, "env_id": "CustomLunarLander-v0"}
r,l,t
-1336.359835,119,1.240165
-1389.861689,87,2.046921
-1058.749425,92,2.879851
-1642.936502,120,3.959006
-1233.542759,69,4.586303
-1163.114219,111,5.584858
-1184.439499,77,6.279189
-1577.20879,105,7.247008
-1227.86211,46,7.669247
-1128.030611,68,8.295494
-1211.076933,92,9.145982
-1366.19405,74,10.092734
-1761.91736,136,12.043075
-1245.165486,87,13.332855
-1307.559725,118,15.041316
-1111.508978,75,16.156063
-1174.813681,125,17.947126
-1229.557996,101,19.444463
-1147.471454,102,20.996836
-1199.022155,153,23.284848
-1343.636488,80,24.471779
-1446.220779,109,26.089861
-1183.062525,86,27.350506
-1748.329625,141,29.424119
-1338.789248,91,30.809141
-1157.001263,101,32.268008
-1522.605909,104,33.755451
-1077.15193,93,35.089417
-1136.856849,104,36.583369
-1286.27925,70,37.666146
-1368.627951,107,39.280464
-1395.831996,96,40.736898
-1150.945653,88,42.067355
-1282.343359,84,43.32117
-1151.553166,122,45.1782
-1173.001268,109,46.810227
-1238.041391,58,47.683048
-1149.280956,99,49.168054
-1237.810515,76,50.319958
-1221.037106,86,51.646996
-1125.34685,65,52.603463
-1147.974498,95,54.010641
-1235.675013,68,55.043247
-1226.494068,81,56.320364
-1145.496834,87,57.662847
-1248.690076,97,59.157591
-1107.65666,85,60.451081
-1289.28802,91,61.79038
-1291.396015,61,62.707053
-1160.121246,77,63.875549
-1070.688078,64,64.918963
-1220.819025,108,66.727721
-1381.003169,111,68.428744
-1088.349102,96,69.894866
-1173.830416,67,70.933152
-1091.065357,141,73.109673
-1147.387599,96,74.656164
994.835715,16,74.906904
-1304.898131,93,76.397218
-1200.672347,78,77.616797
-1056.575664,71,78.70031
-1145.904982,78,79.894369
-1194.943299,117,81.763187
-1318.990943,102,83.354256
-1090.1645,70,84.411782
-1303.329919,82,85.701908
-1167.930748,113,87.520635
-1178.354881,85,88.870957
-1175.686378,79,90.092819
-1060.005627,63,91.097804
-1144.897131,71,92.179076
-1159.016497,111,93.859187
-1192.184666,95,95.28151
-1258.054257,78,96.468041
-1080.642473,64,97.466637
-1340.587826,81,98.741787
-1073.529383,88,100.191114
-1101.298977,71,101.289263
-1151.103893,63,102.27261
-1077.190498,60,103.173393
-1130.17102,134,105.237209
-1248.352168,71,106.345308
-1242.37601,171,108.995147
-1189.14423,217,112.274255
-1258.91267,77,113.450915
-1103.88887,74,114.603567
-1204.179638,71,115.702902
-1067.133928,61,116.638752
-1194.166699,86,118.087251
-1267.479747,65,119.198375
-1146.028702,94,120.651507
-1274.636248,55,121.523672
-1100.137747,99,123.05433
-1270.54112,112,124.887065
-1145.915702,118,127.006131
-1153.647122,60,127.946269
-1221.003891,85,129.226739
-1268.005709,82,130.514601
-1174.688351,304,135.07599
-1216.568267,67,136.109382
-1156.741361,88,137.45651
-1085.987008,59,138.336493
-1171.979443,68,139.374353
-1172.688609,93,140.775778
-1151.916773,80,141.978849
-1037.511058,58,142.846179
-1202.430439,64,143.861025
-1049.920592,82,145.13817
-1108.55049,62,146.117479
-793.650281,1000,161.337885
-1846.684938,573,169.97067
-1096.592491,97,171.461858
-1264.283134,88,172.807759
-1195.972013,82,174.017822
-1281.382478,180,176.714176
-1314.005719,107,178.346692
-1157.754077,74,179.44626
-1246.81121,88,180.7949
-1248.274514,99,182.331713
-1108.594628,103,183.961999
-1069.999746,57,184.84333
-1233.102401,64,185.835649
-1274.624255,89,187.202042
-1149.127704,77,188.414314
-1291.20241,66,189.422003
-1123.613194,33,189.925353
-1197.555077,152,192.259518
-1195.785864,83,193.53835
-1079.251273,43,194.22744
-1332.009759,87,195.621606
-1299.155827,96,197.127499
-1141.23463,58,197.991319
-1237.219513,75,199.140404
-1147.274838,90,200.534097
-1166.280705,69,201.635795
-1159.401895,57,202.508749
-1236.915184,80,203.730713
-1300.248701,113,205.449538
-1307.498608,97,206.938705
-1107.092536,73,208.047036
-1123.038599,59,208.977655
-1257.637015,96,210.430882
-1326.97777,125,212.339783
-1178.655479,91,213.722897
-1276.644256,68,214.753843
-1276.907169,67,215.778608
-1160.10651,31,216.264281
-1149.070447,97,217.720158
-1172.107128,46,218.391619
-1126.377475,44,219.035114
-1304.646204,128,220.99389
-1118.601958,83,222.284231
-1127.751403,86,223.596645
-1112.014144,39,224.188319
-1311.262098,93,225.600947
-1250.505144,93,227.042511
-1341.675883,100,228.552262
-1180.88723,90,229.972644
-1119.751507,63,230.950756
-1202.783359,67,231.984941
-1093.937975,58,232.870687
-1151.433584,59,233.763505
